x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.04833 0.04105 0.55783 0.56142 0.14843 0.836 1238.476 0.01876
-0.04840 0.04110 0.55857 0.56217 0.15031 1.123 1238.506 0.01878
-0.04846 0.04116 0.55931 0.56291 0.15219 1.083 1238.536 0.01881
-0.04852 0.04121 0.56005 0.56366 0.15407 0.974 1238.566 0.01883
-0.04859 0.04126 0.56079 0.56440 0.15595 1.028 1238.595 0.01886
-0.04865 0.04132 0.56153 0.56515 0.15783 0.975 1238.625 0.01888
-0.04872 0.04137 0.56227 0.56590 0.15972 0.989 1238.655 0.01891
-0.04878 0.04143 0.56302 0.56664 0.16160 1.032 1238.685 0.01893
-0.04885 0.04148 0.56376 0.56739 0.16348 0.824 1238.715 0.01896
-0.04891 0.04154 0.56450 0.56813 0.16536 0.785 1238.745 0.01898
-0.04897 0.04159 0.56524 0.56888 0.16724 0.728 1238.775 0.01901
-0.04904 0.04165 0.56598 0.56963 0.16913 0.880 1238.805 0.01903
-0.04910 0.04170 0.56672 0.57037 0.17101 0.977 1238.834 0.01905
-0.04917 0.04176 0.56746 0.57112 0.17289 1.003 1238.864 0.01908
-0.04923 0.04181 0.56821 0.57186 0.17477 0.897 1238.894 0.01910
-0.04929 0.04186 0.56895 0.57261 0.17665 0.964 1238.924 0.01913
-0.04936 0.04192 0.56969 0.57336 0.17854 0.839 1238.954 0.01915
-0.04942 0.04197 0.57043 0.57410 0.18042 0.855 1238.984 0.01918
-0.04949 0.04203 0.57117 0.57485 0.18230 1.144 1239.014 0.01920
-0.04955 0.04208 0.57191 0.57560 0.18419 1.215 1239.044 0.01923
-0.04962 0.04214 0.57265 0.57634 0.18607 1.050 1239.073 0.01925
-0.04968 0.04219 0.57340 0.57709 0.18795 1.161 1239.103 0.01928
-0.04974 0.04225 0.57414 0.57784 0.18983 0.831 1239.133 0.01930
-0.04981 0.04230 0.57488 0.57858 0.19172 1.148 1239.163 0.01933
-0.04987 0.04236 0.57562 0.57933 0.19360 1.273 1239.193 0.01935
-0.04994 0.04241 0.57636 0.58007 0.19548 0.883 1239.223 0.01937
-0.05000 0.04247 0.57710 0.58082 0.19737 1.067 1239.253 0.01940
-0.05007 0.04252 0.57785 0.58157 0.19925 1.185 1239.283 0.01942
-0.05013 0.04257 0.57859 0.58231 0.20113 1.023 1239.313 0.01945
-0.05019 0.04263 0.57933 0.58306 0.20302 0.972 1239.342 0.01947
-0.05026 0.04268 0.58007 0.58381 0.20490 0.937 1239.372 0.01950
-0.05032 0.04274 0.58081 0.58455 0.20678 0.979 1239.402 0.01952
-0.05039 0.04279 0.58156 0.58530 0.20867 0.927 1239.432 0.01955
-0.05045 0.04285 0.58230 0.58605 0.21055 1.113 1239.462 0.01957
-0.05052 0.04290 0.58304 0.58679 0.21243 0.913 1239.492 0.01960
-0.05058 0.04296 0.58378 0.58754 0.21432 0.796 1239.522 0.01962
-0.05064 0.04301 0.58452 0.58829 0.21620 1.009 1239.552 0.01964
-0.05071 0.04307 0.58527 0.58904 0.21809 1.070 1239.581 0.01967
-0.05077 0.04312 0.58601 0.58978 0.21997 1.038 1239.611 0.01969
-0.05084 0.04317 0.58675 0.59053 0.22185 1.002 1239.641 0.01972
-0.05090 0.04323 0.58749 0.59128 0.22374 0.962 1239.671 0.01974
-0.05097 0.04328 0.58823 0.59202 0.22562 0.949 1239.701 0.01977
-0.05103 0.04334 0.58898 0.59277 0.22751 0.850 1239.731 0.01979
-0.05109 0.04339 0.58972 0.59352 0.22939 0.991 1239.761 0.01982
-0.05116 0.04345 0.59046 0.59426 0.23128 0.837 1239.791 0.01984
-0.05122 0.04350 0.59120 0.59501 0.23316 1.032 1239.820 0.01987
-0.05129 0.04356 0.59195 0.59576 0.23504 0.922 1239.850 0.01989
-0.05135 0.04361 0.59269 0.59650 0.23693 1.187 1239.880 0.01992
-0.05142 0.04367 0.59343 0.59725 0.23881 1.018 1239.910 0.01994
-0.05148 0.04372 0.59417 0.59800 0.24070 1.033 1239.940 0.01996
-0.05154 0.04378 0.59491 0.59875 0.24258 1.228 1239.970 0.01999
-0.05161 0.04383 0.59566 0.59949 0.24447 0.963 1240.000 0.02001
-0.05167 0.04388 0.59640 0.60024 0.24635 1.005 1240.030 0.02004
-0.05174 0.04394 0.59714 0.60099 0.24824 1.089 1240.059 0.02006
-0.05180 0.04399 0.59788 0.60174 0.25012 0.950 1240.089 0.02009
-0.05187 0.04405 0.59863 0.60248 0.25201 0.976 1240.119 0.02011
