x y z dist_scaled dist_frac flux_norm
0.04917 0.04609 0.55798 0.56204 0.15031 1.015
0.04924 0.04615 0.55872 0.56278 0.15219 1.035
0.04930 0.04621 0.55946 0.56353 0.15407 0.700
0.04937 0.04628 0.56020 0.56428 0.15595 1.014
0.04943 0.04634 0.56094 0.56502 0.15783 0.916
0.04950 0.04640 0.56169 0.56577 0.15971 0.681
0.04956 0.04646 0.56243 0.56651 0.16160 0.741
0.04963 0.04652 0.56317 0.56726 0.16348 0.820
0.04969 0.04658 0.56391 0.56801 0.16536 1.055
0.04976 0.04664 0.56465 0.56875 0.16724 0.781
0.04982 0.04670 0.56539 0.56950 0.16912 0.939
0.04989 0.04677 0.56613 0.57025 0.17101 1.039
0.04995 0.04683 0.56687 0.57099 0.17289 0.883
0.05002 0.04689 0.56761 0.57174 0.17477 0.765
0.05008 0.04695 0.56835 0.57249 0.17665 0.686
0.05015 0.04701 0.56910 0.57323 0.17854 0.685
0.05021 0.04707 0.56984 0.57398 0.18042 0.940
0.05028 0.04713 0.57058 0.57473 0.18230 1.135
0.05035 0.04719 0.57132 0.57547 0.18418 0.627
0.05041 0.04726 0.57206 0.57622 0.18607 0.920
0.05048 0.04732 0.57280 0.57697 0.18795 0.892
0.05054 0.04738 0.57354 0.57771 0.18983 1.052
0.05061 0.04744 0.57429 0.57846 0.19172 0.945
0.05067 0.04750 0.57503 0.57921 0.19360 0.815
0.05074 0.04756 0.57577 0.57995 0.19548 1.081
0.05080 0.04762 0.57651 0.58070 0.19737 1.134
0.05087 0.04768 0.57725 0.58145 0.19925 0.868
0.05093 0.04775 0.57799 0.58219 0.20113 1.426
0.05100 0.04781 0.57873 0.58294 0.20302 1.213
0.05106 0.04787 0.57948 0.58369 0.20490 1.213
0.05113 0.04793 0.58022 0.58443 0.20678 0.654
0.05119 0.04799 0.58096 0.58518 0.20867 1.027
0.05126 0.04805 0.58170 0.58593 0.21055 1.080
0.05133 0.04811 0.58244 0.58668 0.21243 0.599
0.05139 0.04817 0.58318 0.58742 0.21432 1.211
0.05146 0.04824 0.58393 0.58817 0.21620 1.026
0.05152 0.04830 0.58467 0.58892 0.21809 1.213
0.05159 0.04836 0.58541 0.58966 0.21997 1.239
0.05165 0.04842 0.58615 0.59041 0.22185 1.024
0.05172 0.04848 0.58689 0.59116 0.22374 1.182
0.05178 0.04854 0.58764 0.59191 0.22562 0.649
0.05185 0.04860 0.58838 0.59265 0.22751 1.128
0.05191 0.04866 0.58912 0.59340 0.22939 0.835
0.05198 0.04873 0.58986 0.59415 0.23127 1.259
0.05204 0.04879 0.59060 0.59490 0.23316 0.832
0.05211 0.04885 0.59134 0.59564 0.23504 0.964
0.05218 0.04891 0.59209 0.59639 0.23693 0.725
0.05224 0.04897 0.59283 0.59714 0.23881 1.018
0.05231 0.04903 0.59357 0.59789 0.24070 0.966
0.05237 0.04909 0.59431 0.59863 0.24258 0.937
0.05244 0.04915 0.59506 0.59938 0.24447 1.176
0.05250 0.04922 0.59580 0.60013 0.24635 1.150
0.05257 0.04928 0.59654 0.60088 0.24824 0.990
0.05263 0.04934 0.59728 0.60162 0.25012 0.802
0.05270 0.04940 0.59802 0.60237 0.25201 1.225
0.05276 0.04946 0.59877 0.60312 0.25389 0.874
0.05283 0.04952 0.59951 0.60387 0.25578 1.085
0.05289 0.04958 0.60025 0.60461 0.25766 0.810
0.05296 0.04964 0.60099 0.60536 0.25955 1.046
0.05303 0.04971 0.60174 0.60611 0.26143 0.852
0.05309 0.04977 0.60248 0.60686 0.26332 0.819
0.05316 0.04983 0.60322 0.60760 0.26521 1.062
0.05322 0.04989 0.60396 0.60835 0.26709 1.108
0.05329 0.04995 0.60471 0.60910 0.26898 0.866
0.05335 0.05001 0.60545 0.60985 0.27086 1.044
0.05342 0.05007 0.60619 0.61060 0.27275 0.661
0.05348 0.05014 0.60693 0.61134 0.27463 0.904
0.05355 0.05020 0.60768 0.61209 0.27652 1.020
0.05361 0.05026 0.60842 0.61284 0.27841 0.925
0.05368 0.05032 0.60916 0.61359 0.28029 1.104
0.05375 0.05038 0.60990 0.61434 0.28218 0.949
0.05381 0.05044 0.61065 0.61508 0.28407 1.046
0.05388 0.05050 0.61139 0.61583 0.28595 0.606
0.05394 0.05057 0.61213 0.61658 0.28784 1.022
0.05401 0.05063 0.61287 0.61733 0.28972 1.001
0.05407 0.05069 0.61362 0.61808 0.29161 1.044
0.05414 0.05075 0.61436 0.61883 0.29350 1.200
0.05420 0.05081 0.61510 0.61957 0.29538 0.973
0.05427 0.05087 0.61585 0.62032 0.29727 0.757
0.05433 0.05093 0.61659 0.62107 0.29916 0.737
0.05440 0.05099 0.61733 0.62182 0.30105 0.892
0.05447 0.05106 0.61807 0.62257 0.30293 1.049
0.05453 0.05112 0.61882 0.62332 0.30482 1.188
0.05460 0.05118 0.61956 0.62406 0.30671 0.893
0.05466 0.05124 0.62030 0.62481 0.30859 1.031
0.05473 0.05130 0.62105 0.62556 0.31048 0.953
0.05479 0.05136 0.62179 0.62631 0.31237 0.874
0.05486 0.05142 0.62253 0.62706 0.31426 0.934
0.05492 0.05149 0.62328 0.62781 0.31614 0.779
0.05499 0.05155 0.62402 0.62855 0.31803 0.975
0.05505 0.05161 0.62476 0.62930 0.31992 0.662
0.05512 0.05167 0.62551 0.63005 0.32181 0.975
0.05519 0.05173 0.62625 0.63080 0.32369 0.877
0.05525 0.05179 0.62699 0.63155 0.32558 1.055
0.05532 0.05185 0.62774 0.63230 0.32747 1.074
0.05538 0.05192 0.62848 0.63305 0.32936 0.878
0.05545 0.05198 0.62922 0.63380 0.33125 1.096
0.05551 0.05204 0.62997 0.63454 0.33313 0.997
0.05558 0.05210 0.63071 0.63529 0.33502 0.996
0.05564 0.05216 0.63145 0.63604 0.33691 1.057
0.05571 0.05222 0.63220 0.63679 0.33880 0.996
0.05578 0.05228 0.63294 0.63754 0.34069 0.996
0.05584 0.05235 0.63368 0.63829 0.34257 0.701
0.05591 0.05241 0.63443 0.63904 0.34446 0.820
