x y z dist_scaled dist_frac flux_norm
-0.20616 0.02326 0.51189 0.55234 0.12585 0.891
-0.20643 0.02329 0.51259 0.55308 0.12773 1.195
-0.20671 0.02332 0.51328 0.55383 0.12961 0.908
-0.20699 0.02336 0.51397 0.55458 0.13149 1.126
-0.20727 0.02339 0.51466 0.55532 0.13337 0.958
-0.20755 0.02342 0.51535 0.55607 0.13526 1.110
-0.20783 0.02345 0.51604 0.55681 0.13714 0.991
-0.20810 0.02348 0.51673 0.55756 0.13902 1.008
-0.20838 0.02351 0.51743 0.55831 0.14090 1.076
-0.20866 0.02354 0.51812 0.55905 0.14278 0.822
-0.20894 0.02358 0.51881 0.55980 0.14466 0.585
-0.20922 0.02361 0.51950 0.56054 0.14654 0.805
-0.20950 0.02364 0.52019 0.56129 0.14842 1.043
-0.20978 0.02367 0.52088 0.56204 0.15031 0.991
-0.21005 0.02370 0.52157 0.56278 0.15219 0.923
-0.21033 0.02373 0.52227 0.56353 0.15407 0.873
-0.21061 0.02376 0.52296 0.56428 0.15595 0.804
-0.21089 0.02380 0.52365 0.56502 0.15783 0.923
-0.21117 0.02383 0.52434 0.56577 0.15971 0.856
-0.21145 0.02386 0.52503 0.56651 0.16160 0.754
-0.21172 0.02389 0.52572 0.56726 0.16348 1.177
-0.21200 0.02392 0.52642 0.56801 0.16536 0.839
-0.21228 0.02395 0.52711 0.56875 0.16724 1.008
-0.21256 0.02398 0.52780 0.56950 0.16912 0.973
-0.21284 0.02402 0.52849 0.57025 0.17101 0.973
-0.21312 0.02405 0.52918 0.57099 0.17289 1.141
-0.21340 0.02408 0.52988 0.57174 0.17477 1.346
-0.21368 0.02411 0.53057 0.57249 0.17665 1.074
-0.21395 0.02414 0.53126 0.57323 0.17854 1.023
-0.21423 0.02417 0.53195 0.57398 0.18042 0.787
-0.21451 0.02420 0.53264 0.57473 0.18230 1.023
-0.21479 0.02424 0.53334 0.57547 0.18418 1.107
-0.21507 0.02427 0.53403 0.57622 0.18607 1.193
-0.21535 0.02430 0.53472 0.57697 0.18795 1.191
-0.21563 0.02433 0.53541 0.57771 0.18983 1.122
-0.21590 0.02436 0.53610 0.57846 0.19172 1.056
-0.21618 0.02439 0.53680 0.57921 0.19360 0.803
-0.21646 0.02442 0.53749 0.57995 0.19548 0.868
-0.21674 0.02446 0.53818 0.58070 0.19737 1.071
-0.21702 0.02449 0.53887 0.58145 0.19925 0.970
-0.21730 0.02452 0.53956 0.58219 0.20113 0.970
-0.21758 0.02455 0.54026 0.58294 0.20302 1.157
-0.21786 0.02458 0.54095 0.58369 0.20490 1.072
-0.21814 0.02461 0.54164 0.58443 0.20678 1.103
-0.21841 0.02464 0.54233 0.58518 0.20867 0.831
-0.21869 0.02468 0.54303 0.58593 0.21055 1.132
-0.21897 0.02471 0.54372 0.58668 0.21243 1.026
-0.21925 0.02474 0.54441 0.58742 0.21432 1.094
-0.21953 0.02477 0.54510 0.58817 0.21620 0.864
-0.21981 0.02480 0.54580 0.58892 0.21809 0.750
-0.22009 0.02483 0.54649 0.58966 0.21997 1.246
-0.22037 0.02486 0.54718 0.59041 0.22185 1.157
-0.22064 0.02490 0.54787 0.59116 0.22374 1.052
-0.22092 0.02493 0.54857 0.59191 0.22562 0.963
-0.22120 0.02496 0.54926 0.59265 0.22751 1.118
-0.22148 0.02499 0.54995 0.59340 0.22939 1.035
-0.22176 0.02502 0.55064 0.59415 0.23127 0.845
-0.22204 0.02505 0.55134 0.59490 0.23316 0.852
-0.22232 0.02509 0.55203 0.59564 0.23504 0.937
-0.22260 0.02512 0.55272 0.59639 0.23693 0.867
-0.22288 0.02515 0.55341 0.59714 0.23881 1.019
-0.22316 0.02518 0.55411 0.59789 0.24070 1.105
-0.22343 0.02521 0.55480 0.59863 0.24258 1.037
-0.22371 0.02524 0.55549 0.59938 0.24447 1.088
-0.22399 0.02527 0.55619 0.60013 0.24635 0.904
-0.22427 0.02531 0.55688 0.60088 0.24824 0.986
-0.22455 0.02534 0.55757 0.60162 0.25012 0.970
-0.22483 0.02537 0.55826 0.60237 0.25201 0.953
-0.22511 0.02540 0.55896 0.60312 0.25389 0.936
-0.22539 0.02543 0.55965 0.60387 0.25578 0.987
-0.22567 0.02546 0.56034 0.60461 0.25766 1.088
-0.22595 0.02549 0.56104 0.60536 0.25955 0.885
-0.22622 0.02553 0.56173 0.60611 0.26143 0.953
-0.22650 0.02556 0.56242 0.60686 0.26332 1.035
-0.22678 0.02559 0.56311 0.60760 0.26521 1.103
-0.22706 0.02562 0.56381 0.60835 0.26709 0.902
-0.22734 0.02565 0.56450 0.60910 0.26898 0.968
-0.22762 0.02568 0.56519 0.60985 0.27086 1.169
-0.22790 0.02571 0.56589 0.61060 0.27275 1.118
-0.22818 0.02575 0.56658 0.61134 0.27463 0.968
-0.22846 0.02578 0.56727 0.61209 0.27652 1.086
-0.22874 0.02581 0.56797 0.61284 0.27841 1.002
-0.22902 0.02584 0.56866 0.61359 0.28029 1.003
-0.22930 0.02587 0.56935 0.61434 0.28218 0.868
-0.22957 0.02590 0.57005 0.61508 0.28407 1.122
-0.22985 0.02594 0.57074 0.61583 0.28595 0.818
-0.23013 0.02597 0.57143 0.61658 0.28784 1.119
-0.23041 0.02600 0.57213 0.61733 0.28972 1.035
-0.23069 0.02603 0.57282 0.61808 0.29161 0.867
-0.23097 0.02606 0.57351 0.61883 0.29350 0.901
-0.23125 0.02609 0.57421 0.61957 0.29538 0.817
-0.23153 0.02612 0.57490 0.62032 0.29727 0.916
-0.23181 0.02616 0.57559 0.62107 0.29916 0.883
-0.23209 0.02619 0.57629 0.62182 0.30105 0.816
-0.23237 0.02622 0.57698 0.62257 0.30293 1.086
-0.23265 0.02625 0.57767 0.62332 0.30482 1.018
-0.23293 0.02628 0.57837 0.62406 0.30671 1.000
-0.23321 0.02631 0.57906 0.62481 0.30859 0.983
-0.23349 0.02635 0.57976 0.62556 0.31048 1.303
-0.23376 0.02638 0.58045 0.62631 0.31237 1.134
-0.23404 0.02641 0.58114 0.62706 0.31426 0.714
-0.23432 0.02644 0.58184 0.62781 0.31614 0.915
-0.23460 0.02647 0.58253 0.62855 0.31803 0.848
-0.23488 0.02650 0.58322 0.62930 0.31992 0.999
-0.23516 0.02653 0.58392 0.63005 0.32181 1.051
-0.23544 0.02657 0.58461 0.63080 0.32369 1.015
-0.23572 0.02660 0.58531 0.63155 0.32558 1.016
-0.23600 0.02663 0.58600 0.63230 0.32747 0.863
-0.23628 0.02666 0.58669 0.63305 0.32936 0.999
-0.23656 0.02669 0.58739 0.63380 0.33125 0.865
-0.23684 0.02672 0.58808 0.63454 0.33313 1.151
-0.23712 0.02675 0.58878 0.63529 0.33502 1.302
-0.23740 0.02679 0.58947 0.63604 0.33691 0.932
-0.23768 0.02682 0.59016 0.63679 0.33880 0.797
-0.23796 0.02685 0.59086 0.63754 0.34069 0.747
-0.23824 0.02688 0.59155 0.63829 0.34257 1.014
-0.23852 0.02691 0.59225 0.63904 0.34446 0.881
-0.23879 0.02694 0.59294 0.63979 0.34635 1.064
-0.23907 0.02698 0.59363 0.64054 0.34824 0.980
-0.23935 0.02701 0.59433 0.64128 0.35013 0.965
-0.23963 0.02704 0.59502 0.64203 0.35202 0.835
-0.23991 0.02707 0.59572 0.64278 0.35391 0.809
-0.24019 0.02710 0.59641 0.64353 0.35580 0.816
-0.24047 0.02713 0.59711 0.64428 0.35768 0.868
-0.24075 0.02716 0.59780 0.64503 0.35957 0.911
-0.24103 0.02720 0.59849 0.64578 0.36146 1.030
-0.24131 0.02723 0.59919 0.64653 0.36335 1.070
-0.24159 0.02726 0.59988 0.64728 0.36524 0.817
-0.24187 0.02729 0.60058 0.64803 0.36713 0.590
-0.24215 0.02732 0.60127 0.64878 0.36902 0.907
-0.24243 0.02735 0.60197 0.64953 0.37091 1.242
-0.24271 0.02739 0.60266 0.65028 0.37280 1.022
-0.24299 0.02742 0.60336 0.65102 0.37469 0.923
-0.24327 0.02745 0.60405 0.65177 0.37658 1.085
-0.24355 0.02748 0.60474 0.65252 0.37847 0.783
-0.24383 0.02751 0.60544 0.65327 0.38036 0.958
-0.24411 0.02754 0.60613 0.65402 0.38225 0.815
-0.24439 0.02758 0.60683 0.65477 0.38414 0.767
-0.24467 0.02761 0.60752 0.65552 0.38603 1.062
-0.24495 0.02764 0.60822 0.65627 0.38792 1.129
-0.24523 0.02767 0.60891 0.65702 0.38981 1.062
-0.24551 0.02770 0.60961 0.65777 0.39170 0.928
-0.24579 0.02773 0.61030 0.65852 0.39359 1.077
-0.24607 0.02776 0.61100 0.65927 0.39548 1.110
-0.24635 0.02780 0.61169 0.66002 0.39737 0.858
-0.24663 0.02783 0.61239 0.66077 0.39926 1.142
-0.24691 0.02786 0.61308 0.66152 0.40115 0.726
-0.24719 0.02789 0.61378 0.66227 0.40304 1.060
-0.24747 0.02792 0.61447 0.66302 0.40493 0.892
-0.24775 0.02795 0.61517 0.66377 0.40682 0.941
-0.24803 0.02799 0.61586 0.66452 0.40871 0.925
-0.24831 0.02802 0.61656 0.66527 0.41060 0.825
-0.24859 0.02805 0.61725 0.66602 0.41249 0.891
-0.24887 0.02808 0.61795 0.66677 0.41438 0.975
-0.24915 0.02811 0.61864 0.66752 0.41627 0.874
-0.24943 0.02814 0.61934 0.66827 0.41817 0.856
-0.24971 0.02818 0.62003 0.66902 0.42006 0.873
-0.24999 0.02821 0.62073 0.66977 0.42195 0.957
-0.25026 0.02824 0.62142 0.67052 0.42384 0.940
-0.25054 0.02827 0.62212 0.67127 0.42573 1.057
-0.25082 0.02830 0.62281 0.67202 0.42762 0.889
-0.25110 0.02833 0.62351 0.67277 0.42951 0.906
-0.25138 0.02836 0.62420 0.67352 0.43141 1.356
-0.25166 0.02840 0.62490 0.67427 0.43330 0.875
-0.25194 0.02843 0.62559 0.67502 0.43519 1.024
-0.25222 0.02846 0.62629 0.67577 0.43708 1.024
-0.25251 0.02849 0.62698 0.67652 0.43897 1.008
-0.25279 0.02852 0.62768 0.67727 0.44086 1.141
-0.25307 0.02855 0.62837 0.67802 0.44276 1.009
-0.25335 0.02859 0.62907 0.67877 0.44465 0.858
-0.25363 0.02862 0.62977 0.67952 0.44654 0.825
-0.25391 0.02865 0.63046 0.68027 0.44843 1.025
-0.25419 0.02868 0.63116 0.68102 0.45032 1.040
-0.25447 0.02871 0.63185 0.68177 0.45222 0.908
-0.25475 0.02874 0.63255 0.68252 0.45411 0.892
-0.25503 0.02878 0.63324 0.68327 0.45600 1.174
-0.25531 0.02881 0.63394 0.68402 0.45789 0.975
-0.25559 0.02884 0.63463 0.68477 0.45979 1.092
-0.25587 0.02887 0.63533 0.68553 0.46168 0.958
-0.25615 0.02890 0.63603 0.68628 0.46357 0.959
-0.25643 0.02893 0.63672 0.68703 0.46546 1.023
-0.25671 0.02897 0.63742 0.68778 0.46736 1.125
-0.25699 0.02900 0.63811 0.68853 0.46925 0.956
-0.25727 0.02903 0.63881 0.68928 0.47114 0.924
-0.25755 0.02906 0.63950 0.69003 0.47304 0.956
-0.25783 0.02909 0.64020 0.69078 0.47493 0.925
-0.25811 0.02912 0.64090 0.69153 0.47682 0.890
-0.25839 0.02915 0.64159 0.69228 0.47872 1.022
-0.25867 0.02919 0.64229 0.69303 0.48061 0.991
-0.25895 0.02922 0.64298 0.69378 0.48250 0.858
-0.25923 0.02925 0.64368 0.69453 0.48440 0.923
-0.25951 0.02928 0.64438 0.69529 0.48629 0.857
-0.25979 0.02931 0.64507 0.69604 0.48818 0.775
-0.26007 0.02934 0.64577 0.69679 0.49008 0.856
-0.26035 0.02938 0.64646 0.69754 0.49197 0.641
-0.26063 0.02941 0.64716 0.69829 0.49386 1.255
-0.26091 0.02944 0.64786 0.69904 0.49576 1.056
-0.26119 0.02947 0.64855 0.69979 0.49765 1.023
-0.26147 0.02950 0.64925 0.70054 0.49955 0.824
-0.26175 0.02953 0.64994 0.70129 0.50144 0.840
-0.26203 0.02957 0.65064 0.70205 0.50333 0.922
-0.26231 0.02960 0.65134 0.70280 0.50523 1.189
-0.26259 0.02963 0.65203 0.70355 0.50712 0.939
-0.26287 0.02966 0.65273 0.70430 0.50902 0.871
-0.26315 0.02969 0.65343 0.70505 0.51091 0.921
-0.26343 0.02972 0.65412 0.70580 0.51281 1.072
-0.26371 0.02976 0.65482 0.70655 0.51470 0.756
-0.26400 0.02979 0.65551 0.70730 0.51660 0.640
-0.26428 0.02982 0.65621 0.70806 0.51849 0.807
-0.26456 0.02985 0.65691 0.70881 0.52038 0.738
-0.26484 0.02988 0.65760 0.70956 0.52228 0.870
-0.26512 0.02991 0.65830 0.71031 0.52417 0.755
-0.26540 0.02995 0.65900 0.71106 0.52607 0.738
-0.26568 0.02998 0.65969 0.71181 0.52796 0.854
-0.26596 0.03001 0.66039 0.71256 0.52986 0.754
-0.26624 0.03004 0.66109 0.71332 0.53175 0.939
-0.26652 0.03007 0.66178 0.71407 0.53365 0.921
-0.26680 0.03010 0.66248 0.71482 0.53555 0.786
-0.26708 0.03014 0.66318 0.71557 0.53744 0.789
-0.26736 0.03017 0.66387 0.71632 0.53934 0.839
-0.26764 0.03020 0.66457 0.71707 0.54123 1.337
-0.26792 0.03023 0.66527 0.71783 0.54313 1.219
-0.26820 0.03026 0.66596 0.71858 0.54502 1.069
-0.26848 0.03029 0.66666 0.71933 0.54692 0.620
-0.26876 0.03033 0.66736 0.72008 0.54881 0.885
-0.26905 0.03036 0.66805 0.72083 0.55071 0.802
-0.26933 0.03039 0.66875 0.72159 0.55261 0.887
-0.26961 0.03042 0.66945 0.72234 0.55450 1.036
-0.26989 0.03045 0.67014 0.72309 0.55640 0.970
-0.27017 0.03048 0.67084 0.72384 0.55829 0.986
-0.27045 0.03052 0.67154 0.72459 0.56019 1.035
-0.27073 0.03055 0.67223 0.72535 0.56209 1.035
-0.27101 0.03058 0.67293 0.72610 0.56398 0.954
-0.27129 0.03061 0.67363 0.72685 0.56588 1.102
-0.27157 0.03064 0.67433 0.72760 0.56778 1.003
-0.27185 0.03067 0.67502 0.72835 0.56967 1.317
-0.27213 0.03071 0.67572 0.72911 0.57157 1.317
-0.27241 0.03074 0.67642 0.72986 0.57346 0.819
-0.27269 0.03077 0.67711 0.73061 0.57536 0.771
-0.27297 0.03080 0.67781 0.73136 0.57726 1.100
-0.27326 0.03083 0.67851 0.73212 0.57916 1.050
-0.27354 0.03086 0.67921 0.73287 0.58105 0.937
-0.27382 0.03090 0.67990 0.73362 0.58295 1.118
-0.27410 0.03093 0.68060 0.73437 0.58485 0.871
-0.27438 0.03096 0.68130 0.73512 0.58674 0.970
-0.27466 0.03099 0.68199 0.73588 0.58864 0.904
-0.27494 0.03102 0.68269 0.73663 0.59054 1.019
-0.27522 0.03105 0.68339 0.73738 0.59243 0.904
-0.27550 0.03109 0.68409 0.73813 0.59433 1.050
-0.27578 0.03112 0.68478 0.73889 0.59623 0.788
-0.27606 0.03115 0.68548 0.73964 0.59813 1.200
-0.27634 0.03118 0.68618 0.74039 0.60002 1.118
-0.27663 0.03121 0.68688 0.74114 0.60192 1.051
-0.27691 0.03124 0.68757 0.74190 0.60382 0.903
-0.27719 0.03128 0.68827 0.74265 0.60572 1.168
-0.27747 0.03131 0.68897 0.74340 0.60762 0.953
-0.27775 0.03134 0.68967 0.74416 0.60951 1.249
-0.27803 0.03137 0.69036 0.74491 0.61141 0.854
-0.27831 0.03140 0.69106 0.74566 0.61331 1.004
-0.27859 0.03143 0.69176 0.74641 0.61521 1.035
-0.27887 0.03147 0.69246 0.74717 0.61711 1.201
-0.27915 0.03150 0.69315 0.74792 0.61900 0.854
-0.27944 0.03153 0.69385 0.74867 0.62090 1.033
-0.27972 0.03156 0.69455 0.74942 0.62280 1.067
-0.28000 0.03159 0.69525 0.75018 0.62470 0.918
-0.28028 0.03162 0.69595 0.75093 0.62660 0.802
-0.28056 0.03166 0.69664 0.75168 0.62850 0.952
-0.28084 0.03169 0.69734 0.75244 0.63039 1.135
-0.28112 0.03172 0.69804 0.75319 0.63229 1.052
-0.28140 0.03175 0.69874 0.75394 0.63419 0.937
-0.28168 0.03178 0.69944 0.75470 0.63609 1.183
-0.28196 0.03182 0.70013 0.75545 0.63799 0.951
-0.28225 0.03185 0.70083 0.75620 0.63989 0.967
-0.28253 0.03188 0.70153 0.75696 0.64179 1.234
-0.28281 0.03191 0.70223 0.75771 0.64369 0.969
-0.28309 0.03194 0.70293 0.75846 0.64559 0.885
-0.28337 0.03197 0.70362 0.75921 0.64749 1.002
-0.28365 0.03201 0.70432 0.75997 0.64938 0.985
-0.28393 0.03204 0.70502 0.76072 0.65128 1.085
-0.28421 0.03207 0.70572 0.76147 0.65318 0.918
-0.28449 0.03210 0.70642 0.76223 0.65508 1.151
-0.28478 0.03213 0.70711 0.76298 0.65698 1.052
-0.28506 0.03216 0.70781 0.76373 0.65888 1.086
-0.28534 0.03220 0.70851 0.76449 0.66078 0.954
-0.28562 0.03223 0.70921 0.76524 0.66268 0.887
-0.28590 0.03226 0.70991 0.76599 0.66458 1.370
-0.28618 0.03229 0.71061 0.76675 0.66648 1.072
-0.28646 0.03232 0.71130 0.76750 0.66838 0.890
-0.28674 0.03235 0.71200 0.76826 0.67028 1.020
-0.28703 0.03239 0.71270 0.76901 0.67218 0.887
-0.28731 0.03242 0.71340 0.76976 0.67408 1.038
-0.28759 0.03245 0.71410 0.77052 0.67598 1.040
-0.28787 0.03248 0.71480 0.77127 0.67788 0.890
-0.28815 0.03251 0.71549 0.77202 0.67978 1.022
-0.28843 0.03254 0.71619 0.77278 0.68168 0.857
-0.28871 0.03258 0.71689 0.77353 0.68358 1.140
-0.28900 0.03261 0.71759 0.77428 0.68548 1.289
-0.28928 0.03264 0.71829 0.77504 0.68739 0.990
-0.28956 0.03267 0.71899 0.77579 0.68929 1.091
-0.28984 0.03270 0.71969 0.77655 0.69119 0.991
-0.29012 0.03274 0.72038 0.77730 0.69309 0.975
-0.29040 0.03277 0.72108 0.77805 0.69499 0.809
-0.29068 0.03280 0.72178 0.77881 0.69689 1.257
-0.29096 0.03283 0.72248 0.77956 0.69879 1.292
-0.29125 0.03286 0.72318 0.78032 0.70069 0.959
-0.29153 0.03289 0.72388 0.78107 0.70259 1.059
-0.29181 0.03293 0.72458 0.78182 0.70449 0.825
-0.29209 0.03296 0.72528 0.78258 0.70640 1.191
-0.29237 0.03299 0.72597 0.78333 0.70830 1.042
-0.29265 0.03302 0.72667 0.78409 0.71020 0.943
-0.29293 0.03305 0.72737 0.78484 0.71210 1.008
-0.29322 0.03308 0.72807 0.78559 0.71400 0.777
-0.29350 0.03312 0.72877 0.78635 0.71590 0.809
-0.29378 0.03315 0.72947 0.78710 0.71780 0.959
-0.29406 0.03318 0.73017 0.78786 0.71971 0.994
-0.29434 0.03321 0.73087 0.78861 0.72161 1.026
-0.29462 0.03324 0.73157 0.78937 0.72351 1.142
-0.29491 0.03328 0.73227 0.79012 0.72541 1.027
-0.29519 0.03331 0.73296 0.79087 0.72731 0.927
-0.29547 0.03334 0.73366 0.79163 0.72922 0.943
-0.29575 0.03337 0.73436 0.79238 0.73112 1.061
-0.29603 0.03340 0.73506 0.79314 0.73302 1.039
-0.29631 0.03343 0.73576 0.79389 0.73492 1.159
-0.29659 0.03347 0.73646 0.79465 0.73683 1.209
-0.29688 0.03350 0.73716 0.79540 0.73873 1.408
-0.29716 0.03353 0.73786 0.79616 0.74063 0.897
-0.29744 0.03356 0.73856 0.79691 0.74253 1.112
-0.29772 0.03359 0.73926 0.79766 0.74444 0.948
-0.29800 0.03362 0.73996 0.79842 0.74634 1.030
-0.29828 0.03366 0.74066 0.79917 0.74824 1.187
-0.29857 0.03369 0.74136 0.79993 0.75014 0.979
-0.29885 0.03372 0.74206 0.80068 0.75205 1.105
-0.29913 0.03375 0.74276 0.80144 0.75395 0.884
-0.29941 0.03378 0.74345 0.80219 0.75585 1.106
-0.29969 0.03382 0.74415 0.80295 0.75776 1.112
-0.29997 0.03385 0.74485 0.80370 0.75966 1.173
-0.30026 0.03388 0.74555 0.80446 0.76156 0.865
-0.30054 0.03391 0.74625 0.80521 0.76347 0.993
-0.30082 0.03394 0.74695 0.80597 0.76537 0.877
-0.30110 0.03397 0.74765 0.80672 0.76727 0.932
-0.30138 0.03401 0.74835 0.80748 0.76918 0.914
-0.30167 0.03404 0.74905 0.80823 0.77108 0.880
-0.30195 0.03407 0.74975 0.80899 0.77298 0.947
-0.30223 0.03410 0.75045 0.80974 0.77489 1.081
-0.30251 0.03413 0.75115 0.81050 0.77679 1.367
-0.30279 0.03417 0.75185 0.81125 0.77870 1.100
-0.30307 0.03420 0.75255 0.81201 0.78060 0.964
-0.30336 0.03423 0.75325 0.81276 0.78250 1.065
-0.30364 0.03426 0.75395 0.81352 0.78441 0.949
-0.30392 0.03429 0.75465 0.81427 0.78631 0.982
-0.30420 0.03432 0.75535 0.81503 0.78822 1.235
-0.30448 0.03436 0.75605 0.81578 0.79012 1.001
-0.30477 0.03439 0.75675 0.81654 0.79202 1.117
-0.30505 0.03442 0.75745 0.81729 0.79393 0.917
-0.30533 0.03445 0.75815 0.81805 0.79583 1.085
-0.30561 0.03448 0.75885 0.81880 0.79774 0.782
-0.30589 0.03452 0.75955 0.81956 0.79964 0.850
-0.30618 0.03455 0.76025 0.82031 0.80155 1.018
-0.30646 0.03458 0.76095 0.82107 0.80345 1.104
-0.30674 0.03461 0.76165 0.82183 0.80536 1.137
-0.30702 0.03464 0.76235 0.82258 0.80726 1.052
-0.30730 0.03467 0.76305 0.82334 0.80917 0.784
-0.30759 0.03471 0.76375 0.82409 0.81107 1.053
-0.30787 0.03474 0.76445 0.82485 0.81298 0.970
-0.30815 0.03477 0.76515 0.82560 0.81488 1.038
-0.30843 0.03480 0.76585 0.82636 0.81679 0.970
-0.30871 0.03483 0.76655 0.82711 0.81869 1.242
-0.30900 0.03487 0.76725 0.82787 0.82060 1.003
-0.30928 0.03490 0.76795 0.82863 0.82250 0.990
-0.30956 0.03493 0.76865 0.82938 0.82441 0.937
-0.30984 0.03496 0.76935 0.83014 0.82631 1.193
-0.31012 0.03499 0.77005 0.83089 0.82822 1.022
-0.31041 0.03502 0.77075 0.83165 0.83013 0.840
-0.31069 0.03506 0.77145 0.83240 0.83203 1.245
-0.31097 0.03509 0.77215 0.83316 0.83394 0.941
-0.31125 0.03512 0.77286 0.83392 0.83584 0.975
-0.31153 0.03515 0.77356 0.83467 0.83775 1.010
-0.31182 0.03518 0.77426 0.83543 0.83965 1.180
-0.31210 0.03522 0.77496 0.83618 0.84156 1.061
-0.31238 0.03525 0.77566 0.83694 0.84347 0.928
-0.31266 0.03528 0.77636 0.83770 0.84537 1.095
-0.31294 0.03531 0.77706 0.83845 0.84728 1.028
-0.31323 0.03534 0.77776 0.83921 0.84919 1.200
-0.31351 0.03537 0.77846 0.83996 0.85109 1.028
-0.31379 0.03541 0.77916 0.84072 0.85300 1.047
-0.31407 0.03544 0.77986 0.84148 0.85491 0.844
-0.31436 0.03547 0.78056 0.84223 0.85681 0.982
-0.31464 0.03550 0.78126 0.84299 0.85872 1.236
-0.31492 0.03553 0.78196 0.84374 0.86063 0.982
-0.31520 0.03557 0.78266 0.84450 0.86253 1.034
-0.31548 0.03560 0.78337 0.84526 0.86444 1.069
-0.31577 0.03563 0.78407 0.84601 0.86635 0.608
-0.31605 0.03566 0.78477 0.84677 0.86825 0.916
-0.31633 0.03569 0.78547 0.84753 0.87016 0.866
-0.31661 0.03572 0.78617 0.84828 0.87207 0.627
-0.31690 0.03576 0.78687 0.84904 0.87397 0.968
-0.31718 0.03579 0.78757 0.84980 0.87588 0.779
-0.31746 0.03582 0.78827 0.85055 0.87779 0.677
