x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03085 0.03108 0.56121 0.56291 0.15219 1.128 1238.536 0.01881
0.03090 0.03112 0.56195 0.56366 0.15407 1.017 1238.566 0.01883
0.03094 0.03116 0.56269 0.56440 0.15595 0.991 1238.595 0.01886
0.03098 0.03120 0.56344 0.56515 0.15783 1.019 1238.625 0.01888
0.03102 0.03124 0.56418 0.56590 0.15972 0.992 1238.655 0.01891
0.03106 0.03128 0.56492 0.56664 0.16160 0.768 1238.685 0.01893
0.03110 0.03132 0.56567 0.56739 0.16348 0.910 1238.715 0.01896
0.03114 0.03137 0.56641 0.56813 0.16536 1.081 1238.745 0.01898
0.03118 0.03141 0.56716 0.56888 0.16724 1.025 1238.775 0.01901
0.03122 0.03145 0.56790 0.56963 0.16913 0.996 1238.805 0.01903
0.03126 0.03149 0.56864 0.57037 0.17101 0.657 1238.834 0.01905
0.03130 0.03153 0.56939 0.57112 0.17289 0.969 1238.864 0.01908
0.03135 0.03157 0.57013 0.57186 0.17477 0.942 1238.894 0.01910
0.03139 0.03161 0.57088 0.57261 0.17665 0.916 1238.924 0.01913
0.03143 0.03165 0.57162 0.57336 0.17854 1.087 1238.954 0.01915
0.03147 0.03170 0.57236 0.57410 0.18042 0.975 1238.984 0.01918
0.03151 0.03174 0.57311 0.57485 0.18230 1.091 1239.014 0.01920
0.03155 0.03178 0.57385 0.57560 0.18419 0.693 1239.044 0.01923
0.03159 0.03182 0.57460 0.57634 0.18607 0.778 1239.073 0.01925
0.03163 0.03186 0.57534 0.57709 0.18795 0.922 1239.103 0.01928
0.03167 0.03190 0.57608 0.57784 0.18983 1.152 1239.133 0.01930
0.03171 0.03194 0.57683 0.57858 0.19172 0.781 1239.163 0.01933
0.03175 0.03198 0.57757 0.57933 0.19360 0.753 1239.193 0.01935
0.03180 0.03203 0.57832 0.58007 0.19548 0.954 1239.223 0.01937
0.03184 0.03207 0.57906 0.58082 0.19737 0.811 1239.253 0.01940
0.03188 0.03211 0.57981 0.58157 0.19925 0.811 1239.283 0.01942
0.03192 0.03215 0.58055 0.58231 0.20113 0.869 1239.313 0.01945
0.03196 0.03219 0.58129 0.58306 0.20302 0.812 1239.342 0.01947
0.03200 0.03223 0.58204 0.58381 0.20490 0.987 1239.372 0.01950
0.03204 0.03227 0.58278 0.58455 0.20678 1.047 1239.402 0.01952
0.03208 0.03231 0.58353 0.58530 0.20867 1.076 1239.432 0.01955
0.03212 0.03235 0.58427 0.58605 0.21055 0.847 1239.462 0.01957
0.03216 0.03240 0.58502 0.58679 0.21243 1.194 1239.492 0.01960
0.03220 0.03244 0.58576 0.58754 0.21432 1.166 1239.522 0.01962
0.03225 0.03248 0.58651 0.58829 0.21620 0.963 1239.552 0.01964
0.03229 0.03252 0.58725 0.58904 0.21809 1.081 1239.581 0.01967
0.03233 0.03256 0.58799 0.58978 0.21997 0.877 1239.611 0.01969
0.03237 0.03260 0.58874 0.59053 0.22185 1.110 1239.641 0.01972
0.03241 0.03264 0.58948 0.59128 0.22374 0.908 1239.671 0.01974
0.03245 0.03268 0.59023 0.59202 0.22562 0.792 1239.701 0.01977
0.03249 0.03273 0.59097 0.59277 0.22751 0.996 1239.731 0.01979
0.03253 0.03277 0.59172 0.59352 0.22939 0.733 1239.761 0.01982
0.03257 0.03281 0.59246 0.59426 0.23128 0.822 1239.791 0.01984
0.03261 0.03285 0.59321 0.59501 0.23316 1.055 1239.820 0.01987
0.03265 0.03289 0.59395 0.59576 0.23504 0.942 1239.850 0.01989
0.03270 0.03293 0.59470 0.59650 0.23693 1.030 1239.880 0.01992
0.03274 0.03297 0.59544 0.59725 0.23881 1.002 1239.910 0.01994
0.03278 0.03301 0.59619 0.59800 0.24070 0.621 1239.940 0.01996
0.03282 0.03306 0.59693 0.59875 0.24258 0.916 1239.970 0.01999
0.03286 0.03310 0.59768 0.59949 0.24447 0.770 1240.000 0.02001
0.03290 0.03314 0.59842 0.60024 0.24635 1.211 1240.030 0.02004
0.03294 0.03318 0.59917 0.60099 0.24824 1.095 1240.059 0.02006
0.03298 0.03322 0.59991 0.60174 0.25012 1.038 1240.089 0.02009
0.03302 0.03326 0.60066 0.60248 0.25201 1.127 1240.119 0.02011
0.03306 0.03330 0.60140 0.60323 0.25389 0.833 1240.149 0.02014
0.03311 0.03334 0.60215 0.60398 0.25578 1.187 1240.179 0.02016
0.03315 0.03339 0.60289 0.60472 0.25766 0.982 1240.209 0.02019
0.03319 0.03343 0.60364 0.60547 0.25955 0.689 1240.239 0.02021
0.03323 0.03347 0.60438 0.60622 0.26144 1.013 1240.269 0.02023
0.03327 0.03351 0.60513 0.60697 0.26332 0.867 1240.299 0.02026
0.03331 0.03355 0.60587 0.60771 0.26521 1.104 1240.328 0.02028
0.03335 0.03359 0.60662 0.60846 0.26709 1.134 1240.358 0.02031
0.03339 0.03363 0.60736 0.60921 0.26898 1.165 1240.388 0.02033
0.03343 0.03367 0.60811 0.60996 0.27086 0.958 1240.418 0.02036
0.03347 0.03372 0.60885 0.61070 0.27275 1.167 1240.448 0.02038
0.03352 0.03376 0.60960 0.61145 0.27464 1.108 1240.478 0.02041
0.03356 0.03380 0.61034 0.61220 0.27652 0.931 1240.508 0.02043
0.03360 0.03384 0.61109 0.61295 0.27841 0.992 1240.538 0.02046
0.03364 0.03388 0.61184 0.61370 0.28029 0.932 1240.567 0.02048
0.03368 0.03392 0.61258 0.61444 0.28218 1.199 1240.597 0.02050
0.03372 0.03396 0.61333 0.61519 0.28407 0.934 1240.627 0.02053
0.03376 0.03401 0.61407 0.61594 0.28595 1.025 1240.657 0.02055
0.03380 0.03405 0.61482 0.61669 0.28784 0.847 1240.687 0.02058
0.03384 0.03409 0.61556 0.61743 0.28973 1.472 1240.717 0.02060
0.03388 0.03413 0.61631 0.61818 0.29161 1.324 1240.747 0.02063
0.03392 0.03417 0.61705 0.61893 0.29350 0.998 1240.777 0.02065
0.03397 0.03421 0.61780 0.61968 0.29539 1.148 1240.806 0.02068
0.03401 0.03425 0.61855 0.62043 0.29727 1.149 1240.836 0.02070
0.03405 0.03429 0.61929 0.62117 0.29916 0.938 1240.866 0.02073
0.03409 0.03434 0.62004 0.62192 0.30105 1.087 1240.896 0.02075
0.03413 0.03438 0.62078 0.62267 0.30293 1.147 1240.926 0.02078
0.03417 0.03442 0.62153 0.62342 0.30482 1.088 1240.956 0.02080
0.03421 0.03446 0.62227 0.62417 0.30671 0.819 1240.986 0.02082
0.03425 0.03450 0.62302 0.62491 0.30859 1.059 1241.016 0.02085
0.03429 0.03454 0.62377 0.62566 0.31048 1.179 1241.045 0.02087
0.03433 0.03458 0.62451 0.62641 0.31237 1.329 1241.075 0.02090
0.03438 0.03462 0.62526 0.62716 0.31426 1.240 1241.105 0.02092
0.03442 0.03467 0.62600 0.62791 0.31614 1.090 1241.135 0.02095
0.03446 0.03471 0.62675 0.62866 0.31803 0.910 1241.165 0.02097
0.03450 0.03475 0.62750 0.62940 0.31992 0.911 1241.195 0.02100
0.03454 0.03479 0.62824 0.63015 0.32181 1.302 1241.225 0.02102
0.03458 0.03483 0.62899 0.63090 0.32369 1.061 1241.255 0.02105
0.03462 0.03487 0.62973 0.63165 0.32558 0.941 1241.285 0.02107
0.03466 0.03491 0.63048 0.63240 0.32747 1.151 1241.314 0.02109
0.03470 0.03496 0.63123 0.63315 0.32936 0.849 1241.344 0.02112
0.03475 0.03500 0.63197 0.63389 0.33125 0.910 1241.374 0.02114
0.03479 0.03504 0.63272 0.63464 0.33313 0.851 1241.404 0.02117
0.03483 0.03508 0.63346 0.63539 0.33502 1.332 1241.434 0.02119
0.03487 0.03512 0.63421 0.63614 0.33691 0.911 1241.464 0.02122
0.03491 0.03516 0.63496 0.63689 0.33880 0.911 1241.494 0.02124
0.03495 0.03520 0.63570 0.63764 0.34069 1.122 1241.524 0.02127
0.03499 0.03524 0.63645 0.63838 0.34258 0.972 1241.553 0.02129
0.03503 0.03529 0.63720 0.63913 0.34446 0.943 1241.583 0.02132
0.03507 0.03533 0.63794 0.63988 0.34635 0.974 1241.613 0.02134
0.03511 0.03537 0.63869 0.64063 0.34824 1.124 1241.643 0.02137
0.03516 0.03541 0.63944 0.64138 0.35013 1.124 1241.673 0.02139
0.03520 0.03545 0.64018 0.64213 0.35202 0.944 1241.703 0.02141
0.03524 0.03549 0.64093 0.64288 0.35391 1.317 1241.733 0.02144
0.03528 0.03553 0.64167 0.64363 0.35580 1.132 1241.763 0.02146
0.03532 0.03558 0.64242 0.64437 0.35769 0.989 1241.792 0.02149
0.03536 0.03562 0.64317 0.64512 0.35957 1.140 1241.822 0.02151
0.03540 0.03566 0.64391 0.64587 0.36146 0.911 1241.852 0.02154
0.03544 0.03570 0.64466 0.64662 0.36335 0.765 1241.882 0.02156
0.03548 0.03574 0.64541 0.64737 0.36524 1.197 1241.912 0.02159
0.03552 0.03578 0.64615 0.64812 0.36713 1.296 1241.942 0.02161
0.03557 0.03582 0.64690 0.64887 0.36902 1.128 1241.972 0.02164
0.03561 0.03586 0.64765 0.64962 0.37091 1.029 1242.002 0.02166
0.03565 0.03591 0.64839 0.65037 0.37280 1.368 1242.031 0.02168
0.03569 0.03595 0.64914 0.65111 0.37469 0.924 1242.061 0.02171
0.03573 0.03599 0.64989 0.65186 0.37658 0.900 1242.091 0.02173
0.03577 0.03603 0.65063 0.65261 0.37847 0.778 1242.121 0.02176
0.03581 0.03607 0.65138 0.65336 0.38036 1.097 1242.151 0.02178
0.03585 0.03611 0.65213 0.65411 0.38225 0.862 1242.181 0.02181
0.03589 0.03615 0.65288 0.65486 0.38414 1.210 1242.211 0.02183
0.03594 0.03620 0.65362 0.65561 0.38603 1.013 1242.241 0.02186
0.03598 0.03624 0.65437 0.65636 0.38792 0.949 1242.271 0.02188
