x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02122 0.01483 0.56232 0.56291 0.15219 1.154 1238.536 0.01881
0.02125 0.01485 0.56306 0.56366 0.15407 0.927 1238.566 0.01883
0.02128 0.01487 0.56381 0.56440 0.15595 0.940 1238.595 0.01886
0.02131 0.01489 0.56455 0.56515 0.15783 0.901 1238.625 0.01888
0.02133 0.01491 0.56530 0.56590 0.15972 0.964 1238.655 0.01891
0.02136 0.01493 0.56604 0.56664 0.16160 0.925 1238.685 0.01893
0.02139 0.01495 0.56679 0.56739 0.16348 0.958 1238.715 0.01896
0.02142 0.01497 0.56753 0.56813 0.16536 0.927 1238.745 0.01898
0.02145 0.01499 0.56828 0.56888 0.16724 0.719 1238.775 0.01901
0.02148 0.01501 0.56902 0.56963 0.16913 0.788 1238.805 0.01903
0.02150 0.01503 0.56977 0.57037 0.17101 0.966 1238.834 0.01905
0.02153 0.01505 0.57051 0.57112 0.17289 0.999 1238.864 0.01908
0.02156 0.01507 0.57126 0.57186 0.17477 0.954 1238.894 0.01910
0.02159 0.01509 0.57201 0.57261 0.17665 0.877 1238.924 0.01913
0.02162 0.01511 0.57275 0.57336 0.17854 0.932 1238.954 0.01915
0.02164 0.01513 0.57350 0.57410 0.18042 0.941 1238.984 0.01918
0.02167 0.01515 0.57424 0.57485 0.18230 0.920 1239.014 0.01920
0.02170 0.01517 0.57499 0.57560 0.18419 1.033 1239.044 0.01923
0.02173 0.01519 0.57573 0.57634 0.18607 0.950 1239.073 0.01925
0.02176 0.01521 0.57648 0.57709 0.18795 1.079 1239.103 0.01928
0.02179 0.01523 0.57722 0.57784 0.18983 0.849 1239.133 0.01930
0.02181 0.01525 0.57797 0.57858 0.19172 1.031 1239.163 0.01933
0.02184 0.01527 0.57872 0.57933 0.19360 0.909 1239.193 0.01935
0.02187 0.01529 0.57946 0.58007 0.19548 0.946 1239.223 0.01937
0.02190 0.01531 0.58021 0.58082 0.19737 0.995 1239.253 0.01940
0.02193 0.01532 0.58095 0.58157 0.19925 0.920 1239.283 0.01942
0.02195 0.01534 0.58170 0.58231 0.20113 0.884 1239.313 0.01945
0.02198 0.01536 0.58244 0.58306 0.20302 1.146 1239.342 0.01947
0.02201 0.01538 0.58319 0.58381 0.20490 1.157 1239.372 0.01950
0.02204 0.01540 0.58394 0.58455 0.20678 0.994 1239.402 0.01952
0.02207 0.01542 0.58468 0.58530 0.20867 0.956 1239.432 0.01955
0.02209 0.01544 0.58543 0.58605 0.21055 1.032 1239.462 0.01957
0.02212 0.01546 0.58617 0.58679 0.21243 0.831 1239.492 0.01960
0.02215 0.01548 0.58692 0.58754 0.21432 1.204 1239.522 0.01962
0.02218 0.01550 0.58767 0.58829 0.21620 1.205 1239.552 0.01964
0.02221 0.01552 0.58841 0.58904 0.21809 0.907 1239.581 0.01967
0.02224 0.01554 0.58916 0.58978 0.21997 0.932 1239.611 0.01969
0.02226 0.01556 0.58990 0.59053 0.22185 1.032 1239.641 0.01972
0.02229 0.01558 0.59065 0.59128 0.22374 1.046 1239.671 0.01974
0.02232 0.01560 0.59140 0.59202 0.22562 0.933 1239.701 0.01977
0.02235 0.01562 0.59214 0.59277 0.22751 1.019 1239.731 0.01979
0.02238 0.01564 0.59289 0.59352 0.22939 1.019 1239.761 0.01982
0.02240 0.01566 0.59363 0.59426 0.23128 0.834 1239.791 0.01984
0.02243 0.01568 0.59438 0.59501 0.23316 0.894 1239.820 0.01987
0.02246 0.01570 0.59513 0.59576 0.23504 0.944 1239.850 0.01989
0.02249 0.01572 0.59587 0.59650 0.23693 0.980 1239.880 0.01992
0.02252 0.01574 0.59662 0.59725 0.23881 0.994 1239.910 0.01994
0.02255 0.01576 0.59737 0.59800 0.24070 1.044 1239.940 0.01996
0.02257 0.01578 0.59811 0.59875 0.24258 1.117 1239.970 0.01999
0.02260 0.01580 0.59886 0.59949 0.24447 1.017 1240.000 0.02001
0.02263 0.01582 0.59961 0.60024 0.24635 0.955 1240.030 0.02004
0.02266 0.01584 0.60035 0.60099 0.24824 1.166 1240.059 0.02006
0.02269 0.01586 0.60110 0.60174 0.25012 0.846 1240.089 0.02009
0.02271 0.01588 0.60184 0.60248 0.25201 1.106 1240.119 0.02011
0.02274 0.01590 0.60259 0.60323 0.25389 0.980 1240.149 0.02014
0.02277 0.01592 0.60334 0.60398 0.25578 0.930 1240.179 0.02016
0.02280 0.01594 0.60408 0.60472 0.25766 1.053 1240.209 0.02019
0.02283 0.01595 0.60483 0.60547 0.25955 0.966 1240.239 0.02021
0.02286 0.01597 0.60558 0.60622 0.26144 0.817 1240.269 0.02023
0.02288 0.01599 0.60632 0.60697 0.26332 1.028 1240.299 0.02026
0.02291 0.01601 0.60707 0.60771 0.26521 0.768 1240.328 0.02028
0.02294 0.01603 0.60782 0.60846 0.26709 0.978 1240.358 0.02031
0.02297 0.01605 0.60856 0.60921 0.26898 1.003 1240.388 0.02033
0.02300 0.01607 0.60931 0.60996 0.27086 0.990 1240.418 0.02036
0.02302 0.01609 0.61006 0.61070 0.27275 1.002 1240.448 0.02038
0.02305 0.01611 0.61081 0.61145 0.27464 1.151 1240.478 0.02041
0.02308 0.01613 0.61155 0.61220 0.27652 1.063 1240.508 0.02043
0.02311 0.01615 0.61230 0.61295 0.27841 1.249 1240.538 0.02046
0.02314 0.01617 0.61305 0.61370 0.28029 0.878 1240.567 0.02048
0.02317 0.01619 0.61379 0.61444 0.28218 1.063 1240.597 0.02050
0.02319 0.01621 0.61454 0.61519 0.28407 0.953 1240.627 0.02053
0.02322 0.01623 0.61529 0.61594 0.28595 1.039 1240.657 0.02055
0.02325 0.01625 0.61603 0.61669 0.28784 1.014 1240.687 0.02058
0.02328 0.01627 0.61678 0.61743 0.28973 1.112 1240.717 0.02060
0.02331 0.01629 0.61753 0.61818 0.29161 0.963 1240.747 0.02063
0.02333 0.01631 0.61827 0.61893 0.29350 1.086 1240.777 0.02065
0.02336 0.01633 0.61902 0.61968 0.29539 0.851 1240.806 0.02068
0.02339 0.01635 0.61977 0.62043 0.29727 1.074 1240.836 0.02070
0.02342 0.01637 0.62052 0.62117 0.29916 0.901 1240.866 0.02073
0.02345 0.01639 0.62126 0.62192 0.30105 1.284 1240.896 0.02075
0.02348 0.01641 0.62201 0.62267 0.30293 0.862 1240.926 0.02078
0.02350 0.01643 0.62276 0.62342 0.30482 0.944 1240.956 0.02080
0.02353 0.01645 0.62351 0.62417 0.30671 0.774 1240.986 0.02082
0.02356 0.01647 0.62425 0.62491 0.30859 0.952 1241.016 0.02085
0.02359 0.01649 0.62500 0.62566 0.31048 1.093 1241.045 0.02087
0.02362 0.01651 0.62575 0.62641 0.31237 1.146 1241.075 0.02090
0.02364 0.01653 0.62649 0.62716 0.31426 0.867 1241.105 0.02092
0.02367 0.01655 0.62724 0.62791 0.31614 1.108 1241.135 0.02095
0.02370 0.01657 0.62799 0.62866 0.31803 0.905 1241.165 0.02097
0.02373 0.01659 0.62874 0.62940 0.31992 0.931 1241.195 0.02100
0.02376 0.01661 0.62948 0.63015 0.32181 0.642 1241.225 0.02102
0.02379 0.01662 0.63023 0.63090 0.32369 1.327 1241.255 0.02105
0.02381 0.01664 0.63098 0.63165 0.32558 0.994 1241.285 0.02107
0.02384 0.01666 0.63173 0.63240 0.32747 0.986 1241.314 0.02109
0.02387 0.01668 0.63247 0.63315 0.32936 1.002 1241.344 0.02112
0.02390 0.01670 0.63322 0.63389 0.33125 1.133 1241.374 0.02114
0.02393 0.01672 0.63397 0.63464 0.33313 0.911 1241.404 0.02117
0.02395 0.01674 0.63472 0.63539 0.33502 0.841 1241.434 0.02119
0.02398 0.01676 0.63547 0.63614 0.33691 1.050 1241.464 0.02122
0.02401 0.01678 0.63621 0.63689 0.33880 1.150 1241.494 0.02124
0.02404 0.01680 0.63696 0.63764 0.34069 1.013 1241.524 0.02127
0.02407 0.01682 0.63771 0.63838 0.34258 1.124 1241.553 0.02129
0.02410 0.01684 0.63846 0.63913 0.34446 0.914 1241.583 0.02132
0.02412 0.01686 0.63920 0.63988 0.34635 1.038 1241.613 0.02134
0.02415 0.01688 0.63995 0.64063 0.34824 1.100 1241.643 0.02137
0.02418 0.01690 0.64070 0.64138 0.35013 1.014 1241.673 0.02139
0.02421 0.01692 0.64145 0.64213 0.35202 0.852 1241.703 0.02141
0.02424 0.01694 0.64220 0.64288 0.35391 0.816 1241.733 0.02144
0.02427 0.01696 0.64294 0.64363 0.35580 1.139 1241.763 0.02146
0.02429 0.01698 0.64369 0.64437 0.35769 1.016 1241.792 0.02149
0.02432 0.01700 0.64444 0.64512 0.35957 0.803 1241.822 0.02151
0.02435 0.01702 0.64519 0.64587 0.36146 1.028 1241.852 0.02154
0.02438 0.01704 0.64594 0.64662 0.36335 0.916 1241.882 0.02156
0.02441 0.01706 0.64668 0.64737 0.36524 0.930 1241.912 0.02159
