x y z dist_scaled dist_frac flux_norm
-0.19825 -0.04614 0.54864 0.58518 0.20867 0.960
-0.19851 -0.04620 0.54934 0.58593 0.21055 0.834
-0.19876 -0.04626 0.55004 0.58668 0.21243 0.848
-0.19901 -0.04632 0.55074 0.58742 0.21432 0.903
-0.19927 -0.04638 0.55144 0.58817 0.21620 1.002
-0.19952 -0.04643 0.55214 0.58892 0.21809 1.015
-0.19977 -0.04649 0.55284 0.58966 0.21997 1.091
-0.20002 -0.04655 0.55354 0.59041 0.22185 1.165
-0.20028 -0.04661 0.55424 0.59116 0.22374 0.902
-0.20053 -0.04667 0.55494 0.59191 0.22562 1.167
-0.20078 -0.04673 0.55564 0.59265 0.22751 1.072
-0.20104 -0.04679 0.55634 0.59340 0.22939 0.881
-0.20129 -0.04685 0.55705 0.59415 0.23127 1.183
-0.20154 -0.04691 0.55775 0.59490 0.23316 0.880
-0.20180 -0.04696 0.55845 0.59564 0.23504 0.707
-0.20205 -0.04702 0.55915 0.59639 0.23693 0.992
-0.20230 -0.04708 0.55985 0.59714 0.23881 0.954
-0.20256 -0.04714 0.56055 0.59789 0.24070 1.257
-0.20281 -0.04720 0.56125 0.59863 0.24258 1.088
-0.20306 -0.04726 0.56195 0.59938 0.24447 1.085
-0.20332 -0.04732 0.56265 0.60013 0.24635 0.916
-0.20357 -0.04738 0.56335 0.60088 0.24824 1.011
-0.20382 -0.04744 0.56405 0.60162 0.25012 1.009
-0.20408 -0.04749 0.56475 0.60237 0.25201 1.086
-0.20433 -0.04755 0.56546 0.60312 0.25389 1.198
-0.20458 -0.04761 0.56616 0.60387 0.25578 0.972
-0.20484 -0.04767 0.56686 0.60461 0.25766 1.066
-0.20509 -0.04773 0.56756 0.60536 0.25955 0.820
-0.20534 -0.04779 0.56826 0.60611 0.26143 0.614
-0.20560 -0.04785 0.56896 0.60686 0.26332 0.650
-0.20585 -0.04791 0.56966 0.60760 0.26521 0.671
-0.20610 -0.04797 0.57036 0.60835 0.26709 0.575
-0.20636 -0.04803 0.57106 0.60910 0.26898 0.822
-0.20661 -0.04808 0.57177 0.60985 0.27086 0.839
-0.20686 -0.04814 0.57247 0.61060 0.27275 0.914
-0.20712 -0.04820 0.57317 0.61134 0.27463 0.877
-0.20737 -0.04826 0.57387 0.61209 0.27652 0.634
-0.20762 -0.04832 0.57457 0.61284 0.27841 1.103
-0.20788 -0.04838 0.57527 0.61359 0.28029 0.819
-0.20813 -0.04844 0.57597 0.61434 0.28218 0.950
-0.20838 -0.04850 0.57667 0.61508 0.28407 0.836
-0.20864 -0.04856 0.57738 0.61583 0.28595 0.836
-0.20889 -0.04862 0.57808 0.61658 0.28784 1.004
-0.20914 -0.04867 0.57878 0.61733 0.28972 0.871
-0.20940 -0.04873 0.57948 0.61808 0.29161 0.930
-0.20965 -0.04879 0.58018 0.61883 0.29350 1.003
-0.20990 -0.04885 0.58088 0.61957 0.29538 0.986
-0.21016 -0.04891 0.58158 0.62032 0.29727 1.155
-0.21041 -0.04897 0.58229 0.62107 0.29916 0.908
-0.21067 -0.04903 0.58299 0.62182 0.30105 1.119
-0.21092 -0.04909 0.58369 0.62257 0.30293 1.040
-0.21117 -0.04915 0.58439 0.62332 0.30482 0.910
-0.21143 -0.04921 0.58509 0.62406 0.30671 0.835
-0.21168 -0.04926 0.58579 0.62481 0.30859 1.060
-0.21193 -0.04932 0.58650 0.62556 0.31048 0.948
-0.21219 -0.04938 0.58720 0.62631 0.31237 0.871
-0.21244 -0.04944 0.58790 0.62706 0.31426 1.244
-0.21269 -0.04950 0.58860 0.62781 0.31614 0.944
-0.21295 -0.04956 0.58930 0.62855 0.31803 1.170
-0.21320 -0.04962 0.59001 0.62930 0.31992 0.927
-0.21345 -0.04968 0.59071 0.63005 0.32181 1.057
-0.21371 -0.04974 0.59141 0.63080 0.32369 1.112
-0.21396 -0.04980 0.59211 0.63155 0.32558 0.833
-0.21422 -0.04985 0.59281 0.63230 0.32747 1.001
-0.21447 -0.04991 0.59351 0.63305 0.32936 0.907
-0.21472 -0.04997 0.59422 0.63380 0.33125 0.870
-0.21498 -0.05003 0.59492 0.63454 0.33313 1.037
-0.21523 -0.05009 0.59562 0.63529 0.33502 0.813
-0.21548 -0.05015 0.59632 0.63604 0.33691 0.776
-0.21574 -0.05021 0.59703 0.63679 0.33880 1.056
-0.21599 -0.05027 0.59773 0.63754 0.34069 1.132
-0.21624 -0.05033 0.59843 0.63829 0.34257 1.019
-0.21650 -0.05039 0.59913 0.63904 0.34446 0.927
-0.21675 -0.05045 0.59983 0.63979 0.34635 1.081
-0.21701 -0.05050 0.60054 0.64054 0.34824 0.938
-0.21726 -0.05056 0.60124 0.64128 0.35013 0.957
-0.21751 -0.05062 0.60194 0.64203 0.35202 1.070
-0.21777 -0.05068 0.60264 0.64278 0.35391 0.804
-0.21802 -0.05074 0.60335 0.64353 0.35580 1.143
-0.21828 -0.05080 0.60405 0.64428 0.35768 1.339
-0.21853 -0.05086 0.60475 0.64503 0.35957 0.820
-0.21878 -0.05092 0.60545 0.64578 0.36146 1.007
-0.21904 -0.05098 0.60615 0.64653 0.36335 1.150
-0.21929 -0.05104 0.60686 0.64728 0.36524 0.928
-0.21954 -0.05109 0.60756 0.64803 0.36713 0.852
-0.21980 -0.05115 0.60826 0.64878 0.36902 0.898
-0.22005 -0.05121 0.60896 0.64953 0.37091 1.238
-0.22031 -0.05127 0.60967 0.65028 0.37280 1.073
-0.22056 -0.05133 0.61037 0.65102 0.37469 0.894
-0.22081 -0.05139 0.61107 0.65177 0.37658 1.278
-0.22107 -0.05145 0.61178 0.65252 0.37847 0.958
-0.22132 -0.05151 0.61248 0.65327 0.38036 0.841
-0.22158 -0.05157 0.61318 0.65402 0.38225 1.000
-0.22183 -0.05163 0.61388 0.65477 0.38414 0.811
-0.22208 -0.05169 0.61459 0.65552 0.38603 0.905
-0.22234 -0.05174 0.61529 0.65627 0.38792 0.940
-0.22259 -0.05180 0.61599 0.65702 0.38981 1.069
-0.22285 -0.05186 0.61669 0.65777 0.39170 1.053
-0.22310 -0.05192 0.61740 0.65852 0.39359 1.332
-0.22335 -0.05198 0.61810 0.65927 0.39548 0.829
-0.22361 -0.05204 0.61880 0.66002 0.39737 0.995
-0.22386 -0.05210 0.61951 0.66077 0.39926 1.013
-0.22411 -0.05216 0.62021 0.66152 0.40115 0.660
-0.22437 -0.05222 0.62091 0.66227 0.40304 0.789
-0.22462 -0.05228 0.62161 0.66302 0.40493 1.124
-0.22488 -0.05234 0.62232 0.66377 0.40682 0.994
-0.22513 -0.05240 0.62302 0.66452 0.40871 1.197
-0.22539 -0.05245 0.62372 0.66527 0.41060 0.846
-0.22564 -0.05251 0.62443 0.66602 0.41249 0.808
-0.22589 -0.05257 0.62513 0.66677 0.41438 0.956
-0.22615 -0.05263 0.62583 0.66752 0.41627 0.975
-0.22640 -0.05269 0.62654 0.66827 0.41817 0.917
-0.22666 -0.05275 0.62724 0.66902 0.42006 1.048
-0.22691 -0.05281 0.62794 0.66977 0.42195 1.104
-0.22716 -0.05287 0.62865 0.67052 0.42384 1.103
-0.22742 -0.05293 0.62935 0.67127 0.42573 1.070
-0.22767 -0.05299 0.63005 0.67202 0.42762 1.010
-0.22793 -0.05305 0.63076 0.67277 0.42951 1.195
-0.22818 -0.05310 0.63146 0.67352 0.43141 1.009
-0.22843 -0.05316 0.63216 0.67427 0.43330 1.379
-0.22869 -0.05322 0.63287 0.67502 0.43519 1.177
-0.22894 -0.05328 0.63357 0.67577 0.43708 1.027
-0.22920 -0.05334 0.63427 0.67652 0.43897 1.025
-0.22945 -0.05340 0.63498 0.67727 0.44086 1.138
-0.22971 -0.05346 0.63568 0.67802 0.44276 0.749
-0.22996 -0.05352 0.63638 0.67877 0.44465 0.990
-0.23021 -0.05358 0.63709 0.67952 0.44654 1.099
-0.23047 -0.05364 0.63779 0.68027 0.44843 0.822
-0.23072 -0.05370 0.63849 0.68102 0.45032 1.006
-0.23098 -0.05376 0.63920 0.68177 0.45222 1.008
-0.23123 -0.05381 0.63990 0.68252 0.45411 1.045
-0.23149 -0.05387 0.64060 0.68327 0.45600 1.062
-0.23174 -0.05393 0.64131 0.68402 0.45789 1.080
-0.23199 -0.05399 0.64201 0.68477 0.45979 0.766
-0.23225 -0.05405 0.64272 0.68553 0.46168 0.951
-0.23250 -0.05411 0.64342 0.68628 0.46357 0.948
-0.23276 -0.05417 0.64412 0.68703 0.46546 0.970
-0.23301 -0.05423 0.64483 0.68778 0.46736 1.116
-0.23327 -0.05429 0.64553 0.68853 0.46925 0.855
-0.23352 -0.05435 0.64624 0.68928 0.47114 1.043
-0.23377 -0.05441 0.64694 0.69003 0.47304 0.670
-0.23403 -0.05447 0.64764 0.69078 0.47493 1.191
-0.23428 -0.05452 0.64835 0.69153 0.47682 1.060
-0.23454 -0.05458 0.64905 0.69228 0.47872 1.079
-0.23479 -0.05464 0.64975 0.69303 0.48061 0.983
-0.23505 -0.05470 0.65046 0.69378 0.48250 0.821
-0.23530 -0.05476 0.65116 0.69453 0.48440 0.930
-0.23555 -0.05482 0.65187 0.69529 0.48629 0.913
-0.23581 -0.05488 0.65257 0.69604 0.48818 1.099
-0.23606 -0.05494 0.65328 0.69679 0.49008 1.152
-0.23632 -0.05500 0.65398 0.69754 0.49197 1.135
-0.23657 -0.05506 0.65468 0.69829 0.49386 1.098
-0.23683 -0.05512 0.65539 0.69904 0.49576 1.020
-0.23708 -0.05518 0.65609 0.69979 0.49765 1.151
-0.23734 -0.05524 0.65680 0.70054 0.49955 0.931
-0.23759 -0.05529 0.65750 0.70129 0.50144 0.929
-0.23784 -0.05535 0.65820 0.70205 0.50333 1.019
-0.23810 -0.05541 0.65891 0.70280 0.50523 0.897
-0.23835 -0.05547 0.65961 0.70355 0.50712 1.093
-0.23861 -0.05553 0.66032 0.70430 0.50902 1.130
-0.23886 -0.05559 0.66102 0.70505 0.51091 0.927
-0.23912 -0.05565 0.66173 0.70580 0.51281 0.909
-0.23937 -0.05571 0.66243 0.70655 0.51470 1.077
-0.23963 -0.05577 0.66314 0.70730 0.51660 1.239
-0.23988 -0.05583 0.66384 0.70806 0.51849 0.983
-0.24014 -0.05589 0.66454 0.70881 0.52038 1.333
-0.24039 -0.05595 0.66525 0.70956 0.52228 1.241
-0.24064 -0.05601 0.66595 0.71031 0.52417 1.021
-0.24090 -0.05606 0.66666 0.71106 0.52607 0.983
-0.24115 -0.05612 0.66736 0.71181 0.52796 0.985
-0.24141 -0.05618 0.66807 0.71256 0.52986 0.891
-0.24166 -0.05624 0.66877 0.71332 0.53175 0.743
-0.24192 -0.05630 0.66948 0.71407 0.53365 1.000
-0.24217 -0.05636 0.67018 0.71482 0.53555 1.221
-0.24243 -0.05642 0.67089 0.71557 0.53744 0.782
-0.24268 -0.05648 0.67159 0.71632 0.53934 1.167
-0.24294 -0.05654 0.67230 0.71707 0.54123 0.690
-0.24319 -0.05660 0.67300 0.71783 0.54313 0.871
-0.24345 -0.05666 0.67371 0.71858 0.54502 0.982
-0.24370 -0.05672 0.67441 0.71933 0.54692 0.963
-0.24396 -0.05678 0.67512 0.72008 0.54881 1.110
-0.24421 -0.05684 0.67582 0.72083 0.55071 0.964
-0.24447 -0.05689 0.67652 0.72159 0.55261 0.869
-0.24472 -0.05695 0.67723 0.72234 0.55450 1.183
-0.24497 -0.05701 0.67793 0.72309 0.55640 1.069
-0.24523 -0.05707 0.67864 0.72384 0.55829 0.979
-0.24548 -0.05713 0.67935 0.72459 0.56019 0.997
-0.24574 -0.05719 0.68005 0.72535 0.56209 0.978
-0.24599 -0.05725 0.68076 0.72610 0.56398 0.923
-0.24625 -0.05731 0.68146 0.72685 0.56588 0.976
-0.24650 -0.05737 0.68217 0.72760 0.56778 1.236
-0.24676 -0.05743 0.68287 0.72835 0.56967 1.180
-0.24701 -0.05749 0.68358 0.72911 0.57157 1.013
-0.24727 -0.05755 0.68428 0.72986 0.57346 1.032
-0.24752 -0.05761 0.68499 0.73061 0.57536 0.848
-0.24778 -0.05767 0.68569 0.73136 0.57726 1.269
-0.24803 -0.05772 0.68640 0.73212 0.57916 0.922
-0.24829 -0.05778 0.68710 0.73287 0.58105 1.306
-0.24854 -0.05784 0.68781 0.73362 0.58295 1.358
-0.24880 -0.05790 0.68851 0.73437 0.58485 1.248
-0.24905 -0.05796 0.68922 0.73512 0.58674 0.791
-0.24931 -0.05802 0.68992 0.73588 0.58864 1.104
-0.24956 -0.05808 0.69063 0.73663 0.59054 0.955
-0.24982 -0.05814 0.69133 0.73738 0.59243 0.737
-0.25007 -0.05820 0.69204 0.73813 0.59433 0.976
-0.25033 -0.05826 0.69275 0.73889 0.59623 1.122
-0.25058 -0.05832 0.69345 0.73964 0.59813 0.957
-0.25084 -0.05838 0.69416 0.74039 0.60002 0.992
-0.25109 -0.05844 0.69486 0.74114 0.60192 1.101
-0.25135 -0.05850 0.69557 0.74190 0.60382 1.048
-0.25160 -0.05856 0.69627 0.74265 0.60572 0.937
-0.25186 -0.05861 0.69698 0.74340 0.60762 0.863
-0.25211 -0.05867 0.69768 0.74416 0.60951 1.136
-0.25237 -0.05873 0.69839 0.74491 0.61141 1.044
-0.25262 -0.05879 0.69910 0.74566 0.61331 0.864
-0.25288 -0.05885 0.69980 0.74641 0.61521 1.065
-0.25313 -0.05891 0.70051 0.74717 0.61711 1.121
-0.25339 -0.05897 0.70121 0.74792 0.61900 0.681
-0.25364 -0.05903 0.70192 0.74867 0.62090 0.918
-0.25390 -0.05909 0.70263 0.74942 0.62280 0.955
-0.25415 -0.05915 0.70333 0.75018 0.62470 1.156
-0.25441 -0.05921 0.70404 0.75093 0.62660 0.829
-0.25466 -0.05927 0.70474 0.75168 0.62850 0.847
-0.25492 -0.05933 0.70545 0.75244 0.63039 0.917
-0.25517 -0.05939 0.70616 0.75319 0.63229 1.229
-0.25543 -0.05945 0.70686 0.75394 0.63419 0.975
-0.25568 -0.05951 0.70757 0.75470 0.63609 0.920
-0.25594 -0.05956 0.70827 0.75545 0.63799 1.009
-0.25619 -0.05962 0.70898 0.75620 0.63989 1.028
-0.25645 -0.05968 0.70969 0.75696 0.64179 1.191
-0.25670 -0.05974 0.71039 0.75771 0.64369 0.807
-0.25696 -0.05980 0.71110 0.75846 0.64559 0.681
-0.25721 -0.05986 0.71180 0.75921 0.64749 0.900
-0.25747 -0.05992 0.71251 0.75997 0.64938 0.825
-0.25772 -0.05998 0.71322 0.76072 0.65128 1.298
-0.25798 -0.06004 0.71392 0.76147 0.65318 1.062
-0.25823 -0.06010 0.71463 0.76223 0.65508 1.224
-0.25849 -0.06016 0.71534 0.76298 0.65698 0.988
-0.25874 -0.06022 0.71604 0.76373 0.65888 0.972
-0.25900 -0.06028 0.71675 0.76449 0.66078 0.936
-0.25926 -0.06034 0.71745 0.76524 0.66268 1.155
-0.25951 -0.06040 0.71816 0.76599 0.66458 1.281
-0.25977 -0.06046 0.71887 0.76675 0.66648 1.118
-0.26002 -0.06051 0.71957 0.76750 0.66838 1.137
-0.26028 -0.06057 0.72028 0.76826 0.67028 1.136
-0.26053 -0.06063 0.72099 0.76901 0.67218 0.971
-0.26079 -0.06069 0.72169 0.76976 0.67408 1.156
-0.26104 -0.06075 0.72240 0.77052 0.67598 0.933
-0.26130 -0.06081 0.72311 0.77127 0.67788 1.117
-0.26155 -0.06087 0.72381 0.77202 0.67978 0.919
-0.26181 -0.06093 0.72452 0.77278 0.68168 1.133
-0.26206 -0.06099 0.72523 0.77353 0.68358 0.896
-0.26232 -0.06105 0.72593 0.77428 0.68548 1.062
-0.26257 -0.06111 0.72664 0.77504 0.68739 1.043
-0.26283 -0.06117 0.72735 0.77579 0.68929 1.063
-0.26308 -0.06123 0.72805 0.77655 0.69119 1.154
-0.26334 -0.06129 0.72876 0.77730 0.69309 0.898
-0.26360 -0.06135 0.72947 0.77805 0.69499 1.061
-0.26385 -0.06141 0.73017 0.77881 0.69689 0.897
-0.26411 -0.06147 0.73088 0.77956 0.69879 0.991
-0.26436 -0.06153 0.73159 0.78032 0.70069 1.026
-0.26462 -0.06158 0.73229 0.78107 0.70259 1.042
-0.26487 -0.06164 0.73300 0.78182 0.70449 1.154
-0.26513 -0.06170 0.73371 0.78258 0.70640 1.222
-0.26538 -0.06176 0.73442 0.78333 0.70830 0.880
-0.26564 -0.06182 0.73512 0.78409 0.71020 0.788
-0.26589 -0.06188 0.73583 0.78484 0.71210 0.882
-0.26615 -0.06194 0.73654 0.78559 0.71400 0.860
-0.26641 -0.06200 0.73724 0.78635 0.71590 0.945
-0.26666 -0.06206 0.73795 0.78710 0.71780 1.070
-0.26692 -0.06212 0.73866 0.78786 0.71971 1.219
-0.26717 -0.06218 0.73936 0.78861 0.72161 0.838
-0.26743 -0.06224 0.74007 0.78937 0.72351 1.281
-0.26768 -0.06230 0.74078 0.79012 0.72541 0.959
-0.26794 -0.06236 0.74149 0.79087 0.72731 0.946
-0.26819 -0.06242 0.74219 0.79163 0.72922 0.843
-0.26845 -0.06248 0.74290 0.79238 0.73112 1.124
-0.26871 -0.06254 0.74361 0.79314 0.73302 1.136
-0.26896 -0.06260 0.74432 0.79389 0.73492 1.006
-0.26922 -0.06266 0.74502 0.79465 0.73683 1.038
-0.26947 -0.06271 0.74573 0.79540 0.73873 1.068
-0.26973 -0.06277 0.74644 0.79616 0.74063 0.937
-0.26998 -0.06283 0.74715 0.79691 0.74253 0.885
-0.27024 -0.06289 0.74785 0.79766 0.74444 0.978
-0.27050 -0.06295 0.74856 0.79842 0.74634 0.804
-0.27075 -0.06301 0.74927 0.79917 0.74824 0.964
-0.27101 -0.06307 0.74998 0.79993 0.75014 1.092
-0.27126 -0.06313 0.75068 0.80068 0.75205 0.930
-0.27152 -0.06319 0.75139 0.80144 0.75395 1.200
-0.27177 -0.06325 0.75210 0.80219 0.75585 1.073
-0.27203 -0.06331 0.75281 0.80295 0.75776 0.837
-0.27229 -0.06337 0.75351 0.80370 0.75966 0.894
-0.27254 -0.06343 0.75422 0.80446 0.76156 1.018
-0.27280 -0.06349 0.75493 0.80521 0.76347 0.948
-0.27305 -0.06355 0.75564 0.80597 0.76537 0.891
-0.27331 -0.06361 0.75634 0.80672 0.76727 1.018
-0.27356 -0.06367 0.75705 0.80748 0.76918 0.764
-0.27382 -0.06373 0.75776 0.80823 0.77108 0.964
-0.27408 -0.06379 0.75847 0.80899 0.77298 1.035
-0.27433 -0.06385 0.75918 0.80974 0.77489 0.979
-0.27459 -0.06390 0.75988 0.81050 0.77679 1.069
-0.27484 -0.06396 0.76059 0.81125 0.77870 0.851
-0.27510 -0.06402 0.76130 0.81201 0.78060 0.723
-0.27535 -0.06408 0.76201 0.81276 0.78250 0.759
-0.27561 -0.06414 0.76272 0.81352 0.78441 0.850
-0.27587 -0.06420 0.76342 0.81427 0.78631 0.527
-0.27612 -0.06426 0.76413 0.81503 0.78822 0.634
-0.27638 -0.06432 0.76484 0.81578 0.79012 0.527
-0.27663 -0.06438 0.76555 0.81654 0.79202 0.399
-0.27689 -0.06444 0.76626 0.81729 0.79393 0.147
-0.27715 -0.06450 0.76696 0.81805 0.79583 0.183
-0.27740 -0.06456 0.76767 0.81880 0.79774 0.039
-0.27766 -0.06462 0.76838 0.81956 0.79964 0.092
-0.27791 -0.06468 0.76909 0.82031 0.80155 0.040
-0.27817 -0.06474 0.76980 0.82107 0.80345 0.057
-0.27843 -0.06480 0.77050 0.82183 0.80536 0.094
-0.27868 -0.06486 0.77121 0.82258 0.80726 0.040
-0.27894 -0.06492 0.77192 0.82334 0.80917 0.021
-0.27919 -0.06498 0.77263 0.82409 0.81107 0.039
-0.27945 -0.06504 0.77334 0.82485 0.81298 0.094
-0.27970 -0.06510 0.77405 0.82560 0.81488 0.167
-0.27996 -0.06516 0.77475 0.82636 0.81679 0.238
-0.28022 -0.06522 0.77546 0.82711 0.81869 0.293
-0.28047 -0.06527 0.77617 0.82787 0.82060 0.473
-0.28073 -0.06533 0.77688 0.82863 0.82250 0.670
-0.28098 -0.06539 0.77759 0.82938 0.82441 0.760
-0.28124 -0.06545 0.77830 0.83014 0.82631 0.777
-0.28150 -0.06551 0.77901 0.83089 0.82822 0.850
-0.28175 -0.06557 0.77971 0.83165 0.83013 0.942
-0.28201 -0.06563 0.78042 0.83240 0.83203 0.706
-0.28227 -0.06569 0.78113 0.83316 0.83394 0.870
-0.28252 -0.06575 0.78184 0.83392 0.83584 0.996
-0.28278 -0.06581 0.78255 0.83467 0.83775 0.833
-0.28303 -0.06587 0.78326 0.83543 0.83965 1.053
-0.28329 -0.06593 0.78397 0.83618 0.84156 1.124
-0.28355 -0.06599 0.78468 0.83694 0.84347 1.121
-0.28380 -0.06605 0.78538 0.83770 0.84537 1.035
-0.28406 -0.06611 0.78609 0.83845 0.84728 0.963
-0.28431 -0.06617 0.78680 0.83921 0.84919 0.817
