x y z dist_scaled dist_frac flux_norm
-0.24588 -0.05252 0.58641 0.63804 0.34257 0.969
-0.24617 -0.05258 0.58710 0.63879 0.34446 0.869
-0.24646 -0.05264 0.58779 0.63954 0.34635 0.987
-0.24675 -0.05270 0.58848 0.64029 0.34824 1.161
-0.24704 -0.05276 0.58916 0.64104 0.35013 1.143
-0.24733 -0.05282 0.58985 0.64178 0.35202 0.982
-0.24762 -0.05289 0.59054 0.64253 0.35391 0.952
-0.24790 -0.05295 0.59123 0.64328 0.35580 0.983
-0.24819 -0.05301 0.59192 0.64403 0.35768 1.052
-0.24848 -0.05307 0.59261 0.64478 0.35957 1.019
-0.24877 -0.05313 0.59330 0.64553 0.36146 0.961
-0.24906 -0.05319 0.59398 0.64628 0.36335 0.900
-0.24935 -0.05326 0.59467 0.64703 0.36524 0.949
-0.24964 -0.05332 0.59536 0.64778 0.36713 1.090
-0.24993 -0.05338 0.59605 0.64853 0.36902 0.934
-0.25021 -0.05344 0.59674 0.64928 0.37091 1.056
-0.25050 -0.05350 0.59743 0.65003 0.37280 1.038
-0.25079 -0.05356 0.59812 0.65077 0.37469 1.047
-0.25108 -0.05363 0.59880 0.65152 0.37658 0.965
-0.25137 -0.05369 0.59949 0.65227 0.37847 1.105
-0.25166 -0.05375 0.60018 0.65302 0.38036 0.993
-0.25195 -0.05381 0.60087 0.65377 0.38225 0.953
-0.25224 -0.05387 0.60156 0.65452 0.38414 1.008
-0.25252 -0.05393 0.60225 0.65527 0.38603 0.880
-0.25281 -0.05400 0.60294 0.65602 0.38792 0.853
-0.25310 -0.05406 0.60363 0.65677 0.38981 0.883
-0.25339 -0.05412 0.60432 0.65752 0.39170 1.023
-0.25368 -0.05418 0.60500 0.65827 0.39359 0.899
-0.25397 -0.05424 0.60569 0.65902 0.39548 0.890
-0.25426 -0.05430 0.60638 0.65977 0.39737 0.954
-0.25455 -0.05437 0.60707 0.66052 0.39926 0.920
-0.25484 -0.05443 0.60776 0.66127 0.40115 0.966
-0.25512 -0.05449 0.60845 0.66202 0.40304 0.981
-0.25541 -0.05455 0.60914 0.66277 0.40493 0.899
-0.25570 -0.05461 0.60983 0.66352 0.40682 0.939
-0.25599 -0.05467 0.61052 0.66427 0.40871 0.908
-0.25628 -0.05474 0.61121 0.66502 0.41060 0.835
-0.25657 -0.05480 0.61190 0.66577 0.41249 0.872
-0.25686 -0.05486 0.61258 0.66652 0.41438 0.869
-0.25715 -0.05492 0.61327 0.66727 0.41627 0.878
-0.25744 -0.05498 0.61396 0.66802 0.41817 0.948
-0.25773 -0.05505 0.61465 0.66877 0.42006 0.942
-0.25801 -0.05511 0.61534 0.66952 0.42195 0.948
-0.25830 -0.05517 0.61603 0.67027 0.42384 0.942
-0.25859 -0.05523 0.61672 0.67102 0.42573 0.896
-0.25888 -0.05529 0.61741 0.67177 0.42762 0.988
-0.25917 -0.05535 0.61810 0.67252 0.42951 0.948
-0.25946 -0.05542 0.61879 0.67327 0.43141 1.000
-0.25975 -0.05548 0.61948 0.67402 0.43330 0.927
-0.26004 -0.05554 0.62017 0.67477 0.43519 0.964
-0.26033 -0.05560 0.62086 0.67552 0.43708 0.982
-0.26062 -0.05566 0.62155 0.67627 0.43897 0.945
-0.26091 -0.05572 0.62224 0.67702 0.44086 1.092
-0.26119 -0.05579 0.62293 0.67777 0.44276 1.019
-0.26148 -0.05585 0.62362 0.67852 0.44465 1.080
-0.26177 -0.05591 0.62431 0.67927 0.44654 0.998
-0.26206 -0.05597 0.62500 0.68002 0.44843 1.040
-0.26235 -0.05603 0.62569 0.68077 0.45032 0.961
-0.26264 -0.05610 0.62638 0.68152 0.45222 0.916
-0.26293 -0.05616 0.62706 0.68227 0.45411 0.965
-0.26322 -0.05622 0.62775 0.68302 0.45600 0.992
-0.26351 -0.05628 0.62844 0.68377 0.45789 1.010
-0.26380 -0.05634 0.62913 0.68452 0.45979 0.949
-0.26409 -0.05640 0.62982 0.68527 0.46168 0.995
-0.26438 -0.05647 0.63051 0.68603 0.46357 0.852
-0.26467 -0.05653 0.63120 0.68678 0.46546 0.955
-0.26495 -0.05659 0.63189 0.68753 0.46736 0.888
-0.26524 -0.05665 0.63258 0.68828 0.46925 0.974
-0.26553 -0.05671 0.63327 0.68903 0.47114 0.867
-0.26582 -0.05677 0.63396 0.68978 0.47304 0.830
-0.26611 -0.05684 0.63465 0.69053 0.47493 0.931
-0.26640 -0.05690 0.63534 0.69128 0.47682 0.791
-0.26669 -0.05696 0.63603 0.69203 0.47872 0.690
-0.26698 -0.05702 0.63672 0.69278 0.48061 0.729
-0.26727 -0.05708 0.63741 0.69353 0.48250 0.714
-0.26756 -0.05715 0.63810 0.69428 0.48440 0.674
-0.26785 -0.05721 0.63879 0.69504 0.48629 0.696
-0.26814 -0.05727 0.63948 0.69579 0.48818 0.698
-0.26843 -0.05733 0.64018 0.69654 0.49008 0.674
-0.26872 -0.05739 0.64087 0.69729 0.49197 0.753
-0.26901 -0.05745 0.64156 0.69804 0.49386 0.793
-0.26930 -0.05752 0.64225 0.69879 0.49576 0.674
-0.26958 -0.05758 0.64294 0.69954 0.49765 0.735
-0.26987 -0.05764 0.64363 0.70029 0.49955 0.723
-0.27016 -0.05770 0.64432 0.70104 0.50144 0.794
-0.27045 -0.05776 0.64501 0.70179 0.50333 0.917
-0.27074 -0.05783 0.64570 0.70255 0.50523 0.908
-0.27103 -0.05789 0.64639 0.70330 0.50712 0.776
-0.27132 -0.05795 0.64708 0.70405 0.50902 0.851
-0.27161 -0.05801 0.64777 0.70480 0.51091 0.902
-0.27190 -0.05807 0.64846 0.70555 0.51281 0.869
-0.27219 -0.05813 0.64915 0.70630 0.51470 0.906
-0.27248 -0.05820 0.64984 0.70705 0.51660 1.081
-0.27277 -0.05826 0.65053 0.70781 0.51849 0.877
-0.27306 -0.05832 0.65122 0.70856 0.52038 1.039
-0.27335 -0.05838 0.65191 0.70931 0.52228 0.909
-0.27364 -0.05844 0.65260 0.71006 0.52417 1.003
-0.27393 -0.05851 0.65329 0.71081 0.52607 0.817
-0.27422 -0.05857 0.65398 0.71156 0.52796 1.032
-0.27451 -0.05863 0.65468 0.71231 0.52986 0.850
-0.27480 -0.05869 0.65537 0.71307 0.53175 0.965
-0.27509 -0.05875 0.65606 0.71382 0.53365 1.009
-0.27538 -0.05882 0.65675 0.71457 0.53555 1.021
-0.27567 -0.05888 0.65744 0.71532 0.53744 0.934
-0.27596 -0.05894 0.65813 0.71607 0.53934 1.066
-0.27625 -0.05900 0.65882 0.71682 0.54123 1.051
-0.27653 -0.05906 0.65951 0.71758 0.54313 1.100
-0.27682 -0.05912 0.66020 0.71833 0.54502 0.908
-0.27711 -0.05919 0.66089 0.71908 0.54692 1.031
-0.27740 -0.05925 0.66158 0.71983 0.54881 0.886
-0.27769 -0.05931 0.66228 0.72058 0.55071 1.041
-0.27798 -0.05937 0.66297 0.72134 0.55261 1.088
-0.27827 -0.05943 0.66366 0.72209 0.55450 0.983
-0.27856 -0.05950 0.66435 0.72284 0.55640 0.992
-0.27885 -0.05956 0.66504 0.72359 0.55829 1.020
-0.27914 -0.05962 0.66573 0.72434 0.56019 1.008
-0.27943 -0.05968 0.66642 0.72510 0.56209 0.901
-0.27972 -0.05974 0.66711 0.72585 0.56398 0.919
-0.28001 -0.05981 0.66780 0.72660 0.56588 0.965
-0.28030 -0.05987 0.66850 0.72735 0.56778 0.966
-0.28059 -0.05993 0.66919 0.72810 0.56967 1.011
-0.28088 -0.05999 0.66988 0.72886 0.57157 0.926
-0.28117 -0.06005 0.67057 0.72961 0.57346 0.984
-0.28146 -0.06011 0.67126 0.73036 0.57536 1.118
-0.28175 -0.06018 0.67195 0.73111 0.57726 1.042
-0.28204 -0.06024 0.67264 0.73186 0.57916 1.036
-0.28233 -0.06030 0.67334 0.73262 0.58105 1.036
-0.28262 -0.06036 0.67403 0.73337 0.58295 0.984
-0.28291 -0.06042 0.67472 0.73412 0.58485 0.981
-0.28320 -0.06049 0.67541 0.73487 0.58674 1.064
-0.28349 -0.06055 0.67610 0.73563 0.58864 0.908
-0.28378 -0.06061 0.67679 0.73638 0.59054 1.091
-0.28407 -0.06067 0.67748 0.73713 0.59243 1.039
-0.28436 -0.06073 0.67818 0.73788 0.59433 1.055
-0.28465 -0.06080 0.67887 0.73864 0.59623 0.908
-0.28494 -0.06086 0.67956 0.73939 0.59813 1.003
-0.28523 -0.06092 0.68025 0.74014 0.60002 0.976
-0.28552 -0.06098 0.68094 0.74089 0.60192 0.991
-0.28581 -0.06104 0.68163 0.74165 0.60382 1.036
-0.28610 -0.06111 0.68233 0.74240 0.60572 0.991
-0.28639 -0.06117 0.68302 0.74315 0.60762 1.018
-0.28668 -0.06123 0.68371 0.74390 0.60951 0.994
-0.28697 -0.06129 0.68440 0.74466 0.61141 1.055
-0.28726 -0.06135 0.68509 0.74541 0.61331 1.005
-0.28755 -0.06142 0.68578 0.74616 0.61521 0.896
-0.28784 -0.06148 0.68648 0.74692 0.61711 1.006
-0.28813 -0.06154 0.68717 0.74767 0.61900 0.975
-0.28842 -0.06160 0.68786 0.74842 0.62090 0.996
-0.28871 -0.06166 0.68855 0.74917 0.62280 1.082
-0.28900 -0.06173 0.68924 0.74993 0.62470 0.981
-0.28929 -0.06179 0.68994 0.75068 0.62660 0.969
-0.28958 -0.06185 0.69063 0.75143 0.62850 0.981
-0.28987 -0.06191 0.69132 0.75219 0.63039 0.917
-0.29016 -0.06197 0.69201 0.75294 0.63229 1.039
-0.29045 -0.06204 0.69270 0.75369 0.63419 0.914
-0.29074 -0.06210 0.69340 0.75444 0.63609 0.838
-0.29103 -0.06216 0.69409 0.75520 0.63799 1.030
-0.29132 -0.06222 0.69478 0.75595 0.63989 1.003
-0.29161 -0.06228 0.69547 0.75670 0.64179 1.082
-0.29190 -0.06235 0.69617 0.75746 0.64369 0.994
-0.29219 -0.06241 0.69686 0.75821 0.64559 0.981
-0.29248 -0.06247 0.69755 0.75896 0.64749 0.954
-0.29277 -0.06253 0.69824 0.75972 0.64938 0.975
-0.29307 -0.06259 0.69893 0.76047 0.65128 1.039
-0.29336 -0.06266 0.69963 0.76122 0.65318 1.070
-0.29365 -0.06272 0.70032 0.76198 0.65508 1.012
-0.29394 -0.06278 0.70101 0.76273 0.65698 1.006
-0.29423 -0.06284 0.70170 0.76348 0.65888 0.975
-0.29452 -0.06290 0.70240 0.76424 0.66078 1.009
-0.29481 -0.06297 0.70309 0.76499 0.66268 0.923
-0.29510 -0.06303 0.70378 0.76574 0.66458 1.009
-0.29539 -0.06309 0.70447 0.76650 0.66648 0.905
-0.29568 -0.06315 0.70517 0.76725 0.66838 0.984
-0.29597 -0.06321 0.70586 0.76800 0.67028 0.951
-0.29626 -0.06328 0.70655 0.76876 0.67218 0.993
-0.29655 -0.06334 0.70724 0.76951 0.67408 1.012
-0.29684 -0.06340 0.70794 0.77027 0.67598 0.972
-0.29713 -0.06346 0.70863 0.77102 0.67788 0.917
-0.29742 -0.06352 0.70932 0.77177 0.67978 1.000
-0.29771 -0.06359 0.71002 0.77253 0.68168 1.116
-0.29800 -0.06365 0.71071 0.77328 0.68358 1.067
-0.29829 -0.06371 0.71140 0.77403 0.68548 1.012
-0.29858 -0.06377 0.71209 0.77479 0.68739 1.042
-0.29887 -0.06383 0.71279 0.77554 0.68929 0.963
-0.29916 -0.06390 0.71348 0.77629 0.69119 0.905
-0.29945 -0.06396 0.71417 0.77705 0.69309 1.003
-0.29974 -0.06402 0.71486 0.77780 0.69499 1.007
-0.30004 -0.06408 0.71556 0.77856 0.69689 0.972
-0.30033 -0.06414 0.71625 0.77931 0.69879 1.034
-0.30062 -0.06421 0.71694 0.78006 0.70069 0.950
-0.30091 -0.06427 0.71764 0.78082 0.70259 0.967
-0.30120 -0.06433 0.71833 0.78157 0.70449 0.966
-0.30149 -0.06439 0.71902 0.78233 0.70640 0.984
-0.30178 -0.06445 0.71972 0.78308 0.70830 1.017
-0.30207 -0.06452 0.72041 0.78383 0.71020 0.950
-0.30236 -0.06458 0.72110 0.78459 0.71210 0.973
-0.30265 -0.06464 0.72179 0.78534 0.71400 1.002
-0.30294 -0.06470 0.72249 0.78610 0.71590 0.924
-0.30323 -0.06476 0.72318 0.78685 0.71780 0.977
-0.30352 -0.06483 0.72387 0.78761 0.71971 0.979
-0.30381 -0.06489 0.72457 0.78836 0.72161 0.929
-0.30410 -0.06495 0.72526 0.78911 0.72351 0.938
-0.30439 -0.06501 0.72595 0.78987 0.72541 0.985
-0.30469 -0.06508 0.72665 0.79062 0.72731 0.832
-0.30498 -0.06514 0.72734 0.79138 0.72922 0.914
-0.30527 -0.06520 0.72803 0.79213 0.73112 0.975
-0.30556 -0.06526 0.72873 0.79289 0.73302 0.896
-0.30585 -0.06532 0.72942 0.79364 0.73492 0.945
-0.30614 -0.06539 0.73011 0.79439 0.73683 0.991
-0.30643 -0.06545 0.73081 0.79515 0.73873 0.942
-0.30672 -0.06551 0.73150 0.79590 0.74063 0.936
-0.30701 -0.06557 0.73219 0.79666 0.74253 1.050
-0.30730 -0.06563 0.73289 0.79741 0.74444 0.943
-0.30759 -0.06570 0.73358 0.79817 0.74634 1.023
-0.30788 -0.06576 0.73428 0.79892 0.74824 0.931
-0.30817 -0.06582 0.73497 0.79968 0.75014 0.946
-0.30847 -0.06588 0.73566 0.80043 0.75205 0.955
-0.30876 -0.06594 0.73636 0.80119 0.75395 0.909
-0.30905 -0.06601 0.73705 0.80194 0.75585 1.164
-0.30934 -0.06607 0.73774 0.80270 0.75776 0.968
-0.30963 -0.06613 0.73844 0.80345 0.75966 0.898
-0.30992 -0.06619 0.73913 0.80421 0.76156 1.017
-0.31021 -0.06626 0.73982 0.80496 0.76347 0.978
-0.31050 -0.06632 0.74052 0.80572 0.76537 1.005
-0.31079 -0.06638 0.74121 0.80647 0.76727 0.916
-0.31108 -0.06644 0.74191 0.80723 0.76918 1.060
-0.31137 -0.06650 0.74260 0.80798 0.77108 1.014
-0.31167 -0.06657 0.74329 0.80873 0.77298 1.023
-0.31196 -0.06663 0.74399 0.80949 0.77489 0.980
-0.31225 -0.06669 0.74468 0.81024 0.77679 1.054
-0.31254 -0.06675 0.74538 0.81100 0.77870 1.014
-0.31283 -0.06681 0.74607 0.81176 0.78060 0.864
-0.31312 -0.06688 0.74676 0.81251 0.78250 0.898
-0.31341 -0.06694 0.74746 0.81327 0.78441 0.920
-0.31370 -0.06700 0.74815 0.81402 0.78631 1.107
-0.31399 -0.06706 0.74885 0.81478 0.78822 0.966
-0.31428 -0.06713 0.74954 0.81553 0.79012 0.944
-0.31458 -0.06719 0.75023 0.81629 0.79202 0.944
-0.31487 -0.06725 0.75093 0.81704 0.79393 0.815
-0.31516 -0.06731 0.75162 0.81780 0.79583 0.813
-0.31545 -0.06737 0.75232 0.81855 0.79774 0.840
-0.31574 -0.06744 0.75301 0.81931 0.79964 1.033
-0.31603 -0.06750 0.75371 0.82006 0.80155 1.006
-0.31632 -0.06756 0.75440 0.82082 0.80345 0.859
-0.31661 -0.06762 0.75509 0.82157 0.80536 0.966
-0.31690 -0.06768 0.75579 0.82233 0.80726 0.874
-0.31720 -0.06775 0.75648 0.82308 0.80917 1.006
-0.31749 -0.06781 0.75718 0.82384 0.81107 1.036
-0.31778 -0.06787 0.75787 0.82460 0.81298 0.985
-0.31807 -0.06793 0.75857 0.82535 0.81488 0.924
-0.31836 -0.06800 0.75926 0.82611 0.81679 1.126
-0.31865 -0.06806 0.75995 0.82686 0.81869 1.000
-0.31894 -0.06812 0.76065 0.82762 0.82060 0.998
-0.31923 -0.06818 0.76134 0.82837 0.82250 0.970
-0.31952 -0.06824 0.76204 0.82913 0.82441 0.955
-0.31982 -0.06831 0.76273 0.82989 0.82631 1.102
-0.32011 -0.06837 0.76343 0.83064 0.82822 0.943
-0.32040 -0.06843 0.76412 0.83140 0.83013 1.038
-0.32069 -0.06849 0.76482 0.83215 0.83203 0.968
-0.32098 -0.06856 0.76551 0.83291 0.83394 0.971
-0.32127 -0.06862 0.76621 0.83366 0.83584 1.023
-0.32156 -0.06868 0.76690 0.83442 0.83775 1.085
-0.32185 -0.06874 0.76760 0.83518 0.83965 0.980
-0.32215 -0.06880 0.76829 0.83593 0.84156 0.984
-0.32244 -0.06887 0.76899 0.83669 0.84347 0.937
-0.32273 -0.06893 0.76968 0.83744 0.84537 1.002
-0.32302 -0.06899 0.77037 0.83820 0.84728 0.954
-0.32331 -0.06905 0.77107 0.83896 0.84919 1.079
