x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.04807 -0.00621 0.03048 0.05726 0.00000 0.851 0.151 1231.245 0.01281
0.04816 -0.00622 0.03054 0.05737 0.00110 0.967 0.159 1231.275 0.01284
0.04826 -0.00624 0.03060 0.05748 0.00220 0.983 0.159 1231.305 0.01286
0.04835 -0.00625 0.03066 0.05759 0.00330 1.182 0.171 1231.335 0.01289
0.04844 -0.00626 0.03072 0.05770 0.00440 1.015 0.162 1231.365 0.01291
0.04853 -0.00627 0.03078 0.05781 0.00550 0.801 0.147 1231.395 0.01293
0.04863 -0.00629 0.03084 0.05792 0.00661 1.064 0.164 1231.425 0.01296
0.04872 -0.00630 0.03089 0.05803 0.00771 0.767 0.144 1231.454 0.01298
0.04881 -0.00631 0.03095 0.05814 0.00881 0.618 0.134 1231.484 0.01301
0.04891 -0.00632 0.03101 0.05826 0.00991 0.882 0.153 1231.514 0.01303
0.04900 -0.00633 0.03107 0.05837 0.01101 1.162 0.170 1231.544 0.01306
0.04909 -0.00635 0.03113 0.05848 0.01211 1.063 0.164 1231.574 0.01308
0.04919 -0.00636 0.03119 0.05859 0.01321 0.782 0.146 1231.604 0.01311
0.04928 -0.00637 0.03125 0.05870 0.01431 1.013 0.161 1231.634 0.01313
0.04937 -0.00638 0.03131 0.05881 0.01541 0.864 0.151 1231.664 0.01316
0.04947 -0.00639 0.03137 0.05892 0.01652 1.061 0.164 1231.693 0.01318
0.04956 -0.00641 0.03143 0.05903 0.01762 0.995 0.160 1231.723 0.01321
0.04965 -0.00642 0.03149 0.05914 0.01872 1.209 0.173 1231.753 0.01323
0.04975 -0.00643 0.03154 0.05925 0.01982 1.191 0.160 1231.783 0.01325
0.04984 -0.00644 0.03160 0.05936 0.02092 0.911 0.154 1231.813 0.01328
0.04993 -0.00645 0.03166 0.05948 0.02202 0.812 0.148 1231.843 0.01330
0.05003 -0.00647 0.03172 0.05959 0.02312 0.763 0.144 1231.873 0.01333
0.05012 -0.00648 0.03178 0.05970 0.02423 1.026 0.161 1231.903 0.01335
0.05021 -0.00649 0.03184 0.05981 0.02533 0.812 0.148 1231.932 0.01338
0.05030 -0.00650 0.03190 0.05992 0.02643 0.632 0.134 1231.962 0.01340
0.05040 -0.00651 0.03196 0.06003 0.02753 1.026 0.161 1231.992 0.01343
0.05049 -0.00653 0.03202 0.06014 0.02863 0.960 0.157 1232.022 0.01345
0.05058 -0.00654 0.03208 0.06025 0.02973 0.763 0.144 1232.052 0.01348
0.05068 -0.00655 0.03214 0.06036 0.03084 0.960 0.157 1232.082 0.01350
0.05077 -0.00656 0.03219 0.06047 0.03194 0.861 0.151 1232.112 0.01352
0.05086 -0.00657 0.03225 0.06059 0.03304 0.944 0.156 1232.142 0.01355
0.05096 -0.00659 0.03231 0.06070 0.03414 1.008 0.160 1232.171 0.01357
0.05105 -0.00660 0.03237 0.06081 0.03524 1.041 0.162 1232.201 0.01360
0.05114 -0.00661 0.03243 0.06092 0.03635 0.828 0.148 1232.231 0.01362
0.05124 -0.00662 0.03249 0.06103 0.03745 0.893 0.153 1232.261 0.01365
0.05133 -0.00663 0.03255 0.06114 0.03855 1.106 0.166 1232.291 0.01367
0.05142 -0.00665 0.03261 0.06125 0.03965 1.040 0.162 1232.321 0.01370
0.05152 -0.00666 0.03267 0.06136 0.04075 0.958 0.157 1232.351 0.01372
0.05161 -0.00667 0.03273 0.06147 0.04186 0.991 0.159 1232.381 0.01375
0.05170 -0.00668 0.03279 0.06159 0.04296 0.860 0.150 1232.411 0.01377
0.05180 -0.00669 0.03284 0.06170 0.04406 1.022 0.161 1232.440 0.01380
0.05189 -0.00671 0.03290 0.06181 0.04516 1.071 0.164 1232.470 0.01382
0.05198 -0.00672 0.03296 0.06192 0.04627 0.842 0.149 1232.500 0.01384
0.05208 -0.00673 0.03302 0.06203 0.04737 0.809 0.147 1232.530 0.01387
0.05217 -0.00674 0.03308 0.06214 0.04847 1.071 0.164 1232.560 0.01389
0.05226 -0.00675 0.03314 0.06225 0.04957 0.792 0.145 1232.590 0.01392
0.05236 -0.00677 0.03320 0.06236 0.05068 0.825 0.148 1232.620 0.01394
