x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02285 0.02543 0.04593 0.05726 0.00000 0.807 0.077 1231.245 0.01281
0.02289 0.02548 0.04602 0.05737 0.00110 0.783 0.080 1231.275 0.01284
0.02293 0.02553 0.04611 0.05748 0.00220 0.762 0.075 1231.305 0.01286
0.02298 0.02558 0.04620 0.05759 0.00330 0.779 0.080 1231.335 0.01289
0.02302 0.02563 0.04629 0.05770 0.00440 0.972 0.085 1231.365 0.01291
0.02307 0.02568 0.04638 0.05781 0.00550 0.950 0.084 1231.395 0.01293
0.02311 0.02573 0.04647 0.05792 0.00661 0.842 0.084 1231.425 0.01296
0.02315 0.02578 0.04655 0.05803 0.00771 0.823 0.082 1231.454 0.01298
0.02320 0.02583 0.04664 0.05814 0.00881 0.787 0.077 1231.484 0.01301
0.02324 0.02587 0.04673 0.05826 0.00991 0.827 0.079 1231.514 0.01303
0.02329 0.02592 0.04682 0.05837 0.01101 0.874 0.081 1231.544 0.01306
0.02333 0.02597 0.04691 0.05848 0.01211 0.822 0.078 1231.574 0.01308
0.02338 0.02602 0.04700 0.05859 0.01321 0.840 0.087 1231.604 0.01311
0.02342 0.02607 0.04709 0.05870 0.01431 0.884 0.098 1231.634 0.01313
0.02346 0.02612 0.04718 0.05881 0.01541 0.899 0.100 1231.664 0.01316
0.02351 0.02617 0.04727 0.05892 0.01652 0.795 0.106 1231.693 0.01318
0.02355 0.02622 0.04736 0.05903 0.01762 0.770 0.098 1231.723 0.01321
0.02360 0.02627 0.04744 0.05914 0.01872 0.740 0.103 1231.753 0.01323
0.02364 0.02632 0.04753 0.05925 0.01982 0.874 0.091 1231.783 0.01325
0.02369 0.02637 0.04762 0.05936 0.02092 0.893 0.086 1231.813 0.01328
0.02373 0.02642 0.04771 0.05948 0.02202 0.951 0.085 1231.843 0.01330
0.02377 0.02647 0.04780 0.05959 0.02312 0.989 0.087 1231.873 0.01333
0.02382 0.02652 0.04789 0.05970 0.02423 0.924 0.084 1231.903 0.01335
0.02386 0.02656 0.04798 0.05981 0.02533 0.936 0.084 1231.932 0.01338
0.02391 0.02661 0.04807 0.05992 0.02643 1.008 0.088 1231.962 0.01340
0.02395 0.02666 0.04816 0.06003 0.02753 0.838 0.080 1231.992 0.01343
0.02400 0.02671 0.04825 0.06014 0.02863 0.883 0.082 1232.022 0.01345
