x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03115 -0.01160 0.04662 0.05726 0.00000 0.061 -0.229 1231.245 0.01281
-0.03121 -0.01162 0.04671 0.05737 0.00110 -0.083 -0.272 1231.275 0.01284
-0.03127 -0.01165 0.04680 0.05748 0.00220 -0.083 -0.279 1231.305 0.01286
-0.03133 -0.01167 0.04689 0.05759 0.00330 0.067 -0.246 1231.335 0.01289
-0.03139 -0.01169 0.04698 0.05770 0.00440 0.069 -0.252 1231.365 0.01291
-0.03145 -0.01171 0.04707 0.05781 0.00550 0.070 -0.259 1231.395 0.01293
-0.03151 -0.01174 0.04716 0.05792 0.00661 -0.009 -0.289 1231.425 0.01296
-0.03157 -0.01176 0.04725 0.05803 0.00771 -0.009 -0.297 1231.454 0.01298
-0.03163 -0.01178 0.04734 0.05814 0.00881 0.079 -0.281 1231.484 0.01301
-0.03169 -0.01180 0.04743 0.05826 0.00991 -0.009 -0.315 1231.514 0.01303
-0.03175 -0.01183 0.04753 0.05837 0.01101 -0.106 -0.348 1231.544 0.01306
-0.03181 -0.01185 0.04762 0.05848 0.01211 -0.109 -0.356 1231.574 0.01308
-0.03187 -0.01187 0.04771 0.05859 0.01321 -0.013 -0.344 1231.604 0.01311
-0.03193 -0.01189 0.04780 0.05870 0.01431 0.085 -0.326 1231.634 0.01313
-0.03199 -0.01192 0.04789 0.05881 0.01541 -0.019 -0.367 1231.664 0.01316
-0.03205 -0.01194 0.04798 0.05892 0.01652 0.088 -0.349 1231.693 0.01318
-0.03211 -0.01196 0.04807 0.05903 0.01762 -0.132 -0.420 1231.723 0.01321
-0.03217 -0.01198 0.04816 0.05914 0.01872 -0.021 -0.408 1231.753 0.01323
-0.03223 -0.01201 0.04825 0.05925 0.01982 -0.022 -0.424 1231.783 0.01325
-0.03229 -0.01203 0.04834 0.05936 0.02092 0.108 -0.405 1231.813 0.01328
-0.03235 -0.01205 0.04843 0.05948 0.02202 -0.147 -0.494 1231.843 0.01330
-0.03241 -0.01207 0.04852 0.05959 0.02312 -0.018 -0.479 1231.873 0.01333
-0.03248 -0.01210 0.04861 0.05970 0.02423 -0.022 -0.501 1231.903 0.01335
-0.03254 -0.01212 0.04870 0.05981 0.02533 -0.220 -0.564 1231.932 0.01338
-0.03260 -0.01214 0.04879 0.05992 0.02643 0.130 -0.505 1231.962 0.01340
