x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02882 -0.01590 0.04685 0.05726 0.00000 1.143 0.183 1231.245 0.01281
-0.02887 -0.01593 0.04694 0.05737 0.00110 1.143 0.183 1231.275 0.01284
-0.02893 -0.01596 0.04704 0.05748 0.00220 1.125 0.182 1231.305 0.01286
-0.02898 -0.01599 0.04713 0.05759 0.00330 0.855 0.164 1231.335 0.01289
-0.02904 -0.01602 0.04722 0.05770 0.00440 1.050 0.177 1231.365 0.01291
-0.02909 -0.01605 0.04731 0.05781 0.00550 0.914 0.168 1231.395 0.01293
-0.02915 -0.01608 0.04740 0.05792 0.00661 0.759 0.156 1231.425 0.01296
-0.02921 -0.01611 0.04749 0.05803 0.00771 0.856 0.164 1231.454 0.01298
-0.02926 -0.01614 0.04758 0.05814 0.00881 0.992 0.174 1231.484 0.01301
-0.02932 -0.01617 0.04767 0.05826 0.00991 0.915 0.168 1231.514 0.01303
-0.02937 -0.01621 0.04776 0.05837 0.01101 1.110 0.182 1231.544 0.01306
-0.02943 -0.01624 0.04785 0.05848 0.01211 1.015 0.175 1231.574 0.01308
-0.02949 -0.01627 0.04794 0.05859 0.01321 0.782 0.158 1231.604 0.01311
-0.02954 -0.01630 0.04803 0.05870 0.01431 0.977 0.173 1231.634 0.01313
-0.02960 -0.01633 0.04812 0.05881 0.01541 0.959 0.171 1231.664 0.01316
-0.02965 -0.01636 0.04822 0.05892 0.01652 0.707 0.152 1231.693 0.01318
-0.02971 -0.01639 0.04831 0.05903 0.01762 1.019 0.176 1231.723 0.01321
-0.02976 -0.01642 0.04840 0.05914 0.01872 0.765 0.156 1231.753 0.01323
-0.02982 -0.01645 0.04849 0.05925 0.01982 0.785 0.159 1231.783 0.01325
-0.02988 -0.01648 0.04858 0.05936 0.02092 1.078 0.180 1231.813 0.01328
-0.02993 -0.01651 0.04867 0.05948 0.02202 0.728 0.154 1231.843 0.01330
-0.02999 -0.01654 0.04876 0.05959 0.02312 0.728 0.154 1231.873 0.01333
-0.03004 -0.01657 0.04885 0.05970 0.02423 0.885 0.166 1231.903 0.01335
-0.03010 -0.01661 0.04894 0.05981 0.02533 0.691 0.151 1231.932 0.01338
-0.03016 -0.01664 0.04903 0.05992 0.02643 1.084 0.180 1231.962 0.01340
-0.03021 -0.01667 0.04912 0.06003 0.02753 0.831 0.162 1231.992 0.01343
-0.03027 -0.01670 0.04921 0.06014 0.02863 1.106 0.182 1232.022 0.01345
-0.03032 -0.01673 0.04931 0.06025 0.02973 1.087 0.181 1232.052 0.01348
-0.03038 -0.01676 0.04940 0.06036 0.03084 0.949 0.171 1232.082 0.01350
-0.03044 -0.01679 0.04949 0.06047 0.03194 0.870 0.166 1232.112 0.01352
-0.03049 -0.01682 0.04958 0.06059 0.03304 1.066 0.180 1232.142 0.01355
-0.03055 -0.01685 0.04967 0.06070 0.03414 0.968 0.173 1232.171 0.01357
-0.03060 -0.01688 0.04976 0.06081 0.03524 0.987 0.174 1232.201 0.01360
-0.03066 -0.01691 0.04985 0.06092 0.03635 0.792 0.160 1232.231 0.01362
-0.03071 -0.01694 0.04994 0.06103 0.03745 1.166 0.186 1232.261 0.01365
-0.03077 -0.01698 0.05003 0.06114 0.03855 0.713 0.154 1232.291 0.01367
-0.03083 -0.01701 0.05012 0.06125 0.03965 0.830 0.163 1232.321 0.01370
-0.03088 -0.01704 0.05021 0.06136 0.04075 1.068 0.180 1232.351 0.01372
