x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02847 -0.01631 0.04692 0.05726 0.00000 1.628 0.521 1231.245 0.01281
0.02853 -0.01634 0.04701 0.05737 0.00110 1.094 0.443 1231.275 0.01284
0.02858 -0.01637 0.04710 0.05748 0.00220 1.234 0.462 1231.305 0.01286
0.02864 -0.01640 0.04719 0.05759 0.00330 1.521 0.488 1231.335 0.01289
0.02870 -0.01643 0.04729 0.05770 0.00440 1.024 0.420 1231.365 0.01291
0.02875 -0.01646 0.04738 0.05781 0.00550 0.929 0.404 1231.395 0.01293
0.02881 -0.01650 0.04747 0.05792 0.00661 0.753 0.374 1231.425 0.01296
0.02886 -0.01653 0.04756 0.05803 0.00771 0.591 0.339 1231.454 0.01298
0.02892 -0.01656 0.04765 0.05814 0.00881 0.301 0.282 1231.484 0.01301
0.02897 -0.01659 0.04774 0.05826 0.00991 0.079 0.223 1231.514 0.01303
0.02903 -0.01662 0.04783 0.05837 0.01101 0.148 0.255 1231.544 0.01306
0.02908 -0.01665 0.04792 0.05848 0.01211 0.215 0.264 1231.574 0.01308
0.02914 -0.01669 0.04801 0.05859 0.01321 -0.058 0.211 1231.604 0.01311
0.02919 -0.01672 0.04810 0.05870 0.01431 -0.057 0.208 1231.634 0.01313
0.02925 -0.01675 0.04819 0.05881 0.01541 0.007 0.223 1231.664 0.01316
0.02930 -0.01678 0.04829 0.05892 0.01652 0.134 0.236 1231.693 0.01318
0.02936 -0.01681 0.04838 0.05903 0.01762 0.193 0.232 1231.723 0.01321
0.02941 -0.01684 0.04847 0.05914 0.01872 -0.054 0.195 1231.753 0.01323
0.02947 -0.01688 0.04856 0.05925 0.01982 0.188 0.225 1231.783 0.01325
0.02952 -0.01691 0.04865 0.05936 0.02092 0.068 0.206 1231.813 0.01328
0.02958 -0.01694 0.04874 0.05948 0.02202 0.007 0.186 1231.843 0.01330
0.02963 -0.01697 0.04883 0.05959 0.02312 0.292 0.250 1231.873 0.01333
0.02969 -0.01700 0.04892 0.05970 0.02423 -0.052 0.181 1231.903 0.01335
0.02974 -0.01703 0.04901 0.05981 0.02533 0.175 0.221 1231.932 0.01338
0.02980 -0.01707 0.04910 0.05992 0.02643 0.394 0.249 1231.962 0.01340
0.02985 -0.01710 0.04919 0.06003 0.02753 0.497 0.266 1231.992 0.01343
0.02991 -0.01713 0.04929 0.06014 0.02863 0.327 0.234 1232.022 0.01345
0.02996 -0.01716 0.04938 0.06025 0.02973 0.590 0.274 1232.052 0.01348
0.03002 -0.01719 0.04947 0.06036 0.03084 0.683 0.284 1232.082 0.01350
0.03007 -0.01722 0.04956 0.06047 0.03194 1.087 0.331 1232.112 0.01352
0.03013 -0.01726 0.04965 0.06059 0.03304 0.666 0.278 1232.142 0.01355
0.03019 -0.01729 0.04974 0.06070 0.03414 1.211 0.337 1232.171 0.01357
0.03024 -0.01732 0.04983 0.06081 0.03524 1.095 0.323 1232.201 0.01360
0.03030 -0.01735 0.04992 0.06092 0.03635 0.504 0.248 1232.231 0.01362
0.03035 -0.01738 0.05001 0.06103 0.03745 0.562 0.264 1232.261 0.01365
0.03041 -0.01741 0.05010 0.06114 0.03855 0.409 0.231 1232.291 0.01367
0.03046 -0.01744 0.05020 0.06125 0.03965 0.296 0.216 1232.321 0.01370
0.03052 -0.01748 0.05029 0.06136 0.04075 0.793 0.286 1232.351 0.01372
0.03057 -0.01751 0.05038 0.06147 0.04186 0.777 0.277 1232.381 0.01375
0.03063 -0.01754 0.05047 0.06159 0.04296 0.692 0.269 1232.411 0.01377
0.03068 -0.01757 0.05056 0.06170 0.04406 0.660 0.258 1232.440 0.01380
0.03074 -0.01760 0.05065 0.06181 0.04516 1.297 0.328 1232.470 0.01382
0.03079 -0.01763 0.05074 0.06192 0.04627 1.744 0.362 1232.500 0.01384
0.03085 -0.01767 0.05083 0.06203 0.04737 1.358 0.326 1232.530 0.01387
0.03090 -0.01770 0.05092 0.06214 0.04847 1.402 0.330 1232.560 0.01389
