x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00298 0.00212 0.05714 0.05726 0.00000 1.130 0.223 1231.245 0.01281
0.00298 0.00212 0.05725 0.05737 0.00110 0.817 0.198 1231.275 0.01284
0.00299 0.00212 0.05736 0.05748 0.00220 0.974 0.211 1231.305 0.01286
0.00299 0.00213 0.05747 0.05759 0.00330 0.740 0.191 1231.335 0.01289
0.00300 0.00213 0.05758 0.05770 0.00440 0.713 0.189 1231.365 0.01291
0.00301 0.00214 0.05769 0.05781 0.00550 0.845 0.201 1231.395 0.01293
0.00301 0.00214 0.05780 0.05792 0.00661 0.687 0.186 1231.425 0.01296
0.00302 0.00215 0.05792 0.05803 0.00771 1.132 0.224 1231.454 0.01298
0.00302 0.00215 0.05803 0.05814 0.00881 0.977 0.212 1231.484 0.01301
0.00303 0.00215 0.05814 0.05826 0.00991 0.872 0.204 1231.514 0.01303
0.00303 0.00216 0.05825 0.05837 0.01101 0.925 0.208 1231.544 0.01306
0.00304 0.00216 0.05836 0.05848 0.01211 0.821 0.199 1231.574 0.01308
0.00305 0.00217 0.05847 0.05859 0.01321 0.874 0.204 1231.604 0.01311
0.00305 0.00217 0.05858 0.05870 0.01431 0.901 0.206 1231.634 0.01313
0.00306 0.00217 0.05869 0.05881 0.01541 0.952 0.210 1231.664 0.01316
0.00306 0.00218 0.05880 0.05892 0.01652 1.190 0.228 1231.693 0.01318
0.00307 0.00218 0.05891 0.05903 0.01762 0.876 0.204 1231.723 0.01321
0.00307 0.00219 0.05902 0.05914 0.01872 1.036 0.217 1231.753 0.01323
0.00308 0.00219 0.05913 0.05925 0.01982 0.692 0.204 1231.783 0.01325
0.00309 0.00219 0.05924 0.05936 0.02092 0.852 0.203 1231.813 0.01328
0.00309 0.00220 0.05935 0.05948 0.02202 0.904 0.221 1231.843 0.01330
0.00310 0.00220 0.05947 0.05959 0.02312 0.984 0.213 1231.873 0.01333
0.00310 0.00221 0.05958 0.05970 0.02423 1.035 0.218 1231.903 0.01335
0.00311 0.00221 0.05969 0.05981 0.02533 1.009 0.216 1231.932 0.01338
0.00311 0.00222 0.05980 0.05992 0.02643 0.879 0.205 1231.962 0.01340
0.00312 0.00222 0.05991 0.06003 0.02753 0.960 0.212 1231.992 0.01343
0.00313 0.00222 0.06002 0.06014 0.02863 0.960 0.212 1232.022 0.01345
0.00313 0.00223 0.06013 0.06025 0.02973 1.199 0.230 1232.052 0.01348
0.00314 0.00223 0.06024 0.06036 0.03084 0.935 0.210 1232.082 0.01350
0.00314 0.00224 0.06035 0.06047 0.03194 0.883 0.206 1232.112 0.01352
0.00315 0.00224 0.06046 0.06059 0.03304 1.121 0.224 1232.142 0.01355
0.00316 0.00224 0.06057 0.06070 0.03414 1.148 0.227 1232.171 0.01357
0.00316 0.00225 0.06068 0.06081 0.03524 0.778 0.197 1232.201 0.01360
0.00317 0.00225 0.06079 0.06092 0.03635 1.124 0.225 1232.231 0.01362
0.00317 0.00226 0.06091 0.06103 0.03745 1.069 0.221 1232.261 0.01365
0.00318 0.00226 0.06102 0.06114 0.03855 1.177 0.229 1232.291 0.01367
0.00318 0.00226 0.06113 0.06125 0.03965 0.805 0.200 1232.321 0.01370
0.00319 0.00227 0.06124 0.06136 0.04075 0.859 0.204 1232.351 0.01372
0.00320 0.00227 0.06135 0.06147 0.04186 1.099 0.223 1232.381 0.01375
