x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00550 0.03159 0.04744 0.05726 0.00000 0.935 0.041 1231.247 0.01281
-0.00551 0.03165 0.04753 0.05737 0.00110 0.975 0.042 1231.277 0.01284
-0.00552 0.03171 0.04763 0.05748 0.00220 1.006 0.042 1231.306 0.01286
-0.00553 0.03177 0.04772 0.05760 0.00330 1.027 0.043 1231.336 0.01289
-0.00554 0.03184 0.04781 0.05771 0.00440 1.037 0.043 1231.366 0.01291
-0.00555 0.03190 0.04790 0.05782 0.00550 0.973 0.042 1231.396 0.01294
-0.00556 0.03196 0.04799 0.05793 0.00661 0.889 0.040 1231.426 0.01296
-0.00557 0.03202 0.04809 0.05804 0.00771 0.889 0.040 1231.456 0.01299
-0.00558 0.03208 0.04818 0.05815 0.00881 0.968 0.041 1231.486 0.01301
-0.00559 0.03214 0.04827 0.05826 0.00991 0.985 0.042 1231.516 0.01303
-0.00560 0.03220 0.04836 0.05837 0.01101 1.100 0.044 1231.546 0.01306
-0.00562 0.03226 0.04845 0.05848 0.01211 1.013 0.042 1231.576 0.01308
-0.00563 0.03233 0.04855 0.05859 0.01321 0.912 0.040 1231.605 0.01311
-0.00564 0.03239 0.04864 0.05871 0.01431 0.941 0.041 1231.635 0.01313
-0.00565 0.03245 0.04873 0.05882 0.01541 1.033 0.043 1231.665 0.01316
-0.00566 0.03251 0.04882 0.05893 0.01652 0.990 0.042 1231.695 0.01318
-0.00567 0.03257 0.04891 0.05904 0.01762 0.993 0.042 1231.725 0.01321
-0.00568 0.03263 0.04901 0.05915 0.01872 0.964 0.041 1231.755 0.01323
-0.00569 0.03269 0.04910 0.05926 0.01982 0.948 0.041 1231.785 0.01326
-0.00570 0.03275 0.04919 0.05937 0.02092 1.046 0.043 1231.815 0.01328
-0.00571 0.03282 0.04928 0.05948 0.02202 0.972 0.041 1231.845 0.01331
-0.00572 0.03288 0.04937 0.05959 0.02312 0.966 0.041 1231.874 0.01333
-0.00573 0.03294 0.04947 0.05970 0.02423 1.050 0.043 1231.904 0.01335
-0.00574 0.03300 0.04956 0.05982 0.02533 1.009 0.042 1231.934 0.01338
-0.00575 0.03306 0.04965 0.05993 0.02643 0.990 0.042 1231.964 0.01340
-0.00576 0.03312 0.04974 0.06004 0.02753 1.021 0.042 1231.994 0.01343
-0.00578 0.03318 0.04983 0.06015 0.02863 0.966 0.041 1232.024 0.01345
-0.00579 0.03324 0.04993 0.06026 0.02973 1.081 0.044 1232.054 0.01348
-0.00580 0.03331 0.05002 0.06037 0.03084 0.998 0.042 1232.084 0.01350
-0.00581 0.03337 0.05011 0.06048 0.03194 1.030 0.043 1232.114 0.01353
-0.00582 0.03343 0.05020 0.06059 0.03304 0.966 0.041 1232.143 0.01355
-0.00583 0.03349 0.05029 0.06070 0.03414 1.002 0.042 1232.173 0.01358
-0.00584 0.03355 0.05039 0.06081 0.03524 1.058 0.043 1232.203 0.01360
-0.00585 0.03361 0.05048 0.06093 0.03635 0.979 0.041 1232.233 0.01362
-0.00586 0.03367 0.05057 0.06104 0.03745 0.919 0.040 1232.263 0.01365
-0.00587 0.03373 0.05066 0.06115 0.03855 1.032 0.043 1232.293 0.01367
-0.00588 0.03380 0.05075 0.06126 0.03965 1.023 0.042 1232.323 0.01370
-0.00589 0.03386 0.05085 0.06137 0.04075 1.048 0.043 1232.353 0.01372
-0.00590 0.03392 0.05094 0.06148 0.04186 0.933 0.040 1232.383 0.01375
-0.00591 0.03398 0.05103 0.06159 0.04296 0.916 0.040 1232.413 0.01377
-0.00592 0.03404 0.05112 0.06170 0.04406 1.048 0.043 1232.442 0.01380
-0.00594 0.03410 0.05121 0.06181 0.04516 1.036 0.043 1232.472 0.01382
-0.00595 0.03416 0.05131 0.06193 0.04627 0.901 0.040 1232.502 0.01385
-0.00596 0.03422 0.05140 0.06204 0.04737 0.932 0.040 1232.532 0.01387
-0.00597 0.03429 0.05149 0.06215 0.04847 0.960 0.041 1232.562 0.01390
-0.00598 0.03435 0.05158 0.06226 0.04957 1.003 0.042 1232.592 0.01392
-0.00599 0.03441 0.05167 0.06237 0.05068 1.028 0.042 1232.622 0.01394
-0.00600 0.03447 0.05177 0.06248 0.05178 1.011 0.042 1232.652 0.01397
-0.00601 0.03453 0.05186 0.06259 0.05288 0.983 0.041 1232.682 0.01399
-0.00602 0.03459 0.05195 0.06270 0.05398 0.993 0.042 1232.711 0.01402
-0.00603 0.03465 0.05204 0.06281 0.05509 0.964 0.041 1232.741 0.01404
-0.00604 0.03472 0.05213 0.06293 0.05619 0.985 0.041 1232.771 0.01407
-0.00605 0.03478 0.05223 0.06304 0.05729 0.941 0.041 1232.801 0.01409
-0.00606 0.03484 0.05232 0.06315 0.05840 1.059 0.043 1232.831 0.01412
-0.00607 0.03490 0.05241 0.06326 0.05950 0.970 0.041 1232.861 0.01414
-0.00608 0.03496 0.05250 0.06337 0.06060 0.950 0.041 1232.891 0.01417
-0.00610 0.03502 0.05260 0.06348 0.06170 1.066 0.043 1232.921 0.01419
-0.00611 0.03508 0.05269 0.06359 0.06281 0.901 0.040 1232.951 0.01421
-0.00612 0.03514 0.05278 0.06370 0.06391 0.960 0.041 1232.980 0.01424
-0.00613 0.03521 0.05287 0.06382 0.06501 1.029 0.042 1233.010 0.01426
-0.00614 0.03527 0.05296 0.06393 0.06612 1.049 0.043 1233.040 0.01429
-0.00615 0.03533 0.05306 0.06404 0.06722 0.940 0.040 1233.070 0.01431
-0.00616 0.03539 0.05315 0.06415 0.06832 0.960 0.041 1233.100 0.01434
-0.00617 0.03545 0.05324 0.06426 0.06943 0.975 0.041 1233.130 0.01436
-0.00618 0.03551 0.05333 0.06437 0.07053 0.998 0.042 1233.160 0.01439
-0.00619 0.03557 0.05342 0.06448 0.07163 0.937 0.040 1233.190 0.01441
-0.00620 0.03564 0.05352 0.06459 0.07274 1.064 0.043 1233.220 0.01444
-0.00621 0.03570 0.05361 0.06471 0.07384 1.013 0.042 1233.249 0.01446
-0.00622 0.03576 0.05370 0.06482 0.07494 0.941 0.040 1233.279 0.01449
-0.00623 0.03582 0.05379 0.06493 0.07605 0.977 0.041 1233.309 0.01451
-0.00624 0.03588 0.05389 0.06504 0.07715 0.973 0.041 1233.339 0.01453
-0.00626 0.03594 0.05398 0.06515 0.07825 1.074 0.043 1233.369 0.01456
-0.00627 0.03600 0.05407 0.06526 0.07936 0.943 0.040 1233.399 0.01458
-0.00628 0.03606 0.05416 0.06537 0.08046 1.044 0.043 1233.429 0.01461
-0.00629 0.03613 0.05425 0.06548 0.08156 1.022 0.042 1233.459 0.01463
-0.00630 0.03619 0.05435 0.06560 0.08267 0.965 0.041 1233.489 0.01466
-0.00631 0.03625 0.05444 0.06571 0.08377 0.914 0.040 1233.519 0.01468
-0.00632 0.03631 0.05453 0.06582 0.08488 0.963 0.041 1233.548 0.01471
-0.00633 0.03637 0.05462 0.06593 0.08598 0.994 0.041 1233.578 0.01473
-0.00634 0.03643 0.05471 0.06604 0.08708 0.978 0.041 1233.608 0.01476
-0.00635 0.03649 0.05481 0.06615 0.08819 0.999 0.042 1233.638 0.01478
-0.00636 0.03656 0.05490 0.06626 0.08929 1.020 0.042 1233.668 0.01480
-0.00637 0.03662 0.05499 0.06637 0.09040 1.001 0.042 1233.698 0.01483
-0.00638 0.03668 0.05508 0.06649 0.09150 0.948 0.040 1233.728 0.01485
-0.00639 0.03674 0.05518 0.06660 0.09260 0.931 0.040 1233.758 0.01488
-0.00641 0.03680 0.05527 0.06671 0.09371 0.957 0.041 1233.788 0.01490
-0.00642 0.03686 0.05536 0.06682 0.09481 0.895 0.039 1233.817 0.01493
-0.00643 0.03692 0.05545 0.06693 0.09592 0.822 0.038 1233.847 0.01495
-0.00644 0.03699 0.05554 0.06704 0.09702 0.789 0.037 1233.877 0.01498
-0.00645 0.03705 0.05564 0.06715 0.09812 0.774 0.037 1233.907 0.01500
-0.00646 0.03711 0.05573 0.06726 0.09923 0.722 0.035 1233.937 0.01503
-0.00647 0.03717 0.05582 0.06738 0.10033 0.725 0.035 1233.967 0.01505
