x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03147 -0.01807 0.04429 0.05726 0.00000 1.473 1.155 1231.245 0.01281
-0.03153 -0.01811 0.04437 0.05737 0.00110 0.746 1.015 1231.275 0.01284
-0.03159 -0.01814 0.04446 0.05748 0.00220 0.252 0.905 1231.305 0.01286
-0.03165 -0.01818 0.04455 0.05759 0.00330 1.961 1.231 1231.335 0.01289
-0.03171 -0.01821 0.04463 0.05770 0.00440 1.228 1.118 1231.365 0.01291
-0.03177 -0.01825 0.04472 0.05781 0.00550 1.962 1.230 1231.395 0.01293
-0.03184 -0.01828 0.04480 0.05792 0.00661 0.736 1.026 1231.425 0.01296
-0.03190 -0.01832 0.04489 0.05803 0.00771 0.240 0.909 1231.454 0.01298
-0.03196 -0.01835 0.04497 0.05814 0.00881 0.738 1.028 1231.484 0.01301
-0.03202 -0.01839 0.04506 0.05826 0.00991 0.735 1.022 1231.514 0.01303
-0.03208 -0.01842 0.04515 0.05837 0.01101 0.741 1.029 1231.544 0.01306
-0.03214 -0.01846 0.04523 0.05848 0.01211 1.734 1.200 1231.574 0.01308
-0.03220 -0.01849 0.04532 0.05859 0.01321 0.996 1.064 1231.604 0.01311
-0.03226 -0.01853 0.04540 0.05870 0.01431 0.756 1.021 1231.634 0.01313
-0.03232 -0.01856 0.04549 0.05881 0.01541 0.512 0.974 1231.664 0.01316
-0.03238 -0.01860 0.04558 0.05892 0.01652 1.497 1.165 1231.693 0.01318
-0.03245 -0.01863 0.04566 0.05903 0.01762 1.507 1.164 1231.723 0.01321
-0.03251 -0.01867 0.04575 0.05914 0.01872 1.505 1.156 1231.753 0.01323
-0.03257 -0.01870 0.04583 0.05925 0.01982 1.764 1.209 1231.783 0.01325
-0.03263 -0.01874 0.04592 0.05936 0.02092 1.009 1.080 1231.813 0.01328
-0.03269 -0.01877 0.04600 0.05948 0.02202 1.498 1.169 1231.843 0.01330
-0.03275 -0.01881 0.04609 0.05959 0.02312 1.004 1.085 1231.873 0.01333
-0.03281 -0.01884 0.04618 0.05970 0.02423 0.258 0.918 1231.903 0.01335
-0.03287 -0.01888 0.04626 0.05981 0.02533 1.008 1.087 1231.932 0.01338
-0.03293 -0.01891 0.04635 0.05992 0.02643 0.503 0.981 1231.962 0.01340
-0.03299 -0.01895 0.04643 0.06003 0.02753 0.501 0.971 1231.992 0.01343
-0.03306 -0.01898 0.04652 0.06014 0.02863 0.999 1.085 1232.022 0.01345
-0.03312 -0.01902 0.04661 0.06025 0.02973 1.228 1.132 1232.052 0.01348
-0.03318 -0.01905 0.04669 0.06036 0.03084 1.969 1.255 1232.082 0.01350
-0.03324 -0.01909 0.04678 0.06047 0.03194 0.982 1.091 1232.112 0.01352
-0.03330 -0.01912 0.04686 0.06059 0.03304 0.491 0.985 1232.142 0.01355
-0.03336 -0.01916 0.04695 0.06070 0.03414 0.495 0.985 1232.171 0.01357
-0.03342 -0.01919 0.04704 0.06081 0.03524 1.003 1.089 1232.201 0.01360
-0.03348 -0.01923 0.04712 0.06092 0.03635 1.257 1.137 1232.231 0.01362
-0.03354 -0.01926 0.04721 0.06103 0.03745 0.995 1.079 1232.261 0.01365
-0.03360 -0.01930 0.04729 0.06114 0.03855 1.749 1.221 1232.291 0.01367
-0.03367 -0.01933 0.04738 0.06125 0.03965 0.998 1.080 1232.321 0.01370
-0.03373 -0.01937 0.04746 0.06136 0.04075 0.750 1.047 1232.351 0.01372
-0.03379 -0.01940 0.04755 0.06147 0.04186 1.003 1.086 1232.381 0.01375
-0.03385 -0.01944 0.04764 0.06159 0.04296 2.258 1.300 1232.411 0.01377
-0.03391 -0.01947 0.04772 0.06170 0.04406 2.004 1.254 1232.440 0.01380
-0.03397 -0.01951 0.04781 0.06181 0.04516 2.006 1.265 1232.470 0.01382
-0.03403 -0.01954 0.04789 0.06192 0.04627 1.000 1.089 1232.500 0.01384
-0.03409 -0.01958 0.04798 0.06203 0.04737 0.497 0.992 1232.530 0.01387
-0.03415 -0.01961 0.04807 0.06214 0.04847 0.753 1.051 1232.560 0.01389
-0.03421 -0.01965 0.04815 0.06225 0.04957 1.769 1.230 1232.590 0.01392
-0.03428 -0.01968 0.04824 0.06236 0.05068 1.536 1.187 1232.620 0.01394
-0.03434 -0.01972 0.04832 0.06247 0.05178 1.790 1.229 1232.650 0.01397
-0.03440 -0.01975 0.04841 0.06258 0.05288 1.293 1.146 1232.679 0.01399
-0.03446 -0.01979 0.04850 0.06270 0.05398 1.634 1.187 1232.709 0.01402
-0.03452 -0.01982 0.04858 0.06281 0.05509 1.129 1.103 1232.739 0.01404
-0.03458 -0.01986 0.04867 0.06292 0.05619 0.303 0.941 1232.769 0.01407
-0.03464 -0.01989 0.04875 0.06303 0.05729 -0.000 0.875 1232.799 0.01409
-0.03470 -0.01993 0.04884 0.06314 0.05840 1.518 1.189 1232.829 0.01411
-0.03476 -0.01996 0.04893 0.06325 0.05950 0.517 0.997 1232.859 0.01414
-0.03483 -0.02000 0.04901 0.06336 0.06060 1.083 1.106 1232.889 0.01416
-0.03489 -0.02003 0.04910 0.06347 0.06170 1.336 1.153 1232.918 0.01419
-0.03495 -0.02007 0.04918 0.06358 0.06281 0.261 0.944 1232.948 0.01421
-0.03501 -0.02010 0.04927 0.06370 0.06391 1.041 1.104 1232.978 0.01424
-0.03507 -0.02014 0.04936 0.06381 0.06501 1.082 1.098 1233.008 0.01426
-0.03513 -0.02017 0.04944 0.06392 0.06612 0.856 1.048 1233.038 0.01429
-0.03519 -0.02021 0.04953 0.06403 0.06722 1.110 1.109 1233.068 0.01431
-0.03525 -0.02024 0.04961 0.06414 0.06832 0.795 1.049 1233.098 0.01434
-0.03531 -0.02028 0.04970 0.06425 0.06943 1.842 1.238 1233.128 0.01436
-0.03538 -0.02031 0.04979 0.06436 0.07053 1.804 1.233 1233.157 0.01439
-0.03544 -0.02035 0.04987 0.06447 0.07163 0.528 1.002 1233.187 0.01441
-0.03550 -0.02038 0.04996 0.06459 0.07274 0.786 1.061 1233.217 0.01443
-0.03556 -0.02042 0.05004 0.06470 0.07384 1.049 1.101 1233.247 0.01446
-0.03562 -0.02045 0.05013 0.06481 0.07494 1.311 1.138 1233.277 0.01448
-0.03568 -0.02049 0.05021 0.06492 0.07605 1.060 1.112 1233.307 0.01451
-0.03574 -0.02052 0.05030 0.06503 0.07715 0.811 1.056 1233.337 0.01453
-0.03580 -0.02056 0.05039 0.06514 0.07825 2.094 1.276 1233.367 0.01456
-0.03586 -0.02059 0.05047 0.06525 0.07936 1.323 1.158 1233.397 0.01458
-0.03593 -0.02063 0.05056 0.06536 0.08046 1.852 1.237 1233.426 0.01461
-0.03599 -0.02066 0.05064 0.06547 0.08156 0.833 1.065 1233.456 0.01463
-0.03605 -0.02070 0.05073 0.06559 0.08267 0.842 1.042 1233.486 0.01466
-0.03611 -0.02073 0.05082 0.06570 0.08377 0.325 0.943 1233.516 0.01468
-0.03617 -0.02077 0.05090 0.06581 0.08488 0.834 1.055 1233.546 0.01470
-0.03623 -0.02080 0.05099 0.06592 0.08598 0.576 1.007 1233.576 0.01473
-0.03629 -0.02084 0.05108 0.06603 0.08708 1.087 1.101 1233.606 0.01475
-0.03635 -0.02087 0.05116 0.06614 0.08819 1.093 1.101 1233.636 0.01478
-0.03641 -0.02091 0.05125 0.06625 0.08929 0.583 1.008 1233.665 0.01480
-0.03648 -0.02095 0.05133 0.06636 0.09040 0.837 1.057 1233.695 0.01483
-0.03654 -0.02098 0.05142 0.06648 0.09150 1.615 1.203 1233.725 0.01485
