x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01296 0.00998 0.05487 0.05726 0.00000 0.941 0.166 1231.245 0.01281
0.01298 0.01000 0.05498 0.05737 0.00110 0.960 0.167 1231.275 0.01284
0.01301 0.01002 0.05508 0.05748 0.00220 0.923 0.164 1231.305 0.01286
0.01303 0.01004 0.05519 0.05759 0.00330 1.083 0.175 1231.335 0.01289
0.01306 0.01006 0.05530 0.05770 0.00440 1.013 0.170 1231.365 0.01291
0.01308 0.01008 0.05540 0.05781 0.00550 1.352 0.179 1231.395 0.01293
0.01311 0.01009 0.05551 0.05792 0.00661 0.759 0.153 1231.425 0.01296
0.01313 0.01011 0.05562 0.05803 0.00771 0.957 0.167 1231.454 0.01298
0.01316 0.01013 0.05572 0.05814 0.00881 1.137 0.178 1231.484 0.01301
0.01318 0.01015 0.05583 0.05826 0.00991 1.046 0.172 1231.514 0.01303
0.01321 0.01017 0.05593 0.05837 0.01101 1.064 0.173 1231.544 0.01306
0.01323 0.01019 0.05604 0.05848 0.01211 0.868 0.160 1231.574 0.01308
0.01326 0.01021 0.05615 0.05859 0.01321 0.819 0.156 1231.604 0.01311
0.01328 0.01023 0.05625 0.05870 0.01431 0.959 0.165 1231.634 0.01313
0.01331 0.01025 0.05636 0.05881 0.01541 1.013 0.168 1231.664 0.01316
0.01333 0.01027 0.05647 0.05892 0.01652 0.840 0.157 1231.693 0.01318
0.01336 0.01029 0.05657 0.05903 0.01762 1.008 0.168 1231.723 0.01321
0.01339 0.01031 0.05668 0.05914 0.01872 0.897 0.161 1231.753 0.01323
0.01341 0.01033 0.05679 0.05925 0.01982 1.022 0.169 1231.783 0.01325
0.01344 0.01035 0.05689 0.05936 0.02092 0.997 0.167 1231.813 0.01328
0.01346 0.01037 0.05700 0.05948 0.02202 0.916 0.162 1231.843 0.01330
0.01349 0.01038 0.05710 0.05959 0.02312 1.029 0.169 1231.873 0.01333
0.01351 0.01040 0.05721 0.05970 0.02423 0.979 0.167 1231.903 0.01335
0.01354 0.01042 0.05732 0.05981 0.02533 1.039 0.170 1231.932 0.01338
0.01356 0.01044 0.05742 0.05992 0.02643 0.788 0.153 1231.962 0.01340
0.01359 0.01046 0.05753 0.06003 0.02753 1.011 0.168 1231.992 0.01343
0.01361 0.01048 0.05764 0.06014 0.02863 0.864 0.156 1232.022 0.01345
0.01364 0.01050 0.05774 0.06025 0.02973 1.140 0.176 1232.052 0.01348
0.01366 0.01052 0.05785 0.06036 0.03084 1.175 0.178 1232.082 0.01350
0.01369 0.01054 0.05796 0.06047 0.03194 1.118 0.174 1232.112 0.01352
0.01371 0.01056 0.05806 0.06059 0.03304 0.969 0.166 1232.142 0.01355
0.01374 0.01058 0.05817 0.06070 0.03414 0.993 0.166 1232.171 0.01357
0.01376 0.01060 0.05827 0.06081 0.03524 1.092 0.173 1232.201 0.01360
0.01379 0.01062 0.05838 0.06092 0.03635 1.101 0.173 1232.231 0.01362
0.01381 0.01064 0.05849 0.06103 0.03745 1.035 0.168 1232.261 0.01365
0.01384 0.01066 0.05859 0.06114 0.03855 1.055 0.170 1232.291 0.01367
0.01386 0.01067 0.05870 0.06125 0.03965 0.949 0.163 1232.321 0.01370
0.01389 0.01069 0.05881 0.06136 0.04075 1.187 0.179 1232.351 0.01372
0.01391 0.01071 0.05891 0.06147 0.04186 1.089 0.172 1232.381 0.01375
0.01394 0.01073 0.05902 0.06159 0.04296 0.840 0.156 1232.411 0.01377
0.01396 0.01075 0.05913 0.06170 0.04406 1.014 0.165 1232.440 0.01380
0.01399 0.01077 0.05923 0.06181 0.04516 1.018 0.169 1232.470 0.01382
0.01401 0.01079 0.05934 0.06192 0.04627 1.231 0.182 1232.500 0.01384
0.01404 0.01081 0.05944 0.06203 0.04737 0.804 0.154 1232.530 0.01387
0.01406 0.01083 0.05955 0.06214 0.04847 0.735 0.149 1232.560 0.01389
0.01409 0.01085 0.05966 0.06225 0.04957 0.920 0.162 1232.590 0.01392
0.01411 0.01087 0.05976 0.06236 0.05068 1.211 0.180 1232.620 0.01394
0.01414 0.01089 0.05987 0.06247 0.05178 1.157 0.175 1232.650 0.01397
0.01416 0.01091 0.05998 0.06258 0.05288 0.914 0.160 1232.679 0.01399
0.01419 0.01093 0.06008 0.06270 0.05398 0.977 0.166 1232.709 0.01402
0.01421 0.01095 0.06019 0.06281 0.05509 0.981 0.165 1232.739 0.01404
0.01424 0.01097 0.06030 0.06292 0.05619 1.047 0.169 1232.769 0.01407
0.01426 0.01098 0.06040 0.06303 0.05729 1.053 0.170 1232.799 0.01409
0.01429 0.01100 0.06051 0.06314 0.05840 1.086 0.172 1232.829 0.01411
0.01432 0.01102 0.06062 0.06325 0.05950 0.837 0.155 1232.859 0.01414
0.01434 0.01104 0.06072 0.06336 0.06060 1.227 0.181 1232.889 0.01416
0.01437 0.01106 0.06083 0.06347 0.06170 0.888 0.157 1232.918 0.01419
0.01439 0.01108 0.06094 0.06358 0.06281 0.914 0.160 1232.948 0.01421
0.01442 0.01110 0.06104 0.06370 0.06391 0.906 0.160 1232.978 0.01424
0.01444 0.01112 0.06115 0.06381 0.06501 0.924 0.161 1233.008 0.01426
0.01447 0.01114 0.06126 0.06392 0.06612 1.129 0.174 1233.038 0.01429
0.01449 0.01116 0.06136 0.06403 0.06722 1.050 0.169 1233.068 0.01431
0.01452 0.01118 0.06147 0.06414 0.06832 0.904 0.161 1233.098 0.01434
0.01454 0.01120 0.06157 0.06425 0.06943 0.834 0.155 1233.128 0.01436
0.01457 0.01122 0.06168 0.06436 0.07053 1.028 0.169 1233.157 0.01439
0.01459 0.01124 0.06179 0.06447 0.07163 1.096 0.173 1233.187 0.01441
0.01462 0.01126 0.06189 0.06459 0.07274 0.921 0.162 1233.217 0.01443
0.01464 0.01128 0.06200 0.06470 0.07384 0.815 0.154 1233.247 0.01446
0.01467 0.01129 0.06211 0.06481 0.07494 0.885 0.159 1233.277 0.01448
0.01469 0.01131 0.06221 0.06492 0.07605 0.833 0.155 1233.307 0.01451
0.01472 0.01133 0.06232 0.06503 0.07715 0.796 0.153 1233.337 0.01453
0.01474 0.01135 0.06243 0.06514 0.07825 1.023 0.168 1233.367 0.01456
0.01477 0.01137 0.06253 0.06525 0.07936 0.954 0.164 1233.397 0.01458
0.01479 0.01139 0.06264 0.06536 0.08046 0.814 0.154 1233.426 0.01461
