x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00517 0.02972 0.04867 0.05726 0.00000 1.055 0.141 1231.245 0.01281
-0.00518 0.02978 0.04876 0.05737 0.00110 1.107 0.136 1231.275 0.01284
-0.00519 0.02984 0.04885 0.05748 0.00220 0.958 0.129 1231.305 0.01286
-0.00520 0.02989 0.04895 0.05759 0.00330 1.078 0.145 1231.335 0.01289
-0.00521 0.02995 0.04904 0.05770 0.00440 1.066 0.145 1231.365 0.01291
-0.00522 0.03001 0.04914 0.05781 0.00550 1.091 0.138 1231.395 0.01293
-0.00523 0.03007 0.04923 0.05792 0.00661 1.012 0.132 1231.425 0.01296
-0.00524 0.03012 0.04933 0.05803 0.00771 0.984 0.137 1231.454 0.01298
-0.00525 0.03018 0.04942 0.05814 0.00881 0.983 0.140 1231.484 0.01301
-0.00526 0.03024 0.04951 0.05826 0.00991 0.902 0.135 1231.514 0.01303
-0.00527 0.03030 0.04961 0.05837 0.01101 0.841 0.129 1231.544 0.01306
-0.00528 0.03035 0.04970 0.05848 0.01211 1.075 0.134 1231.574 0.01308
-0.00529 0.03041 0.04980 0.05859 0.01321 0.933 0.134 1231.604 0.01311
-0.00530 0.03047 0.04989 0.05870 0.01431 1.049 0.132 1231.634 0.01313
-0.00531 0.03053 0.04999 0.05881 0.01541 1.047 0.140 1231.664 0.01316
-0.00532 0.03058 0.05008 0.05892 0.01652 0.867 0.130 1231.693 0.01318
-0.00533 0.03064 0.05017 0.05903 0.01762 1.196 0.135 1231.723 0.01321
-0.00534 0.03070 0.05027 0.05914 0.01872 1.280 0.125 1231.753 0.01323
-0.00535 0.03076 0.05036 0.05925 0.01982 1.034 0.135 1231.783 0.01325
-0.00536 0.03081 0.05046 0.05936 0.02092 0.706 0.115 1231.813 0.01328
-0.00537 0.03087 0.05055 0.05948 0.02202 1.004 0.126 1231.843 0.01330
-0.00538 0.03093 0.05065 0.05959 0.02312 1.181 0.128 1231.873 0.01333
-0.00539 0.03099 0.05074 0.05970 0.02423 0.994 0.133 1231.903 0.01335
-0.00540 0.03104 0.05083 0.05981 0.02533 0.971 0.123 1231.932 0.01338
-0.00541 0.03110 0.05093 0.05992 0.02643 0.821 0.123 1231.962 0.01340
-0.00542 0.03116 0.05102 0.06003 0.02753 0.790 0.128 1231.992 0.01343
-0.00543 0.03122 0.05112 0.06014 0.02863 1.055 0.149 1232.022 0.01345
-0.00544 0.03128 0.05121 0.06025 0.02973 0.909 0.140 1232.052 0.01348
-0.00545 0.03133 0.05131 0.06036 0.03084 1.076 0.149 1232.082 0.01350
-0.00546 0.03139 0.05140 0.06047 0.03194 0.946 0.133 1232.112 0.01352
-0.00547 0.03145 0.05149 0.06059 0.03304 0.851 0.136 1232.142 0.01355
-0.00548 0.03151 0.05159 0.06070 0.03414 0.950 0.143 1232.171 0.01357
