x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03608 0.00805 0.04373 0.05726 0.00000 0.899 0.228 1231.245 0.01281
0.03615 0.00806 0.04381 0.05737 0.00110 0.931 0.231 1231.275 0.01284
0.03622 0.00808 0.04389 0.05748 0.00220 0.680 0.206 1231.305 0.01286
0.03629 0.00809 0.04398 0.05759 0.00330 0.962 0.233 1231.335 0.01289
0.03636 0.00811 0.04406 0.05770 0.00440 0.776 0.215 1231.365 0.01291
0.03643 0.00812 0.04415 0.05781 0.00550 0.809 0.222 1231.395 0.01293
0.03650 0.00814 0.04423 0.05792 0.00661 0.904 0.231 1231.425 0.01296
0.03657 0.00815 0.04432 0.05803 0.00771 1.153 0.249 1231.454 0.01298
0.03664 0.00817 0.04440 0.05814 0.00881 1.091 0.245 1231.484 0.01301
0.03671 0.00819 0.04449 0.05826 0.00991 0.998 0.239 1231.514 0.01303
0.03678 0.00820 0.04457 0.05837 0.01101 0.686 0.213 1231.544 0.01306
0.03685 0.00822 0.04466 0.05848 0.01211 0.686 0.209 1231.574 0.01308
0.03692 0.00823 0.04474 0.05859 0.01321 0.842 0.225 1231.604 0.01311
0.03699 0.00825 0.04483 0.05870 0.01431 0.939 0.237 1231.634 0.01313
0.03706 0.00826 0.04491 0.05881 0.01541 1.191 0.254 1231.664 0.01316
0.03713 0.00828 0.04500 0.05892 0.01652 0.566 0.200 1231.693 0.01318
0.03720 0.00829 0.04508 0.05903 0.01762 0.942 0.237 1231.723 0.01321
0.03727 0.00831 0.04517 0.05914 0.01872 0.661 0.210 1231.753 0.01323
0.03734 0.00833 0.04525 0.05925 0.01982 0.942 0.237 1231.783 0.01325
0.03741 0.00834 0.04534 0.05936 0.02092 0.756 0.219 1231.813 0.01328
0.03748 0.00836 0.04542 0.05948 0.02202 1.317 0.265 1231.843 0.01330
0.03755 0.00837 0.04550 0.05959 0.02312 1.194 0.258 1231.873 0.01333
0.03762 0.00839 0.04559 0.05970 0.02423 0.960 0.237 1231.903 0.01335
0.03769 0.00840 0.04567 0.05981 0.02533 1.086 0.247 1231.932 0.01338
0.03776 0.00842 0.04576 0.05992 0.02643 0.940 0.234 1231.962 0.01340
0.03783 0.00843 0.04584 0.06003 0.02753 1.034 0.240 1231.992 0.01343
0.03790 0.00845 0.04593 0.06014 0.02863 0.978 0.234 1232.022 0.01345
0.03797 0.00847 0.04601 0.06025 0.02973 0.877 0.229 1232.052 0.01348
0.03804 0.00848 0.04610 0.06036 0.03084 0.982 0.237 1232.082 0.01350
0.03811 0.00850 0.04618 0.06047 0.03194 1.622 0.286 1232.112 0.01352
0.03818 0.00851 0.04627 0.06059 0.03304 0.973 0.237 1232.142 0.01355
0.03825 0.00853 0.04635 0.06070 0.03414 0.915 0.232 1232.171 0.01357
0.03832 0.00854 0.04644 0.06081 0.03524 1.167 0.253 1232.201 0.01360
0.03839 0.00856 0.04652 0.06092 0.03635 0.891 0.228 1232.231 0.01362
0.03846 0.00858 0.04661 0.06103 0.03745 1.247 0.258 1232.261 0.01365
0.03853 0.00859 0.04669 0.06114 0.03855 0.923 0.234 1232.291 0.01367
0.03860 0.00861 0.04678 0.06125 0.03965 0.841 0.226 1232.321 0.01370
0.03867 0.00862 0.04686 0.06136 0.04075 0.894 0.229 1232.351 0.01372
0.03874 0.00864 0.04695 0.06147 0.04186 1.331 0.268 1232.381 0.01375
0.03881 0.00865 0.04703 0.06159 0.04296 1.069 0.245 1232.411 0.01377
0.03888 0.00867 0.04712 0.06170 0.04406 1.288 0.263 1232.440 0.01380
0.03895 0.00868 0.04720 0.06181 0.04516 0.941 0.238 1232.470 0.01382
0.03902 0.00870 0.04729 0.06192 0.04627 1.066 0.246 1232.500 0.01384
0.03909 0.00872 0.04737 0.06203 0.04737 0.813 0.226 1232.530 0.01387
0.03916 0.00873 0.04745 0.06214 0.04847 1.158 0.251 1232.560 0.01389
0.03923 0.00875 0.04754 0.06225 0.04957 1.003 0.240 1232.590 0.01392
0.03930 0.00876 0.04762 0.06236 0.05068 0.778 0.220 1232.620 0.01394
0.03937 0.00878 0.04771 0.06247 0.05178 1.091 0.243 1232.650 0.01397
0.03944 0.00879 0.04779 0.06258 0.05288 1.028 0.238 1232.679 0.01399
0.03951 0.00881 0.04788 0.06270 0.05398 0.746 0.214 1232.709 0.01402
0.03958 0.00883 0.04796 0.06281 0.05509 1.028 0.240 1232.739 0.01404
0.03965 0.00884 0.04805 0.06292 0.05619 0.995 0.235 1232.769 0.01407
0.03972 0.00886 0.04813 0.06303 0.05729 0.996 0.235 1232.799 0.01409
0.03979 0.00887 0.04822 0.06314 0.05840 1.249 0.256 1232.829 0.01411
0.03986 0.00889 0.04830 0.06325 0.05950 0.936 0.229 1232.859 0.01414
0.03993 0.00890 0.04839 0.06336 0.06060 1.125 0.246 1232.889 0.01416
0.04000 0.00892 0.04847 0.06347 0.06170 0.748 0.213 1232.918 0.01419
0.04007 0.00893 0.04856 0.06358 0.06281 0.966 0.232 1232.948 0.01421
0.04014 0.00895 0.04864 0.06370 0.06391 0.903 0.227 1232.978 0.01424
0.04021 0.00897 0.04873 0.06381 0.06501 0.842 0.224 1233.008 0.01426
0.04028 0.00898 0.04881 0.06392 0.06612 0.937 0.232 1233.038 0.01429
0.04035 0.00900 0.04890 0.06403 0.06722 1.031 0.238 1233.068 0.01431
0.04042 0.00901 0.04898 0.06414 0.06832 1.063 0.241 1233.098 0.01434
0.04049 0.00903 0.04907 0.06425 0.06943 1.063 0.244 1233.128 0.01436
0.04056 0.00904 0.04915 0.06436 0.07053 1.190 0.252 1233.157 0.01439
0.04063 0.00906 0.04924 0.06447 0.07163 0.844 0.224 1233.187 0.01441
0.04070 0.00907 0.04932 0.06459 0.07274 1.002 0.238 1233.217 0.01443
0.04077 0.00909 0.04941 0.06470 0.07384 1.160 0.249 1233.247 0.01446
0.04084 0.00911 0.04949 0.06481 0.07494 0.624 0.204 1233.277 0.01448
0.04091 0.00912 0.04958 0.06492 0.07605 0.877 0.233 1233.307 0.01451
0.04098 0.00914 0.04966 0.06503 0.07715 0.781 0.221 1233.337 0.01453
0.04105 0.00915 0.04975 0.06514 0.07825 0.877 0.230 1233.367 0.01456
0.04112 0.00917 0.04983 0.06525 0.07936 1.225 0.256 1233.397 0.01458
0.04119 0.00918 0.04992 0.06536 0.08046 0.847 0.230 1233.426 0.01461
0.04126 0.00920 0.05000 0.06547 0.08156 0.752 0.221 1233.456 0.01463
0.04133 0.00922 0.05009 0.06559 0.08267 0.814 0.223 1233.486 0.01466
0.04140 0.00923 0.05017 0.06570 0.08377 0.690 0.214 1233.516 0.01468
0.04147 0.00925 0.05026 0.06581 0.08488 1.038 0.244 1233.546 0.01470
0.04154 0.00926 0.05034 0.06592 0.08598 0.848 0.230 1233.576 0.01473
0.04161 0.00928 0.05043 0.06603 0.08708 0.973 0.239 1233.606 0.01475
0.04168 0.00929 0.05051 0.06614 0.08819 0.942 0.236 1233.636 0.01478
0.04175 0.00931 0.05060 0.06625 0.08929 0.880 0.230 1233.665 0.01480
0.04182 0.00932 0.05068 0.06636 0.09040 0.817 0.227 1233.695 0.01483
0.04189 0.00934 0.05077 0.06648 0.09150 1.228 0.257 1233.725 0.01485
0.04196 0.00936 0.05085 0.06659 0.09260 0.976 0.241 1233.755 0.01488
0.04203 0.00937 0.05094 0.06670 0.09371 0.943 0.235 1233.785 0.01490
0.04210 0.00939 0.05102 0.06681 0.09481 0.911 0.236 1233.815 0.01493
0.04217 0.00940 0.05111 0.06692 0.09592 0.752 0.218 1233.845 0.01495
0.04224 0.00942 0.05119 0.06703 0.09702 1.290 0.260 1233.875 0.01497
0.04231 0.00943 0.05128 0.06714 0.09813 1.132 0.250 1233.904 0.01500
0.04238 0.00945 0.05136 0.06725 0.09923 0.879 0.230 1233.934 0.01502
0.04245 0.00947 0.05145 0.06737 0.10033 0.913 0.236 1233.964 0.01505
0.04252 0.00948 0.05153 0.06748 0.10144 0.850 0.227 1233.994 0.01507
0.04259 0.00950 0.05162 0.06759 0.10254 1.136 0.252 1234.024 0.01510
0.04266 0.00951 0.05170 0.06770 0.10365 0.883 0.233 1234.054 0.01512
0.04273 0.00953 0.05178 0.06781 0.10475 0.946 0.236 1234.084 0.01515
0.04280 0.00954 0.05187 0.06792 0.10586 0.913 0.233 1234.114 0.01517
0.04287 0.00956 0.05195 0.06803 0.10696 1.386 0.267 1234.143 0.01520
0.04294 0.00958 0.05204 0.06814 0.10807 1.196 0.255 1234.173 0.01522
0.04301 0.00959 0.05212 0.06826 0.10917 0.879 0.227 1234.203 0.01525
0.04308 0.00961 0.05221 0.06837 0.11028 0.816 0.220 1234.233 0.01527
0.04315 0.00962 0.05229 0.06848 0.11138 0.785 0.221 1234.263 0.01529
0.04322 0.00964 0.05238 0.06859 0.11248 1.420 0.272 1234.293 0.01532
0.04329 0.00965 0.05246 0.06870 0.11359 0.644 0.208 1234.323 0.01534
0.04336 0.00967 0.05255 0.06881 0.11469 0.978 0.239 1234.353 0.01537
0.04343 0.00968 0.05263 0.06892 0.11580 0.968 0.236 1234.383 0.01539
0.04350 0.00970 0.05272 0.06904 0.11690 1.152 0.252 1234.412 0.01542
0.04357 0.00972 0.05281 0.06915 0.11801 1.140 0.271 1234.442 0.01544
0.04364 0.00973 0.05289 0.06926 0.11911 0.881 0.230 1234.472 0.01547
0.04371 0.00975 0.05298 0.06937 0.12022 0.942 0.236 1234.502 0.01549
0.04378 0.00976 0.05306 0.06948 0.12132 0.983 0.239 1234.532 0.01552
0.04385 0.00978 0.05315 0.06959 0.12243 0.994 0.239 1234.562 0.01554
0.04392 0.00979 0.05323 0.06970 0.12354 1.279 0.260 1234.592 0.01556
0.04399 0.00981 0.05332 0.06981 0.12464 1.138 0.276 1234.622 0.01559
0.04406 0.00983 0.05340 0.06993 0.12575 0.877 0.230 1234.651 0.01561
0.04413 0.00984 0.05349 0.07004 0.12685 0.657 0.209 1234.681 0.01564
0.04420 0.00986 0.05357 0.07015 0.12796 0.991 0.239 1234.711 0.01566
0.04427 0.00987 0.05366 0.07026 0.12906 0.673 0.209 1234.741 0.01569
0.04434 0.00989 0.05374 0.07037 0.13017 1.065 0.247 1234.771 0.01571
0.04441 0.00990 0.05383 0.07048 0.13127 1.076 0.265 1234.801 0.01574
0.04448 0.00992 0.05391 0.07059 0.13238 1.040 0.242 1234.831 0.01576
0.04455 0.00993 0.05400 0.07071 0.13348 0.938 0.231 1234.861 0.01579
0.04462 0.00995 0.05408 0.07082 0.13459 1.065 0.242 1234.890 0.01581
0.04469 0.00997 0.05417 0.07093 0.13570 0.970 0.234 1234.920 0.01584
0.04476 0.00998 0.05425 0.07104 0.13680 1.098 0.245 1234.950 0.01586
0.04483 0.01000 0.05434 0.07115 0.13791 0.945 0.258 1234.980 0.01588
0.04490 0.01001 0.05442 0.07126 0.13901 0.781 0.218 1235.010 0.01591
0.04497 0.01003 0.05451 0.07137 0.14012 1.163 0.250 1235.040 0.01593
0.04505 0.01004 0.05459 0.07149 0.14122 1.196 0.253 1235.070 0.01596
0.04512 0.01006 0.05468 0.07160 0.14233 1.483 0.275 1235.100 0.01598
0.04519 0.01008 0.05476 0.07171 0.14344 0.945 0.235 1235.129 0.01601
0.04526 0.01009 0.05485 0.07182 0.14454 0.944 0.233 1235.159 0.01603
0.04533 0.01011 0.05493 0.07193 0.14565 0.945 0.233 1235.189 0.01606
0.04540 0.01012 0.05502 0.07204 0.14675 0.945 0.237 1235.219 0.01608
0.04547 0.01014 0.05510 0.07215 0.14786 1.072 0.245 1235.249 0.01611
0.04554 0.01015 0.05519 0.07227 0.14897 0.882 0.231 1235.279 0.01613
0.04561 0.01017 0.05527 0.07238 0.15007 1.266 0.263 1235.309 0.01615
0.04568 0.01019 0.05536 0.07249 0.15118 0.852 0.230 1235.339 0.01618
0.04575 0.01020 0.05544 0.07260 0.15228 1.139 0.256 1235.369 0.01620
0.04582 0.01022 0.05553 0.07271 0.15339 0.756 0.222 1235.398 0.01623
0.04589 0.01023 0.05561 0.07282 0.15450 0.946 0.237 1235.428 0.01625
0.04596 0.01025 0.05570 0.07293 0.15560 0.756 0.222 1235.458 0.01628
0.04603 0.01026 0.05578 0.07305 0.15671 0.724 0.219 1235.488 0.01630
0.04610 0.01028 0.05587 0.07316 0.15782 0.980 0.242 1235.518 0.01633
0.04617 0.01030 0.05595 0.07327 0.15892 1.171 0.255 1235.548 0.01635
0.04624 0.01031 0.05604 0.07338 0.16003 1.236 0.263 1235.578 0.01638
0.04631 0.01033 0.05612 0.07349 0.16114 1.173 0.255 1235.608 0.01640
0.04638 0.01034 0.05621 0.07360 0.16224 1.173 0.258 1235.637 0.01643
0.04645 0.01036 0.05629 0.07371 0.16335 1.046 0.248 1235.667 0.01645
0.04652 0.01037 0.05638 0.07383 0.16446 0.920 0.236 1235.697 0.01647
0.04659 0.01039 0.05646 0.07394 0.16556 1.206 0.261 1235.727 0.01650
0.04666 0.01040 0.05655 0.07405 0.16667 1.047 0.248 1235.757 0.01652
0.04673 0.01042 0.05663 0.07416 0.16778 1.175 0.258 1235.787 0.01655
0.04680 0.01044 0.05672 0.07427 0.16888 1.144 0.255 1235.817 0.01657
0.04687 0.01045 0.05680 0.07438 0.16999 1.017 0.245 1235.847 0.01660
0.04694 0.01047 0.05689 0.07450 0.17110 0.922 0.237 1235.876 0.01662
0.04701 0.01048 0.05697 0.07461 0.17220 0.890 0.234 1235.906 0.01665
0.04708 0.01050 0.05706 0.07472 0.17331 0.987 0.242 1235.936 0.01667
0.04715 0.01051 0.05715 0.07483 0.17442 1.081 0.250 1235.966 0.01670
0.04722 0.01053 0.05723 0.07494 0.17553 1.240 0.263 1235.996 0.01672
0.04729 0.01055 0.05732 0.07505 0.17663 0.984 0.242 1236.026 0.01674
0.04736 0.01056 0.05740 0.07516 0.17774 0.730 0.217 1236.056 0.01677
0.04743 0.01058 0.05749 0.07528 0.17885 0.920 0.237 1236.086 0.01679
0.04750 0.01059 0.05757 0.07539 0.17995 0.888 0.234 1236.115 0.01682
0.04757 0.01061 0.05766 0.07550 0.18106 0.950 0.240 1236.145 0.01684
0.04764 0.01062 0.05774 0.07561 0.18217 1.013 0.245 1236.175 0.01687
0.04771 0.01064 0.05783 0.07572 0.18328 1.108 0.253 1236.205 0.01689
0.04779 0.01066 0.05791 0.07583 0.18438 0.950 0.240 1236.235 0.01692
0.04786 0.01067 0.05800 0.07595 0.18549 0.823 0.228 1236.265 0.01694
0.04793 0.01069 0.05808 0.07606 0.18660 1.109 0.249 1236.295 0.01697
0.04800 0.01070 0.05817 0.07617 0.18771 0.919 0.237 1236.325 0.01699
0.04807 0.01072 0.05825 0.07628 0.18881 0.982 0.242 1236.355 0.01701
0.04814 0.01073 0.05834 0.07639 0.18992 0.985 0.243 1236.384 0.01704
0.04821 0.01075 0.05842 0.07650 0.19103 1.147 0.255 1236.414 0.01706
0.04828 0.01077 0.05851 0.07661 0.19214 0.796 0.225 1236.444 0.01709
0.04835 0.01078 0.05859 0.07673 0.19324 1.112 0.253 1236.474 0.01711
0.04842 0.01080 0.05868 0.07684 0.19435 1.113 0.253 1236.504 0.01714
0.04849 0.01081 0.05876 0.07695 0.19546 1.589 0.289 1236.534 0.01716
0.04856 0.01083 0.05885 0.07706 0.19657 1.301 0.268 1236.564 0.01719
0.04863 0.01084 0.05893 0.07717 0.19768 1.012 0.242 1236.594 0.01721
0.04870 0.01086 0.05902 0.07728 0.19878 0.852 0.230 1236.623 0.01724
0.04877 0.01087 0.05911 0.07740 0.19989 1.106 0.248 1236.653 0.01726
0.04884 0.01089 0.05919 0.07751 0.20100 0.946 0.237 1236.683 0.01729
0.04891 0.01091 0.05928 0.07762 0.20211 0.946 0.237 1236.713 0.01731
0.04898 0.01092 0.05936 0.07773 0.20322 1.138 0.252 1236.743 0.01733
0.04905 0.01094 0.05945 0.07784 0.20432 1.045 0.247 1236.773 0.01736
0.04912 0.01095 0.05953 0.07795 0.20543 1.013 0.245 1236.803 0.01738
0.04919 0.01097 0.05962 0.07807 0.20654 1.362 0.268 1236.833 0.01741
0.04926 0.01098 0.05970 0.07818 0.20765 0.915 0.234 1236.862 0.01743
0.04933 0.01100 0.05979 0.07829 0.20876 0.787 0.225 1236.892 0.01746
0.04940 0.01102 0.05987 0.07840 0.20987 0.947 0.236 1236.922 0.01748
0.04947 0.01103 0.05996 0.07851 0.21097 0.915 0.234 1236.952 0.01751
0.04954 0.01105 0.06004 0.07862 0.21208 0.945 0.234 1236.982 0.01753
0.04961 0.01106 0.06013 0.07874 0.21319 1.424 0.275 1237.012 0.01756
0.04968 0.01108 0.06021 0.07885 0.21430 1.012 0.245 1237.042 0.01758
0.04975 0.01109 0.06030 0.07896 0.21541 0.758 0.221 1237.072 0.01760
0.04983 0.01111 0.06038 0.07907 0.21652 0.821 0.228 1237.101 0.01763
0.04990 0.01113 0.06047 0.07918 0.21762 0.969 0.239 1237.131 0.01765
0.04997 0.01114 0.06055 0.07929 0.21873 0.981 0.240 1237.161 0.01768
0.05004 0.01116 0.06064 0.07941 0.21984 0.916 0.234 1237.191 0.01770
0.05011 0.01117 0.06073 0.07952 0.22095 0.815 0.225 1237.221 0.01773
0.05018 0.01119 0.06081 0.07963 0.22206 0.995 0.242 1237.251 0.01775
0.05025 0.01120 0.06090 0.07974 0.22317 0.976 0.237 1237.281 0.01778
0.05032 0.01122 0.06098 0.07985 0.22428 1.210 0.258 1237.311 0.01780
0.05039 0.01124 0.06107 0.07996 0.22539 1.070 0.247 1237.341 0.01783
0.05046 0.01125 0.06115 0.08008 0.22650 1.253 0.260 1237.370 0.01785
0.05053 0.01127 0.06124 0.08019 0.22760 1.072 0.247 1237.400 0.01788
0.05060 0.01128 0.06132 0.08030 0.22871 0.909 0.230 1237.430 0.01790
0.05067 0.01130 0.06141 0.08041 0.22982 1.081 0.248 1237.460 0.01792
0.05074 0.01131 0.06149 0.08052 0.23093 1.229 0.258 1237.490 0.01795
0.05081 0.01133 0.06158 0.08064 0.23204 1.025 0.242 1237.520 0.01797
0.05088 0.01135 0.06166 0.08075 0.23315 1.168 0.255 1237.550 0.01800
0.05095 0.01136 0.06175 0.08086 0.23426 1.259 0.263 1237.580 0.01802
0.05102 0.01138 0.06183 0.08097 0.23537 1.138 0.255 1237.609 0.01805
0.05109 0.01139 0.06192 0.08108 0.23648 1.009 0.239 1237.639 0.01807
0.05116 0.01141 0.06201 0.08119 0.23759 1.390 0.270 1237.669 0.01810
