x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03218 0.01436 0.04513 0.05726 0.00000 1.001 0.165 1231.245 0.01281
0.03224 0.01439 0.04521 0.05737 0.00110 1.139 0.160 1231.275 0.01284
0.03231 0.01442 0.04530 0.05748 0.00220 1.000 0.165 1231.305 0.01286
0.03237 0.01444 0.04539 0.05759 0.00330 1.001 0.165 1231.335 0.01289
0.03243 0.01447 0.04548 0.05770 0.00440 1.140 0.173 1231.365 0.01291
0.03249 0.01450 0.04556 0.05781 0.00550 1.122 0.172 1231.395 0.01293
0.03256 0.01453 0.04565 0.05792 0.00661 1.120 0.172 1231.425 0.01296
0.03262 0.01456 0.04574 0.05803 0.00771 1.326 0.184 1231.454 0.01298
0.03268 0.01458 0.04583 0.05814 0.00881 1.106 0.171 1231.484 0.01301
0.03274 0.01461 0.04591 0.05826 0.00991 1.036 0.167 1231.514 0.01303
0.03281 0.01464 0.04600 0.05837 0.01101 1.140 0.173 1231.544 0.01306
0.03287 0.01467 0.04609 0.05848 0.01211 0.950 0.161 1231.574 0.01308
0.03293 0.01469 0.04618 0.05859 0.01321 0.985 0.163 1231.604 0.01311
0.03299 0.01472 0.04626 0.05870 0.01431 1.260 0.180 1231.634 0.01313
0.03306 0.01475 0.04635 0.05881 0.01541 1.053 0.168 1231.664 0.01316
0.03312 0.01478 0.04644 0.05892 0.01652 1.018 0.166 1231.693 0.01318
0.03318 0.01481 0.04653 0.05903 0.01762 0.881 0.156 1231.723 0.01321
0.03324 0.01483 0.04661 0.05914 0.01872 0.999 0.164 1231.753 0.01323
0.03330 0.01486 0.04670 0.05925 0.01982 1.139 0.173 1231.783 0.01325
0.03337 0.01489 0.04679 0.05936 0.02092 1.051 0.168 1231.813 0.01328
0.03343 0.01492 0.04688 0.05948 0.02202 0.913 0.159 1231.843 0.01330
0.03349 0.01495 0.04696 0.05959 0.02312 1.258 0.180 1231.873 0.01333
0.03355 0.01497 0.04705 0.05970 0.02423 0.843 0.154 1231.903 0.01335
0.03362 0.01500 0.04714 0.05981 0.02533 1.226 0.178 1231.932 0.01338
0.03368 0.01503 0.04723 0.05992 0.02643 1.121 0.172 1231.962 0.01340
0.03374 0.01506 0.04731 0.06003 0.02753 0.898 0.158 1231.992 0.01343
0.03380 0.01508 0.04740 0.06014 0.02863 0.950 0.161 1232.022 0.01345
0.03387 0.01511 0.04749 0.06025 0.02973 0.913 0.159 1232.052 0.01348
0.03393 0.01514 0.04758 0.06036 0.03084 1.033 0.167 1232.082 0.01350
0.03399 0.01517 0.04766 0.06047 0.03194 1.050 0.168 1232.112 0.01352
0.03405 0.01520 0.04775 0.06059 0.03304 0.862 0.155 1232.142 0.01355
0.03412 0.01522 0.04784 0.06070 0.03414 1.085 0.170 1232.171 0.01357
0.03418 0.01525 0.04793 0.06081 0.03524 1.103 0.171 1232.201 0.01360
0.03424 0.01528 0.04801 0.06092 0.03635 0.638 0.139 1232.231 0.01362
0.03430 0.01531 0.04810 0.06103 0.03745 1.414 0.178 1232.261 0.01365
0.03437 0.01533 0.04819 0.06114 0.03855 0.932 0.160 1232.291 0.01367
0.03443 0.01536 0.04828 0.06125 0.03965 0.742 0.147 1232.321 0.01370
0.03449 0.01539 0.04836 0.06136 0.04075 1.088 0.170 1232.351 0.01372
0.03455 0.01542 0.04845 0.06147 0.04186 1.260 0.169 1232.381 0.01375
0.03462 0.01545 0.04854 0.06159 0.04296 0.983 0.163 1232.411 0.01377
0.03468 0.01547 0.04863 0.06170 0.04406 0.898 0.157 1232.440 0.01380
0.03474 0.01550 0.04871 0.06181 0.04516 1.052 0.167 1232.470 0.01382
0.03480 0.01553 0.04880 0.06192 0.04627 0.762 0.148 1232.500 0.01384
0.03487 0.01556 0.04889 0.06203 0.04737 0.989 0.162 1232.530 0.01387
0.03493 0.01559 0.04898 0.06214 0.04847 1.092 0.169 1232.560 0.01389
0.03499 0.01561 0.04906 0.06225 0.04957 0.881 0.155 1232.590 0.01392
0.03505 0.01564 0.04915 0.06236 0.05068 1.025 0.165 1232.620 0.01394
0.03511 0.01567 0.04924 0.06247 0.05178 1.409 0.177 1232.650 0.01397
0.03518 0.01570 0.04933 0.06258 0.05288 0.889 0.156 1232.679 0.01399
0.03524 0.01572 0.04941 0.06270 0.05398 0.980 0.162 1232.709 0.01402
0.03530 0.01575 0.04950 0.06281 0.05509 1.032 0.165 1232.739 0.01404
0.03536 0.01578 0.04959 0.06292 0.05619 1.249 0.179 1232.769 0.01407
0.03543 0.01581 0.04968 0.06303 0.05729 1.071 0.168 1232.799 0.01409
0.03549 0.01584 0.04976 0.06314 0.05840 0.962 0.161 1232.829 0.01411
0.03555 0.01586 0.04985 0.06325 0.05950 0.960 0.161 1232.859 0.01414
0.03561 0.01589 0.04994 0.06336 0.06060 0.968 0.161 1232.889 0.01416
0.03568 0.01592 0.05003 0.06347 0.06170 0.995 0.163 1232.918 0.01419
0.03574 0.01595 0.05011 0.06358 0.06281 0.895 0.156 1232.948 0.01421
0.03580 0.01598 0.05020 0.06370 0.06391 1.037 0.165 1232.978 0.01424
0.03586 0.01600 0.05029 0.06381 0.06501 0.986 0.162 1233.008 0.01426
0.03593 0.01603 0.05038 0.06392 0.06612 0.938 0.159 1233.038 0.01429
0.03599 0.01606 0.05046 0.06403 0.06722 0.567 0.133 1233.068 0.01431
0.03605 0.01609 0.05055 0.06414 0.06832 0.842 0.154 1233.098 0.01434
0.03611 0.01612 0.05064 0.06425 0.06943 0.963 0.162 1233.128 0.01436
0.03618 0.01614 0.05073 0.06436 0.07053 0.861 0.155 1233.157 0.01439
0.03624 0.01617 0.05081 0.06447 0.07163 1.102 0.170 1233.187 0.01441
0.03630 0.01620 0.05090 0.06459 0.07274 1.015 0.165 1233.217 0.01443
0.03636 0.01623 0.05099 0.06470 0.07384 1.118 0.171 1233.247 0.01446
0.03643 0.01625 0.05108 0.06481 0.07494 0.843 0.153 1233.277 0.01448
0.03649 0.01628 0.05117 0.06492 0.07605 1.083 0.169 1233.307 0.01451
0.03655 0.01631 0.05125 0.06503 0.07715 0.963 0.162 1233.337 0.01453
0.03661 0.01634 0.05134 0.06514 0.07825 0.808 0.151 1233.367 0.01456
0.03668 0.01637 0.05143 0.06525 0.07936 0.792 0.150 1233.397 0.01458
0.03674 0.01639 0.05152 0.06536 0.08046 1.016 0.165 1233.426 0.01461
0.03680 0.01642 0.05160 0.06547 0.08156 0.844 0.153 1233.456 0.01463
0.03686 0.01645 0.05169 0.06559 0.08267 0.639 0.138 1233.486 0.01466
0.03693 0.01648 0.05178 0.06570 0.08377 0.949 0.160 1233.516 0.01468
0.03699 0.01651 0.05187 0.06581 0.08488 0.844 0.153 1233.546 0.01470
0.03705 0.01653 0.05195 0.06592 0.08598 0.793 0.150 1233.576 0.01473
0.03711 0.01656 0.05204 0.06603 0.08708 0.742 0.146 1233.606 0.01475
0.03718 0.01659 0.05213 0.06614 0.08819 0.932 0.159 1233.636 0.01478
0.03724 0.01662 0.05222 0.06625 0.08929 1.088 0.169 1233.665 0.01480
0.03730 0.01664 0.05230 0.06636 0.09040 1.088 0.169 1233.695 0.01483
0.03736 0.01667 0.05239 0.06648 0.09150 0.692 0.142 1233.725 0.01485
0.03743 0.01670 0.05248 0.06659 0.09260 0.917 0.158 1233.755 0.01488
0.03749 0.01673 0.05257 0.06670 0.09371 0.761 0.147 1233.785 0.01490
0.03755 0.01676 0.05266 0.06681 0.09481 0.776 0.148 1233.815 0.01493
0.03761 0.01678 0.05274 0.06692 0.09592 0.795 0.150 1233.845 0.01495
0.03768 0.01681 0.05283 0.06703 0.09702 0.675 0.141 1233.875 0.01497
0.03774 0.01684 0.05292 0.06714 0.09813 0.589 0.134 1233.904 0.01500
0.03780 0.01687 0.05301 0.06725 0.09923 0.710 0.143 1233.934 0.01502
0.03786 0.01690 0.05309 0.06737 0.10033 0.969 0.161 1233.964 0.01505
0.03793 0.01692 0.05318 0.06748 0.10144 0.986 0.162 1233.994 0.01507
0.03799 0.01695 0.05327 0.06759 0.10254 0.967 0.161 1234.024 0.01510
0.03805 0.01698 0.05336 0.06770 0.10365 1.086 0.169 1234.054 0.01512
0.03811 0.01701 0.05344 0.06781 0.10475 0.741 0.146 1234.084 0.01515
0.03818 0.01704 0.05353 0.06792 0.10586 0.827 0.152 1234.114 0.01517
0.03824 0.01706 0.05362 0.06803 0.10696 0.983 0.162 1234.143 0.01520
0.03830 0.01709 0.05371 0.06814 0.10807 1.069 0.167 1234.173 0.01522
