x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02786 -0.01741 0.04689 0.05726 0.00000 1.142 0.167 1231.245 0.01281
-0.02791 -0.01744 0.04698 0.05737 0.00110 0.981 0.157 1231.275 0.01284
-0.02797 -0.01748 0.04708 0.05748 0.00220 1.079 0.164 1231.305 0.01286
-0.02802 -0.01751 0.04717 0.05759 0.00330 0.950 0.156 1231.335 0.01289
-0.02808 -0.01755 0.04726 0.05770 0.00440 1.163 0.158 1231.365 0.01291
-0.02813 -0.01758 0.04735 0.05781 0.00550 1.000 0.158 1231.395 0.01293
-0.02818 -0.01761 0.04744 0.05792 0.00661 0.887 0.151 1231.425 0.01296
-0.02824 -0.01765 0.04753 0.05803 0.00771 0.920 0.154 1231.454 0.01298
-0.02829 -0.01768 0.04762 0.05814 0.00881 0.742 0.142 1231.484 0.01301
-0.02835 -0.01771 0.04771 0.05826 0.00991 0.840 0.150 1231.514 0.01303
-0.02840 -0.01775 0.04780 0.05837 0.01101 1.054 0.163 1231.544 0.01306
-0.02845 -0.01778 0.04789 0.05848 0.01211 0.973 0.158 1231.574 0.01308
-0.02851 -0.01782 0.04798 0.05859 0.01321 1.006 0.160 1231.604 0.01311
-0.02856 -0.01785 0.04807 0.05870 0.01431 0.909 0.155 1231.634 0.01313
-0.02862 -0.01788 0.04817 0.05881 0.01541 0.877 0.153 1231.664 0.01316
-0.02867 -0.01792 0.04826 0.05892 0.01652 0.927 0.155 1231.693 0.01318
-0.02872 -0.01795 0.04835 0.05903 0.01762 0.977 0.159 1231.723 0.01321
-0.02878 -0.01798 0.04844 0.05914 0.01872 0.978 0.159 1231.753 0.01323
-0.02883 -0.01802 0.04853 0.05925 0.01982 1.061 0.164 1231.783 0.01325
-0.02889 -0.01805 0.04862 0.05936 0.02092 1.145 0.158 1231.813 0.01328
-0.02894 -0.01809 0.04871 0.05948 0.02202 1.311 0.178 1231.843 0.01330
-0.02899 -0.01812 0.04880 0.05959 0.02312 0.815 0.150 1231.873 0.01333
-0.02905 -0.01815 0.04889 0.05970 0.02423 1.031 0.162 1231.903 0.01335
-0.02910 -0.01819 0.04898 0.05981 0.02533 0.866 0.153 1231.932 0.01338
-0.02916 -0.01822 0.04907 0.05992 0.02643 0.734 0.143 1231.962 0.01340
-0.02921 -0.01825 0.04917 0.06003 0.02753 0.801 0.148 1231.992 0.01343
-0.02926 -0.01829 0.04926 0.06014 0.02863 0.835 0.149 1232.022 0.01345
-0.02932 -0.01832 0.04935 0.06025 0.02973 1.018 0.162 1232.052 0.01348
-0.02937 -0.01836 0.04944 0.06036 0.03084 0.968 0.159 1232.082 0.01350
-0.02943 -0.01839 0.04953 0.06047 0.03194 0.869 0.152 1232.112 0.01352
-0.02948 -0.01842 0.04962 0.06059 0.03304 0.853 0.151 1232.142 0.01355
-0.02953 -0.01846 0.04971 0.06070 0.03414 1.019 0.161 1232.171 0.01357
-0.02959 -0.01849 0.04980 0.06081 0.03524 0.936 0.156 1232.201 0.01360
-0.02964 -0.01852 0.04989 0.06092 0.03635 0.821 0.150 1232.231 0.01362
