x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02855 0.00260 0.04953 0.05723 0.00000 0.971 0.079 1231.237 0.01281
-0.02861 0.00261 0.04962 0.05734 0.00110 1.156 0.086 1231.267 0.01283
-0.02866 0.00261 0.04972 0.05745 0.00220 0.887 0.076 1231.297 0.01285
-0.02872 0.00262 0.04981 0.05756 0.00330 1.104 0.084 1231.326 0.01288
-0.02877 0.00262 0.04991 0.05767 0.00440 0.875 0.075 1231.356 0.01290
-0.02883 0.00263 0.05001 0.05778 0.00550 1.117 0.085 1231.386 0.01293
-0.02888 0.00263 0.05010 0.05789 0.00661 0.938 0.078 1231.416 0.01295
-0.02894 0.00264 0.05020 0.05800 0.00771 0.957 0.078 1231.446 0.01298
-0.02899 0.00264 0.05029 0.05811 0.00881 0.964 0.079 1231.476 0.01300
-0.02905 0.00265 0.05039 0.05822 0.00991 1.079 0.083 1231.506 0.01303
-0.02910 0.00266 0.05049 0.05834 0.01101 1.105 0.084 1231.536 0.01305
-0.02916 0.00266 0.05058 0.05845 0.01211 0.995 0.080 1231.566 0.01308
-0.02921 0.00267 0.05068 0.05856 0.01321 0.957 0.078 1231.595 0.01310
-0.02927 0.00267 0.05078 0.05867 0.01431 0.900 0.076 1231.625 0.01312
-0.02932 0.00268 0.05087 0.05878 0.01541 1.008 0.081 1231.655 0.01315
-0.02938 0.00268 0.05097 0.05889 0.01652 1.021 0.081 1231.685 0.01317
-0.02944 0.00269 0.05106 0.05900 0.01762 0.982 0.079 1231.715 0.01320
-0.02949 0.00269 0.05116 0.05911 0.01872 0.855 0.074 1231.745 0.01322
-0.02955 0.00270 0.05126 0.05922 0.01982 0.907 0.076 1231.775 0.01325
-0.02960 0.00270 0.05135 0.05933 0.02092 0.951 0.078 1231.805 0.01327
-0.02966 0.00271 0.05145 0.05945 0.02202 0.971 0.079 1231.835 0.01330
-0.02971 0.00271 0.05154 0.05956 0.02312 0.970 0.079 1231.864 0.01332
-0.02977 0.00272 0.05164 0.05967 0.02423 0.951 0.078 1231.894 0.01335
-0.02982 0.00272 0.05174 0.05978 0.02533 1.078 0.083 1231.924 0.01337
-0.02988 0.00273 0.05183 0.05989 0.02643 1.097 0.084 1231.954 0.01340
-0.02993 0.00273 0.05193 0.06000 0.02753 1.035 0.082 1231.984 0.01342
-0.02999 0.00274 0.05202 0.06011 0.02863 1.011 0.081 1232.014 0.01344
-0.03004 0.00274 0.05212 0.06022 0.02973 0.976 0.079 1232.044 0.01347
-0.03010 0.00275 0.05222 0.06033 0.03084 0.866 0.075 1232.074 0.01349
-0.03016 0.00275 0.05231 0.06044 0.03194 1.015 0.081 1232.104 0.01352
-0.03021 0.00276 0.05241 0.06056 0.03304 1.041 0.082 1232.134 0.01354
-0.03027 0.00276 0.05250 0.06067 0.03414 0.988 0.080 1232.163 0.01357
-0.03032 0.00277 0.05260 0.06078 0.03524 1.044 0.082 1232.193 0.01359
-0.03038 0.00277 0.05270 0.06089 0.03635 1.079 0.083 1232.223 0.01362
-0.03043 0.00278 0.05279 0.06100 0.03745 0.948 0.078 1232.253 0.01364
-0.03049 0.00278 0.05289 0.06111 0.03855 1.049 0.082 1232.283 0.01367
-0.03054 0.00279 0.05299 0.06122 0.03965 1.024 0.081 1232.313 0.01369
-0.03060 0.00279 0.05308 0.06133 0.04075 0.924 0.077 1232.343 0.01371
-0.03065 0.00280 0.05318 0.06144 0.04186 0.884 0.075 1232.373 0.01374
-0.03071 0.00280 0.05327 0.06156 0.04296 0.912 0.077 1232.403 0.01376
-0.03077 0.00281 0.05337 0.06167 0.04406 0.961 0.079 1232.432 0.01379
-0.03082 0.00281 0.05347 0.06178 0.04516 1.013 0.081 1232.462 0.01381
-0.03088 0.00282 0.05356 0.06189 0.04627 1.077 0.083 1232.492 0.01384
-0.03093 0.00282 0.05366 0.06200 0.04737 0.904 0.076 1232.522 0.01386
-0.03099 0.00283 0.05375 0.06211 0.04847 1.016 0.081 1232.552 0.01389
-0.03104 0.00283 0.05385 0.06222 0.04957 1.061 0.083 1232.582 0.01391
-0.03110 0.00284 0.05395 0.06233 0.05068 1.059 0.082 1232.612 0.01394
-0.03115 0.00284 0.05404 0.06244 0.05178 0.980 0.079 1232.642 0.01396
-0.03121 0.00285 0.05414 0.06256 0.05288 0.990 0.080 1232.672 0.01399
-0.03126 0.00285 0.05424 0.06267 0.05398 0.984 0.080 1232.701 0.01401
-0.03132 0.00286 0.05433 0.06278 0.05509 0.920 0.077 1232.731 0.01403
-0.03138 0.00286 0.05443 0.06289 0.05619 0.873 0.075 1232.761 0.01406
-0.03143 0.00287 0.05452 0.06300 0.05729 1.004 0.080 1232.791 0.01408
-0.03149 0.00287 0.05462 0.06311 0.05840 1.134 0.085 1232.821 0.01411
-0.03154 0.00288 0.05472 0.06322 0.05950 0.907 0.076 1232.851 0.01413
-0.03160 0.00288 0.05481 0.06333 0.06060 1.042 0.082 1232.881 0.01416
-0.03165 0.00289 0.05491 0.06344 0.06170 1.131 0.085 1232.911 0.01418
-0.03171 0.00289 0.05501 0.06356 0.06281 1.064 0.083 1232.941 0.01421
-0.03176 0.00290 0.05510 0.06367 0.06391 0.951 0.078 1232.970 0.01423
-0.03182 0.00290 0.05520 0.06378 0.06501 0.906 0.076 1233.000 0.01426
-0.03187 0.00291 0.05529 0.06389 0.06612 0.931 0.077 1233.030 0.01428
-0.03193 0.00291 0.05539 0.06400 0.06722 0.862 0.074 1233.060 0.01431
-0.03199 0.00292 0.05549 0.06411 0.06832 0.887 0.075 1233.090 0.01433
-0.03204 0.00292 0.05558 0.06422 0.06943 0.842 0.074 1233.120 0.01435
-0.03210 0.00293 0.05568 0.06433 0.07053 1.021 0.081 1233.150 0.01438
-0.03215 0.00293 0.05578 0.06445 0.07163 0.931 0.077 1233.180 0.01440
-0.03221 0.00294 0.05587 0.06456 0.07274 1.027 0.081 1233.210 0.01443
-0.03226 0.00294 0.05597 0.06467 0.07384 0.670 0.066 1233.240 0.01445
-0.03232 0.00295 0.05606 0.06478 0.07494 0.766 0.070 1233.269 0.01448
-0.03237 0.00295 0.05616 0.06489 0.07605 0.936 0.078 1233.299 0.01450
-0.03243 0.00296 0.05626 0.06500 0.07715 0.879 0.075 1233.329 0.01453
-0.03248 0.00296 0.05635 0.06511 0.07825 0.849 0.074 1233.359 0.01455
-0.03254 0.00297 0.05645 0.06522 0.07936 0.886 0.075 1233.389 0.01458
-0.03260 0.00297 0.05655 0.06534 0.08046 1.039 0.082 1233.419 0.01460
-0.03265 0.00298 0.05664 0.06545 0.08156 0.855 0.074 1233.449 0.01462
-0.03271 0.00298 0.05674 0.06556 0.08267 1.000 0.080 1233.479 0.01465
-0.03276 0.00299 0.05683 0.06567 0.08377 0.949 0.078 1233.509 0.01467
-0.03282 0.00299 0.05693 0.06578 0.08488 0.911 0.076 1233.538 0.01470
-0.03287 0.00300 0.05703 0.06589 0.08598 1.031 0.081 1233.568 0.01472
-0.03293 0.00300 0.05712 0.06600 0.08708 0.769 0.070 1233.598 0.01475
-0.03298 0.00301 0.05722 0.06611 0.08819 0.934 0.077 1233.628 0.01477
-0.03304 0.00301 0.05732 0.06623 0.08929 0.916 0.077 1233.658 0.01480
-0.03310 0.00302 0.05741 0.06634 0.09040 1.012 0.081 1233.688 0.01482
-0.03315 0.00302 0.05751 0.06645 0.09150 0.854 0.077 1233.718 0.01485
-0.03321 0.00303 0.05760 0.06656 0.09260 0.910 0.076 1233.748 0.01487
-0.03326 0.00303 0.05770 0.06667 0.09371 0.878 0.075 1233.778 0.01490
-0.03332 0.00304 0.05780 0.06678 0.09481 0.892 0.076 1233.807 0.01492
-0.03337 0.00304 0.05789 0.06689 0.09592 0.917 0.077 1233.837 0.01494
-0.03343 0.00305 0.05799 0.06700 0.09702 0.847 0.074 1233.867 0.01497
-0.03348 0.00305 0.05809 0.06712 0.09812 0.993 0.080 1233.897 0.01499
-0.03354 0.00306 0.05818 0.06723 0.09923 1.203 0.088 1233.927 0.01502
-0.03360 0.00306 0.05828 0.06734 0.10033 0.948 0.078 1233.957 0.01504
-0.03365 0.00307 0.05838 0.06745 0.10144 0.858 0.074 1233.987 0.01507
-0.03371 0.00307 0.05847 0.06756 0.10254 1.024 0.081 1234.017 0.01509
-0.03376 0.00308 0.05857 0.06767 0.10365 1.049 0.082 1234.047 0.01512
-0.03382 0.00309 0.05866 0.06778 0.10475 0.897 0.076 1234.077 0.01514
-0.03387 0.00309 0.05876 0.06790 0.10586 1.132 0.085 1234.106 0.01517
-0.03393 0.00310 0.05886 0.06801 0.10696 0.954 0.078 1234.136 0.01519
-0.03398 0.00310 0.05895 0.06812 0.10806 1.035 0.081 1234.166 0.01521
-0.03404 0.00311 0.05905 0.06823 0.10917 0.980 0.079 1234.196 0.01524
-0.03410 0.00311 0.05915 0.06834 0.11027 1.000 0.080 1234.226 0.01526
-0.03415 0.00312 0.05924 0.06845 0.11138 0.910 0.076 1234.256 0.01529
-0.03421 0.00312 0.05934 0.06856 0.11248 1.099 0.084 1234.286 0.01531
-0.03426 0.00313 0.05944 0.06867 0.11359 0.980 0.079 1234.316 0.01534
-0.03432 0.00313 0.05953 0.06879 0.11469 1.042 0.082 1234.346 0.01536
-0.03437 0.00314 0.05963 0.06890 0.11580 0.967 0.079 1234.375 0.01539
-0.03443 0.00314 0.05972 0.06901 0.11690 0.916 0.077 1234.405 0.01541
-0.03448 0.00315 0.05982 0.06912 0.11801 1.239 0.089 1234.435 0.01544
-0.03454 0.00315 0.05992 0.06923 0.11911 0.947 0.078 1234.465 0.01546
-0.03460 0.00316 0.06001 0.06934 0.12022 1.010 0.080 1234.495 0.01549
-0.03465 0.00316 0.06011 0.06945 0.12132 1.106 0.084 1234.525 0.01551
-0.03471 0.00317 0.06021 0.06957 0.12243 0.972 0.079 1234.555 0.01553
-0.03476 0.00317 0.06030 0.06968 0.12353 0.996 0.080 1234.585 0.01556
-0.03482 0.00318 0.06040 0.06979 0.12464 0.922 0.077 1234.615 0.01558
-0.03487 0.00318 0.06050 0.06990 0.12574 0.960 0.078 1234.644 0.01561
-0.03493 0.00319 0.06059 0.07001 0.12685 0.940 0.078 1234.674 0.01563
-0.03498 0.00319 0.06069 0.07012 0.12796 1.055 0.082 1234.704 0.01566
-0.03504 0.00320 0.06079 0.07023 0.12906 0.820 0.072 1234.734 0.01568
-0.03510 0.00320 0.06088 0.07035 0.13017 1.024 0.081 1234.764 0.01571
-0.03515 0.00321 0.06098 0.07046 0.13127 1.048 0.082 1234.794 0.01573
-0.03521 0.00321 0.06107 0.07057 0.13238 0.915 0.076 1234.824 0.01576
-0.03526 0.00322 0.06117 0.07068 0.13348 1.023 0.081 1234.854 0.01578
-0.03532 0.00322 0.06127 0.07079 0.13459 0.934 0.077 1234.884 0.01580
-0.03537 0.00323 0.06136 0.07090 0.13569 1.054 0.082 1234.913 0.01583
