x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01251 -0.01299 0.05434 0.05726 0.00000 0.832 0.119 1231.245 0.01281
0.01253 -0.01301 0.05445 0.05737 0.00110 0.819 0.118 1231.275 0.01284
0.01256 -0.01304 0.05455 0.05748 0.00220 0.717 0.112 1231.305 0.01286
0.01258 -0.01306 0.05466 0.05759 0.00330 0.866 0.121 1231.335 0.01289
0.01261 -0.01309 0.05476 0.05770 0.00440 0.923 0.117 1231.365 0.01291
0.01263 -0.01311 0.05487 0.05781 0.00550 1.151 0.139 1231.395 0.01293
0.01266 -0.01314 0.05497 0.05792 0.00661 1.037 0.184 1231.425 0.01296
0.01268 -0.01316 0.05508 0.05803 0.00771 0.878 0.114 1231.454 0.01298
0.01270 -0.01319 0.05519 0.05814 0.00881 0.970 0.120 1231.484 0.01301
0.01273 -0.01322 0.05529 0.05826 0.00991 0.729 0.113 1231.514 0.01303
0.01275 -0.01324 0.05540 0.05837 0.01101 1.108 0.113 1231.544 0.01306
0.01278 -0.01327 0.05550 0.05848 0.01211 0.809 0.118 1231.574 0.01308
0.01280 -0.01329 0.05561 0.05859 0.01321 1.086 0.126 1231.604 0.01311
0.01283 -0.01332 0.05571 0.05870 0.01431 0.890 0.122 1231.634 0.01313
0.01285 -0.01334 0.05582 0.05881 0.01541 0.925 0.110 1231.664 0.01316
0.01287 -0.01337 0.05592 0.05892 0.01652 0.890 0.122 1231.693 0.01318
0.01290 -0.01339 0.05603 0.05903 0.01762 0.868 0.121 1231.723 0.01321
0.01292 -0.01342 0.05613 0.05914 0.01872 0.972 0.120 1231.753 0.01323
0.01295 -0.01344 0.05624 0.05925 0.01982 1.029 0.116 1231.783 0.01325
0.01297 -0.01347 0.05634 0.05936 0.02092 1.075 0.119 1231.813 0.01328
0.01299 -0.01349 0.05645 0.05948 0.02202 0.880 0.122 1231.843 0.01330
0.01302 -0.01352 0.05655 0.05959 0.02312 0.994 0.121 1231.873 0.01333
0.01304 -0.01354 0.05666 0.05970 0.02423 0.868 0.121 1231.903 0.01335
0.01307 -0.01357 0.05676 0.05981 0.02533 0.936 0.125 1231.932 0.01338
0.01309 -0.01359 0.05687 0.05992 0.02643 0.867 0.121 1231.962 0.01340
0.01312 -0.01362 0.05698 0.06003 0.02753 1.098 0.120 1231.992 0.01343
0.01314 -0.01364 0.05708 0.06014 0.02863 1.006 0.122 1232.022 0.01345
0.01316 -0.01367 0.05719 0.06025 0.02973 0.971 0.120 1232.052 0.01348
0.01319 -0.01369 0.05729 0.06036 0.03084 1.144 0.121 1232.082 0.01350
0.01321 -0.01372 0.05740 0.06047 0.03194 0.868 0.121 1232.112 0.01352
0.01324 -0.01374 0.05750 0.06059 0.03304 1.005 0.115 1232.142 0.01355
0.01326 -0.01377 0.05761 0.06070 0.03414 0.936 0.117 1232.171 0.01357
0.01329 -0.01379 0.05771 0.06081 0.03524 0.971 0.120 1232.201 0.01360
0.01331 -0.01382 0.05782 0.06092 0.03635 1.016 0.122 1232.231 0.01362
0.01333 -0.01384 0.05792 0.06103 0.03745 1.073 0.124 1232.261 0.01365
0.01336 -0.01387 0.05803 0.06114 0.03855 1.038 0.117 1232.291 0.01367
0.01338 -0.01389 0.05813 0.06125 0.03965 1.096 0.120 1232.321 0.01370
0.01341 -0.01392 0.05824 0.06136 0.04075 0.888 0.115 1232.351 0.01372
0.01343 -0.01395 0.05835 0.06147 0.04186 0.992 0.114 1232.381 0.01375
0.01346 -0.01397 0.05845 0.06159 0.04296 0.797 0.117 1232.411 0.01377
0.01348 -0.01400 0.05856 0.06170 0.04406 0.889 0.115 1232.440 0.01380
0.01350 -0.01402 0.05866 0.06181 0.04516 1.003 0.115 1232.470 0.01382
0.01353 -0.01405 0.05877 0.06192 0.04627 1.004 0.115 1232.500 0.01384
0.01355 -0.01407 0.05887 0.06203 0.04737 1.015 0.123 1232.530 0.01387
0.01358 -0.01410 0.05898 0.06214 0.04847 1.003 0.114 1232.560 0.01389
0.01360 -0.01412 0.05908 0.06225 0.04957 0.957 0.119 1232.590 0.01392
0.01363 -0.01415 0.05919 0.06236 0.05068 0.991 0.121 1232.620 0.01394
0.01365 -0.01417 0.05929 0.06247 0.05178 1.083 0.119 1232.650 0.01397
0.01367 -0.01420 0.05940 0.06258 0.05288 0.922 0.117 1232.679 0.01399
0.01370 -0.01422 0.05951 0.06270 0.05398 1.083 0.126 1232.709 0.01402
0.01372 -0.01425 0.05961 0.06281 0.05509 0.922 0.117 1232.739 0.01404
0.01375 -0.01427 0.05972 0.06292 0.05619 1.061 0.125 1232.769 0.01407
0.01377 -0.01430 0.05982 0.06303 0.05729 1.187 0.124 1232.799 0.01409
0.01380 -0.01432 0.05993 0.06314 0.05840 1.118 0.121 1232.829 0.01411
0.01382 -0.01435 0.06003 0.06325 0.05950 0.831 0.119 1232.859 0.01414
0.01384 -0.01437 0.06014 0.06336 0.06060 1.165 0.123 1232.889 0.01416
0.01387 -0.01440 0.06024 0.06347 0.06170 0.866 0.114 1232.918 0.01419
0.01389 -0.01442 0.06035 0.06358 0.06281 0.866 0.114 1232.948 0.01421
0.01392 -0.01445 0.06045 0.06370 0.06391 0.843 0.113 1232.978 0.01424
0.01394 -0.01447 0.06056 0.06381 0.06501 1.015 0.122 1233.008 0.01426
0.01397 -0.01450 0.06067 0.06392 0.06612 1.072 0.112 1233.038 0.01429
0.01399 -0.01452 0.06077 0.06403 0.06722 0.865 0.114 1233.068 0.01431
0.01401 -0.01455 0.06088 0.06414 0.06832 1.016 0.115 1233.098 0.01434
0.01404 -0.01458 0.06098 0.06425 0.06943 1.050 0.124 1233.128 0.01436
0.01406 -0.01460 0.06109 0.06436 0.07053 1.039 0.124 1233.157 0.01439
0.01409 -0.01463 0.06119 0.06447 0.07163 1.143 0.122 1233.187 0.01441
0.01411 -0.01465 0.06130 0.06459 0.07274 0.821 0.119 1233.217 0.01443
0.01414 -0.01468 0.06140 0.06470 0.07384 0.947 0.126 1233.247 0.01446
0.01416 -0.01470 0.06151 0.06481 0.07494 0.891 0.123 1233.277 0.01448
0.01418 -0.01473 0.06161 0.06492 0.07605 0.971 0.120 1233.307 0.01451
0.01421 -0.01475 0.06172 0.06503 0.07715 0.937 0.118 1233.337 0.01453
0.01423 -0.01478 0.06183 0.06514 0.07825 1.087 0.119 1233.367 0.01456
0.01426 -0.01480 0.06193 0.06525 0.07936 0.809 0.118 1233.397 0.01458
0.01428 -0.01483 0.06204 0.06536 0.08046 0.867 0.121 1233.426 0.01461
0.01431 -0.01485 0.06214 0.06547 0.08156 0.971 0.120 1233.456 0.01463
0.01433 -0.01488 0.06225 0.06559 0.08267 0.971 0.127 1233.486 0.01466
0.01435 -0.01490 0.06235 0.06570 0.08377 0.856 0.121 1233.516 0.01468
0.01438 -0.01493 0.06246 0.06581 0.08488 0.971 0.120 1233.546 0.01470
0.01440 -0.01495 0.06256 0.06592 0.08598 0.752 0.115 1233.576 0.01473
0.01443 -0.01498 0.06267 0.06603 0.08708 0.914 0.117 1233.606 0.01475
0.01445 -0.01500 0.06278 0.06614 0.08819 1.030 0.123 1233.636 0.01478
0.01448 -0.01503 0.06288 0.06625 0.08929 0.937 0.118 1233.665 0.01480
0.01450 -0.01505 0.06299 0.06636 0.09040 0.984 0.121 1233.695 0.01483
0.01452 -0.01508 0.06309 0.06648 0.09150 0.926 0.110 1233.725 0.01485
0.01455 -0.01511 0.06320 0.06659 0.09260 0.915 0.124 1233.755 0.01488
0.01457 -0.01513 0.06330 0.06670 0.09371 1.030 0.123 1233.785 0.01490
0.01460 -0.01516 0.06341 0.06681 0.09481 1.054 0.125 1233.815 0.01493
0.01462 -0.01518 0.06351 0.06692 0.09592 0.949 0.119 1233.845 0.01495
0.01465 -0.01521 0.06362 0.06703 0.09702 0.891 0.115 1233.875 0.01497
0.01467 -0.01523 0.06373 0.06714 0.09813 0.960 0.119 1233.904 0.01500
0.01469 -0.01526 0.06383 0.06725 0.09923 0.961 0.120 1233.934 0.01502
0.01472 -0.01528 0.06394 0.06737 0.10033 0.822 0.111 1233.964 0.01505
0.01474 -0.01531 0.06404 0.06748 0.10144 0.821 0.119 1233.994 0.01507
0.01477 -0.01533 0.06415 0.06759 0.10254 0.995 0.121 1234.024 0.01510
0.01479 -0.01536 0.06425 0.06770 0.10365 0.925 0.117 1234.054 0.01512
0.01482 -0.01538 0.06436 0.06781 0.10475 0.844 0.113 1234.084 0.01515
0.01484 -0.01541 0.06447 0.06792 0.10586 1.029 0.116 1234.114 0.01517
0.01486 -0.01543 0.06457 0.06803 0.10696 0.949 0.119 1234.143 0.01520
0.01489 -0.01546 0.06468 0.06814 0.10807 0.822 0.111 1234.173 0.01522
0.01491 -0.01548 0.06478 0.06826 0.10917 0.914 0.116 1234.203 0.01525
0.01494 -0.01551 0.06489 0.06837 0.11028 1.008 0.115 1234.233 0.01527
0.01496 -0.01553 0.06499 0.06848 0.11138 1.019 0.123 1234.263 0.01529
0.01499 -0.01556 0.06510 0.06859 0.11248 1.100 0.113 1234.293 0.01532
0.01501 -0.01558 0.06520 0.06870 0.11359 1.030 0.117 1234.323 0.01534
0.01503 -0.01561 0.06531 0.06881 0.11469 1.146 0.122 1234.353 0.01537
0.01506 -0.01564 0.06542 0.06892 0.11580 1.043 0.123 1234.383 0.01539
0.01508 -0.01566 0.06552 0.06904 0.11690 1.089 0.113 1234.412 0.01542
0.01511 -0.01569 0.06563 0.06915 0.11801 0.847 0.113 1234.442 0.01544
0.01513 -0.01571 0.06573 0.06926 0.11911 0.789 0.117 1234.472 0.01547
0.01516 -0.01574 0.06584 0.06937 0.12022 1.032 0.123 1234.502 0.01549
0.01518 -0.01576 0.06594 0.06948 0.12132 0.858 0.121 1234.532 0.01552
0.01521 -0.01579 0.06605 0.06959 0.12243 0.951 0.111 1234.562 0.01554
0.01523 -0.01581 0.06616 0.06970 0.12354 0.905 0.116 1234.592 0.01556
0.01525 -0.01584 0.06626 0.06981 0.12464 0.778 0.116 1234.622 0.01559
0.01528 -0.01586 0.06637 0.06993 0.12575 1.055 0.124 1234.651 0.01561
0.01530 -0.01589 0.06647 0.07004 0.12685 0.870 0.122 1234.681 0.01564
0.01533 -0.01591 0.06658 0.07015 0.12796 0.917 0.117 1234.711 0.01566
0.01535 -0.01594 0.06668 0.07026 0.12906 0.952 0.111 1234.741 0.01569
0.01538 -0.01596 0.06679 0.07037 0.13017 0.986 0.121 1234.771 0.01571
0.01540 -0.01599 0.06690 0.07048 0.13127 0.975 0.120 1234.801 0.01574
0.01542 -0.01601 0.06700 0.07059 0.13238 0.929 0.125 1234.831 0.01576
0.01545 -0.01604 0.06711 0.07071 0.13348 0.999 0.122 1234.861 0.01579
0.01547 -0.01606 0.06721 0.07082 0.13459 0.779 0.108 1234.890 0.01581
0.01550 -0.01609 0.06732 0.07093 0.13570 0.952 0.112 1234.920 0.01584
0.01552 -0.01612 0.06742 0.07104 0.13680 0.791 0.117 1234.950 0.01586
0.01555 -0.01614 0.06753 0.07115 0.13791 0.871 0.122 1234.980 0.01588
0.01557 -0.01617 0.06764 0.07126 0.13901 1.046 0.117 1235.010 0.01591
0.01559 -0.01619 0.06774 0.07137 0.14012 1.045 0.124 1235.040 0.01593
0.01562 -0.01622 0.06785 0.07149 0.14122 1.150 0.123 1235.070 0.01596
0.01564 -0.01624 0.06795 0.07160 0.14233 1.023 0.116 1235.100 0.01598
0.01567 -0.01627 0.06806 0.07171 0.14344 0.903 0.124 1235.129 0.01601
0.01569 -0.01629 0.06816 0.07182 0.14454 1.045 0.125 1235.159 0.01603
0.01572 -0.01632 0.06827 0.07193 0.14565 0.823 0.112 1235.189 0.01606
0.01574 -0.01634 0.06838 0.07204 0.14675 1.122 0.121 1235.219 0.01608
0.01576 -0.01637 0.06848 0.07215 0.14786 0.846 0.121 1235.249 0.01611
0.01579 -0.01639 0.06859 0.07227 0.14897 1.086 0.120 1235.279 0.01613
0.01581 -0.01642 0.06869 0.07238 0.15007 0.876 0.122 1235.309 0.01615
0.01584 -0.01644 0.06880 0.07249 0.15118 1.113 0.128 1235.339 0.01618
0.01586 -0.01647 0.06890 0.07260 0.15228 0.981 0.121 1235.369 0.01620
