x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00123 -0.01576 0.05503 0.05726 0.00000 1.208 0.354 1231.245 0.01281
-0.00124 -0.01579 0.05514 0.05737 0.00110 1.517 0.384 1231.275 0.01284
-0.00124 -0.01582 0.05524 0.05748 0.00220 0.897 0.321 1231.305 0.01286
-0.00124 -0.01585 0.05535 0.05759 0.00330 1.153 0.346 1231.335 0.01289
-0.00124 -0.01588 0.05546 0.05770 0.00440 1.100 0.342 1231.365 0.01291
-0.00125 -0.01591 0.05556 0.05781 0.00550 0.942 0.327 1231.395 0.01293
-0.00125 -0.01594 0.05567 0.05792 0.00661 0.940 0.324 1231.425 0.01296
-0.00125 -0.01598 0.05578 0.05803 0.00771 1.300 0.361 1231.454 0.01298
-0.00125 -0.01601 0.05588 0.05814 0.00881 1.042 0.337 1231.484 0.01301
-0.00125 -0.01604 0.05599 0.05826 0.00991 0.991 0.332 1231.514 0.01303
-0.00126 -0.01607 0.05610 0.05837 0.01101 0.887 0.320 1231.544 0.01306
-0.00126 -0.01610 0.05620 0.05848 0.01211 1.091 0.341 1231.574 0.01308
-0.00126 -0.01613 0.05631 0.05859 0.01321 1.089 0.341 1231.604 0.01311
-0.00126 -0.01616 0.05642 0.05870 0.01431 1.139 0.346 1231.634 0.01313
-0.00127 -0.01619 0.05652 0.05881 0.01541 1.086 0.341 1231.664 0.01316
-0.00127 -0.01622 0.05663 0.05892 0.01652 1.187 0.351 1231.693 0.01318
-0.00127 -0.01625 0.05674 0.05903 0.01762 1.083 0.340 1231.723 0.01321
-0.00127 -0.01628 0.05684 0.05914 0.01872 0.931 0.323 1231.753 0.01323
-0.00128 -0.01631 0.05695 0.05925 0.01982 1.135 0.345 1231.783 0.01325
-0.00128 -0.01634 0.05706 0.05936 0.02092 0.983 0.328 1231.813 0.01328
-0.00128 -0.01637 0.05716 0.05948 0.02202 0.850 0.312 1231.843 0.01330
-0.00128 -0.01640 0.05727 0.05959 0.02312 0.776 0.299 1231.873 0.01333
-0.00129 -0.01643 0.05738 0.05970 0.02423 0.809 0.304 1231.903 0.01335
-0.00129 -0.01646 0.05748 0.05981 0.02533 0.828 0.305 1231.932 0.01338
-0.00129 -0.01649 0.05759 0.05992 0.02643 1.495 0.376 1231.962 0.01340
-0.00129 -0.01653 0.05770 0.06003 0.02753 1.056 0.333 1231.992 0.01343
-0.00130 -0.01656 0.05780 0.06014 0.02863 1.017 0.333 1232.022 0.01345
-0.00130 -0.01659 0.05791 0.06025 0.02973 0.831 0.298 1232.052 0.01348
-0.00130 -0.01662 0.05802 0.06036 0.03084 0.805 0.298 1232.082 0.01350
-0.00130 -0.01665 0.05812 0.06047 0.03194 0.943 0.316 1232.112 0.01352
-0.00131 -0.01668 0.05823 0.06059 0.03304 0.899 0.315 1232.142 0.01355
-0.00131 -0.01671 0.05834 0.06070 0.03414 0.593 0.271 1232.171 0.01357
-0.00131 -0.01674 0.05844 0.06081 0.03524 0.953 0.320 1232.201 0.01360
-0.00131 -0.01677 0.05855 0.06092 0.03635 0.611 0.278 1232.231 0.01362
-0.00131 -0.01680 0.05866 0.06103 0.03745 0.607 0.276 1232.261 0.01365
-0.00132 -0.01683 0.05876 0.06114 0.03855 0.793 0.301 1232.291 0.01367
-0.00132 -0.01686 0.05887 0.06125 0.03965 1.211 0.346 1232.321 0.01370
-0.00132 -0.01689 0.05898 0.06136 0.04075 0.578 0.276 1232.351 0.01372
-0.00132 -0.01692 0.05908 0.06147 0.04186 0.674 0.289 1232.381 0.01375
-0.00133 -0.01695 0.05919 0.06159 0.04296 0.975 0.324 1232.411 0.01377
-0.00133 -0.01698 0.05930 0.06170 0.04406 0.672 0.287 1232.440 0.01380
-0.00133 -0.01701 0.05940 0.06181 0.04516 1.073 0.335 1232.470 0.01382
-0.00133 -0.01704 0.05951 0.06192 0.04627 1.073 0.335 1232.500 0.01384
-0.00134 -0.01708 0.05962 0.06203 0.04737 0.820 0.307 1232.530 0.01387
-0.00134 -0.01711 0.05972 0.06214 0.04847 1.323 0.357 1232.560 0.01389
-0.00134 -0.01714 0.05983 0.06225 0.04957 0.923 0.318 1232.590 0.01392
-0.00134 -0.01717 0.05994 0.06236 0.05068 1.774 0.397 1232.620 0.01394
-0.00135 -0.01720 0.06004 0.06247 0.05178 0.923 0.316 1232.650 0.01397
-0.00135 -0.01723 0.06015 0.06258 0.05288 0.723 0.294 1232.679 0.01399
-0.00135 -0.01726 0.06026 0.06270 0.05398 0.723 0.293 1232.709 0.01402
-0.00135 -0.01729 0.06037 0.06281 0.05509 0.971 0.322 1232.739 0.01404
-0.00136 -0.01732 0.06047 0.06292 0.05619 0.919 0.317 1232.769 0.01407
-0.00136 -0.01735 0.06058 0.06303 0.05729 1.466 0.370 1232.799 0.01409
-0.00136 -0.01738 0.06069 0.06314 0.05840 1.314 0.357 1232.829 0.01411
-0.00136 -0.01741 0.06079 0.06325 0.05950 1.262 0.349 1232.859 0.01414
-0.00136 -0.01744 0.06090 0.06336 0.06060 0.913 0.316 1232.889 0.01416
-0.00137 -0.01747 0.06101 0.06347 0.06170 0.665 0.285 1232.918 0.01419
-0.00137 -0.01750 0.06111 0.06358 0.06281 1.113 0.336 1232.948 0.01421
-0.00137 -0.01753 0.06122 0.06370 0.06391 1.311 0.356 1232.978 0.01424
-0.00137 -0.01756 0.06133 0.06381 0.06501 1.114 0.335 1233.008 0.01426
