x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01626 0.03413 0.04300 0.05726 0.00000 0.851 0.116 1231.245 0.01281
0.01629 0.03420 0.04309 0.05737 0.00110 1.151 0.118 1231.275 0.01284
0.01632 0.03426 0.04317 0.05748 0.00220 0.896 0.112 1231.305 0.01286
0.01635 0.03433 0.04325 0.05759 0.00330 1.229 0.115 1231.335 0.01289
0.01638 0.03440 0.04334 0.05770 0.00440 0.917 0.113 1231.365 0.01291
0.01641 0.03446 0.04342 0.05781 0.00550 0.961 0.115 1231.395 0.01293
0.01644 0.03453 0.04350 0.05792 0.00661 1.060 0.114 1231.425 0.01296
0.01648 0.03459 0.04359 0.05803 0.00771 1.027 0.112 1231.454 0.01298
0.01651 0.03466 0.04367 0.05814 0.00881 1.016 0.112 1231.484 0.01301
0.01654 0.03473 0.04375 0.05826 0.00991 0.996 0.104 1231.514 0.01303
0.01657 0.03479 0.04384 0.05837 0.01101 1.234 0.116 1231.544 0.01306
0.01660 0.03486 0.04392 0.05848 0.01211 1.007 0.111 1231.574 0.01308
0.01663 0.03492 0.04400 0.05859 0.01321 0.825 0.115 1231.604 0.01311
0.01666 0.03499 0.04409 0.05870 0.01431 0.965 0.108 1231.634 0.01313
0.01670 0.03506 0.04417 0.05881 0.01541 1.269 0.117 1231.664 0.01316
0.01673 0.03512 0.04425 0.05892 0.01652 0.859 0.117 1231.693 0.01318
0.01676 0.03519 0.04434 0.05903 0.01762 1.020 0.111 1231.723 0.01321
0.01679 0.03526 0.04442 0.05914 0.01872 1.086 0.109 1231.753 0.01323
0.01682 0.03532 0.04450 0.05925 0.01982 0.816 0.108 1231.783 0.01325
0.01685 0.03539 0.04459 0.05936 0.02092 1.100 0.115 1231.813 0.01328
0.01689 0.03545 0.04467 0.05948 0.02202 0.969 0.109 1231.843 0.01330
0.01692 0.03552 0.04475 0.05959 0.02312 0.991 0.111 1231.873 0.01333
0.01695 0.03559 0.04484 0.05970 0.02423 1.154 0.118 1231.903 0.01335
0.01698 0.03565 0.04492 0.05981 0.02533 1.014 0.112 1231.932 0.01338
0.01701 0.03572 0.04500 0.05992 0.02643 1.070 0.121 1231.962 0.01340
0.01704 0.03578 0.04509 0.06003 0.02753 0.918 0.114 1231.992 0.01343
0.01707 0.03585 0.04517 0.06014 0.02863 0.963 0.116 1232.022 0.01345
0.01711 0.03592 0.04525 0.06025 0.02973 1.038 0.113 1232.052 0.01348
0.01714 0.03598 0.04534 0.06036 0.03084 0.897 0.119 1232.082 0.01350
0.01717 0.03605 0.04542 0.06047 0.03194 0.942 0.115 1232.112 0.01352
0.01720 0.03612 0.04550 0.06059 0.03304 0.951 0.116 1232.142 0.01355
0.01723 0.03618 0.04559 0.06070 0.03414 0.997 0.118 1232.171 0.01357
0.01726 0.03625 0.04567 0.06081 0.03524 0.943 0.115 1232.201 0.01360
0.01730 0.03631 0.04575 0.06092 0.03635 1.021 0.112 1232.231 0.01362
0.01733 0.03638 0.04584 0.06103 0.03745 1.161 0.119 1232.261 0.01365
0.01736 0.03645 0.04592 0.06114 0.03855 1.065 0.115 1232.291 0.01367
0.01739 0.03651 0.04600 0.06125 0.03965 0.999 0.118 1232.321 0.01370
0.01742 0.03658 0.04609 0.06136 0.04075 1.130 0.111 1232.351 0.01372
0.01745 0.03664 0.04617 0.06147 0.04186 0.923 0.107 1232.381 0.01375
0.01748 0.03671 0.04625 0.06159 0.04296 0.782 0.113 1232.411 0.01377
0.01752 0.03678 0.04634 0.06170 0.04406 1.012 0.112 1232.440 0.01380
0.01755 0.03684 0.04642 0.06181 0.04516 1.166 0.120 1232.470 0.01382
0.01758 0.03691 0.04650 0.06192 0.04627 0.914 0.114 1232.500 0.01384
0.01761 0.03698 0.04659 0.06203 0.04737 0.915 0.121 1232.530 0.01387
0.01764 0.03704 0.04667 0.06214 0.04847 1.067 0.122 1232.560 0.01389
0.01767 0.03711 0.04675 0.06225 0.04957 0.728 0.110 1232.590 0.01392
0.01770 0.03717 0.04684 0.06236 0.05068 0.794 0.114 1232.620 0.01394
0.01774 0.03724 0.04692 0.06247 0.05178 1.003 0.112 1232.650 0.01397
0.01777 0.03731 0.04700 0.06258 0.05288 0.882 0.119 1232.679 0.01399
0.01780 0.03737 0.04709 0.06270 0.05398 0.872 0.112 1232.709 0.01402
0.01783 0.03744 0.04717 0.06281 0.05509 0.916 0.114 1232.739 0.01404
0.01786 0.03751 0.04725 0.06292 0.05619 0.970 0.117 1232.769 0.01407
0.01789 0.03757 0.04734 0.06303 0.05729 1.015 0.119 1232.799 0.01409
