x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02769 0.00673 0.04967 0.05726 0.00000 1.002 0.061 1231.247 0.01281
0.02774 0.00675 0.04976 0.05737 0.00110 0.970 0.060 1231.277 0.01284
0.02780 0.00676 0.04986 0.05748 0.00220 1.022 0.062 1231.306 0.01286
0.02785 0.00677 0.04996 0.05760 0.00330 1.007 0.061 1231.336 0.01289
0.02790 0.00679 0.05005 0.05771 0.00440 0.992 0.061 1231.366 0.01291
0.02796 0.00680 0.05015 0.05782 0.00550 0.973 0.060 1231.396 0.01294
0.02801 0.00681 0.05025 0.05793 0.00661 0.972 0.060 1231.426 0.01296
0.02806 0.00683 0.05034 0.05804 0.00771 0.916 0.058 1231.456 0.01299
0.02812 0.00684 0.05044 0.05815 0.00881 0.975 0.060 1231.486 0.01301
0.02817 0.00685 0.05053 0.05826 0.00991 1.038 0.062 1231.516 0.01303
0.02823 0.00686 0.05063 0.05837 0.01101 0.975 0.060 1231.546 0.01306
0.02828 0.00688 0.05073 0.05848 0.01211 1.012 0.061 1231.576 0.01308
0.02833 0.00689 0.05082 0.05859 0.01321 0.975 0.060 1231.605 0.01311
0.02839 0.00690 0.05092 0.05871 0.01431 1.001 0.061 1231.635 0.01313
0.02844 0.00692 0.05102 0.05882 0.01541 1.074 0.063 1231.665 0.01316
0.02849 0.00693 0.05111 0.05893 0.01652 1.088 0.063 1231.695 0.01318
0.02855 0.00694 0.05121 0.05904 0.01762 0.941 0.059 1231.725 0.01321
0.02860 0.00696 0.05130 0.05915 0.01872 1.032 0.062 1231.755 0.01323
0.02866 0.00697 0.05140 0.05926 0.01982 0.984 0.060 1231.785 0.01326
0.02871 0.00698 0.05150 0.05937 0.02092 0.984 0.060 1231.815 0.01328
0.02876 0.00700 0.05159 0.05948 0.02202 0.947 0.059 1231.845 0.01331
0.02882 0.00701 0.05169 0.05959 0.02312 0.936 0.059 1231.874 0.01333
0.02887 0.00702 0.05179 0.05970 0.02423 1.020 0.061 1231.904 0.01335
0.02892 0.00703 0.05188 0.05982 0.02533 0.976 0.060 1231.934 0.01338
0.02898 0.00705 0.05198 0.05993 0.02643 1.050 0.062 1231.964 0.01340
0.02903 0.00706 0.05208 0.06004 0.02753 1.064 0.063 1231.994 0.01343
0.02908 0.00707 0.05217 0.06015 0.02863 1.067 0.063 1232.024 0.01345
0.02914 0.00709 0.05227 0.06026 0.02973 1.151 0.065 1232.054 0.01348
0.02919 0.00710 0.05236 0.06037 0.03084 1.036 0.062 1232.084 0.01350
0.02925 0.00711 0.05246 0.06048 0.03194 1.118 0.064 1232.114 0.01353
