x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03678 0.02505 0.03604 0.05726 0.00000 0.262 0.146 1231.245 0.01281
-0.03685 0.02509 0.03610 0.05737 0.00110 0.824 0.207 1231.275 0.01284
-0.03692 0.02514 0.03617 0.05748 0.00220 0.935 0.216 1231.305 0.01286
-0.03699 0.02519 0.03624 0.05759 0.00330 1.046 0.225 1231.335 0.01289
-0.03706 0.02524 0.03631 0.05770 0.00440 1.045 0.225 1231.365 0.01291
-0.03713 0.02529 0.03638 0.05781 0.00550 0.903 0.213 1231.395 0.01293
-0.03720 0.02534 0.03645 0.05792 0.00661 0.902 0.213 1231.425 0.01296
-0.03728 0.02539 0.03652 0.05803 0.00771 1.206 0.236 1231.454 0.01298
-0.03735 0.02543 0.03659 0.05814 0.00881 0.900 0.212 1231.484 0.01301
-0.03742 0.02548 0.03666 0.05826 0.00991 1.064 0.225 1231.514 0.01303
-0.03749 0.02553 0.03673 0.05837 0.01101 1.090 0.226 1231.544 0.01306
-0.03756 0.02558 0.03680 0.05848 0.01211 1.198 0.235 1231.574 0.01308
-0.03763 0.02563 0.03687 0.05859 0.01321 1.058 0.224 1231.604 0.01311
-0.03770 0.02568 0.03694 0.05870 0.01431 1.056 0.223 1231.634 0.01313
-0.03777 0.02573 0.03701 0.05881 0.01541 0.890 0.209 1231.664 0.01316
-0.03785 0.02577 0.03708 0.05892 0.01652 0.750 0.197 1231.693 0.01318
-0.03792 0.02582 0.03715 0.05903 0.01762 0.558 0.178 1231.723 0.01321
-0.03799 0.02587 0.03722 0.05914 0.01872 0.229 0.137 1231.753 0.01323
-0.03806 0.02592 0.03729 0.05925 0.01982 0.310 0.148 1231.783 0.01325
-0.03813 0.02597 0.03736 0.05936 0.02092 0.363 0.155 1231.813 0.01328
-0.03820 0.02602 0.03743 0.05948 0.02202 0.253 0.139 1231.843 0.01330
-0.03827 0.02607 0.03750 0.05959 0.02312 0.417 0.160 1231.873 0.01333
-0.03834 0.02611 0.03757 0.05970 0.02423 0.714 0.193 1231.903 0.01335
-0.03842 0.02616 0.03764 0.05981 0.02533 1.091 0.224 1231.932 0.01338
-0.03849 0.02621 0.03771 0.05992 0.02643 0.820 0.201 1231.962 0.01340
-0.03856 0.02626 0.03778 0.06003 0.02753 1.304 0.239 1231.992 0.01343
-0.03863 0.02631 0.03785 0.06014 0.02863 0.952 0.212 1232.022 0.01345
-0.03870 0.02636 0.03792 0.06025 0.02973 1.058 0.221 1232.052 0.01348
-0.03877 0.02640 0.03799 0.06036 0.03084 0.868 0.205 1232.082 0.01350
-0.03884 0.02645 0.03806 0.06047 0.03194 0.974 0.213 1232.112 0.01352
-0.03892 0.02650 0.03813 0.06059 0.03304 0.759 0.194 1232.142 0.01355
-0.03899 0.02655 0.03820 0.06070 0.03414 0.517 0.171 1232.171 0.01357
-0.03906 0.02660 0.03827 0.06081 0.03524 0.357 0.152 1232.201 0.01360
-0.03913 0.02665 0.03834 0.06092 0.03635 0.223 0.133 1232.231 0.01362
-0.03920 0.02670 0.03841 0.06103 0.03745 0.462 0.165 1232.261 0.01365
-0.03927 0.02674 0.03848 0.06114 0.03855 0.381 0.154 1232.291 0.01367
-0.03934 0.02679 0.03855 0.06125 0.03965 0.671 0.186 1232.321 0.01370
-0.03941 0.02684 0.03862 0.06136 0.04075 1.173 0.226 1232.351 0.01372
-0.03949 0.02689 0.03869 0.06147 0.04186 1.118 0.223 1232.381 0.01375
-0.03956 0.02694 0.03876 0.06159 0.04296 1.090 0.220 1232.411 0.01377
-0.03963 0.02699 0.03883 0.06170 0.04406 1.036 0.216 1232.440 0.01380
-0.03970 0.02704 0.03890 0.06181 0.04516 1.271 0.233 1232.470 0.01382
-0.03977 0.02708 0.03897 0.06192 0.04627 1.112 0.221 1232.500 0.01384
-0.03984 0.02713 0.03904 0.06203 0.04737 1.190 0.227 1232.530 0.01387
-0.03991 0.02718 0.03911 0.06214 0.04847 1.214 0.228 1232.560 0.01389
-0.03999 0.02723 0.03918 0.06225 0.04957 1.108 0.220 1232.590 0.01392
-0.04006 0.02728 0.03925 0.06236 0.05068 1.211 0.228 1232.620 0.01394
-0.04013 0.02733 0.03932 0.06247 0.05178 1.262 0.231 1232.650 0.01397
-0.04020 0.02738 0.03939 0.06258 0.05288 1.131 0.221 1232.679 0.01399
-0.04027 0.02743 0.03946 0.06270 0.05398 1.234 0.229 1232.709 0.01402
-0.04034 0.02747 0.03953 0.06281 0.05509 0.973 0.209 1232.739 0.01404
-0.04041 0.02752 0.03960 0.06292 0.05619 1.153 0.222 1232.769 0.01407
-0.04048 0.02757 0.03967 0.06303 0.05729 1.022 0.213 1232.799 0.01409
-0.04056 0.02762 0.03974 0.06314 0.05840 0.841 0.197 1232.829 0.01411
-0.04063 0.02767 0.03981 0.06325 0.05950 0.917 0.203 1232.859 0.01414
-0.04070 0.02772 0.03988 0.06336 0.06060 0.891 0.201 1232.889 0.01416
-0.04077 0.02777 0.03995 0.06347 0.06170 0.915 0.203 1232.918 0.01419
-0.04084 0.02781 0.04002 0.06358 0.06281 0.759 0.190 1232.948 0.01421
-0.04091 0.02786 0.04009 0.06370 0.06391 0.654 0.181 1232.978 0.01424
-0.04098 0.02791 0.04016 0.06381 0.06501 0.447 0.159 1233.008 0.01426
-0.04106 0.02796 0.04023 0.06392 0.06612 0.241 0.133 1233.038 0.01429
-0.04113 0.02801 0.04030 0.06403 0.06722 0.292 0.140 1233.068 0.01431
-0.04120 0.02806 0.04037 0.06414 0.06832 0.317 0.143 1233.098 0.01434
-0.04127 0.02811 0.04044 0.06425 0.06943 0.368 0.149 1233.128 0.01436
-0.04134 0.02815 0.04051 0.06436 0.07053 0.395 0.152 1233.157 0.01439
-0.04141 0.02820 0.04058 0.06447 0.07163 0.777 0.190 1233.187 0.01441
-0.04148 0.02825 0.04065 0.06459 0.07274 0.904 0.201 1233.217 0.01443
-0.04156 0.02830 0.04072 0.06470 0.07384 1.236 0.225 1233.247 0.01446
-0.04163 0.02835 0.04079 0.06481 0.07494 1.082 0.214 1233.277 0.01448
-0.04170 0.02840 0.04086 0.06492 0.07605 1.183 0.221 1233.307 0.01451
-0.04177 0.02845 0.04093 0.06503 0.07715 1.004 0.208 1233.337 0.01453
-0.04184 0.02849 0.04100 0.06514 0.07825 1.281 0.228 1233.367 0.01456
-0.04191 0.02854 0.04107 0.06525 0.07936 0.925 0.201 1233.397 0.01458
-0.04198 0.02859 0.04114 0.06536 0.08046 0.772 0.189 1233.426 0.01461
-0.04206 0.02864 0.04121 0.06547 0.08156 0.644 0.177 1233.456 0.01463
-0.04213 0.02869 0.04128 0.06559 0.08267 0.492 0.162 1233.486 0.01466
-0.04220 0.02874 0.04135 0.06570 0.08377 0.365 0.147 1233.516 0.01468
-0.04227 0.02879 0.04142 0.06581 0.08488 0.339 0.143 1233.546 0.01470
-0.04234 0.02884 0.04149 0.06592 0.08598 0.390 0.150 1233.576 0.01473
-0.04241 0.02888 0.04156 0.06603 0.08708 0.741 0.185 1233.606 0.01475
-0.04248 0.02893 0.04163 0.06614 0.08819 0.916 0.199 1233.636 0.01478
-0.04256 0.02898 0.04170 0.06625 0.08929 0.914 0.199 1233.665 0.01480
-0.04263 0.02903 0.04177 0.06636 0.09040 0.887 0.197 1233.695 0.01483
-0.04270 0.02908 0.04184 0.06648 0.09150 0.986 0.205 1233.725 0.01485
-0.04277 0.02913 0.04191 0.06659 0.09260 1.160 0.217 1233.755 0.01488
-0.04284 0.02918 0.04198 0.06670 0.09371 1.059 0.210 1233.785 0.01490
-0.04291 0.02922 0.04205 0.06681 0.09481 1.082 0.212 1233.815 0.01493
-0.04298 0.02927 0.04212 0.06692 0.09592 0.932 0.200 1233.845 0.01495
-0.04306 0.02932 0.04219 0.06703 0.09702 0.806 0.190 1233.875 0.01497
-0.04313 0.02937 0.04226 0.06714 0.09813 1.054 0.209 1233.904 0.01500
-0.04320 0.02942 0.04233 0.06725 0.09923 1.028 0.207 1233.934 0.01502
-0.04327 0.02947 0.04240 0.06737 0.10033 1.226 0.221 1233.964 0.01505
-0.04334 0.02952 0.04247 0.06748 0.10144 1.176 0.217 1233.994 0.01507
-0.04341 0.02957 0.04254 0.06759 0.10254 0.977 0.203 1234.024 0.01510
-0.04348 0.02961 0.04261 0.06770 0.10365 1.100 0.212 1234.054 0.01512
-0.04356 0.02966 0.04268 0.06781 0.10475 0.876 0.194 1234.084 0.01515
-0.04363 0.02971 0.04275 0.06792 0.10586 1.221 0.220 1234.114 0.01517
-0.04370 0.02976 0.04282 0.06803 0.10696 0.998 0.204 1234.143 0.01520
-0.04377 0.02981 0.04289 0.06814 0.10807 0.725 0.181 1234.173 0.01522
-0.04384 0.02986 0.04296 0.06826 0.10917 0.872 0.193 1234.203 0.01525
-0.04391 0.02991 0.04303 0.06837 0.11028 0.551 0.164 1234.233 0.01527
-0.04398 0.02995 0.04310 0.06848 0.11138 0.255 0.130 1234.263 0.01529
-0.04406 0.03000 0.04317 0.06859 0.11248 0.427 0.152 1234.293 0.01532
-0.04413 0.03005 0.04324 0.06870 0.11359 0.255 0.130 1234.323 0.01534
