x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02067 0.02697 0.04608 0.05726 0.00000 1.022 0.446 1231.245 0.01281
-0.02071 0.02702 0.04617 0.05737 0.00110 1.100 0.455 1231.275 0.01284
-0.02075 0.02707 0.04626 0.05748 0.00220 0.709 0.400 1231.305 0.01286
-0.02079 0.02713 0.04635 0.05759 0.00330 0.710 0.398 1231.335 0.01289
-0.02083 0.02718 0.04644 0.05770 0.00440 1.562 0.505 1231.365 0.01291
-0.02087 0.02723 0.04653 0.05781 0.00550 0.943 0.433 1231.395 0.01293
-0.02091 0.02728 0.04662 0.05792 0.00661 1.097 0.446 1231.425 0.01296
-0.02095 0.02733 0.04671 0.05803 0.00771 1.254 0.471 1231.454 0.01298
-0.02099 0.02739 0.04680 0.05814 0.00881 1.175 0.461 1231.484 0.01301
-0.02103 0.02744 0.04689 0.05826 0.00991 0.864 0.422 1231.514 0.01303
-0.02107 0.02749 0.04698 0.05837 0.01101 1.091 0.452 1231.544 0.01306
-0.02111 0.02754 0.04706 0.05848 0.01211 0.858 0.422 1231.574 0.01308
-0.02115 0.02760 0.04715 0.05859 0.01321 0.785 0.409 1231.604 0.01311
-0.02119 0.02765 0.04724 0.05870 0.01431 1.088 0.450 1231.634 0.01313
-0.02123 0.02770 0.04733 0.05881 0.01541 1.012 0.440 1231.664 0.01316
-0.02127 0.02775 0.04742 0.05892 0.01652 0.777 0.399 1231.693 0.01318
-0.02131 0.02780 0.04751 0.05903 0.01762 1.006 0.439 1231.723 0.01321
-0.02135 0.02786 0.04760 0.05914 0.01872 1.159 0.457 1231.753 0.01323
-0.02139 0.02791 0.04769 0.05925 0.01982 0.702 0.398 1231.783 0.01325
-0.02144 0.02796 0.04778 0.05936 0.02092 0.779 0.402 1231.813 0.01328
-0.02148 0.02801 0.04787 0.05948 0.02202 0.934 0.428 1231.843 0.01330
-0.02152 0.02807 0.04796 0.05959 0.02312 0.625 0.386 1231.873 0.01333
-0.02156 0.02812 0.04805 0.05970 0.02423 1.236 0.464 1231.903 0.01335
-0.02160 0.02817 0.04814 0.05981 0.02533 0.544 0.374 1231.932 0.01338
-0.02164 0.02822 0.04823 0.05992 0.02643 0.842 0.417 1231.962 0.01340
-0.02168 0.02828 0.04832 0.06003 0.02753 1.225 0.464 1231.992 0.01343
-0.02172 0.02833 0.04840 0.06014 0.02863 0.915 0.426 1232.022 0.01345
-0.02176 0.02838 0.04849 0.06025 0.02973 1.219 0.463 1232.052 0.01348
-0.02180 0.02843 0.04858 0.06036 0.03084 1.297 0.470 1232.082 0.01350
-0.02184 0.02848 0.04867 0.06047 0.03194 0.761 0.399 1232.112 0.01352
-0.02188 0.02854 0.04876 0.06059 0.03304 0.837 0.412 1232.142 0.01355
-0.02192 0.02859 0.04885 0.06070 0.03414 1.066 0.444 1232.171 0.01357
