x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02613 0.00992 0.05002 0.05730 0.00000 0.698 0.068 1231.257 0.01282
-0.02618 0.00994 0.05012 0.05741 0.00110 0.593 0.066 1231.287 0.01285
-0.02623 0.00996 0.05021 0.05752 0.00220 0.797 0.072 1231.316 0.01287
-0.02628 0.00998 0.05031 0.05763 0.00331 0.763 0.071 1231.346 0.01290
-0.02633 0.01000 0.05041 0.05774 0.00441 0.658 0.069 1231.376 0.01292
-0.02638 0.01002 0.05050 0.05785 0.00551 0.816 0.073 1231.406 0.01294
-0.02643 0.01004 0.05060 0.05797 0.00661 0.809 0.073 1231.436 0.01297
-0.02648 0.01005 0.05070 0.05808 0.00771 0.743 0.070 1231.466 0.01299
-0.02653 0.01007 0.05080 0.05819 0.00882 0.651 0.073 1231.496 0.01302
-0.02659 0.01009 0.05089 0.05830 0.00992 0.710 0.072 1231.526 0.01304
-0.02664 0.01011 0.05099 0.05841 0.01102 0.775 0.071 1231.556 0.01307
-0.02669 0.01013 0.05109 0.05852 0.01212 0.945 0.079 1231.585 0.01309
-0.02674 0.01015 0.05118 0.05863 0.01323 0.991 0.080 1231.615 0.01312
-0.02679 0.01017 0.05128 0.05874 0.01433 1.075 0.084 1231.645 0.01314
-0.02684 0.01019 0.05138 0.05885 0.01543 1.055 0.083 1231.675 0.01317
-0.02689 0.01021 0.05147 0.05896 0.01653 0.851 0.075 1231.705 0.01319
-0.02694 0.01023 0.05157 0.05908 0.01764 0.969 0.080 1231.735 0.01321
-0.02699 0.01025 0.05167 0.05919 0.01874 1.021 0.082 1231.765 0.01324
-0.02704 0.01027 0.05176 0.05930 0.01984 0.890 0.076 1231.795 0.01326
-0.02709 0.01029 0.05186 0.05941 0.02095 0.915 0.077 1231.825 0.01329
-0.02714 0.01030 0.05196 0.05952 0.02205 0.942 0.078 1231.855 0.01331
-0.02719 0.01032 0.05206 0.05963 0.02315 0.968 0.079 1231.884 0.01334
-0.02724 0.01034 0.05215 0.05974 0.02425 0.967 0.079 1231.914 0.01336
-0.02729 0.01036 0.05225 0.05985 0.02536 1.072 0.083 1231.944 0.01339
-0.02734 0.01038 0.05235 0.05996 0.02646 1.005 0.081 1231.974 0.01341
-0.02740 0.01040 0.05244 0.06007 0.02756 1.005 0.081 1232.004 0.01344
-0.02745 0.01042 0.05254 0.06019 0.02867 0.971 0.079 1232.034 0.01346
-0.02750 0.01044 0.05264 0.06030 0.02977 0.977 0.080 1232.064 0.01349
-0.02755 0.01046 0.05273 0.06041 0.03087 0.853 0.074 1232.094 0.01351
-0.02760 0.01048 0.05283 0.06052 0.03197 0.885 0.076 1232.124 0.01353
-0.02765 0.01050 0.05293 0.06063 0.03308 0.943 0.078 1232.153 0.01356
-0.02770 0.01052 0.05302 0.06074 0.03418 0.683 0.067 1232.183 0.01358
-0.02775 0.01054 0.05312 0.06085 0.03528 0.384 0.061 1232.213 0.01361
-0.02780 0.01055 0.05322 0.06096 0.03639 0.494 0.068 1232.243 0.01363
-0.02785 0.01057 0.05332 0.06107 0.03749 0.409 0.063 1232.273 0.01366
-0.02790 0.01059 0.05341 0.06119 0.03859 0.344 0.059 1232.303 0.01368
-0.02795 0.01061 0.05351 0.06130 0.03970 0.402 0.062 1232.333 0.01371
-0.02800 0.01063 0.05361 0.06141 0.04080 0.409 0.063 1232.363 0.01373
-0.02805 0.01065 0.05370 0.06152 0.04190 0.396 0.062 1232.393 0.01376
-0.02810 0.01067 0.05380 0.06163 0.04301 0.389 0.062 1232.422 0.01378
-0.02816 0.01069 0.05390 0.06174 0.04411 0.402 0.062 1232.452 0.01381
-0.02821 0.01071 0.05399 0.06185 0.04522 0.246 0.051 1232.482 0.01383
-0.02826 0.01073 0.05409 0.06196 0.04632 0.317 0.057 1232.512 0.01385
-0.02831 0.01075 0.05419 0.06207 0.04742 0.369 0.060 1232.542 0.01388
-0.02836 0.01077 0.05429 0.06219 0.04853 0.414 0.063 1232.572 0.01390
-0.02841 0.01079 0.05438 0.06230 0.04963 0.323 0.057 1232.602 0.01393
-0.02846 0.01080 0.05448 0.06241 0.05073 0.233 0.050 1232.632 0.01395
-0.02851 0.01082 0.05458 0.06252 0.05184 0.142 0.042 1232.662 0.01398
-0.02856 0.01084 0.05467 0.06263 0.05294 0.110 0.038 1232.691 0.01400
-0.02861 0.01086 0.05477 0.06274 0.05405 0.162 0.044 1232.721 0.01403
-0.02866 0.01088 0.05487 0.06285 0.05515 0.161 0.044 1232.751 0.01405
-0.02871 0.01090 0.05496 0.06296 0.05625 0.252 0.052 1232.781 0.01408
-0.02876 0.01092 0.05506 0.06307 0.05736 0.296 0.055 1232.811 0.01410
-0.02881 0.01094 0.05516 0.06319 0.05846 0.380 0.061 1232.841 0.01412
-0.02886 0.01096 0.05526 0.06330 0.05957 0.496 0.064 1232.871 0.01415
-0.02892 0.01098 0.05535 0.06341 0.06067 0.579 0.064 1232.901 0.01417
-0.02897 0.01100 0.05545 0.06352 0.06177 0.598 0.066 1232.931 0.01420
-0.02902 0.01102 0.05555 0.06363 0.06288 0.714 0.068 1232.961 0.01422
-0.02907 0.01104 0.05564 0.06374 0.06398 0.713 0.068 1232.990 0.01425
-0.02912 0.01105 0.05574 0.06385 0.06509 0.755 0.070 1233.020 0.01427
-0.02917 0.01107 0.05584 0.06396 0.06619 0.900 0.076 1233.050 0.01430
-0.02922 0.01109 0.05594 0.06407 0.06730 0.982 0.079 1233.080 0.01432
-0.02927 0.01111 0.05603 0.06419 0.06840 0.986 0.079 1233.110 0.01435
-0.02932 0.01113 0.05613 0.06430 0.06951 1.134 0.085 1233.140 0.01437
-0.02937 0.01115 0.05623 0.06441 0.07061 1.015 0.081 1233.170 0.01440
-0.02942 0.01117 0.05632 0.06452 0.07171 1.003 0.080 1233.200 0.01442
-0.02947 0.01119 0.05642 0.06463 0.07282 1.007 0.080 1233.230 0.01444
-0.02952 0.01121 0.05652 0.06474 0.07392 1.090 0.083 1233.259 0.01447
-0.02957 0.01123 0.05661 0.06485 0.07503 1.146 0.086 1233.289 0.01449
-0.02963 0.01125 0.05671 0.06496 0.07613 1.026 0.081 1233.319 0.01452
-0.02968 0.01127 0.05681 0.06508 0.07724 1.267 0.090 1233.349 0.01454
-0.02973 0.01129 0.05691 0.06519 0.07834 1.080 0.083 1233.379 0.01457
-0.02978 0.01131 0.05700 0.06530 0.07945 0.995 0.080 1233.409 0.01459
-0.02983 0.01132 0.05710 0.06541 0.08055 1.164 0.086 1233.439 0.01462
-0.02988 0.01134 0.05720 0.06552 0.08166 1.071 0.083 1233.469 0.01464
-0.02993 0.01136 0.05729 0.06563 0.08276 1.040 0.081 1233.499 0.01467
-0.02998 0.01138 0.05739 0.06574 0.08387 0.990 0.079 1233.528 0.01469
-0.03003 0.01140 0.05749 0.06585 0.08497 1.011 0.080 1233.558 0.01471
-0.03008 0.01142 0.05759 0.06597 0.08608 0.913 0.076 1233.588 0.01474
-0.03013 0.01144 0.05768 0.06608 0.08718 0.931 0.077 1233.618 0.01476
-0.03018 0.01146 0.05778 0.06619 0.08829 1.000 0.080 1233.648 0.01479
-0.03023 0.01148 0.05788 0.06630 0.08939 1.064 0.082 1233.678 0.01481
-0.03028 0.01150 0.05797 0.06641 0.09050 0.897 0.075 1233.708 0.01484
-0.03034 0.01152 0.05807 0.06652 0.09160 0.936 0.077 1233.738 0.01486
-0.03039 0.01154 0.05817 0.06663 0.09271 1.126 0.084 1233.768 0.01489
-0.03044 0.01156 0.05827 0.06674 0.09381 0.948 0.078 1233.798 0.01491
-0.03049 0.01157 0.05836 0.06686 0.09492 1.068 0.082 1233.827 0.01494
-0.03054 0.01159 0.05846 0.06697 0.09603 0.966 0.078 1233.857 0.01496
-0.03059 0.01161 0.05856 0.06708 0.09713 1.157 0.086 1233.887 0.01499
-0.03064 0.01163 0.05865 0.06719 0.09824 1.106 0.084 1233.917 0.01501
-0.03069 0.01165 0.05875 0.06730 0.09934 1.048 0.081 1233.947 0.01503
-0.03074 0.01167 0.05885 0.06741 0.10045 1.054 0.082 1233.977 0.01506
-0.03079 0.01169 0.05895 0.06752 0.10155 0.964 0.078 1234.007 0.01508
-0.03084 0.01171 0.05904 0.06764 0.10266 1.040 0.081 1234.037 0.01511
-0.03089 0.01173 0.05914 0.06775 0.10376 0.907 0.076 1234.067 0.01513
-0.03094 0.01175 0.05924 0.06786 0.10487 1.034 0.081 1234.096 0.01516
-0.03100 0.01177 0.05934 0.06797 0.10598 1.046 0.081 1234.126 0.01518
-0.03105 0.01179 0.05943 0.06808 0.10708 0.880 0.075 1234.156 0.01521
-0.03110 0.01181 0.05953 0.06819 0.10819 0.899 0.075 1234.186 0.01523
-0.03115 0.01183 0.05963 0.06830 0.10929 1.007 0.080 1234.216 0.01526
-0.03120 0.01184 0.05972 0.06841 0.11040 0.987 0.079 1234.246 0.01528
-0.03125 0.01186 0.05982 0.06853 0.11151 0.917 0.076 1234.276 0.01530
-0.03130 0.01188 0.05992 0.06864 0.11261 1.062 0.082 1234.306 0.01533
-0.03135 0.01190 0.06002 0.06875 0.11372 0.922 0.076 1234.336 0.01535
-0.03140 0.01192 0.06011 0.06886 0.11482 1.080 0.082 1234.365 0.01538
-0.03145 0.01194 0.06021 0.06897 0.11593 0.858 0.073 1234.395 0.01540
-0.03150 0.01196 0.06031 0.06908 0.11704 1.085 0.083 1234.425 0.01543
-0.03155 0.01198 0.06040 0.06919 0.11814 0.914 0.076 1234.455 0.01545
-0.03160 0.01200 0.06050 0.06931 0.11925 0.996 0.079 1234.485 0.01548
-0.03166 0.01202 0.06060 0.06942 0.12036 0.983 0.079 1234.515 0.01550
-0.03171 0.01204 0.06070 0.06953 0.12146 1.115 0.084 1234.545 0.01553
-0.03176 0.01206 0.06079 0.06964 0.12257 1.077 0.082 1234.575 0.01555
-0.03181 0.01208 0.06089 0.06975 0.12367 1.013 0.080 1234.605 0.01558
-0.03186 0.01210 0.06099 0.06986 0.12478 1.007 0.079 1234.634 0.01560
-0.03191 0.01211 0.06109 0.06997 0.12589 1.038 0.081 1234.664 0.01562
-0.03196 0.01213 0.06118 0.07009 0.12699 1.076 0.082 1234.694 0.01565
-0.03201 0.01215 0.06128 0.07020 0.12810 1.057 0.081 1234.724 0.01567
-0.03206 0.01217 0.06138 0.07031 0.12921 0.956 0.077 1234.754 0.01570
-0.03211 0.01219 0.06147 0.07042 0.13031 1.038 0.081 1234.784 0.01572
-0.03216 0.01221 0.06157 0.07053 0.13142 1.144 0.085 1234.814 0.01575
-0.03221 0.01223 0.06167 0.07064 0.13253 1.018 0.080 1234.844 0.01577
-0.03227 0.01225 0.06177 0.07075 0.13363 0.973 0.078 1234.874 0.01580
-0.03232 0.01227 0.06186 0.07087 0.13474 1.029 0.080 1234.904 0.01582
-0.03237 0.01229 0.06196 0.07098 0.13585 0.940 0.077 1234.933 0.01585
-0.03242 0.01231 0.06206 0.07109 0.13696 0.953 0.077 1234.963 0.01587
-0.03247 0.01233 0.06216 0.07120 0.13806 0.953 0.077 1234.993 0.01590
-0.03252 0.01235 0.06225 0.07131 0.13917 1.147 0.085 1235.023 0.01592
-0.03257 0.01237 0.06235 0.07142 0.14028 1.002 0.079 1235.053 0.01594
-0.03262 0.01238 0.06245 0.07153 0.14138 0.970 0.078 1235.083 0.01597
-0.03267 0.01240 0.06254 0.07165 0.14249 0.995 0.079 1235.113 0.01599
-0.03272 0.01242 0.06264 0.07176 0.14360 1.139 0.084 1235.143 0.01602
-0.03277 0.01244 0.06274 0.07187 0.14471 1.007 0.079 1235.173 0.01604
-0.03282 0.01246 0.06284 0.07198 0.14581 0.974 0.078 1235.202 0.01607
-0.03288 0.01248 0.06293 0.07209 0.14692 0.987 0.078 1235.232 0.01609
-0.03293 0.01250 0.06303 0.07220 0.14803 1.024 0.080 1235.262 0.01612
-0.03298 0.01252 0.06313 0.07231 0.14913 0.904 0.075 1235.292 0.01614
-0.03303 0.01254 0.06323 0.07243 0.15024 0.923 0.076 1235.322 0.01617
-0.03308 0.01256 0.06332 0.07254 0.15135 0.979 0.078 1235.352 0.01619
-0.03313 0.01258 0.06342 0.07265 0.15246 0.979 0.078 1235.382 0.01621
-0.03318 0.01260 0.06352 0.07276 0.15356 0.991 0.078 1235.412 0.01624
-0.03323 0.01262 0.06362 0.07287 0.15467 1.041 0.080 1235.442 0.01626
-0.03328 0.01264 0.06371 0.07298 0.15578 0.984 0.078 1235.471 0.01629
-0.03333 0.01266 0.06381 0.07310 0.15689 0.891 0.074 1235.501 0.01631
-0.03338 0.01267 0.06391 0.07321 0.15800 1.015 0.079 1235.531 0.01634
-0.03343 0.01269 0.06400 0.07332 0.15910 0.934 0.076 1235.561 0.01636
-0.03349 0.01271 0.06410 0.07343 0.16021 0.940 0.076 1235.591 0.01639
-0.03354 0.01273 0.06420 0.07354 0.16132 1.114 0.083 1235.621 0.01641
-0.03359 0.01275 0.06430 0.07365 0.16243 0.983 0.078 1235.651 0.01644
-0.03364 0.01277 0.06439 0.07376 0.16353 1.008 0.079 1235.681 0.01646
-0.03369 0.01279 0.06449 0.07388 0.16464 1.095 0.082 1235.711 0.01649
-0.03374 0.01281 0.06459 0.07399 0.16575 1.101 0.082 1235.741 0.01651
-0.03379 0.01283 0.06469 0.07410 0.16686 0.821 0.071 1235.770 0.01653
-0.03384 0.01285 0.06478 0.07421 0.16797 1.057 0.081 1235.800 0.01656
-0.03389 0.01287 0.06488 0.07432 0.16907 0.964 0.077 1235.830 0.01658
-0.03394 0.01289 0.06498 0.07443 0.17018 1.013 0.079 1235.860 0.01661
-0.03399 0.01291 0.06508 0.07455 0.17129 0.897 0.074 1235.890 0.01663
-0.03405 0.01293 0.06517 0.07466 0.17240 0.982 0.078 1235.920 0.01666
-0.03410 0.01294 0.06527 0.07477 0.17351 1.018 0.079 1235.950 0.01668
-0.03415 0.01296 0.06537 0.07488 0.17462 0.928 0.076 1235.980 0.01671
-0.03420 0.01298 0.06547 0.07499 0.17572 0.979 0.078 1236.010 0.01673
-0.03425 0.01300 0.06556 0.07510 0.17683 0.782 0.069 1236.039 0.01676
-0.03430 0.01302 0.06566 0.07522 0.17794 0.965 0.077 1236.069 0.01678
-0.03435 0.01304 0.06576 0.07533 0.17905 0.702 0.066 1236.099 0.01680
-0.03440 0.01306 0.06586 0.07544 0.18016 0.797 0.070 1236.129 0.01683
-0.03445 0.01308 0.06595 0.07555 0.18127 0.672 0.064 1236.159 0.01685
-0.03450 0.01310 0.06605 0.07566 0.18238 0.643 0.067 1236.189 0.01688
-0.03455 0.01312 0.06615 0.07577 0.18348 0.482 0.062 1236.219 0.01690
-0.03461 0.01314 0.06624 0.07588 0.18459 0.390 0.061 1236.249 0.01693
-0.03466 0.01316 0.06634 0.07600 0.18570 0.329 0.056 1236.279 0.01695
-0.03471 0.01318 0.06644 0.07611 0.18681 0.280 0.053 1236.308 0.01698
-0.03476 0.01320 0.06654 0.07622 0.18792 0.335 0.057 1236.338 0.01700
-0.03481 0.01322 0.06663 0.07633 0.18903 0.206 0.047 1236.368 0.01703
-0.03486 0.01323 0.06673 0.07644 0.19014 0.261 0.052 1236.398 0.01705
-0.03491 0.01325 0.06683 0.07655 0.19125 0.187 0.046 1236.428 0.01708
-0.03496 0.01327 0.06693 0.07667 0.19235 0.248 0.050 1236.458 0.01710
-0.03501 0.01329 0.06702 0.07678 0.19346 0.180 0.045 1236.488 0.01712
-0.03506 0.01331 0.06712 0.07689 0.19457 0.263 0.052 1236.518 0.01715
-0.03511 0.01333 0.06722 0.07700 0.19568 0.222 0.048 1236.548 0.01717
-0.03517 0.01335 0.06732 0.07711 0.19679 0.167 0.044 1236.577 0.01720
-0.03522 0.01337 0.06741 0.07722 0.19790 0.109 0.038 1236.607 0.01722
-0.03527 0.01339 0.06751 0.07734 0.19901 0.092 0.036 1236.637 0.01725
-0.03532 0.01341 0.06761 0.07745 0.20012 0.054 0.031 1236.667 0.01727
-0.03537 0.01343 0.06771 0.07756 0.20123 0.103 0.038 1236.697 0.01730
