x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02248 -0.01177 0.05133 0.05726 0.00000 0.940 0.091 1231.245 0.01281
0.02252 -0.01179 0.05143 0.05737 0.00110 1.193 0.102 1231.275 0.01284
0.02256 -0.01181 0.05153 0.05748 0.00220 1.168 0.101 1231.305 0.01286
0.02261 -0.01184 0.05163 0.05759 0.00330 1.055 0.096 1231.335 0.01289
0.02265 -0.01186 0.05173 0.05770 0.00440 1.135 0.100 1231.365 0.01291
0.02269 -0.01188 0.05183 0.05781 0.00550 1.127 0.099 1231.395 0.01293
0.02274 -0.01190 0.05193 0.05792 0.00661 1.047 0.096 1231.425 0.01296
0.02278 -0.01193 0.05202 0.05803 0.00771 1.037 0.095 1231.454 0.01298
0.02283 -0.01195 0.05212 0.05814 0.00881 0.871 0.093 1231.484 0.01301
0.02287 -0.01197 0.05222 0.05826 0.00991 1.126 0.099 1231.514 0.01303
0.02291 -0.01200 0.05232 0.05837 0.01101 0.861 0.097 1231.544 0.01306
0.02296 -0.01202 0.05242 0.05848 0.01211 0.845 0.092 1231.574 0.01308
0.02300 -0.01204 0.05252 0.05859 0.01321 0.976 0.098 1231.604 0.01311
0.02304 -0.01206 0.05262 0.05870 0.01431 0.914 0.095 1231.634 0.01313
0.02309 -0.01209 0.05272 0.05881 0.01541 1.132 0.100 1231.664 0.01316
0.02313 -0.01211 0.05282 0.05892 0.01652 1.139 0.100 1231.693 0.01318
0.02317 -0.01213 0.05292 0.05903 0.01762 0.941 0.091 1231.723 0.01321
0.02322 -0.01216 0.05302 0.05914 0.01872 0.898 0.094 1231.753 0.01323
0.02326 -0.01218 0.05312 0.05925 0.01982 0.994 0.093 1231.783 0.01325
0.02330 -0.01220 0.05322 0.05936 0.02092 0.791 0.094 1231.813 0.01328
0.02335 -0.01222 0.05332 0.05948 0.02202 0.966 0.092 1231.843 0.01330
0.02339 -0.01225 0.05342 0.05959 0.02312 0.853 0.092 1231.873 0.01333
0.02344 -0.01227 0.05352 0.05970 0.02423 1.003 0.094 1231.903 0.01335
0.02348 -0.01229 0.05362 0.05981 0.02533 1.020 0.095 1231.932 0.01338
0.02352 -0.01232 0.05372 0.05992 0.02643 0.905 0.089 1231.962 0.01340
0.02357 -0.01234 0.05382 0.06003 0.02753 0.801 0.095 1231.992 0.01343
0.02361 -0.01236 0.05392 0.06014 0.02863 0.870 0.098 1232.022 0.01345
0.02365 -0.01238 0.05401 0.06025 0.02973 0.985 0.093 1232.052 0.01348
0.02370 -0.01241 0.05411 0.06036 0.03084 1.124 0.099 1232.082 0.01350
0.02374 -0.01243 0.05421 0.06047 0.03194 0.905 0.089 1232.112 0.01352
0.02378 -0.01245 0.05431 0.06059 0.03304 0.941 0.101 1232.142 0.01355
0.02383 -0.01247 0.05441 0.06070 0.03414 0.926 0.095 1232.171 0.01357
0.02387 -0.01250 0.05451 0.06081 0.03524 1.040 0.095 1232.201 0.01360
0.02391 -0.01252 0.05461 0.06092 0.03635 0.899 0.094 1232.231 0.01362
0.02396 -0.01254 0.05471 0.06103 0.03745 0.996 0.093 1232.261 0.01365
0.02400 -0.01257 0.05481 0.06114 0.03855 0.958 0.092 1232.291 0.01367
0.02405 -0.01259 0.05491 0.06125 0.03965 0.880 0.088 1232.321 0.01370
0.02409 -0.01261 0.05501 0.06136 0.04075 1.003 0.099 1232.351 0.01372
0.02413 -0.01263 0.05511 0.06147 0.04186 0.854 0.092 1232.381 0.01375
0.02418 -0.01266 0.05521 0.06159 0.04296 0.986 0.093 1232.411 0.01377
0.02422 -0.01268 0.05531 0.06170 0.04406 0.942 0.096 1232.440 0.01380
0.02426 -0.01270 0.05541 0.06181 0.04516 1.074 0.097 1232.470 0.01382
0.02431 -0.01273 0.05551 0.06192 0.04627 0.863 0.087 1232.500 0.01384
