x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01406 -0.02105 0.05136 0.05726 0.00000 1.000 0.377 1231.245 0.01281
0.01409 -0.02109 0.05146 0.05737 0.00110 0.743 0.362 1231.275 0.01284
0.01411 -0.02113 0.05156 0.05748 0.00220 0.745 0.353 1231.305 0.01286
0.01414 -0.02117 0.05166 0.05759 0.00330 0.679 0.352 1231.335 0.01289
0.01417 -0.02121 0.05176 0.05770 0.00440 1.003 0.392 1231.365 0.01291
0.01419 -0.02125 0.05186 0.05781 0.00550 1.065 0.392 1231.395 0.01293
0.01422 -0.02129 0.05196 0.05792 0.00661 0.938 0.375 1231.425 0.01296
0.01425 -0.02133 0.05206 0.05803 0.00771 1.001 0.386 1231.454 0.01298
0.01428 -0.02137 0.05215 0.05814 0.00881 0.873 0.368 1231.484 0.01301
0.01430 -0.02141 0.05225 0.05826 0.00991 0.931 0.362 1231.514 0.01303
0.01433 -0.02146 0.05235 0.05837 0.01101 0.806 0.353 1231.544 0.01306
0.01436 -0.02150 0.05245 0.05848 0.01211 1.063 0.393 1231.574 0.01308
0.01439 -0.02154 0.05255 0.05859 0.01321 1.635 0.439 1231.604 0.01311
0.01441 -0.02158 0.05265 0.05870 0.01431 0.992 0.366 1231.634 0.01313
0.01444 -0.02162 0.05275 0.05881 0.01541 1.118 0.382 1231.664 0.01316
0.01447 -0.02166 0.05285 0.05892 0.01652 0.671 0.329 1231.693 0.01318
0.01449 -0.02170 0.05295 0.05903 0.01762 0.798 0.343 1231.723 0.01321
0.01452 -0.02174 0.05305 0.05914 0.01872 0.860 0.352 1231.753 0.01323
0.01455 -0.02178 0.05315 0.05925 0.01982 1.184 0.390 1231.783 0.01325
0.01458 -0.02182 0.05325 0.05936 0.02092 0.862 0.352 1231.813 0.01328
0.01460 -0.02186 0.05335 0.05948 0.02202 1.247 0.399 1231.843 0.01330
0.01463 -0.02190 0.05345 0.05959 0.02312 0.608 0.316 1231.873 0.01333
0.01466 -0.02195 0.05355 0.05970 0.02423 1.500 0.427 1231.903 0.01335
0.01469 -0.02199 0.05365 0.05981 0.02533 0.733 0.335 1231.932 0.01338
0.01471 -0.02203 0.05375 0.05992 0.02643 1.184 0.392 1231.962 0.01340
0.01474 -0.02207 0.05385 0.06003 0.02753 0.415 0.281 1231.992 0.01343
0.01477 -0.02211 0.05395 0.06014 0.02863 0.799 0.343 1232.022 0.01345
0.01479 -0.02215 0.05405 0.06025 0.02973 0.860 0.352 1232.052 0.01348
0.01482 -0.02219 0.05415 0.06036 0.03084 1.053 0.377 1232.082 0.01350
0.01485 -0.02223 0.05424 0.06047 0.03194 1.181 0.392 1232.112 0.01352
0.01488 -0.02227 0.05434 0.06059 0.03304 0.863 0.351 1232.142 0.01355
0.01490 -0.02231 0.05444 0.06070 0.03414 0.796 0.343 1232.171 0.01357
0.01493 -0.02235 0.05454 0.06081 0.03524 1.311 0.406 1232.201 0.01360
0.01496 -0.02239 0.05464 0.06092 0.03635 0.929 0.360 1232.231 0.01362
0.01498 -0.02243 0.05474 0.06103 0.03745 1.186 0.392 1232.261 0.01365
0.01501 -0.02248 0.05484 0.06114 0.03855 1.246 0.399 1232.291 0.01367
0.01504 -0.02252 0.05494 0.06125 0.03965 1.250 0.398 1232.321 0.01370
0.01507 -0.02256 0.05504 0.06136 0.04075 1.697 0.446 1232.351 0.01372
