x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01748 0.00958 0.05364 0.05723 0.00000 0.994 0.057 1231.237 0.01281
0.01751 0.00960 0.05375 0.05734 0.00110 0.954 0.056 1231.267 0.01283
0.01755 0.00962 0.05385 0.05745 0.00220 1.015 0.058 1231.297 0.01285
0.01758 0.00964 0.05395 0.05756 0.00330 1.032 0.058 1231.326 0.01288
0.01761 0.00966 0.05406 0.05767 0.00440 0.941 0.056 1231.356 0.01290
0.01765 0.00968 0.05416 0.05778 0.00550 1.032 0.058 1231.386 0.01293
0.01768 0.00970 0.05427 0.05789 0.00661 1.046 0.059 1231.416 0.01295
0.01772 0.00971 0.05437 0.05800 0.00771 0.984 0.057 1231.446 0.01298
0.01775 0.00973 0.05447 0.05811 0.00881 0.958 0.056 1231.476 0.01300
0.01778 0.00975 0.05458 0.05822 0.00991 0.974 0.057 1231.506 0.01303
0.01782 0.00977 0.05468 0.05834 0.01101 1.014 0.058 1231.536 0.01305
0.01785 0.00979 0.05479 0.05845 0.01211 1.005 0.057 1231.566 0.01308
0.01788 0.00981 0.05489 0.05856 0.01321 1.024 0.058 1231.595 0.01310
0.01792 0.00983 0.05499 0.05867 0.01431 0.985 0.057 1231.625 0.01312
0.01795 0.00984 0.05510 0.05878 0.01541 0.969 0.056 1231.655 0.01315
0.01799 0.00986 0.05520 0.05889 0.01652 0.982 0.057 1231.685 0.01317
0.01802 0.00988 0.05531 0.05900 0.01762 1.018 0.058 1231.715 0.01320
0.01805 0.00990 0.05541 0.05911 0.01872 0.983 0.057 1231.745 0.01322
0.01809 0.00992 0.05551 0.05922 0.01982 0.949 0.056 1231.775 0.01325
0.01812 0.00994 0.05562 0.05933 0.02092 1.029 0.058 1231.805 0.01327
0.01816 0.00996 0.05572 0.05945 0.02202 1.055 0.059 1231.835 0.01330
0.01819 0.00997 0.05583 0.05956 0.02312 1.137 0.061 1231.864 0.01332
0.01822 0.00999 0.05593 0.05967 0.02423 1.029 0.058 1231.894 0.01335
0.01826 0.01001 0.05603 0.05978 0.02533 0.983 0.057 1231.924 0.01337
0.01829 0.01003 0.05614 0.05989 0.02643 0.997 0.057 1231.954 0.01340
0.01833 0.01005 0.05624 0.06000 0.02753 0.947 0.056 1231.984 0.01342
0.01836 0.01007 0.05635 0.06011 0.02863 1.036 0.058 1232.014 0.01344
0.01839 0.01009 0.05645 0.06022 0.02973 1.007 0.058 1232.044 0.01347
0.01843 0.01010 0.05656 0.06033 0.03084 0.843 0.053 1232.074 0.01349
0.01846 0.01012 0.05666 0.06044 0.03194 0.975 0.057 1232.104 0.01352
0.01850 0.01014 0.05676 0.06056 0.03304 1.043 0.059 1232.134 0.01354
0.01853 0.01016 0.05687 0.06067 0.03414 1.014 0.058 1232.163 0.01357
0.01856 0.01018 0.05697 0.06078 0.03524 0.955 0.056 1232.193 0.01359
0.01860 0.01020 0.05708 0.06089 0.03635 0.856 0.053 1232.223 0.01362
0.01863 0.01022 0.05718 0.06100 0.03745 1.038 0.059 1232.253 0.01364
0.01866 0.01023 0.05728 0.06111 0.03855 0.923 0.055 1232.283 0.01367
0.01870 0.01025 0.05739 0.06122 0.03965 1.001 0.057 1232.313 0.01369
0.01873 0.01027 0.05749 0.06133 0.04075 0.906 0.055 1232.343 0.01371
0.01877 0.01029 0.05760 0.06144 0.04186 0.866 0.053 1232.373 0.01374
0.01880 0.01031 0.05770 0.06156 0.04296 1.025 0.058 1232.403 0.01376
0.01883 0.01033 0.05780 0.06167 0.04406 0.936 0.056 1232.432 0.01379
0.01887 0.01035 0.05791 0.06178 0.04516 0.959 0.056 1232.462 0.01381
0.01890 0.01036 0.05801 0.06189 0.04627 0.897 0.054 1232.492 0.01384
0.01894 0.01038 0.05812 0.06200 0.04737 1.019 0.058 1232.522 0.01386
0.01897 0.01040 0.05822 0.06211 0.04847 0.953 0.056 1232.552 0.01389
0.01900 0.01042 0.05833 0.06222 0.04957 1.006 0.058 1232.582 0.01391
0.01904 0.01044 0.05843 0.06233 0.05068 0.993 0.057 1232.612 0.01394
0.01907 0.01046 0.05853 0.06244 0.05178 0.970 0.057 1232.642 0.01396
0.01911 0.01048 0.05864 0.06256 0.05288 1.037 0.059 1232.672 0.01399
0.01914 0.01049 0.05874 0.06267 0.05398 0.885 0.054 1232.701 0.01401
0.01917 0.01051 0.05885 0.06278 0.05509 0.911 0.055 1232.731 0.01403
0.01921 0.01053 0.05895 0.06289 0.05619 0.878 0.054 1232.761 0.01406
0.01924 0.01055 0.05905 0.06300 0.05729 1.064 0.059 1232.791 0.01408
0.01928 0.01057 0.05916 0.06311 0.05840 0.969 0.057 1232.821 0.01411
0.01931 0.01059 0.05926 0.06322 0.05950 1.041 0.059 1232.851 0.01413
0.01934 0.01061 0.05937 0.06333 0.06060 0.983 0.057 1232.881 0.01416
0.01938 0.01063 0.05947 0.06344 0.06170 0.985 0.057 1232.911 0.01418
0.01941 0.01064 0.05958 0.06356 0.06281 1.052 0.059 1232.941 0.01421
0.01945 0.01066 0.05968 0.06367 0.06391 0.982 0.057 1232.970 0.01423
0.01948 0.01068 0.05978 0.06378 0.06501 0.996 0.057 1233.000 0.01426
0.01951 0.01070 0.05989 0.06389 0.06612 1.033 0.059 1233.030 0.01428
0.01955 0.01072 0.05999 0.06400 0.06722 1.025 0.058 1233.060 0.01431
0.01958 0.01074 0.06010 0.06411 0.06832 0.981 0.057 1233.090 0.01433
0.01962 0.01076 0.06020 0.06422 0.06943 0.974 0.057 1233.120 0.01435
0.01965 0.01077 0.06031 0.06433 0.07053 1.048 0.059 1233.150 0.01438
0.01968 0.01079 0.06041 0.06445 0.07163 1.034 0.059 1233.180 0.01440
0.01972 0.01081 0.06051 0.06456 0.07274 1.024 0.058 1233.210 0.01443
0.01975 0.01083 0.06062 0.06467 0.07384 0.843 0.053 1233.240 0.01445
0.01979 0.01085 0.06072 0.06478 0.07494 0.924 0.055 1233.269 0.01448
0.01982 0.01087 0.06083 0.06489 0.07605 0.981 0.057 1233.299 0.01450
0.01985 0.01089 0.06093 0.06500 0.07715 1.004 0.058 1233.329 0.01453
0.01989 0.01090 0.06104 0.06511 0.07825 0.930 0.056 1233.359 0.01455
0.01992 0.01092 0.06114 0.06522 0.07936 1.067 0.059 1233.389 0.01458
0.01996 0.01094 0.06124 0.06534 0.08046 0.951 0.056 1233.419 0.01460
0.01999 0.01096 0.06135 0.06545 0.08156 0.932 0.056 1233.449 0.01462
0.02002 0.01098 0.06145 0.06556 0.08267 1.024 0.058 1233.479 0.01465
0.02006 0.01100 0.06156 0.06567 0.08377 1.065 0.059 1233.509 0.01467
0.02009 0.01102 0.06166 0.06578 0.08488 0.942 0.056 1233.538 0.01470
0.02013 0.01103 0.06177 0.06589 0.08598 0.956 0.056 1233.568 0.01472
0.02016 0.01105 0.06187 0.06600 0.08708 0.993 0.057 1233.598 0.01475
0.02019 0.01107 0.06197 0.06611 0.08819 1.085 0.060 1233.628 0.01477
0.02023 0.01109 0.06208 0.06623 0.08929 0.899 0.055 1233.658 0.01480
0.02026 0.01111 0.06218 0.06634 0.09040 0.995 0.057 1233.688 0.01482
0.02029 0.01113 0.06229 0.06645 0.09150 1.035 0.059 1233.718 0.01485
0.02033 0.01115 0.06239 0.06656 0.09260 1.075 0.060 1233.748 0.01487
0.02036 0.01117 0.06250 0.06667 0.09371 0.983 0.057 1233.778 0.01490
0.02040 0.01118 0.06260 0.06678 0.09481 1.016 0.058 1233.807 0.01492
0.02043 0.01120 0.06270 0.06689 0.09592 1.010 0.058 1233.837 0.01494
0.02046 0.01122 0.06281 0.06700 0.09702 0.937 0.056 1233.867 0.01497
0.02050 0.01124 0.06291 0.06712 0.09812 0.972 0.057 1233.897 0.01499
0.02053 0.01126 0.06302 0.06723 0.09923 0.924 0.055 1233.927 0.01502
0.02057 0.01128 0.06312 0.06734 0.10033 0.956 0.056 1233.957 0.01504
0.02060 0.01130 0.06323 0.06745 0.10144 1.042 0.059 1233.987 0.01507
