x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03733 -0.01703 0.03994 0.05726 0.00000 0.888 0.273 1231.245 0.01281
0.03740 -0.01706 0.04001 0.05737 0.00110 1.424 0.322 1231.275 0.01284
0.03747 -0.01709 0.04009 0.05748 0.00220 1.135 0.297 1231.305 0.01286
0.03755 -0.01713 0.04017 0.05759 0.00330 1.010 0.285 1231.335 0.01289
0.03762 -0.01716 0.04025 0.05770 0.00440 0.845 0.268 1231.365 0.01291
0.03769 -0.01719 0.04032 0.05781 0.00550 1.050 0.289 1231.395 0.01293
0.03776 -0.01723 0.04040 0.05792 0.00661 1.008 0.284 1231.425 0.01296
0.03784 -0.01726 0.04048 0.05803 0.00771 0.760 0.259 1231.454 0.01298
0.03791 -0.01729 0.04056 0.05814 0.00881 1.294 0.310 1231.484 0.01301
0.03798 -0.01732 0.04063 0.05826 0.00991 1.048 0.288 1231.514 0.01303
0.03805 -0.01736 0.04071 0.05837 0.01101 1.048 0.287 1231.544 0.01306
0.03813 -0.01739 0.04079 0.05848 0.01211 0.638 0.244 1231.574 0.01308
0.03820 -0.01742 0.04087 0.05859 0.01321 1.049 0.287 1231.604 0.01311
0.03827 -0.01746 0.04094 0.05870 0.01431 1.457 0.323 1231.634 0.01313
0.03834 -0.01749 0.04102 0.05881 0.01541 1.210 0.302 1231.664 0.01316
0.03841 -0.01752 0.04110 0.05892 0.01652 1.045 0.287 1231.693 0.01318
0.03849 -0.01756 0.04117 0.05903 0.01762 1.290 0.309 1231.723 0.01321
0.03856 -0.01759 0.04125 0.05914 0.01872 1.413 0.318 1231.753 0.01323
0.03863 -0.01762 0.04133 0.05925 0.01982 1.083 0.290 1231.783 0.01325
0.03870 -0.01765 0.04141 0.05936 0.02092 1.083 0.290 1231.813 0.01328
0.03878 -0.01769 0.04148 0.05948 0.02202 1.123 0.294 1231.843 0.01330
0.03885 -0.01772 0.04156 0.05959 0.02312 1.164 0.297 1231.873 0.01333
0.03892 -0.01775 0.04164 0.05970 0.02423 0.798 0.261 1231.903 0.01335
0.03899 -0.01779 0.04172 0.05981 0.02533 1.122 0.293 1231.932 0.01338
0.03907 -0.01782 0.04179 0.05992 0.02643 1.040 0.285 1231.962 0.01340
0.03914 -0.01785 0.04187 0.06003 0.02753 1.365 0.314 1231.992 0.01343
0.03921 -0.01789 0.04195 0.06014 0.02863 1.039 0.285 1232.022 0.01345
0.03928 -0.01792 0.04203 0.06025 0.02973 0.998 0.281 1232.052 0.01348
0.03936 -0.01795 0.04210 0.06036 0.03084 1.038 0.285 1232.082 0.01350
0.03943 -0.01798 0.04218 0.06047 0.03194 1.038 0.284 1232.112 0.01352
0.03950 -0.01802 0.04226 0.06059 0.03304 1.116 0.292 1232.142 0.01355
0.03957 -0.01805 0.04234 0.06070 0.03414 0.954 0.275 1232.171 0.01357
0.03964 -0.01808 0.04241 0.06081 0.03524 1.114 0.291 1232.201 0.01360
0.03972 -0.01812 0.04249 0.06092 0.03635 0.993 0.280 1232.231 0.01362
0.03979 -0.01815 0.04257 0.06103 0.03745 1.356 0.312 1232.261 0.01365
0.03986 -0.01818 0.04265 0.06114 0.03855 0.831 0.264 1232.291 0.01367
0.03993 -0.01822 0.04272 0.06125 0.03965 1.032 0.283 1232.321 0.01370
0.04001 -0.01825 0.04280 0.06136 0.04075 0.831 0.263 1232.351 0.01372
0.04008 -0.01828 0.04288 0.06147 0.04186 0.830 0.262 1232.381 0.01375
0.04015 -0.01831 0.04296 0.06159 0.04296 1.272 0.304 1232.411 0.01377
0.04022 -0.01835 0.04303 0.06170 0.04406 0.909 0.271 1232.440 0.01380
0.04030 -0.01838 0.04311 0.06181 0.04516 1.391 0.314 1232.470 0.01382
0.04037 -0.01841 0.04319 0.06192 0.04627 1.389 0.314 1232.500 0.01384
0.04044 -0.01845 0.04327 0.06203 0.04737 1.188 0.297 1232.530 0.01387
