x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03102 -0.01789 0.04467 0.05726 0.00000 0.989 0.218 1231.245 0.01281
-0.03108 -0.01793 0.04476 0.05737 0.00110 1.316 0.242 1231.275 0.01284
-0.03114 -0.01796 0.04485 0.05748 0.00220 1.178 0.232 1231.305 0.01286
-0.03120 -0.01800 0.04493 0.05759 0.00330 1.039 0.221 1231.335 0.01289
-0.03126 -0.01803 0.04502 0.05770 0.00440 0.822 0.203 1231.365 0.01291
-0.03132 -0.01807 0.04511 0.05781 0.00550 0.793 0.200 1231.395 0.01293
-0.03138 -0.01810 0.04519 0.05792 0.00661 1.226 0.235 1231.425 0.01296
-0.03144 -0.01814 0.04528 0.05803 0.00771 1.385 0.246 1231.454 0.01298
-0.03150 -0.01817 0.04537 0.05814 0.00881 0.790 0.200 1231.484 0.01301
-0.03156 -0.01821 0.04545 0.05826 0.00991 0.871 0.206 1231.514 0.01303
-0.03162 -0.01824 0.04554 0.05837 0.01101 0.977 0.215 1231.544 0.01306
-0.03168 -0.01827 0.04563 0.05848 0.01211 1.380 0.244 1231.574 0.01308
-0.03174 -0.01831 0.04571 0.05859 0.01321 1.244 0.235 1231.604 0.01311
-0.03180 -0.01834 0.04580 0.05870 0.01431 0.839 0.203 1231.634 0.01313
-0.03186 -0.01838 0.04589 0.05881 0.01541 1.159 0.228 1231.664 0.01316
-0.03193 -0.01841 0.04597 0.05892 0.01652 0.677 0.188 1231.693 0.01318
-0.03199 -0.01845 0.04606 0.05903 0.01762 1.079 0.221 1231.723 0.01321
-0.03205 -0.01848 0.04615 0.05914 0.01872 1.291 0.237 1231.753 0.01323
-0.03211 -0.01852 0.04623 0.05925 0.01982 0.916 0.208 1231.783 0.01325
-0.03217 -0.01855 0.04632 0.05936 0.02092 1.073 0.221 1231.813 0.01328
-0.03223 -0.01859 0.04640 0.05948 0.02202 1.231 0.232 1231.843 0.01330
-0.03229 -0.01862 0.04649 0.05959 0.02312 0.990 0.214 1231.873 0.01333
-0.03235 -0.01866 0.04658 0.05970 0.02423 0.962 0.211 1231.903 0.01335
-0.03241 -0.01869 0.04666 0.05981 0.02533 0.908 0.207 1231.932 0.01338
-0.03247 -0.01873 0.04675 0.05992 0.02643 1.012 0.215 1231.962 0.01340
-0.03253 -0.01876 0.04684 0.06003 0.02753 0.932 0.208 1231.992 0.01343
-0.03259 -0.01879 0.04692 0.06014 0.02863 0.982 0.212 1232.022 0.01345
-0.03265 -0.01883 0.04701 0.06025 0.02973 0.903 0.205 1232.052 0.01348
-0.03271 -0.01886 0.04710 0.06036 0.03084 1.164 0.226 1232.082 0.01350
-0.03277 -0.01890 0.04718 0.06047 0.03194 0.690 0.187 1232.112 0.01352
-0.03283 -0.01893 0.04727 0.06059 0.03304 0.716 0.188 1232.142 0.01355
-0.03289 -0.01897 0.04736 0.06070 0.03414 1.188 0.227 1232.171 0.01357
-0.03295 -0.01900 0.04744 0.06081 0.03524 0.950 0.209 1232.201 0.01360
-0.03301 -0.01904 0.04753 0.06092 0.03635 1.127 0.266 1232.231 0.01362
-0.03307 -0.01907 0.04762 0.06103 0.03745 1.038 0.257 1232.261 0.01365
-0.03313 -0.01911 0.04770 0.06114 0.03855 0.960 0.247 1232.291 0.01367
-0.03319 -0.01914 0.04779 0.06125 0.03965 0.973 0.250 1232.321 0.01370
-0.03325 -0.01918 0.04788 0.06136 0.04075 0.865 0.239 1232.351 0.01372
-0.03331 -0.01921 0.04796 0.06147 0.04186 0.856 0.240 1232.381 0.01375
-0.03337 -0.01925 0.04805 0.06159 0.04296 1.407 0.284 1232.411 0.01377
-0.03343 -0.01928 0.04814 0.06170 0.04406 1.032 0.255 1232.440 0.01380
-0.03349 -0.01932 0.04822 0.06181 0.04516 0.706 0.221 1232.470 0.01382
-0.03355 -0.01935 0.04831 0.06192 0.04627 0.982 0.249 1232.500 0.01384
-0.03361 -0.01938 0.04840 0.06203 0.04737 0.862 0.239 1232.530 0.01387
-0.03367 -0.01942 0.04848 0.06214 0.04847 0.828 0.235 1232.560 0.01389
-0.03373 -0.01945 0.04857 0.06225 0.04957 0.863 0.238 1232.590 0.01392
-0.03379 -0.01949 0.04866 0.06236 0.05068 1.339 0.276 1232.620 0.01394
-0.03385 -0.01952 0.04874 0.06247 0.05178 1.326 0.278 1232.650 0.01397
-0.03391 -0.01956 0.04883 0.06258 0.05288 0.924 0.243 1232.679 0.01399
-0.03397 -0.01959 0.04892 0.06270 0.05398 0.843 0.236 1232.709 0.01402
-0.03403 -0.01963 0.04900 0.06281 0.05509 0.860 0.239 1232.739 0.01404
-0.03409 -0.01966 0.04909 0.06292 0.05619 0.789 0.233 1232.769 0.01407
-0.03415 -0.01970 0.04918 0.06303 0.05729 0.824 0.236 1232.799 0.01409
-0.03421 -0.01973 0.04926 0.06314 0.05840 0.958 0.248 1232.829 0.01411
-0.03427 -0.01977 0.04935 0.06325 0.05950 0.685 0.222 1232.859 0.01414
-0.03433 -0.01980 0.04944 0.06336 0.06060 1.127 0.263 1232.889 0.01416
-0.03439 -0.01984 0.04952 0.06347 0.06170 0.955 0.248 1232.918 0.01419
-0.03445 -0.01987 0.04961 0.06358 0.06281 1.089 0.260 1232.948 0.01421
-0.03451 -0.01991 0.04970 0.06370 0.06391 0.915 0.203 1232.978 0.01424
-0.03457 -0.01994 0.04978 0.06381 0.06501 1.016 0.210 1233.008 0.01426
-0.03463 -0.01997 0.04987 0.06392 0.06612 0.736 0.188 1233.038 0.01429
-0.03469 -0.02001 0.04996 0.06403 0.06722 0.837 0.196 1233.068 0.01431
-0.03475 -0.02004 0.05004 0.06414 0.06832 0.938 0.204 1233.098 0.01434
-0.03481 -0.02008 0.05013 0.06425 0.06943 0.810 0.192 1233.128 0.01436
-0.03487 -0.02011 0.05022 0.06436 0.07053 0.985 0.207 1233.157 0.01439
-0.03493 -0.02015 0.05030 0.06447 0.07163 0.909 0.201 1233.187 0.01441
-0.03499 -0.02018 0.05039 0.06459 0.07274 1.035 0.211 1233.217 0.01443
-0.03505 -0.02022 0.05048 0.06470 0.07384 0.983 0.207 1233.247 0.01446
-0.03511 -0.02025 0.05056 0.06481 0.07494 0.558 0.170 1233.277 0.01448
-0.03517 -0.02029 0.05065 0.06492 0.07605 0.970 0.204 1233.307 0.01451
-0.03524 -0.02032 0.05074 0.06503 0.07715 0.612 0.174 1233.337 0.01453
-0.03530 -0.02036 0.05083 0.06514 0.07825 1.098 0.214 1233.367 0.01456
-0.03536 -0.02039 0.05091 0.06525 0.07936 0.990 0.204 1233.397 0.01458
-0.03542 -0.02043 0.05100 0.06536 0.08046 0.638 0.176 1233.426 0.01461
-0.03548 -0.02046 0.05109 0.06547 0.08156 0.767 0.187 1233.456 0.01463
-0.03554 -0.02050 0.05117 0.06559 0.08267 0.830 0.191 1233.486 0.01466
-0.03560 -0.02053 0.05126 0.06570 0.08377 1.065 0.211 1233.516 0.01468
-0.03566 -0.02057 0.05135 0.06581 0.08488 0.933 0.201 1233.546 0.01470
-0.03572 -0.02060 0.05143 0.06592 0.08598 1.012 0.205 1233.576 0.01473
-0.03578 -0.02064 0.05152 0.06603 0.08708 1.072 0.210 1233.606 0.01475
