x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.04495 -0.00163 0.03542 0.05726 0.00000 0.930 0.099 1231.245 0.01281
0.04504 -0.00164 0.03549 0.05737 0.00110 0.901 0.098 1231.275 0.01284
0.04513 -0.00164 0.03556 0.05748 0.00220 0.939 0.099 1231.305 0.01286
0.04521 -0.00164 0.03563 0.05759 0.00330 0.920 0.099 1231.335 0.01289
0.04530 -0.00165 0.03570 0.05770 0.00440 1.165 0.105 1231.365 0.01291
0.04539 -0.00165 0.03577 0.05781 0.00550 1.004 0.103 1231.395 0.01293
0.04548 -0.00165 0.03584 0.05792 0.00661 0.967 0.095 1231.425 0.01296
0.04556 -0.00166 0.03590 0.05803 0.00771 0.816 0.099 1231.454 0.01298
0.04565 -0.00166 0.03597 0.05814 0.00881 1.024 0.103 1231.484 0.01301
0.04574 -0.00166 0.03604 0.05826 0.00991 0.826 0.094 1231.514 0.01303
0.04582 -0.00167 0.03611 0.05837 0.01101 0.987 0.102 1231.544 0.01306
0.04591 -0.00167 0.03618 0.05848 0.01211 0.977 0.101 1231.574 0.01308
0.04600 -0.00167 0.03625 0.05859 0.01321 1.072 0.100 1231.604 0.01311
0.04609 -0.00167 0.03632 0.05870 0.01431 0.949 0.095 1231.634 0.01313
0.04617 -0.00168 0.03639 0.05881 0.01541 0.884 0.096 1231.664 0.01316
0.04626 -0.00168 0.03645 0.05892 0.01652 0.818 0.093 1231.693 0.01318
0.04635 -0.00168 0.03652 0.05903 0.01762 1.035 0.099 1231.723 0.01321
0.04643 -0.00169 0.03659 0.05914 0.01872 1.091 0.101 1231.753 0.01323
0.04652 -0.00169 0.03666 0.05925 0.01982 1.054 0.100 1231.783 0.01325
0.04661 -0.00169 0.03673 0.05936 0.02092 0.989 0.096 1231.813 0.01328
0.04670 -0.00170 0.03680 0.05948 0.02202 1.016 0.103 1231.843 0.01330
0.04678 -0.00170 0.03687 0.05959 0.02312 0.856 0.095 1231.873 0.01333
0.04687 -0.00170 0.03693 0.05970 0.02423 0.960 0.100 1231.903 0.01335
0.04696 -0.00171 0.03700 0.05981 0.02533 0.847 0.100 1231.932 0.01338
0.04704 -0.00171 0.03707 0.05992 0.02643 0.922 0.098 1231.962 0.01340
0.04713 -0.00171 0.03714 0.06003 0.02753 0.914 0.098 1231.992 0.01343
0.04722 -0.00172 0.03721 0.06014 0.02863 0.895 0.097 1232.022 0.01345
0.04731 -0.00172 0.03728 0.06025 0.02973 0.886 0.097 1232.052 0.01348
0.04739 -0.00172 0.03735 0.06036 0.03084 0.895 0.103 1232.082 0.01350
0.04748 -0.00173 0.03742 0.06047 0.03194 0.782 0.097 1232.112 0.01352
0.04757 -0.00173 0.03748 0.06059 0.03304 0.942 0.099 1232.142 0.01355
0.04765 -0.00173 0.03755 0.06070 0.03414 0.875 0.096 1232.171 0.01357
0.04774 -0.00174 0.03762 0.06081 0.03524 0.865 0.096 1232.201 0.01360
0.04783 -0.00174 0.03769 0.06092 0.03635 0.818 0.093 1232.231 0.01362
0.04792 -0.00174 0.03776 0.06103 0.03745 0.931 0.094 1232.261 0.01365
0.04800 -0.00174 0.03783 0.06114 0.03855 0.734 0.094 1232.291 0.01367
0.04809 -0.00175 0.03790 0.06125 0.03965 1.091 0.106 1232.321 0.01370
0.04818 -0.00175 0.03796 0.06136 0.04075 1.194 0.106 1232.351 0.01372
0.04826 -0.00175 0.03803 0.06147 0.04186 0.865 0.101 1232.381 0.01375
0.04835 -0.00176 0.03810 0.06159 0.04296 0.931 0.093 1232.411 0.01377
0.04844 -0.00176 0.03817 0.06170 0.04406 0.950 0.100 1232.440 0.01380
0.04853 -0.00176 0.03824 0.06181 0.04516 0.866 0.096 1232.470 0.01382
0.04861 -0.00177 0.03831 0.06192 0.04627 0.970 0.100 1232.500 0.01384
0.04870 -0.00177 0.03838 0.06203 0.04737 0.894 0.097 1232.530 0.01387
0.04879 -0.00177 0.03845 0.06214 0.04847 1.223 0.107 1232.560 0.01389
0.04887 -0.00178 0.03851 0.06225 0.04957 1.008 0.103 1232.590 0.01392
0.04896 -0.00178 0.03858 0.06236 0.05068 1.044 0.099 1232.620 0.01394
0.04905 -0.00178 0.03865 0.06247 0.05178 0.838 0.094 1232.650 0.01397
0.04914 -0.00179 0.03872 0.06258 0.05288 0.894 0.097 1232.679 0.01399
0.04922 -0.00179 0.03879 0.06270 0.05398 1.317 0.111 1232.709 0.01402
0.04931 -0.00179 0.03886 0.06281 0.05509 0.969 0.101 1232.739 0.01404
0.04940 -0.00180 0.03893 0.06292 0.05619 1.054 0.104 1232.769 0.01407
0.04949 -0.00180 0.03900 0.06303 0.05729 0.894 0.097 1232.799 0.01409
0.04957 -0.00180 0.03906 0.06314 0.05840 1.025 0.098 1232.829 0.01411
0.04966 -0.00180 0.03913 0.06325 0.05950 0.997 0.097 1232.859 0.01414
0.04975 -0.00181 0.03920 0.06336 0.06060 0.912 0.098 1232.889 0.01416
0.04983 -0.00181 0.03927 0.06347 0.06170 1.072 0.100 1232.918 0.01419
0.04992 -0.00181 0.03934 0.06358 0.06281 0.959 0.100 1232.948 0.01421
0.05001 -0.00182 0.03941 0.06370 0.06391 1.194 0.106 1232.978 0.01424
0.05010 -0.00182 0.03948 0.06381 0.06501 1.038 0.104 1233.008 0.01426
0.05018 -0.00182 0.03955 0.06392 0.06612 1.062 0.105 1233.038 0.01429
0.05027 -0.00183 0.03961 0.06403 0.06722 0.931 0.099 1233.068 0.01431
0.05036 -0.00183 0.03968 0.06414 0.06832 0.907 0.104 1233.098 0.01434
0.05045 -0.00183 0.03975 0.06425 0.06943 1.068 0.100 1233.128 0.01436
0.05053 -0.00184 0.03982 0.06436 0.07053 1.023 0.098 1233.157 0.01439
0.05062 -0.00184 0.03989 0.06447 0.07163 0.967 0.101 1233.187 0.01441
0.05071 -0.00184 0.03996 0.06459 0.07274 1.058 0.099 1233.217 0.01443
0.05079 -0.00185 0.04003 0.06470 0.07384 0.938 0.094 1233.247 0.01446
0.05088 -0.00185 0.04010 0.06481 0.07494 1.133 0.103 1233.277 0.01448
0.05097 -0.00185 0.04016 0.06492 0.07605 0.976 0.095 1233.307 0.01451
0.05106 -0.00186 0.04023 0.06503 0.07715 0.926 0.093 1233.337 0.01453
0.05114 -0.00186 0.04030 0.06514 0.07825 1.077 0.100 1233.367 0.01456
0.05123 -0.00186 0.04037 0.06525 0.07936 1.119 0.102 1233.397 0.01458
0.05132 -0.00186 0.04044 0.06536 0.08046 1.007 0.103 1233.426 0.01461
0.05141 -0.00187 0.04051 0.06547 0.08156 1.138 0.103 1233.456 0.01463
0.05149 -0.00187 0.04058 0.06559 0.08267 1.077 0.105 1233.486 0.01466
0.05158 -0.00187 0.04065 0.06570 0.08377 1.077 0.100 1233.516 0.01468
0.05167 -0.00188 0.04072 0.06581 0.08488 0.929 0.099 1233.546 0.01470
0.05175 -0.00188 0.04078 0.06592 0.08598 1.069 0.100 1233.576 0.01473
0.05184 -0.00188 0.04085 0.06603 0.08708 0.887 0.091 1233.606 0.01475
0.05193 -0.00189 0.04092 0.06614 0.08819 0.934 0.093 1233.636 0.01478
0.05202 -0.00189 0.04099 0.06625 0.08929 0.953 0.094 1233.665 0.01480
0.05210 -0.00189 0.04106 0.06636 0.09040 1.037 0.098 1233.695 0.01483
0.05219 -0.00190 0.04113 0.06648 0.09150 1.046 0.099 1233.725 0.01485
0.05228 -0.00190 0.04120 0.06659 0.09260 0.999 0.096 1233.755 0.01488
0.05237 -0.00190 0.04127 0.06670 0.09371 0.886 0.096 1233.785 0.01490
0.05245 -0.00191 0.04133 0.06681 0.09481 0.990 0.101 1233.815 0.01493
