x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00704 0.00482 0.05662 0.05726 0.00000 0.743 0.104 1231.245 0.01281
-0.00706 0.00483 0.05673 0.05737 0.00110 0.884 0.100 1231.275 0.01284
-0.00707 0.00484 0.05684 0.05748 0.00220 1.055 0.109 1231.305 0.01286
-0.00709 0.00485 0.05695 0.05759 0.00330 0.685 0.094 1231.335 0.01289
-0.00710 0.00485 0.05706 0.05770 0.00440 1.015 0.101 1231.365 0.01291
-0.00711 0.00486 0.05717 0.05781 0.00550 0.715 0.103 1231.395 0.01293
-0.00713 0.00487 0.05728 0.05792 0.00661 0.935 0.109 1231.425 0.01296
-0.00714 0.00488 0.05739 0.05803 0.00771 0.676 0.100 1231.454 0.01298
-0.00715 0.00489 0.05749 0.05814 0.00881 0.417 0.083 1231.484 0.01301
-0.00717 0.00490 0.05760 0.05826 0.00991 0.347 0.080 1231.514 0.01303
-0.00718 0.00491 0.05771 0.05837 0.01101 0.377 0.080 1231.544 0.01306
-0.00719 0.00492 0.05782 0.05848 0.01211 0.589 0.095 1231.574 0.01308
-0.00721 0.00493 0.05793 0.05859 0.01321 0.770 0.106 1231.604 0.01311
-0.00722 0.00494 0.05804 0.05870 0.01431 0.609 0.096 1231.634 0.01313
-0.00724 0.00495 0.05815 0.05881 0.01541 0.610 0.097 1231.664 0.01316
-0.00725 0.00496 0.05826 0.05892 0.01652 0.802 0.103 1231.693 0.01318
-0.00726 0.00497 0.05837 0.05903 0.01762 0.572 0.096 1231.723 0.01321
-0.00728 0.00498 0.05848 0.05914 0.01872 0.622 0.098 1231.753 0.01323
-0.00729 0.00499 0.05859 0.05925 0.01982 0.611 0.098 1231.783 0.01325
-0.00730 0.00499 0.05870 0.05936 0.02092 0.652 0.100 1231.813 0.01328
-0.00732 0.00500 0.05881 0.05948 0.02202 0.693 0.096 1231.843 0.01330
-0.00733 0.00501 0.05892 0.05959 0.02312 0.763 0.106 1231.873 0.01333
-0.00734 0.00502 0.05903 0.05970 0.02423 0.602 0.098 1231.903 0.01335
-0.00736 0.00503 0.05914 0.05981 0.02533 0.582 0.095 1231.932 0.01338
-0.00737 0.00504 0.05925 0.05992 0.02643 0.582 0.095 1231.962 0.01340
-0.00739 0.00505 0.05936 0.06003 0.02753 0.703 0.102 1231.992 0.01343
-0.00740 0.00506 0.05947 0.06014 0.02863 0.904 0.102 1232.022 0.01345
-0.00741 0.00507 0.05958 0.06025 0.02973 0.794 0.102 1232.052 0.01348
-0.00743 0.00508 0.05969 0.06036 0.03084 0.835 0.110 1232.082 0.01350
-0.00744 0.00509 0.05980 0.06047 0.03194 0.936 0.109 1232.112 0.01352
-0.00745 0.00510 0.05991 0.06059 0.03304 0.865 0.112 1232.142 0.01355
-0.00747 0.00511 0.06002 0.06070 0.03414 0.865 0.106 1232.171 0.01357
-0.00748 0.00512 0.06013 0.06081 0.03524 0.987 0.106 1232.201 0.01360
-0.00750 0.00513 0.06024 0.06092 0.03635 0.887 0.106 1232.231 0.01362
-0.00751 0.00513 0.06035 0.06103 0.03745 0.907 0.108 1232.261 0.01365
-0.00752 0.00514 0.06046 0.06114 0.03855 1.009 0.107 1232.291 0.01367
-0.00754 0.00515 0.06057 0.06125 0.03965 0.847 0.104 1232.321 0.01370
-0.00755 0.00516 0.06068 0.06136 0.04075 0.897 0.108 1232.351 0.01372
-0.00756 0.00517 0.06079 0.06147 0.04186 0.837 0.104 1232.381 0.01375
-0.00758 0.00518 0.06090 0.06159 0.04296 0.838 0.110 1232.411 0.01377
-0.00759 0.00519 0.06101 0.06170 0.04406 0.869 0.106 1232.440 0.01380
-0.00760 0.00520 0.06112 0.06181 0.04516 0.981 0.106 1232.470 0.01382
-0.00762 0.00521 0.06123 0.06192 0.04627 0.930 0.103 1232.500 0.01384
-0.00763 0.00522 0.06134 0.06203 0.04737 1.103 0.112 1232.530 0.01387
-0.00765 0.00523 0.06145 0.06214 0.04847 1.062 0.104 1232.560 0.01389
-0.00766 0.00524 0.06156 0.06225 0.04957 1.021 0.108 1232.590 0.01392
-0.00767 0.00525 0.06167 0.06236 0.05068 0.879 0.107 1232.620 0.01394
-0.00769 0.00526 0.06178 0.06247 0.05178 1.022 0.108 1232.650 0.01397
-0.00770 0.00527 0.06189 0.06258 0.05288 1.000 0.101 1232.679 0.01399
-0.00771 0.00527 0.06200 0.06270 0.05398 1.083 0.105 1232.709 0.01402
-0.00773 0.00528 0.06211 0.06281 0.05509 0.981 0.106 1232.739 0.01404
-0.00774 0.00529 0.06222 0.06292 0.05619 1.044 0.103 1232.769 0.01407
-0.00775 0.00530 0.06233 0.06303 0.05729 0.901 0.108 1232.799 0.01409
-0.00777 0.00531 0.06244 0.06314 0.05840 0.820 0.110 1232.829 0.01411
-0.00778 0.00532 0.06254 0.06325 0.05950 0.943 0.104 1232.859 0.01414
-0.00780 0.00533 0.06265 0.06336 0.06060 0.984 0.106 1232.889 0.01416
-0.00781 0.00534 0.06276 0.06347 0.06170 0.760 0.100 1232.918 0.01419
-0.00782 0.00535 0.06287 0.06358 0.06281 0.985 0.106 1232.948 0.01421
-0.00784 0.00536 0.06298 0.06370 0.06391 0.863 0.113 1232.978 0.01424
-0.00785 0.00537 0.06309 0.06381 0.06501 1.083 0.105 1233.008 0.01426
-0.00786 0.00538 0.06320 0.06392 0.06612 0.841 0.106 1233.038 0.01429
-0.00788 0.00539 0.06331 0.06403 0.06722 1.031 0.109 1233.068 0.01431
-0.00789 0.00540 0.06342 0.06414 0.06832 1.010 0.108 1233.098 0.01434
-0.00791 0.00541 0.06353 0.06425 0.06943 0.960 0.105 1233.128 0.01436
-0.00792 0.00542 0.06364 0.06436 0.07053 1.075 0.111 1233.157 0.01439
-0.00793 0.00542 0.06375 0.06447 0.07163 0.848 0.106 1233.187 0.01441
-0.00795 0.00543 0.06386 0.06459 0.07274 1.011 0.108 1233.217 0.01443
-0.00796 0.00544 0.06397 0.06470 0.07384 1.047 0.109 1233.247 0.01446
-0.00797 0.00545 0.06408 0.06481 0.07494 1.108 0.107 1233.277 0.01448
-0.00799 0.00546 0.06419 0.06492 0.07605 0.798 0.103 1233.307 0.01451
-0.00800 0.00547 0.06430 0.06503 0.07715 0.895 0.108 1233.337 0.01453
-0.00801 0.00548 0.06441 0.06514 0.07825 0.818 0.104 1233.367 0.01456
-0.00803 0.00549 0.06452 0.06525 0.07936 1.058 0.110 1233.397 0.01458
-0.00804 0.00550 0.06463 0.06536 0.08046 0.729 0.106 1233.426 0.01461
-0.00806 0.00551 0.06474 0.06547 0.08156 0.999 0.108 1233.456 0.01463
-0.00807 0.00552 0.06485 0.06559 0.08267 0.996 0.107 1233.486 0.01466
-0.00808 0.00553 0.06496 0.06570 0.08377 1.008 0.102 1233.516 0.01468
-0.00810 0.00554 0.06507 0.06581 0.08488 0.918 0.110 1233.546 0.01470
-0.00811 0.00555 0.06518 0.06592 0.08598 1.072 0.105 1233.576 0.01473
-0.00812 0.00556 0.06529 0.06603 0.08708 0.904 0.109 1233.606 0.01475
-0.00814 0.00556 0.06540 0.06614 0.08819 0.876 0.108 1233.636 0.01478
-0.00815 0.00557 0.06551 0.06625 0.08929 0.971 0.106 1233.665 0.01480
-0.00817 0.00558 0.06562 0.06636 0.09040 1.210 0.112 1233.695 0.01483
-0.00818 0.00559 0.06573 0.06648 0.09150 0.976 0.107 1233.725 0.01485
-0.00819 0.00560 0.06584 0.06659 0.09260 0.776 0.109 1233.755 0.01488
-0.00821 0.00561 0.06595 0.06670 0.09371 1.212 0.112 1233.785 0.01490
-0.00822 0.00562 0.06606 0.06681 0.09481 0.927 0.104 1233.815 0.01493
-0.00823 0.00563 0.06617 0.06692 0.09592 0.980 0.112 1233.845 0.01495
-0.00825 0.00564 0.06628 0.06703 0.09702 0.898 0.109 1233.875 0.01497
-0.00826 0.00565 0.06639 0.06714 0.09813 1.077 0.111 1233.904 0.01500
-0.00827 0.00566 0.06650 0.06725 0.09923 1.097 0.112 1233.934 0.01502
-0.00829 0.00567 0.06661 0.06737 0.10033 1.118 0.107 1233.964 0.01505
-0.00830 0.00568 0.06672 0.06748 0.10144 1.036 0.109 1233.994 0.01507
-0.00832 0.00569 0.06683 0.06759 0.10254 0.943 0.111 1234.024 0.01510
-0.00833 0.00570 0.06694 0.06770 0.10365 0.985 0.107 1234.054 0.01512
-0.00834 0.00571 0.06705 0.06781 0.10475 0.924 0.104 1234.084 0.01515
-0.00836 0.00571 0.06716 0.06792 0.10586 1.028 0.103 1234.114 0.01517
-0.00837 0.00572 0.06727 0.06803 0.10696 0.842 0.105 1234.143 0.01520
-0.00838 0.00573 0.06738 0.06814 0.10807 0.926 0.111 1234.173 0.01522
-0.00840 0.00574 0.06749 0.06826 0.10917 1.049 0.104 1234.203 0.01525
-0.00841 0.00575 0.06760 0.06837 0.11028 1.017 0.108 1234.233 0.01527
-0.00843 0.00576 0.06771 0.06848 0.11138 0.904 0.109 1234.263 0.01529
-0.00844 0.00577 0.06782 0.06859 0.11248 1.131 0.108 1234.293 0.01532
-0.00845 0.00578 0.06793 0.06870 0.11359 0.945 0.111 1234.323 0.01534
-0.00847 0.00579 0.06804 0.06881 0.11469 0.956 0.111 1234.353 0.01537
-0.00848 0.00580 0.06815 0.06892 0.11580 1.018 0.108 1234.383 0.01539
-0.00849 0.00581 0.06826 0.06904 0.11690 0.998 0.114 1234.412 0.01542
-0.00851 0.00582 0.06837 0.06915 0.11801 0.936 0.105 1234.442 0.01544
-0.00852 0.00583 0.06848 0.06926 0.11911 0.937 0.111 1234.472 0.01547
-0.00853 0.00584 0.06859 0.06937 0.12022 1.000 0.102 1234.502 0.01549
-0.00855 0.00585 0.06870 0.06948 0.12132 1.102 0.107 1234.532 0.01552
-0.00856 0.00586 0.06881 0.06959 0.12243 1.051 0.104 1234.562 0.01554
-0.00858 0.00586 0.06892 0.06970 0.12354 1.114 0.107 1234.592 0.01556
-0.00859 0.00587 0.06903 0.06981 0.12464 0.855 0.106 1234.622 0.01559
-0.00860 0.00588 0.06914 0.06993 0.12575 0.907 0.103 1234.651 0.01561
