x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02097 0.02813 0.04525 0.05726 0.00000 1.168 0.126 1231.245 0.01281
0.02101 0.02818 0.04533 0.05737 0.00110 0.985 0.132 1231.275 0.01284
0.02105 0.02824 0.04542 0.05748 0.00220 0.940 0.129 1231.305 0.01286
0.02109 0.02829 0.04551 0.05759 0.00330 0.976 0.131 1231.335 0.01289
0.02113 0.02835 0.04560 0.05770 0.00440 0.977 0.131 1231.365 0.01291
0.02117 0.02840 0.04569 0.05781 0.00550 1.085 0.130 1231.395 0.01293
0.02121 0.02846 0.04577 0.05792 0.00661 0.963 0.123 1231.425 0.01296
0.02125 0.02851 0.04586 0.05803 0.00771 1.011 0.126 1231.454 0.01298
0.02130 0.02857 0.04595 0.05814 0.00881 0.961 0.131 1231.484 0.01301
0.02134 0.02862 0.04604 0.05826 0.00991 1.000 0.125 1231.514 0.01303
0.02138 0.02867 0.04612 0.05837 0.01101 1.049 0.127 1231.544 0.01306
0.02142 0.02873 0.04621 0.05848 0.01211 1.133 0.125 1231.574 0.01308
0.02146 0.02878 0.04630 0.05859 0.01321 1.169 0.127 1231.604 0.01311
0.02150 0.02884 0.04639 0.05870 0.01431 0.757 0.118 1231.634 0.01313
0.02154 0.02889 0.04647 0.05881 0.01541 0.986 0.124 1231.664 0.01316
0.02158 0.02895 0.04656 0.05892 0.01652 1.083 0.122 1231.693 0.01318
0.02162 0.02900 0.04665 0.05903 0.01762 1.170 0.127 1231.723 0.01321
0.02166 0.02906 0.04674 0.05914 0.01872 0.866 0.125 1231.753 0.01323
0.02170 0.02911 0.04683 0.05925 0.01982 1.059 0.144 1231.783 0.01325
0.02174 0.02917 0.04691 0.05936 0.02092 1.026 0.130 1231.813 0.01328
0.02178 0.02922 0.04700 0.05948 0.02202 0.841 0.116 1231.843 0.01330
0.02182 0.02927 0.04709 0.05959 0.02312 1.171 0.126 1231.873 0.01333
0.02186 0.02933 0.04718 0.05970 0.02423 0.952 0.130 1231.903 0.01335
0.02190 0.02938 0.04726 0.05981 0.02533 1.057 0.129 1231.932 0.01338
0.02195 0.02944 0.04735 0.05992 0.02643 0.904 0.119 1231.962 0.01340
0.02199 0.02949 0.04744 0.06003 0.02753 1.280 0.125 1231.992 0.01343
0.02203 0.02955 0.04753 0.06014 0.02863 1.230 0.130 1232.022 0.01345
0.02207 0.02960 0.04761 0.06025 0.02973 1.059 0.121 1232.052 0.01348
0.02211 0.02966 0.04770 0.06036 0.03084 1.122 0.124 1232.082 0.01350
0.02215 0.02971 0.04779 0.06047 0.03194 0.866 0.117 1232.112 0.01352
0.02219 0.02977 0.04788 0.06059 0.03304 0.999 0.133 1232.142 0.01355
0.02223 0.02982 0.04797 0.06070 0.03414 0.974 0.124 1232.171 0.01357
0.02227 0.02987 0.04805 0.06081 0.03524 0.964 0.123 1232.201 0.01360
0.02231 0.02993 0.04814 0.06092 0.03635 1.123 0.124 1232.231 0.01362
0.02235 0.02998 0.04823 0.06103 0.03745 0.914 0.120 1232.261 0.01365
0.02239 0.03004 0.04832 0.06114 0.03855 0.903 0.127 1232.291 0.01367
0.02243 0.03009 0.04840 0.06125 0.03965 1.062 0.128 1232.321 0.01370
0.02247 0.03015 0.04849 0.06136 0.04075 0.987 0.132 1232.351 0.01372
0.02251 0.03020 0.04858 0.06147 0.04186 0.916 0.128 1232.381 0.01375
0.02256 0.03026 0.04867 0.06159 0.04296 0.975 0.131 1232.411 0.01377
0.02260 0.03031 0.04876 0.06170 0.04406 0.975 0.124 1232.440 0.01380
