x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02140 -0.01170 0.05180 0.05726 0.00000 1.079 0.419 1231.245 0.01281
0.02145 -0.01173 0.05190 0.05737 0.00110 1.295 0.443 1231.275 0.01284
0.02149 -0.01175 0.05200 0.05748 0.00220 0.941 0.401 1231.305 0.01286
0.02153 -0.01177 0.05210 0.05759 0.00330 0.660 0.361 1231.335 0.01289
0.02157 -0.01180 0.05220 0.05770 0.00440 0.946 0.400 1231.365 0.01291
0.02161 -0.01182 0.05230 0.05781 0.00550 0.736 0.371 1231.395 0.01293
0.02165 -0.01184 0.05240 0.05792 0.00661 1.873 0.500 1231.425 0.01296
0.02169 -0.01186 0.05250 0.05803 0.00771 1.164 0.426 1231.454 0.01298
0.02174 -0.01189 0.05260 0.05814 0.00881 0.880 0.390 1231.484 0.01301
0.02178 -0.01191 0.05270 0.05826 0.00991 0.882 0.389 1231.514 0.01303
0.02182 -0.01193 0.05280 0.05837 0.01101 0.948 0.399 1231.544 0.01306
0.02186 -0.01195 0.05290 0.05848 0.01211 0.736 0.370 1231.574 0.01308
0.02190 -0.01198 0.05300 0.05859 0.01321 0.957 0.399 1231.604 0.01311
0.02194 -0.01200 0.05310 0.05870 0.01431 1.594 0.472 1231.634 0.01313
0.02199 -0.01202 0.05320 0.05881 0.01541 0.884 0.389 1231.664 0.01316
0.02203 -0.01204 0.05331 0.05892 0.01652 1.095 0.416 1231.693 0.01318
0.02207 -0.01207 0.05341 0.05903 0.01762 0.885 0.390 1231.723 0.01321
0.02211 -0.01209 0.05351 0.05914 0.01872 1.306 0.441 1231.753 0.01323
0.02215 -0.01211 0.05361 0.05925 0.01982 1.159 0.424 1231.783 0.01325
0.02219 -0.01214 0.05371 0.05936 0.02092 1.088 0.415 1231.813 0.01328
0.02223 -0.01216 0.05381 0.05948 0.02202 1.232 0.431 1231.843 0.01330
0.02228 -0.01218 0.05391 0.05959 0.02312 0.592 0.344 1231.873 0.01333
0.02232 -0.01220 0.05401 0.05970 0.02423 1.371 0.448 1231.903 0.01335
0.02236 -0.01223 0.05411 0.05981 0.02533 0.619 0.354 1231.932 0.01338
0.02240 -0.01225 0.05421 0.05992 0.02643 0.615 0.345 1231.962 0.01340
0.02244 -0.01227 0.05431 0.06003 0.02753 1.047 0.403 1231.992 0.01343
0.02248 -0.01229 0.05441 0.06014 0.02863 0.968 0.406 1232.022 0.01345
0.02252 -0.01232 0.05451 0.06025 0.02973 1.421 0.454 1232.052 0.01348
0.02257 -0.01234 0.05461 0.06036 0.03084 0.708 0.358 1232.082 0.01350
0.02261 -0.01236 0.05471 0.06047 0.03194 1.216 0.429 1232.112 0.01352
0.02265 -0.01238 0.05481 0.06059 0.03304 0.825 0.378 1232.142 0.01355
0.02269 -0.01241 0.05491 0.06070 0.03414 0.808 0.373 1232.171 0.01357
0.02273 -0.01243 0.05501 0.06081 0.03524 1.466 0.455 1232.201 0.01360
0.02277 -0.01245 0.05511 0.06092 0.03635 1.289 0.430 1232.231 0.01362
0.02282 -0.01248 0.05521 0.06103 0.03745 1.188 0.430 1232.261 0.01365
0.02286 -0.01250 0.05531 0.06114 0.03855 1.087 0.422 1232.291 0.01367
0.02290 -0.01252 0.05541 0.06125 0.03965 0.728 0.363 1232.321 0.01370
0.02294 -0.01254 0.05551 0.06136 0.04075 0.776 0.367 1232.351 0.01372
0.02298 -0.01257 0.05561 0.06147 0.04186 0.975 0.394 1232.381 0.01375
0.02302 -0.01259 0.05572 0.06159 0.04296 1.185 0.416 1232.411 0.01377
0.02306 -0.01261 0.05582 0.06170 0.04406 0.507 0.334 1232.440 0.01380
0.02311 -0.01263 0.05592 0.06181 0.04516 1.140 0.421 1232.470 0.01382
0.02315 -0.01266 0.05602 0.06192 0.04627 1.343 0.445 1232.500 0.01384
0.02319 -0.01268 0.05612 0.06203 0.04737 1.339 0.443 1232.530 0.01387
0.02323 -0.01270 0.05622 0.06214 0.04847 1.200 0.428 1232.560 0.01389
0.02327 -0.01273 0.05632 0.06225 0.04957 1.053 0.409 1232.590 0.01392
0.02331 -0.01275 0.05642 0.06236 0.05068 1.191 0.428 1232.620 0.01394
0.02335 -0.01277 0.05652 0.06247 0.05178 0.838 0.384 1232.650 0.01397
0.02340 -0.01279 0.05662 0.06258 0.05288 0.836 0.385 1232.679 0.01399
0.02344 -0.01282 0.05672 0.06270 0.05398 1.112 0.417 1232.709 0.01402
0.02348 -0.01284 0.05682 0.06281 0.05509 1.257 0.436 1232.739 0.01404
0.02352 -0.01286 0.05692 0.06292 0.05619 0.973 0.402 1232.769 0.01407
0.02356 -0.01288 0.05702 0.06303 0.05729 1.603 0.473 1232.799 0.01409
0.02360 -0.01291 0.05712 0.06314 0.05840 1.882 0.499 1232.829 0.01411
0.02365 -0.01293 0.05722 0.06325 0.05950 0.902 0.392 1232.859 0.01414
0.02369 -0.01295 0.05732 0.06336 0.06060 1.040 0.410 1232.889 0.01416
0.02373 -0.01298 0.05742 0.06347 0.06170 0.828 0.384 1232.918 0.01419
0.02377 -0.01300 0.05752 0.06358 0.06281 0.968 0.401 1232.948 0.01421
0.02381 -0.01302 0.05763 0.06370 0.06391 0.692 0.363 1232.978 0.01424
0.02385 -0.01304 0.05773 0.06381 0.06501 0.901 0.391 1233.008 0.01426
0.02389 -0.01307 0.05783 0.06392 0.06612 0.903 0.392 1233.038 0.01429
0.02394 -0.01309 0.05793 0.06403 0.06722 1.112 0.418 1233.068 0.01431
0.02398 -0.01311 0.05803 0.06414 0.06832 0.696 0.364 1233.098 0.01434
0.02402 -0.01313 0.05813 0.06425 0.06943 0.908 0.393 1233.128 0.01436
0.02406 -0.01316 0.05823 0.06436 0.07053 1.046 0.409 1233.157 0.01439
0.02410 -0.01318 0.05833 0.06447 0.07163 0.843 0.383 1233.187 0.01441
0.02414 -0.01320 0.05843 0.06459 0.07274 0.636 0.353 1233.217 0.01443
0.02419 -0.01323 0.05853 0.06470 0.07384 1.197 0.426 1233.247 0.01446
0.02423 -0.01325 0.05863 0.06481 0.07494 1.478 0.455 1233.277 0.01448
0.02427 -0.01327 0.05873 0.06492 0.07605 0.930 0.391 1233.307 0.01451
0.02431 -0.01329 0.05883 0.06503 0.07715 1.346 0.441 1233.337 0.01453
0.02435 -0.01332 0.05893 0.06514 0.07825 0.923 0.391 1233.367 0.01456
0.02439 -0.01334 0.05903 0.06525 0.07936 0.919 0.384 1233.397 0.01458
0.02444 -0.01336 0.05913 0.06536 0.08046 1.125 0.417 1233.426 0.01461
0.02448 -0.01338 0.05923 0.06547 0.08156 0.847 0.382 1233.456 0.01463
0.02452 -0.01341 0.05933 0.06559 0.08267 1.058 0.407 1233.486 0.01466
0.02456 -0.01343 0.05944 0.06570 0.08377 1.200 0.424 1233.516 0.01468
0.02460 -0.01345 0.05954 0.06581 0.08488 0.429 0.313 1233.546 0.01470
0.02464 -0.01348 0.05964 0.06592 0.08598 0.778 0.372 1233.576 0.01473
0.02468 -0.01350 0.05974 0.06603 0.08708 1.121 0.416 1233.606 0.01475
0.02473 -0.01352 0.05984 0.06614 0.08819 0.779 0.372 1233.636 0.01478
0.02477 -0.01354 0.05994 0.06625 0.08929 1.266 0.432 1233.665 0.01480
0.02481 -0.01357 0.06004 0.06636 0.09040 0.573 0.339 1233.695 0.01483
0.02485 -0.01359 0.06014 0.06648 0.09150 0.850 0.380 1233.725 0.01485
0.02489 -0.01361 0.06024 0.06659 0.09260 0.921 0.390 1233.755 0.01488
0.02493 -0.01363 0.06034 0.06670 0.09371 1.056 0.407 1233.785 0.01490
0.02498 -0.01366 0.06044 0.06681 0.09481 0.847 0.378 1233.815 0.01493
0.02502 -0.01368 0.06054 0.06692 0.09592 0.921 0.389 1233.845 0.01495
0.02506 -0.01370 0.06064 0.06703 0.09702 1.126 0.411 1233.875 0.01497
0.02510 -0.01373 0.06074 0.06714 0.09813 1.055 0.406 1233.904 0.01500
0.02514 -0.01375 0.06084 0.06725 0.09923 1.193 0.422 1233.934 0.01502
0.02518 -0.01377 0.06094 0.06737 0.10033 1.053 0.406 1233.964 0.01505
0.02523 -0.01379 0.06105 0.06748 0.10144 1.186 0.423 1233.994 0.01507
0.02527 -0.01382 0.06115 0.06759 0.10254 1.046 0.406 1234.024 0.01510
0.02531 -0.01384 0.06125 0.06770 0.10365 1.669 0.471 1234.054 0.01512
0.02535 -0.01386 0.06135 0.06781 0.10475 0.771 0.368 1234.084 0.01515
0.02539 -0.01388 0.06145 0.06792 0.10586 0.770 0.369 1234.114 0.01517
0.02543 -0.01391 0.06155 0.06803 0.10696 1.048 0.406 1234.143 0.01520
0.02547 -0.01393 0.06165 0.06814 0.10807 0.978 0.397 1234.173 0.01522
0.02552 -0.01395 0.06175 0.06826 0.10917 1.116 0.413 1234.203 0.01525
0.02556 -0.01398 0.06185 0.06837 0.11028 0.909 0.386 1234.233 0.01527
0.02560 -0.01400 0.06195 0.06848 0.11138 1.045 0.403 1234.263 0.01529
0.02564 -0.01402 0.06205 0.06859 0.11248 0.909 0.382 1234.293 0.01532
0.02568 -0.01404 0.06215 0.06870 0.11359 0.847 0.379 1234.323 0.01534
0.02572 -0.01407 0.06225 0.06881 0.11469 1.403 0.443 1234.353 0.01537
0.02577 -0.01409 0.06235 0.06892 0.11580 0.513 0.327 1234.383 0.01539
0.02581 -0.01411 0.06246 0.06904 0.11690 0.673 0.347 1234.412 0.01542
0.02585 -0.01413 0.06256 0.06915 0.11801 0.657 0.349 1234.442 0.01544
0.02589 -0.01416 0.06266 0.06926 0.11911 1.035 0.400 1234.472 0.01547
0.02593 -0.01418 0.06276 0.06937 0.12022 1.237 0.420 1234.502 0.01549
0.02597 -0.01420 0.06286 0.06948 0.12132 0.527 0.334 1234.532 0.01552
0.02602 -0.01423 0.06296 0.06959 0.12243 1.018 0.393 1234.562 0.01554
0.02606 -0.01425 0.06306 0.06970 0.12354 1.254 0.427 1234.592 0.01556
0.02610 -0.01427 0.06316 0.06981 0.12464 0.369 0.302 1234.622 0.01559
0.02614 -0.01429 0.06326 0.06993 0.12575 0.941 0.387 1234.651 0.01561
0.02618 -0.01432 0.06336 0.07004 0.12685 1.345 0.435 1234.681 0.01564
0.02622 -0.01434 0.06346 0.07015 0.12796 1.578 0.454 1234.711 0.01566
0.02627 -0.01436 0.06356 0.07026 0.12906 1.068 0.404 1234.741 0.01569
0.02631 -0.01439 0.06366 0.07037 0.13017 0.626 0.348 1234.771 0.01571
0.02635 -0.01441 0.06376 0.07048 0.13127 0.834 0.377 1234.801 0.01574
0.02639 -0.01443 0.06387 0.07059 0.13238 1.040 0.402 1234.831 0.01576
0.02643 -0.01445 0.06397 0.07071 0.13348 1.034 0.401 1234.861 0.01579
0.02647 -0.01448 0.06407 0.07082 0.13459 1.036 0.401 1234.890 0.01581
0.02652 -0.01450 0.06417 0.07093 0.13570 0.967 0.394 1234.920 0.01584
0.02656 -0.01452 0.06427 0.07104 0.13680 1.033 0.398 1234.950 0.01586
0.02660 -0.01454 0.06437 0.07115 0.13791 1.028 0.403 1234.980 0.01588
0.02664 -0.01457 0.06447 0.07126 0.13901 0.410 0.311 1235.010 0.01591
0.02668 -0.01459 0.06457 0.07137 0.14012 1.026 0.402 1235.040 0.01593
0.02672 -0.01461 0.06467 0.07149 0.14122 0.611 0.345 1235.070 0.01596
0.02677 -0.01464 0.06477 0.07160 0.14233 0.814 0.374 1235.100 0.01598
