x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03035 -0.02052 0.04400 0.05726 0.00000 0.842 0.166 1231.245 0.01281
-0.03041 -0.02056 0.04409 0.05737 0.00110 1.009 0.180 1231.275 0.01284
-0.03047 -0.02060 0.04417 0.05748 0.00220 1.110 0.186 1231.305 0.01286
-0.03053 -0.02064 0.04426 0.05759 0.00330 0.842 0.166 1231.335 0.01289
-0.03059 -0.02068 0.04434 0.05770 0.00440 0.594 0.145 1231.365 0.01291
-0.03064 -0.02072 0.04443 0.05781 0.00550 0.802 0.163 1231.395 0.01293
-0.03070 -0.02076 0.04451 0.05792 0.00661 1.135 0.189 1231.425 0.01296
-0.03076 -0.02079 0.04460 0.05803 0.00771 0.783 0.160 1231.454 0.01298
-0.03082 -0.02083 0.04468 0.05814 0.00881 0.864 0.168 1231.484 0.01301
-0.03088 -0.02087 0.04477 0.05826 0.00991 0.889 0.173 1231.514 0.01303
-0.03094 -0.02091 0.04486 0.05837 0.01101 0.886 0.179 1231.544 0.01306
-0.03100 -0.02095 0.04494 0.05848 0.01211 1.091 0.212 1231.574 0.01308
-0.03106 -0.02099 0.04503 0.05859 0.01321 1.062 0.212 1231.604 0.01311
-0.03112 -0.02103 0.04511 0.05870 0.01431 1.196 0.219 1231.634 0.01313
-0.03117 -0.02107 0.04520 0.05881 0.01541 0.911 0.196 1231.664 0.01316
-0.03123 -0.02111 0.04528 0.05892 0.01652 0.845 0.195 1231.693 0.01318
-0.03129 -0.02115 0.04537 0.05903 0.01762 1.201 0.221 1231.723 0.01321
-0.03135 -0.02119 0.04545 0.05914 0.01872 0.902 0.197 1231.753 0.01323
-0.03141 -0.02123 0.04554 0.05925 0.01982 1.008 0.206 1231.783 0.01325
-0.03147 -0.02127 0.04562 0.05936 0.02092 1.081 0.184 1231.813 0.01328
-0.03153 -0.02131 0.04571 0.05948 0.02202 1.030 0.182 1231.843 0.01330
-0.03159 -0.02135 0.04579 0.05959 0.02312 0.623 0.150 1231.873 0.01333
-0.03164 -0.02139 0.04588 0.05970 0.02423 1.039 0.182 1231.903 0.01335
-0.03170 -0.02143 0.04596 0.05981 0.02533 0.868 0.170 1231.932 0.01338
-0.03176 -0.02147 0.04605 0.05992 0.02643 0.969 0.177 1231.962 0.01340
-0.03182 -0.02151 0.04613 0.06003 0.02753 1.051 0.183 1231.992 0.01343
-0.03188 -0.02155 0.04622 0.06014 0.02863 1.123 0.229 1232.022 0.01345
-0.03194 -0.02159 0.04631 0.06025 0.02973 0.928 0.212 1232.052 0.01348
-0.03200 -0.02163 0.04639 0.06036 0.03084 0.799 0.203 1232.082 0.01350
-0.03206 -0.02167 0.04648 0.06047 0.03194 0.758 0.197 1232.112 0.01352
-0.03212 -0.02171 0.04656 0.06059 0.03304 0.930 0.214 1232.142 0.01355
-0.03217 -0.02175 0.04665 0.06070 0.03414 1.045 0.223 1232.171 0.01357
-0.03223 -0.02179 0.04673 0.06081 0.03524 1.189 0.234 1232.201 0.01360
-0.03229 -0.02183 0.04682 0.06092 0.03635 0.902 0.209 1232.231 0.01362
