x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01675 0.01067 0.05370 0.05726 0.00000 1.386 0.194 1231.245 0.01281
0.01679 0.01069 0.05381 0.05737 0.00110 1.074 0.175 1231.275 0.01284
0.01682 0.01071 0.05391 0.05748 0.00220 1.310 0.189 1231.305 0.01286
0.01685 0.01073 0.05401 0.05759 0.00330 0.852 0.159 1231.335 0.01289
0.01688 0.01075 0.05412 0.05770 0.00440 0.742 0.151 1231.365 0.01291
0.01692 0.01077 0.05422 0.05781 0.00550 0.922 0.164 1231.395 0.01293
0.01695 0.01079 0.05433 0.05792 0.00661 1.175 0.180 1231.425 0.01296
0.01698 0.01082 0.05443 0.05803 0.00771 1.173 0.180 1231.454 0.01298
0.01701 0.01084 0.05453 0.05814 0.00881 0.864 0.159 1231.484 0.01301
0.01705 0.01086 0.05464 0.05826 0.00991 1.115 0.176 1231.514 0.01303
0.01708 0.01088 0.05474 0.05837 0.01101 0.969 0.166 1231.544 0.01306
0.01711 0.01090 0.05485 0.05848 0.01211 1.219 0.182 1231.574 0.01308
0.01714 0.01092 0.05495 0.05859 0.01321 1.038 0.171 1231.604 0.01311
0.01718 0.01094 0.05505 0.05870 0.01431 1.180 0.179 1231.634 0.01313
0.01721 0.01096 0.05516 0.05881 0.01541 1.036 0.170 1231.664 0.01316
0.01724 0.01098 0.05526 0.05892 0.01652 0.712 0.147 1231.693 0.01318
0.01727 0.01100 0.05537 0.05903 0.01762 0.979 0.166 1231.723 0.01321
0.01731 0.01102 0.05547 0.05914 0.01872 0.887 0.160 1231.753 0.01323
0.01734 0.01104 0.05557 0.05925 0.01982 1.082 0.173 1231.783 0.01325
0.01737 0.01106 0.05568 0.05936 0.02092 1.045 0.170 1231.813 0.01328
0.01740 0.01108 0.05578 0.05948 0.02202 0.865 0.158 1231.843 0.01330
0.01744 0.01110 0.05589 0.05959 0.02312 0.776 0.151 1231.873 0.01333
0.01747 0.01113 0.05599 0.05970 0.02423 1.058 0.170 1231.903 0.01335
0.01750 0.01115 0.05609 0.05981 0.02533 1.183 0.177 1231.932 0.01338
0.01753 0.01117 0.05620 0.05992 0.02643 1.071 0.170 1231.962 0.01340
0.01757 0.01119 0.05630 0.06003 0.02753 0.921 0.162 1231.992 0.01343
0.01760 0.01121 0.05641 0.06014 0.02863 1.126 0.173 1232.022 0.01345
0.01763 0.01123 0.05651 0.06025 0.02973 0.921 0.160 1232.052 0.01348
0.01766 0.01125 0.05661 0.06036 0.03084 0.966 0.163 1232.082 0.01350
0.01770 0.01127 0.05672 0.06047 0.03194 0.896 0.158 1232.112 0.01352
0.01773 0.01129 0.05682 0.06059 0.03304 0.951 0.162 1232.142 0.01355
0.01776 0.01131 0.05693 0.06070 0.03414 0.881 0.157 1232.171 0.01357
0.01779 0.01133 0.05703 0.06081 0.03524 0.974 0.163 1232.201 0.01360
0.01783 0.01135 0.05714 0.06092 0.03635 0.957 0.162 1232.231 0.01362
0.01786 0.01137 0.05724 0.06103 0.03745 0.912 0.158 1232.261 0.01365
0.01789 0.01139 0.05734 0.06114 0.03855 1.059 0.169 1232.291 0.01367
0.01792 0.01141 0.05745 0.06125 0.03965 0.995 0.164 1232.321 0.01370
0.01796 0.01144 0.05755 0.06136 0.04075 1.020 0.166 1232.351 0.01372
0.01799 0.01146 0.05766 0.06147 0.04186 0.880 0.155 1232.381 0.01375
0.01802 0.01148 0.05776 0.06159 0.04296 0.879 0.156 1232.411 0.01377
0.01805 0.01150 0.05786 0.06170 0.04406 0.842 0.153 1232.440 0.01380
0.01809 0.01152 0.05797 0.06181 0.04516 0.738 0.146 1232.470 0.01382
0.01812 0.01154 0.05807 0.06192 0.04627 1.253 0.168 1232.500 0.01384
0.01815 0.01156 0.05818 0.06203 0.04737 1.095 0.170 1232.530 0.01387
0.01818 0.01158 0.05828 0.06214 0.04847 0.987 0.162 1232.560 0.01389
0.01822 0.01160 0.05839 0.06225 0.04957 1.027 0.166 1232.590 0.01392
0.01825 0.01162 0.05849 0.06236 0.05068 0.713 0.142 1232.620 0.01394
0.01828 0.01164 0.05859 0.06247 0.05178 1.165 0.172 1232.650 0.01397
0.01831 0.01166 0.05870 0.06258 0.05288 1.193 0.174 1232.679 0.01399
0.01835 0.01168 0.05880 0.06270 0.05398 1.105 0.170 1232.709 0.01402
0.01838 0.01170 0.05891 0.06281 0.05509 0.944 0.160 1232.739 0.01404
0.01841 0.01173 0.05901 0.06292 0.05619 0.836 0.152 1232.769 0.01407
0.01844 0.01175 0.05911 0.06303 0.05729 1.093 0.168 1232.799 0.01409
0.01848 0.01177 0.05922 0.06314 0.05840 0.817 0.150 1232.829 0.01411
0.01851 0.01179 0.05932 0.06325 0.05950 1.096 0.167 1232.859 0.01414
0.01854 0.01181 0.05943 0.06336 0.06060 0.887 0.154 1232.889 0.01416
0.01857 0.01183 0.05953 0.06347 0.06170 1.063 0.166 1232.918 0.01419
0.01861 0.01185 0.05964 0.06358 0.06281 1.028 0.164 1232.948 0.01421
0.01864 0.01187 0.05974 0.06370 0.06391 0.968 0.160 1232.978 0.01424
0.01867 0.01189 0.05984 0.06381 0.06501 0.905 0.155 1233.008 0.01426
0.01870 0.01191 0.05995 0.06392 0.06612 0.987 0.161 1233.038 0.01429
0.01874 0.01193 0.06005 0.06403 0.06722 1.071 0.166 1233.068 0.01431
0.01877 0.01195 0.06016 0.06414 0.06832 1.017 0.163 1233.098 0.01434
0.01880 0.01197 0.06026 0.06425 0.06943 0.814 0.149 1233.128 0.01436
0.01883 0.01199 0.06037 0.06436 0.07053 1.064 0.165 1233.157 0.01439
0.01887 0.01202 0.06047 0.06447 0.07163 1.097 0.167 1233.187 0.01441
0.01890 0.01204 0.06057 0.06459 0.07274 1.011 0.161 1233.217 0.01443
0.01893 0.01206 0.06068 0.06470 0.07384 1.077 0.166 1233.247 0.01446
0.01896 0.01208 0.06078 0.06481 0.07494 1.042 0.163 1233.277 0.01448
0.01900 0.01210 0.06089 0.06492 0.07605 1.207 0.162 1233.307 0.01451
0.01903 0.01212 0.06099 0.06503 0.07715 0.841 0.150 1233.337 0.01453
0.01906 0.01214 0.06110 0.06514 0.07825 1.253 0.164 1233.367 0.01456
0.01909 0.01216 0.06120 0.06525 0.07936 0.839 0.149 1233.397 0.01458
0.01913 0.01218 0.06130 0.06536 0.08046 0.772 0.145 1233.426 0.01461
0.01916 0.01220 0.06141 0.06547 0.08156 0.853 0.150 1233.456 0.01463
0.01919 0.01222 0.06151 0.06559 0.08267 1.000 0.160 1233.486 0.01466
0.01922 0.01224 0.06162 0.06570 0.08377 1.198 0.160 1233.516 0.01468
0.01926 0.01226 0.06172 0.06581 0.08488 0.835 0.149 1233.546 0.01470
0.01929 0.01228 0.06183 0.06592 0.08598 1.196 0.171 1233.576 0.01473
0.01932 0.01231 0.06193 0.06603 0.08708 1.045 0.162 1233.606 0.01475
0.01935 0.01233 0.06203 0.06614 0.08819 0.996 0.159 1233.636 0.01478
0.01939 0.01235 0.06214 0.06625 0.08929 1.041 0.162 1233.665 0.01480
0.01942 0.01237 0.06224 0.06636 0.09040 0.746 0.142 1233.695 0.01483
0.01945 0.01239 0.06235 0.06648 0.09150 0.973 0.157 1233.725 0.01485
0.01948 0.01241 0.06245 0.06659 0.09260 1.168 0.158 1233.755 0.01488
0.01952 0.01243 0.06256 0.06670 0.09371 0.954 0.156 1233.785 0.01490
0.01955 0.01245 0.06266 0.06681 0.09481 0.953 0.155 1233.815 0.01493
0.01958 0.01247 0.06276 0.06692 0.09592 0.888 0.151 1233.845 0.01495
0.01961 0.01249 0.06287 0.06703 0.09702 1.097 0.164 1233.875 0.01497
0.01965 0.01251 0.06297 0.06714 0.09813 1.146 0.155 1233.904 0.01500
0.01968 0.01253 0.06308 0.06725 0.09923 0.935 0.153 1233.934 0.01502
0.01971 0.01255 0.06318 0.06737 0.10033 0.965 0.156 1233.964 0.01505
0.01974 0.01258 0.06329 0.06748 0.10144 0.818 0.146 1233.994 0.01507
0.01978 0.01260 0.06339 0.06759 0.10254 0.996 0.157 1234.024 0.01510
