x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03359 0.00861 0.04556 0.05726 0.00000 0.792 0.210 1231.245 0.01281
0.03366 0.00863 0.04565 0.05737 0.00110 0.507 0.182 1231.275 0.01284
0.03372 0.00865 0.04574 0.05748 0.00220 0.512 0.184 1231.305 0.01286
0.03379 0.00866 0.04582 0.05759 0.00330 0.573 0.191 1231.335 0.01289
0.03385 0.00868 0.04591 0.05770 0.00440 0.576 0.192 1231.365 0.01291
0.03392 0.00870 0.04600 0.05781 0.00550 0.431 0.176 1231.395 0.01293
0.03398 0.00871 0.04609 0.05792 0.00661 0.433 0.177 1231.425 0.01296
0.03405 0.00873 0.04618 0.05803 0.00771 0.944 0.229 1231.454 0.01298
0.03411 0.00875 0.04626 0.05814 0.00881 0.379 0.173 1231.484 0.01301
0.03418 0.00876 0.04635 0.05826 0.00991 0.533 0.191 1231.514 0.01303
0.03425 0.00878 0.04644 0.05837 0.01101 0.659 0.205 1231.544 0.01306
0.03431 0.00880 0.04653 0.05848 0.01211 0.602 0.200 1231.574 0.01308
0.03438 0.00881 0.04662 0.05859 0.01321 0.482 0.187 1231.604 0.01311
0.03444 0.00883 0.04671 0.05870 0.01431 0.515 0.192 1231.634 0.01313
0.03451 0.00885 0.04679 0.05881 0.01541 0.640 0.207 1231.664 0.01316
0.03457 0.00886 0.04688 0.05892 0.01652 0.487 0.187 1231.693 0.01318
0.03464 0.00888 0.04697 0.05903 0.01762 0.615 0.198 1231.723 0.01321
0.03470 0.00890 0.04706 0.05914 0.01872 0.683 0.214 1231.753 0.01323
0.03477 0.00891 0.04715 0.05925 0.01982 0.656 0.212 1231.783 0.01325
0.03483 0.00893 0.04724 0.05936 0.02092 0.692 0.216 1231.813 0.01328
0.03490 0.00895 0.04732 0.05948 0.02202 0.612 0.228 1231.843 0.01330
0.03496 0.00896 0.04741 0.05959 0.02312 0.990 0.236 1231.873 0.01333
0.03503 0.00898 0.04750 0.05970 0.02423 0.597 0.226 1231.903 0.01335
0.03509 0.00900 0.04759 0.05981 0.02533 0.676 0.218 1231.932 0.01338
0.03516 0.00901 0.04768 0.05992 0.02643 0.664 0.216 1231.962 0.01340
0.03522 0.00903 0.04777 0.06003 0.02753 0.536 0.202 1231.992 0.01343
0.03529 0.00905 0.04785 0.06014 0.02863 0.825 0.232 1232.022 0.01345
0.03535 0.00906 0.04794 0.06025 0.02973 0.767 0.226 1232.052 0.01348
0.03542 0.00908 0.04803 0.06036 0.03084 0.573 0.210 1232.082 0.01350
0.03548 0.00910 0.04812 0.06047 0.03194 0.633 0.215 1232.112 0.01352
0.03555 0.00911 0.04821 0.06059 0.03304 0.789 0.231 1232.142 0.01355
