x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01111 -0.00933 0.05539 0.05726 0.00000 1.036 0.256 1231.245 0.01281
0.01113 -0.00935 0.05550 0.05737 0.00110 0.937 0.247 1231.275 0.01284
0.01115 -0.00936 0.05560 0.05748 0.00220 0.803 0.235 1231.305 0.01286
0.01118 -0.00938 0.05571 0.05759 0.00330 0.804 0.236 1231.335 0.01289
0.01120 -0.00940 0.05582 0.05770 0.00440 1.009 0.255 1231.365 0.01291
0.01122 -0.00942 0.05593 0.05781 0.00550 0.772 0.232 1231.395 0.01293
0.01124 -0.00944 0.05603 0.05792 0.00661 1.246 0.275 1231.425 0.01296
0.01126 -0.00945 0.05614 0.05803 0.00771 1.282 0.278 1231.454 0.01298
0.01128 -0.00947 0.05625 0.05814 0.00881 0.945 0.250 1231.484 0.01301
0.01130 -0.00949 0.05635 0.05826 0.00991 1.014 0.255 1231.514 0.01303
0.01133 -0.00951 0.05646 0.05837 0.01101 1.219 0.273 1231.544 0.01306
0.01135 -0.00953 0.05657 0.05848 0.01211 0.640 0.220 1231.574 0.01308
0.01137 -0.00954 0.05668 0.05859 0.01321 0.845 0.241 1231.604 0.01311
0.01139 -0.00956 0.05678 0.05870 0.01431 0.813 0.238 1231.634 0.01313
0.01141 -0.00958 0.05689 0.05881 0.01541 0.674 0.225 1231.664 0.01316
0.01143 -0.00960 0.05700 0.05892 0.01652 1.283 0.324 1231.693 0.01318
0.01146 -0.00962 0.05711 0.05903 0.01762 0.963 0.307 1231.723 0.01321
0.01148 -0.00964 0.05721 0.05914 0.01872 1.103 0.322 1231.753 0.01323
0.01150 -0.00965 0.05732 0.05925 0.01982 0.872 0.298 1231.783 0.01325
0.01152 -0.00967 0.05743 0.05936 0.02092 0.779 0.288 1231.813 0.01328
0.01154 -0.00969 0.05754 0.05948 0.02202 0.920 0.304 1231.843 0.01330
0.01156 -0.00971 0.05764 0.05959 0.02312 0.736 0.284 1231.873 0.01333
0.01158 -0.00973 0.05775 0.05970 0.02423 0.970 0.310 1231.903 0.01335
0.01161 -0.00974 0.05786 0.05981 0.02533 1.249 0.337 1231.932 0.01338
0.01163 -0.00976 0.05796 0.05992 0.02643 1.067 0.319 1231.962 0.01340
0.01165 -0.00978 0.05807 0.06003 0.02753 0.979 0.310 1231.992 0.01343
0.01167 -0.00980 0.05818 0.06014 0.02863 1.548 0.358 1232.022 0.01345
0.01169 -0.00982 0.05829 0.06025 0.02973 0.885 0.296 1232.052 0.01348
0.01171 -0.00983 0.05839 0.06036 0.03084 0.957 0.305 1232.082 0.01350
0.01174 -0.00985 0.05850 0.06047 0.03194 0.902 0.297 1232.112 0.01352
0.01176 -0.00987 0.05861 0.06059 0.03304 0.676 0.269 1232.142 0.01355
0.01178 -0.00989 0.05872 0.06070 0.03414 0.775 0.287 1232.171 0.01357
0.01180 -0.00991 0.05882 0.06081 0.03524 0.985 0.307 1232.201 0.01360
