x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01378 -0.02120 0.05137 0.05726 0.00000 0.990 0.149 1231.245 0.01281
0.01380 -0.02124 0.05147 0.05737 0.00110 1.080 0.155 1231.275 0.01284
0.01383 -0.02128 0.05157 0.05748 0.00220 0.960 0.148 1231.305 0.01286
0.01386 -0.02132 0.05167 0.05759 0.00330 1.019 0.151 1231.335 0.01289
0.01388 -0.02136 0.05177 0.05770 0.00440 1.231 0.154 1231.365 0.01291
0.01391 -0.02140 0.05187 0.05781 0.00550 1.065 0.154 1231.395 0.01293
0.01394 -0.02144 0.05197 0.05792 0.00661 0.989 0.149 1231.425 0.01296
0.01396 -0.02149 0.05207 0.05803 0.00771 1.111 0.157 1231.454 0.01298
0.01399 -0.02153 0.05217 0.05814 0.00881 0.885 0.143 1231.484 0.01301
0.01402 -0.02157 0.05227 0.05826 0.00991 1.141 0.149 1231.514 0.01303
0.01404 -0.02161 0.05237 0.05837 0.01101 0.975 0.148 1231.544 0.01306
0.01407 -0.02165 0.05247 0.05848 0.01211 1.171 0.151 1231.574 0.01308
0.01410 -0.02169 0.05257 0.05859 0.01321 0.991 0.150 1231.604 0.01311
0.01412 -0.02173 0.05267 0.05870 0.01431 0.855 0.141 1231.634 0.01313
0.01415 -0.02177 0.05277 0.05881 0.01541 1.171 0.151 1231.664 0.01316
0.01418 -0.02181 0.05287 0.05892 0.01652 1.066 0.154 1231.693 0.01318
0.01420 -0.02185 0.05297 0.05903 0.01762 0.792 0.137 1231.723 0.01321
0.01423 -0.02190 0.05307 0.05914 0.01872 0.824 0.139 1231.753 0.01323
0.01426 -0.02194 0.05316 0.05925 0.01982 1.111 0.157 1231.783 0.01325
0.01428 -0.02198 0.05326 0.05936 0.02092 1.006 0.150 1231.813 0.01328
0.01431 -0.02202 0.05336 0.05948 0.02202 1.036 0.152 1231.843 0.01330
0.01434 -0.02206 0.05346 0.05959 0.02312 0.954 0.148 1231.873 0.01333
0.01437 -0.02210 0.05356 0.05970 0.02423 1.091 0.147 1231.903 0.01335
0.01439 -0.02214 0.05366 0.05981 0.02533 0.771 0.136 1231.932 0.01338
0.01442 -0.02218 0.05376 0.05992 0.02643 0.771 0.136 1231.962 0.01340
0.01445 -0.02222 0.05386 0.06003 0.02753 0.766 0.137 1231.992 0.01343
0.01447 -0.02227 0.05396 0.06014 0.02863 0.918 0.146 1232.022 0.01345
0.01450 -0.02231 0.05406 0.06025 0.02973 1.109 0.157 1232.052 0.01348
0.01453 -0.02235 0.05416 0.06036 0.03084 1.036 0.154 1232.082 0.01350
0.01455 -0.02239 0.05426 0.06047 0.03194 1.030 0.153 1232.112 0.01352
0.01458 -0.02243 0.05436 0.06059 0.03304 0.947 0.148 1232.142 0.01355
0.01461 -0.02247 0.05446 0.06070 0.03414 0.891 0.144 1232.171 0.01357
0.01463 -0.02251 0.05456 0.06081 0.03524 1.099 0.157 1232.201 0.01360
0.01466 -0.02255 0.05466 0.06092 0.03635 0.783 0.138 1232.231 0.01362
0.01469 -0.02259 0.05476 0.06103 0.03745 1.324 0.161 1232.261 0.01365
0.01471 -0.02264 0.05486 0.06114 0.03855 1.112 0.157 1232.291 0.01367
0.01474 -0.02268 0.05496 0.06125 0.03965 1.146 0.160 1232.321 0.01370
0.01477 -0.02272 0.05506 0.06136 0.04075 0.988 0.151 1232.351 0.01372
0.01479 -0.02276 0.05516 0.06147 0.04186 0.990 0.149 1232.381 0.01375
0.01482 -0.02280 0.05526 0.06159 0.04296 1.140 0.158 1232.411 0.01377
0.01485 -0.02284 0.05536 0.06170 0.04406 1.111 0.157 1232.440 0.01380
0.01487 -0.02288 0.05546 0.06181 0.04516 0.824 0.138 1232.470 0.01382
0.01490 -0.02292 0.05556 0.06192 0.04627 0.869 0.142 1232.500 0.01384
0.01493 -0.02296 0.05566 0.06203 0.04737 1.215 0.153 1232.530 0.01387
0.01495 -0.02301 0.05575 0.06214 0.04847 0.974 0.148 1232.560 0.01389
0.01498 -0.02305 0.05585 0.06225 0.04957 0.792 0.136 1232.590 0.01392
0.01501 -0.02309 0.05595 0.06236 0.05068 0.642 0.126 1232.620 0.01394
0.01503 -0.02313 0.05605 0.06247 0.05178 0.717 0.131 1232.650 0.01397
0.01506 -0.02317 0.05615 0.06258 0.05288 0.386 0.106 1232.679 0.01399
0.01509 -0.02321 0.05625 0.06270 0.05398 0.325 0.099 1232.709 0.01402
0.01511 -0.02325 0.05635 0.06281 0.05509 0.204 0.086 1232.739 0.01404
0.01514 -0.02329 0.05645 0.06292 0.05619 0.188 0.081 1232.769 0.01407
0.01517 -0.02333 0.05655 0.06303 0.05729 0.142 0.074 1232.799 0.01409
0.01519 -0.02338 0.05665 0.06314 0.05840 0.153 0.087 1232.829 0.01411
0.01522 -0.02342 0.05675 0.06325 0.05950 0.111 0.070 1232.859 0.01414
0.01525 -0.02346 0.05685 0.06336 0.06060 0.157 0.086 1232.889 0.01416
0.01527 -0.02350 0.05695 0.06347 0.06170 0.096 0.066 1232.918 0.01419
0.01530 -0.02354 0.05705 0.06358 0.06281 0.172 0.079 1232.948 0.01421
