x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.04152 -0.01319 0.03716 0.05726 0.00000 0.803 0.232 1231.245 0.01281
-0.04160 -0.01321 0.03723 0.05737 0.00110 1.236 0.269 1231.275 0.01284
-0.04168 -0.01324 0.03730 0.05748 0.00220 1.103 0.258 1231.305 0.01286
-0.04176 -0.01326 0.03737 0.05759 0.00330 1.337 0.277 1231.335 0.01289
-0.04184 -0.01329 0.03745 0.05770 0.00440 0.902 0.241 1231.365 0.01291
-0.04192 -0.01332 0.03752 0.05781 0.00550 1.103 0.258 1231.395 0.01293
-0.04200 -0.01334 0.03759 0.05792 0.00661 1.304 0.274 1231.425 0.01296
-0.04208 -0.01337 0.03766 0.05803 0.00771 0.870 0.237 1231.454 0.01298
-0.04216 -0.01339 0.03773 0.05814 0.00881 1.068 0.255 1231.484 0.01301
-0.04224 -0.01342 0.03781 0.05826 0.00991 1.267 0.272 1231.514 0.01303
-0.04232 -0.01344 0.03788 0.05837 0.01101 1.167 0.264 1231.544 0.01306
-0.04240 -0.01347 0.03795 0.05848 0.01211 1.099 0.258 1231.574 0.01308
-0.04248 -0.01349 0.03802 0.05859 0.01321 0.999 0.249 1231.604 0.01311
-0.04256 -0.01352 0.03809 0.05870 0.01431 1.030 0.253 1231.634 0.01313
-0.04264 -0.01355 0.03817 0.05881 0.01541 0.964 0.247 1231.664 0.01316
-0.04272 -0.01357 0.03824 0.05892 0.01652 1.130 0.261 1231.693 0.01318
-0.04281 -0.01360 0.03831 0.05903 0.01762 0.764 0.228 1231.723 0.01321
-0.04289 -0.01362 0.03838 0.05914 0.01872 0.763 0.228 1231.753 0.01323
-0.04297 -0.01365 0.03845 0.05925 0.01982 0.929 0.244 1231.783 0.01325
-0.04305 -0.01367 0.03853 0.05936 0.02092 1.162 0.263 1231.813 0.01328
-0.04313 -0.01370 0.03860 0.05948 0.02202 0.864 0.238 1231.843 0.01330
-0.04321 -0.01372 0.03867 0.05959 0.02312 1.130 0.257 1231.873 0.01333
-0.04329 -0.01375 0.03874 0.05970 0.02423 1.462 0.286 1231.903 0.01335
-0.04337 -0.01378 0.03881 0.05981 0.02533 0.930 0.244 1231.932 0.01338
-0.04345 -0.01380 0.03889 0.05992 0.02643 0.894 0.241 1231.962 0.01340
-0.04353 -0.01383 0.03896 0.06003 0.02753 0.695 0.221 1231.992 0.01343
-0.04361 -0.01385 0.03903 0.06014 0.02863 1.059 0.255 1232.022 0.01345
-0.04369 -0.01388 0.03910 0.06025 0.02973 1.490 0.289 1232.052 0.01348
-0.04377 -0.01390 0.03917 0.06036 0.03084 0.882 0.238 1232.082 0.01350
-0.04385 -0.01393 0.03925 0.06047 0.03194 1.074 0.252 1232.112 0.01352
-0.04393 -0.01395 0.03932 0.06059 0.03304 1.048 0.252 1232.142 0.01355
-0.04401 -0.01398 0.03939 0.06070 0.03414 0.893 0.238 1232.171 0.01357
-0.04409 -0.01401 0.03946 0.06081 0.03524 0.608 0.211 1232.201 0.01360
-0.04417 -0.01403 0.03953 0.06092 0.03635 0.712 0.221 1232.231 0.01362
-0.04425 -0.01406 0.03961 0.06103 0.03745 0.639 0.214 1232.261 0.01365
-0.04433 -0.01408 0.03968 0.06114 0.03855 0.858 0.234 1232.291 0.01367
-0.04441 -0.01411 0.03975 0.06125 0.03965 0.777 0.228 1232.321 0.01370
-0.04450 -0.01413 0.03982 0.06136 0.04075 0.867 0.234 1232.351 0.01372
-0.04458 -0.01416 0.03989 0.06147 0.04186 0.775 0.228 1232.381 0.01375
-0.04466 -0.01418 0.03997 0.06159 0.04296 1.036 0.250 1232.411 0.01377
-0.04474 -0.01421 0.04004 0.06170 0.04406 0.973 0.244 1232.440 0.01380
-0.04482 -0.01424 0.04011 0.06181 0.04516 1.182 0.263 1232.470 0.01382
-0.04490 -0.01426 0.04018 0.06192 0.04627 0.704 0.220 1232.500 0.01384
-0.04498 -0.01429 0.04026 0.06203 0.04737 0.880 0.237 1232.530 0.01387
-0.04506 -0.01431 0.04033 0.06214 0.04847 0.663 0.216 1232.560 0.01389
-0.04514 -0.01434 0.04040 0.06225 0.04957 1.093 0.257 1232.590 0.01392
-0.04522 -0.01436 0.04047 0.06236 0.05068 0.726 0.225 1232.620 0.01394
-0.04530 -0.01439 0.04054 0.06247 0.05178 0.826 0.234 1232.650 0.01397
-0.04538 -0.01441 0.04062 0.06258 0.05288 0.926 0.244 1232.679 0.01399
-0.04546 -0.01444 0.04069 0.06270 0.05398 0.822 0.234 1232.709 0.01402
-0.04554 -0.01447 0.04076 0.06281 0.05509 0.576 0.207 1232.739 0.01404
-0.04562 -0.01449 0.04083 0.06292 0.05619 1.079 0.255 1232.769 0.01407
-0.04570 -0.01452 0.04090 0.06303 0.05729 0.840 0.235 1232.799 0.01409
-0.04578 -0.01454 0.04098 0.06314 0.05840 1.042 0.249 1232.829 0.01411
-0.04586 -0.01457 0.04105 0.06325 0.05950 0.684 0.217 1232.859 0.01414
-0.04595 -0.01459 0.04112 0.06336 0.06060 0.893 0.237 1232.889 0.01416
-0.04603 -0.01462 0.04119 0.06347 0.06170 1.431 0.279 1232.918 0.01419
-0.04611 -0.01464 0.04126 0.06358 0.06281 1.360 0.276 1232.948 0.01421
-0.04619 -0.01467 0.04134 0.06370 0.06391 1.112 0.254 1232.978 0.01424
-0.04627 -0.01470 0.04141 0.06381 0.06501 1.037 0.249 1233.008 0.01426
-0.04635 -0.01472 0.04148 0.06392 0.06612 1.522 0.289 1233.038 0.01429
-0.04643 -0.01475 0.04155 0.06403 0.06722 0.837 0.231 1233.068 0.01431
-0.04651 -0.01477 0.04163 0.06414 0.06832 0.719 0.221 1233.098 0.01434
-0.04659 -0.01480 0.04170 0.06425 0.06943 1.270 0.268 1233.128 0.01436
-0.04667 -0.01482 0.04177 0.06436 0.07053 0.957 0.243 1233.157 0.01439
-0.04675 -0.01485 0.04184 0.06447 0.07163 1.189 0.261 1233.187 0.01441
-0.04683 -0.01488 0.04191 0.06459 0.07274 0.796 0.228 1233.217 0.01443
-0.04691 -0.01490 0.04199 0.06470 0.07384 1.084 0.255 1233.247 0.01446
-0.04699 -0.01493 0.04206 0.06481 0.07494 1.061 0.255 1233.277 0.01448
-0.04707 -0.01495 0.04213 0.06492 0.07605 1.192 0.266 1233.307 0.01451
-0.04715 -0.01498 0.04220 0.06503 0.07715 0.827 0.234 1233.337 0.01453
-0.04723 -0.01500 0.04227 0.06514 0.07825 1.127 0.261 1233.367 0.01456
-0.04732 -0.01503 0.04235 0.06525 0.07936 0.993 0.249 1233.397 0.01458
-0.04740 -0.01505 0.04242 0.06536 0.08046 0.926 0.243 1233.426 0.01461
-0.04748 -0.01508 0.04249 0.06547 0.08156 0.760 0.228 1233.456 0.01463
-0.04756 -0.01511 0.04256 0.06559 0.08267 0.694 0.221 1233.486 0.01466
-0.04764 -0.01513 0.04264 0.06570 0.08377 0.827 0.234 1233.516 0.01468
-0.04772 -0.01516 0.04271 0.06581 0.08488 1.290 0.274 1233.546 0.01470
-0.04780 -0.01518 0.04278 0.06592 0.08598 1.225 0.268 1233.576 0.01473
-0.04788 -0.01521 0.04285 0.06603 0.08708 1.091 0.258 1233.606 0.01475
-0.04796 -0.01523 0.04292 0.06614 0.08819 1.124 0.260 1233.636 0.01478
-0.04804 -0.01526 0.04300 0.06625 0.08929 0.992 0.249 1233.665 0.01480
-0.04812 -0.01528 0.04307 0.06636 0.09040 1.259 0.271 1233.695 0.01483
-0.04820 -0.01531 0.04314 0.06648 0.09150 1.030 0.252 1233.725 0.01485
-0.04828 -0.01534 0.04321 0.06659 0.09260 1.260 0.271 1233.755 0.01488
-0.04836 -0.01536 0.04328 0.06670 0.09371 0.795 0.231 1233.785 0.01490
-0.04844 -0.01539 0.04336 0.06681 0.09481 1.027 0.252 1233.815 0.01493
-0.04853 -0.01541 0.04343 0.06692 0.09592 1.058 0.255 1233.845 0.01495
-0.04861 -0.01544 0.04350 0.06703 0.09702 0.956 0.246 1233.875 0.01497
-0.04869 -0.01546 0.04357 0.06714 0.09813 1.155 0.263 1233.904 0.01500
-0.04877 -0.01549 0.04365 0.06725 0.09923 0.890 0.240 1233.934 0.01502
-0.04885 -0.01552 0.04372 0.06737 0.10033 0.921 0.243 1233.964 0.01505
-0.04893 -0.01554 0.04379 0.06748 0.10144 1.021 0.251 1233.994 0.01507
-0.04901 -0.01557 0.04386 0.06759 0.10254 1.154 0.263 1234.024 0.01510
-0.04909 -0.01559 0.04393 0.06770 0.10365 0.659 0.218 1234.054 0.01512
-0.04917 -0.01562 0.04401 0.06781 0.10475 1.025 0.252 1234.084 0.01515
-0.04925 -0.01564 0.04408 0.06792 0.10586 1.089 0.257 1234.114 0.01517
-0.04933 -0.01567 0.04415 0.06803 0.10696 1.187 0.266 1234.143 0.01520
-0.04941 -0.01569 0.04422 0.06814 0.10807 1.024 0.252 1234.173 0.01522
-0.04949 -0.01572 0.04430 0.06826 0.10917 1.058 0.255 1234.203 0.01525
-0.04957 -0.01575 0.04437 0.06837 0.11028 0.892 0.239 1234.233 0.01527
-0.04965 -0.01577 0.04444 0.06848 0.11138 0.959 0.246 1234.263 0.01529
-0.04974 -0.01580 0.04451 0.06859 0.11248 0.859 0.237 1234.293 0.01532
-0.04982 -0.01582 0.04458 0.06870 0.11359 0.958 0.246 1234.323 0.01534
-0.04990 -0.01585 0.04466 0.06881 0.11469 0.926 0.243 1234.353 0.01537
-0.04998 -0.01587 0.04473 0.06892 0.11580 1.124 0.260 1234.383 0.01539
-0.05006 -0.01590 0.04480 0.06904 0.11690 1.094 0.257 1234.412 0.01542
-0.05014 -0.01593 0.04487 0.06915 0.11801 1.226 0.268 1234.442 0.01544
-0.05022 -0.01595 0.04495 0.06926 0.11911 1.158 0.263 1234.472 0.01547
-0.05030 -0.01598 0.04502 0.06937 0.12022 0.897 0.240 1234.502 0.01549
-0.05038 -0.01600 0.04509 0.06948 0.12132 1.161 0.263 1234.532 0.01552
-0.05046 -0.01603 0.04516 0.06959 0.12243 0.996 0.248 1234.562 0.01554
-0.05054 -0.01605 0.04524 0.06970 0.12354 0.995 0.249 1234.592 0.01556
-0.05062 -0.01608 0.04531 0.06981 0.12464 1.326 0.276 1234.622 0.01559
