x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03153 0.00609 0.04740 0.05726 0.00000 0.434 0.124 1231.245 0.01281
-0.03159 0.00611 0.04749 0.05737 0.00110 0.488 0.129 1231.275 0.01284
-0.03165 0.00612 0.04759 0.05748 0.00220 0.453 0.126 1231.305 0.01286
-0.03171 0.00613 0.04768 0.05759 0.00330 0.560 0.135 1231.335 0.01289
-0.03178 0.00614 0.04777 0.05770 0.00440 0.595 0.138 1231.365 0.01291
-0.03184 0.00615 0.04786 0.05781 0.00550 0.720 0.148 1231.395 0.01293
-0.03190 0.00617 0.04795 0.05792 0.00661 0.685 0.145 1231.425 0.01296
-0.03196 0.00618 0.04805 0.05803 0.00771 0.739 0.150 1231.454 0.01298
-0.03202 0.00619 0.04814 0.05814 0.00881 0.810 0.155 1231.484 0.01301
-0.03208 0.00620 0.04823 0.05826 0.00991 0.829 0.156 1231.514 0.01303
-0.03214 0.00621 0.04832 0.05837 0.01101 0.864 0.159 1231.544 0.01306
-0.03220 0.00622 0.04841 0.05848 0.01211 0.971 0.166 1231.574 0.01308
-0.03226 0.00624 0.04850 0.05859 0.01321 1.114 0.175 1231.604 0.01311
-0.03233 0.00625 0.04860 0.05870 0.01431 1.221 0.182 1231.634 0.01313
-0.03239 0.00626 0.04869 0.05881 0.01541 1.079 0.173 1231.664 0.01316
-0.03245 0.00627 0.04878 0.05892 0.01652 0.812 0.155 1231.693 0.01318
-0.03251 0.00628 0.04887 0.05903 0.01762 1.186 0.180 1231.723 0.01321
-0.03257 0.00630 0.04896 0.05914 0.01872 0.847 0.158 1231.753 0.01323
-0.03263 0.00631 0.04906 0.05925 0.01982 1.151 0.178 1231.783 0.01325
-0.03269 0.00632 0.04915 0.05936 0.02092 0.829 0.156 1231.813 0.01328
-0.03275 0.00633 0.04924 0.05948 0.02202 0.989 0.167 1231.843 0.01330
-0.03281 0.00634 0.04933 0.05959 0.02312 0.687 0.146 1231.873 0.01333
-0.03288 0.00635 0.04942 0.05970 0.02423 1.079 0.173 1231.903 0.01335
-0.03294 0.00637 0.04952 0.05981 0.02533 0.794 0.154 1231.932 0.01338
-0.03300 0.00638 0.04961 0.05992 0.02643 0.865 0.159 1231.962 0.01340
-0.03306 0.00639 0.04970 0.06003 0.02753 1.027 0.170 1231.992 0.01343
-0.03312 0.00640 0.04979 0.06014 0.02863 1.117 0.176 1232.022 0.01345
-0.03318 0.00641 0.04988 0.06025 0.02973 1.081 0.173 1232.052 0.01348
-0.03324 0.00643 0.04997 0.06036 0.03084 0.902 0.161 1232.082 0.01350
-0.03330 0.00644 0.05007 0.06047 0.03194 1.010 0.169 1232.112 0.01352
-0.03336 0.00645 0.05016 0.06059 0.03304 1.029 0.170 1232.142 0.01355
-0.03343 0.00646 0.05025 0.06070 0.03414 1.242 0.183 1232.171 0.01357
-0.03349 0.00647 0.05034 0.06081 0.03524 0.634 0.142 1232.201 0.01360
-0.03355 0.00648 0.05043 0.06092 0.03635 1.169 0.179 1232.231 0.01362
-0.03361 0.00650 0.05053 0.06103 0.03745 1.082 0.173 1232.261 0.01365
-0.03367 0.00651 0.05062 0.06114 0.03855 1.046 0.171 1232.291 0.01367
-0.03373 0.00652 0.05071 0.06125 0.03965 1.297 0.175 1232.321 0.01370
-0.03379 0.00653 0.05080 0.06136 0.04075 1.189 0.168 1232.351 0.01372
-0.03385 0.00654 0.05089 0.06147 0.04186 0.850 0.158 1232.381 0.01375
-0.03391 0.00656 0.05099 0.06159 0.04296 1.101 0.174 1232.411 0.01377
-0.03398 0.00657 0.05108 0.06170 0.04406 0.851 0.158 1232.440 0.01380
-0.03404 0.00658 0.05117 0.06181 0.04516 1.137 0.177 1232.470 0.01382
-0.03410 0.00659 0.05126 0.06192 0.04627 0.869 0.159 1232.500 0.01384
-0.03416 0.00660 0.05135 0.06203 0.04737 0.762 0.151 1232.530 0.01387
-0.03422 0.00661 0.05145 0.06214 0.04847 1.209 0.181 1232.560 0.01389
-0.03428 0.00663 0.05154 0.06225 0.04957 0.957 0.165 1232.590 0.01392
-0.03434 0.00664 0.05163 0.06236 0.05068 0.868 0.159 1232.620 0.01394
-0.03440 0.00665 0.05172 0.06247 0.05178 0.921 0.162 1232.650 0.01397
-0.03447 0.00666 0.05181 0.06258 0.05288 0.760 0.151 1232.679 0.01399
-0.03453 0.00667 0.05191 0.06270 0.05398 0.921 0.163 1232.709 0.01402
-0.03459 0.00669 0.05200 0.06281 0.05509 0.974 0.166 1232.739 0.01404
-0.03465 0.00670 0.05209 0.06292 0.05619 1.116 0.175 1232.769 0.01407
-0.03471 0.00671 0.05218 0.06303 0.05729 1.132 0.177 1232.799 0.01409
-0.03477 0.00672 0.05227 0.06314 0.05840 0.973 0.166 1232.829 0.01411
-0.03483 0.00673 0.05237 0.06325 0.05950 1.009 0.169 1232.859 0.01414
-0.03489 0.00674 0.05246 0.06336 0.06060 0.847 0.158 1232.889 0.01416
-0.03495 0.00676 0.05255 0.06347 0.06170 1.151 0.178 1232.918 0.01419
-0.03502 0.00677 0.05264 0.06358 0.06281 1.204 0.181 1232.948 0.01421
-0.03508 0.00678 0.05273 0.06370 0.06391 0.916 0.162 1232.978 0.01424
-0.03514 0.00679 0.05283 0.06381 0.06501 0.774 0.152 1233.008 0.01426
-0.03520 0.00680 0.05292 0.06392 0.06612 1.113 0.175 1233.038 0.01429
-0.03526 0.00682 0.05301 0.06403 0.06722 0.934 0.164 1233.068 0.01431
-0.03532 0.00683 0.05310 0.06414 0.06832 0.898 0.161 1233.098 0.01434
-0.03538 0.00684 0.05319 0.06425 0.06943 0.952 0.165 1233.128 0.01436
-0.03544 0.00685 0.05329 0.06436 0.07053 1.023 0.170 1233.157 0.01439
-0.03551 0.00686 0.05338 0.06447 0.07163 0.845 0.158 1233.187 0.01441
-0.03557 0.00687 0.05347 0.06459 0.07274 0.737 0.150 1233.217 0.01443
-0.03563 0.00689 0.05356 0.06470 0.07384 1.094 0.174 1233.247 0.01446
-0.03569 0.00690 0.05365 0.06481 0.07494 0.795 0.153 1233.277 0.01448
