x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.03462 0.02289 0.03944 0.05726 0.00000 0.860 0.278 1231.245 0.01281
0.03469 0.02294 0.03952 0.05737 0.00110 1.116 0.303 1231.275 0.01284
0.03476 0.02298 0.03960 0.05748 0.00220 0.858 0.278 1231.305 0.01286
0.03482 0.02302 0.03967 0.05759 0.00330 1.072 0.299 1231.335 0.01289
0.03489 0.02307 0.03975 0.05770 0.00440 1.113 0.303 1231.365 0.01291
0.03496 0.02311 0.03982 0.05781 0.00550 1.117 0.303 1231.395 0.01293
0.03502 0.02316 0.03990 0.05792 0.00661 1.241 0.313 1231.425 0.01296
0.03509 0.02320 0.03998 0.05803 0.00771 0.858 0.278 1231.454 0.01298
0.03516 0.02325 0.04005 0.05814 0.00881 1.155 0.307 1231.484 0.01301
0.03523 0.02329 0.04013 0.05826 0.00991 0.771 0.268 1231.514 0.01303
0.03529 0.02333 0.04021 0.05837 0.01101 1.028 0.294 1231.544 0.01306
0.03536 0.02338 0.04028 0.05848 0.01211 1.068 0.299 1231.574 0.01308
0.03543 0.02342 0.04036 0.05859 0.01321 0.984 0.290 1231.604 0.01311
0.03549 0.02347 0.04044 0.05870 0.01431 1.069 0.299 1231.634 0.01313
0.03556 0.02351 0.04051 0.05881 0.01541 0.898 0.282 1231.664 0.01316
0.03563 0.02356 0.04059 0.05892 0.01652 1.068 0.298 1231.693 0.01318
0.03569 0.02360 0.04067 0.05903 0.01762 1.070 0.299 1231.723 0.01321
0.03576 0.02364 0.04074 0.05914 0.01872 0.769 0.268 1231.753 0.01323
0.03583 0.02369 0.04082 0.05925 0.01982 1.066 0.298 1231.783 0.01325
0.03590 0.02373 0.04089 0.05936 0.02092 0.810 0.273 1231.813 0.01328
0.03596 0.02378 0.04097 0.05948 0.02202 0.598 0.249 1231.843 0.01330
0.03603 0.02382 0.04105 0.05959 0.02312 1.021 0.292 1231.873 0.01333
0.03610 0.02387 0.04112 0.05970 0.02423 0.981 0.288 1231.903 0.01335
0.03616 0.02391 0.04120 0.05981 0.02533 1.025 0.295 1231.932 0.01338
0.03623 0.02396 0.04128 0.05992 0.02643 1.238 0.313 1231.962 0.01340
0.03630 0.02400 0.04135 0.06003 0.02753 1.153 0.306 1231.992 0.01343
0.03637 0.02404 0.04143 0.06014 0.02863 1.192 0.309 1232.022 0.01345
0.03643 0.02409 0.04151 0.06025 0.02973 1.236 0.314 1232.052 0.01348
0.03650 0.02413 0.04158 0.06036 0.03084 0.983 0.290 1232.082 0.01350
0.03657 0.02418 0.04166 0.06047 0.03194 1.241 0.313 1232.112 0.01352
0.03663 0.02422 0.04174 0.06059 0.03304 1.662 0.348 1232.142 0.01355
0.03670 0.02427 0.04181 0.06070 0.03414 1.238 0.314 1232.171 0.01357
0.03677 0.02431 0.04189 0.06081 0.03524 0.771 0.268 1232.201 0.01360
0.03684 0.02435 0.04197 0.06092 0.03635 1.279 0.317 1232.231 0.01362
0.03690 0.02440 0.04204 0.06103 0.03745 0.895 0.282 1232.261 0.01365
0.03697 0.02444 0.04212 0.06114 0.03855 1.192 0.310 1232.291 0.01367
0.03704 0.02449 0.04219 0.06125 0.03965 0.852 0.275 1232.321 0.01370
0.03710 0.02453 0.04227 0.06136 0.04075 1.318 0.321 1232.351 0.01372
0.03717 0.02458 0.04235 0.06147 0.04186 1.149 0.306 1232.381 0.01375
0.03724 0.02462 0.04242 0.06159 0.04296 0.853 0.276 1232.411 0.01377
0.03731 0.02467 0.04250 0.06170 0.04406 0.897 0.281 1232.440 0.01380
0.03737 0.02471 0.04258 0.06181 0.04516 0.771 0.266 1232.470 0.01382
0.03744 0.02475 0.04265 0.06192 0.04627 0.940 0.285 1232.500 0.01384
0.03751 0.02480 0.04273 0.06203 0.04737 1.321 0.320 1232.530 0.01387
0.03757 0.02484 0.04281 0.06214 0.04847 0.727 0.263 1232.560 0.01389
0.03764 0.02489 0.04288 0.06225 0.04957 0.643 0.253 1232.590 0.01392
0.03771 0.02493 0.04296 0.06236 0.05068 0.771 0.267 1232.620 0.01394
0.03778 0.02498 0.04304 0.06247 0.05178 0.855 0.276 1232.650 0.01397
0.03784 0.02502 0.04311 0.06258 0.05288 0.853 0.276 1232.679 0.01399
0.03791 0.02507 0.04319 0.06270 0.05398 0.771 0.267 1232.709 0.01402
0.03798 0.02511 0.04327 0.06281 0.05509 1.360 0.323 1232.739 0.01404
0.03804 0.02515 0.04334 0.06292 0.05619 0.769 0.267 1232.769 0.01407
0.03811 0.02520 0.04342 0.06303 0.05729 0.894 0.278 1232.799 0.01409
0.03818 0.02524 0.04350 0.06314 0.05840 1.060 0.294 1232.829 0.01411
0.03825 0.02529 0.04357 0.06325 0.05950 0.720 0.262 1232.859 0.01414
0.03831 0.02533 0.04365 0.06336 0.06060 0.847 0.276 1232.889 0.01416
0.03838 0.02538 0.04373 0.06347 0.06170 0.889 0.280 1232.918 0.01419
0.03845 0.02542 0.04380 0.06358 0.06281 0.976 0.288 1232.948 0.01421
0.03852 0.02547 0.04388 0.06370 0.06391 0.934 0.285 1232.978 0.01424
0.03858 0.02551 0.04395 0.06381 0.06501 1.309 0.319 1233.008 0.01426
0.03865 0.02555 0.04403 0.06392 0.06612 0.763 0.267 1233.038 0.01429
0.03872 0.02560 0.04411 0.06403 0.06722 1.058 0.296 1233.068 0.01431
0.03878 0.02564 0.04418 0.06414 0.06832 0.637 0.251 1233.098 0.01434
0.03885 0.02569 0.04426 0.06425 0.06943 1.058 0.297 1233.128 0.01436
0.03892 0.02573 0.04434 0.06436 0.07053 0.931 0.284 1233.157 0.01439
0.03899 0.02578 0.04441 0.06447 0.07163 1.270 0.315 1233.187 0.01441
0.03905 0.02582 0.04449 0.06459 0.07274 0.934 0.279 1233.217 0.01443
0.03912 0.02587 0.04457 0.06470 0.07384 1.065 0.296 1233.247 0.01446
0.03919 0.02591 0.04464 0.06481 0.07494 1.007 0.287 1233.277 0.01448
0.03925 0.02595 0.04472 0.06492 0.07605 1.299 0.311 1233.307 0.01451
0.03932 0.02600 0.04480 0.06503 0.07715 1.281 0.310 1233.337 0.01453
0.03939 0.02604 0.04487 0.06514 0.07825 0.901 0.275 1233.367 0.01456
0.03946 0.02609 0.04495 0.06525 0.07936 1.618 0.342 1233.397 0.01458
0.03952 0.02613 0.04503 0.06536 0.08046 0.921 0.279 1233.426 0.01461
0.03959 0.02618 0.04510 0.06547 0.08156 1.011 0.287 1233.456 0.01463
0.03966 0.02622 0.04518 0.06559 0.08267 1.040 0.288 1233.486 0.01466
0.03973 0.02627 0.04526 0.06570 0.08377 1.318 0.318 1233.516 0.01468
0.03979 0.02631 0.04533 0.06581 0.08488 1.430 0.325 1233.546 0.01470
0.03986 0.02635 0.04541 0.06592 0.08598 1.791 0.352 1233.576 0.01473
0.03993 0.02640 0.04549 0.06603 0.08708 0.930 0.277 1233.606 0.01475
0.03999 0.02644 0.04556 0.06614 0.08819 1.176 0.303 1233.636 0.01478
0.04006 0.02649 0.04564 0.06625 0.08929 1.167 0.302 1233.665 0.01480
0.04013 0.02653 0.04572 0.06636 0.09040 1.433 0.328 1233.695 0.01483
0.04020 0.02658 0.04579 0.06648 0.09150 1.055 0.295 1233.725 0.01485
0.04026 0.02662 0.04587 0.06659 0.09260 0.718 0.261 1233.755 0.01488
0.04033 0.02667 0.04595 0.06670 0.09371 1.017 0.291 1233.785 0.01490
0.04040 0.02671 0.04602 0.06681 0.09481 1.059 0.295 1233.815 0.01493
0.04046 0.02675 0.04610 0.06692 0.09592 1.232 0.309 1233.845 0.01495
0.04053 0.02680 0.04618 0.06703 0.09702 0.895 0.279 1233.875 0.01497
0.04060 0.02684 0.04625 0.06714 0.09813 0.769 0.265 1233.904 0.01500
0.04067 0.02689 0.04633 0.06725 0.09923 0.937 0.283 1233.934 0.01502
0.04073 0.02693 0.04641 0.06737 0.10033 0.977 0.287 1233.964 0.01505
0.04080 0.02698 0.04648 0.06748 0.10144 1.227 0.310 1233.994 0.01507
0.04087 0.02702 0.04656 0.06759 0.10254 0.724 0.260 1234.024 0.01510
0.04094 0.02707 0.04664 0.06770 0.10365 0.974 0.287 1234.054 0.01512
0.04100 0.02711 0.04671 0.06781 0.10475 0.890 0.278 1234.084 0.01515
0.04107 0.02715 0.04679 0.06792 0.10586 0.806 0.269 1234.114 0.01517
0.04114 0.02720 0.04687 0.06803 0.10696 1.100 0.298 1234.143 0.01520
0.04121 0.02724 0.04694 0.06814 0.10807 0.935 0.282 1234.173 0.01522
0.04127 0.02729 0.04702 0.06826 0.10917 1.063 0.294 1234.203 0.01525
0.04134 0.02733 0.04710 0.06837 0.11028 0.600 0.245 1234.233 0.01527
0.04141 0.02738 0.04717 0.06848 0.11138 0.975 0.285 1234.263 0.01529
0.04147 0.02742 0.04725 0.06859 0.11248 1.394 0.323 1234.293 0.01532
0.04154 0.02747 0.04733 0.06870 0.11359 1.225 0.308 1234.323 0.01534
0.04161 0.02751 0.04740 0.06881 0.11469 1.433 0.326 1234.353 0.01537
0.04168 0.02756 0.04748 0.06892 0.11580 0.891 0.276 1234.383 0.01539
0.04174 0.02760 0.04756 0.06904 0.11690 1.224 0.309 1234.412 0.01542
0.04181 0.02764 0.04763 0.06915 0.11801 1.015 0.289 1234.442 0.01544
