x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.03965 -0.01150 0.03968 0.05726 0.00000 0.803 0.191 1231.245 0.01281
-0.03972 -0.01152 0.03975 0.05737 0.00110 0.700 0.182 1231.275 0.01284
-0.03980 -0.01154 0.03983 0.05748 0.00220 0.827 0.195 1231.305 0.01286
-0.03988 -0.01157 0.03991 0.05759 0.00330 0.623 0.174 1231.335 0.01289
-0.03995 -0.01159 0.03998 0.05770 0.00440 0.546 0.166 1231.365 0.01291
-0.04003 -0.01161 0.04006 0.05781 0.00550 0.901 0.201 1231.395 0.01293
-0.04011 -0.01163 0.04014 0.05792 0.00661 0.800 0.192 1231.425 0.01296
-0.04019 -0.01166 0.04021 0.05803 0.00771 0.774 0.189 1231.454 0.01298
-0.04026 -0.01168 0.04029 0.05814 0.00881 0.924 0.200 1231.484 0.01301
-0.04034 -0.01170 0.04037 0.05826 0.00991 0.820 0.220 1231.514 0.01303
-0.04042 -0.01172 0.04044 0.05837 0.01101 0.578 0.211 1231.544 0.01306
-0.04049 -0.01175 0.04052 0.05848 0.01211 0.578 0.211 1231.574 0.01308
-0.04057 -0.01177 0.04060 0.05859 0.01321 0.579 0.210 1231.604 0.01311
-0.04065 -0.01179 0.04068 0.05870 0.01431 1.017 0.254 1231.634 0.01313
-0.04072 -0.01181 0.04075 0.05881 0.01541 0.848 0.238 1231.664 0.01316
-0.04080 -0.01183 0.04083 0.05892 0.01652 0.746 0.228 1231.693 0.01318
-0.04088 -0.01186 0.04091 0.05903 0.01762 0.779 0.231 1231.723 0.01321
-0.04095 -0.01188 0.04098 0.05914 0.01872 1.080 0.258 1231.753 0.01323
-0.04103 -0.01190 0.04106 0.05925 0.01982 0.776 0.230 1231.783 0.01325
-0.04111 -0.01192 0.04114 0.05936 0.02092 0.912 0.243 1231.813 0.01328
-0.04118 -0.01195 0.04121 0.05948 0.02202 1.080 0.258 1231.843 0.01330
-0.04126 -0.01197 0.04129 0.05959 0.02312 1.245 0.271 1231.873 0.01333
-0.04134 -0.01199 0.04137 0.05970 0.02423 0.741 0.226 1231.903 0.01335
-0.04141 -0.01201 0.04144 0.05981 0.02533 1.009 0.252 1231.932 0.01338
-0.04149 -0.01204 0.04152 0.05992 0.02643 1.007 0.251 1231.962 0.01340
