x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01683 0.03346 0.04336 0.05730 0.00000 0.862 0.019 1231.257 0.01282
-0.01687 0.03353 0.04344 0.05741 0.00110 0.810 0.018 1231.287 0.01285
-0.01690 0.03359 0.04353 0.05752 0.00220 0.802 0.018 1231.316 0.01287
-0.01693 0.03366 0.04361 0.05763 0.00331 0.809 0.018 1231.346 0.01290
-0.01696 0.03372 0.04370 0.05774 0.00441 0.832 0.018 1231.376 0.01292
-0.01700 0.03379 0.04378 0.05785 0.00551 0.814 0.018 1231.406 0.01294
-0.01703 0.03385 0.04386 0.05797 0.00661 0.837 0.018 1231.436 0.01297
-0.01706 0.03392 0.04395 0.05808 0.00771 0.859 0.019 1231.466 0.01299
-0.01709 0.03398 0.04403 0.05819 0.00882 0.825 0.018 1231.496 0.01302
-0.01713 0.03405 0.04412 0.05830 0.00992 0.864 0.019 1231.526 0.01304
-0.01716 0.03411 0.04420 0.05841 0.01102 0.876 0.019 1231.556 0.01307
-0.01719 0.03418 0.04428 0.05852 0.01212 0.861 0.019 1231.585 0.01309
-0.01723 0.03424 0.04437 0.05863 0.01323 0.875 0.019 1231.615 0.01312
-0.01726 0.03431 0.04445 0.05874 0.01433 0.877 0.019 1231.645 0.01314
-0.01729 0.03437 0.04454 0.05885 0.01543 0.884 0.019 1231.675 0.01317
-0.01732 0.03444 0.04462 0.05896 0.01653 0.849 0.019 1231.705 0.01319
-0.01736 0.03450 0.04470 0.05908 0.01764 0.857 0.019 1231.735 0.01321
-0.01739 0.03457 0.04479 0.05919 0.01874 0.860 0.019 1231.765 0.01324
-0.01742 0.03463 0.04487 0.05930 0.01984 0.875 0.019 1231.795 0.01326
-0.01745 0.03469 0.04496 0.05941 0.02095 0.878 0.019 1231.825 0.01329
-0.01749 0.03476 0.04504 0.05952 0.02205 0.860 0.019 1231.855 0.01331
-0.01752 0.03482 0.04512 0.05963 0.02315 0.889 0.019 1231.884 0.01334
-0.01755 0.03489 0.04521 0.05974 0.02425 0.912 0.019 1231.914 0.01336
-0.01758 0.03495 0.04529 0.05985 0.02536 0.911 0.019 1231.944 0.01339
-0.01762 0.03502 0.04538 0.05996 0.02646 0.895 0.019 1231.974 0.01341
-0.01765 0.03508 0.04546 0.06007 0.02756 0.901 0.019 1232.004 0.01344
-0.01768 0.03515 0.04554 0.06019 0.02867 0.882 0.019 1232.034 0.01346
-0.01771 0.03521 0.04563 0.06030 0.02977 0.900 0.019 1232.064 0.01349
-0.01775 0.03528 0.04571 0.06041 0.03087 0.889 0.019 1232.094 0.01351
-0.01778 0.03534 0.04580 0.06052 0.03197 0.877 0.019 1232.124 0.01353
-0.01781 0.03541 0.04588 0.06063 0.03308 0.924 0.020 1232.153 0.01356
-0.01785 0.03547 0.04596 0.06074 0.03418 0.917 0.019 1232.183 0.01358
-0.01788 0.03554 0.04605 0.06085 0.03528 0.905 0.019 1232.213 0.01361
-0.01791 0.03560 0.04613 0.06096 0.03639 0.898 0.019 1232.243 0.01363
-0.01794 0.03567 0.04622 0.06107 0.03749 0.934 0.020 1232.273 0.01366
-0.01798 0.03573 0.04630 0.06119 0.03859 0.874 0.019 1232.303 0.01368
-0.01801 0.03580 0.04638 0.06130 0.03970 0.921 0.020 1232.333 0.01371
-0.01804 0.03586 0.04647 0.06141 0.04080 0.920 0.020 1232.363 0.01373
-0.01807 0.03593 0.04655 0.06152 0.04190 0.910 0.019 1232.393 0.01376
-0.01811 0.03599 0.04664 0.06163 0.04301 0.920 0.020 1232.422 0.01378
-0.01814 0.03606 0.04672 0.06174 0.04411 0.909 0.019 1232.452 0.01381
-0.01817 0.03612 0.04680 0.06185 0.04522 0.940 0.020 1232.482 0.01383
-0.01820 0.03619 0.04689 0.06196 0.04632 0.884 0.019 1232.512 0.01385
-0.01824 0.03625 0.04697 0.06207 0.04742 0.942 0.020 1232.542 0.01388
-0.01827 0.03632 0.04706 0.06219 0.04853 0.919 0.020 1232.572 0.01390
-0.01830 0.03638 0.04714 0.06230 0.04963 0.912 0.020 1232.602 0.01393
-0.01833 0.03645 0.04722 0.06241 0.05073 0.928 0.020 1232.632 0.01395
-0.01837 0.03651 0.04731 0.06252 0.05184 0.957 0.020 1232.662 0.01398
-0.01840 0.03658 0.04739 0.06263 0.05294 0.920 0.020 1232.691 0.01400
-0.01843 0.03664 0.04748 0.06274 0.05405 0.940 0.020 1232.721 0.01403
-0.01847 0.03671 0.04756 0.06285 0.05515 0.960 0.020 1232.751 0.01405
-0.01850 0.03677 0.04765 0.06296 0.05625 0.942 0.020 1232.781 0.01408
-0.01853 0.03684 0.04773 0.06307 0.05736 0.944 0.020 1232.811 0.01410
-0.01856 0.03690 0.04781 0.06319 0.05846 0.960 0.020 1232.841 0.01412
-0.01860 0.03697 0.04790 0.06330 0.05957 0.947 0.020 1232.871 0.01415
-0.01863 0.03703 0.04798 0.06341 0.06067 0.980 0.020 1232.901 0.01417
-0.01866 0.03710 0.04807 0.06352 0.06177 0.959 0.020 1232.931 0.01420
-0.01869 0.03716 0.04815 0.06363 0.06288 0.959 0.020 1232.961 0.01422
-0.01873 0.03723 0.04823 0.06374 0.06398 0.951 0.020 1232.990 0.01425
-0.01876 0.03729 0.04832 0.06385 0.06509 0.882 0.019 1233.020 0.01427
-0.01879 0.03736 0.04840 0.06396 0.06619 0.936 0.020 1233.050 0.01430
-0.01882 0.03742 0.04849 0.06407 0.06730 0.976 0.020 1233.080 0.01432
-0.01886 0.03749 0.04857 0.06419 0.06840 0.907 0.020 1233.110 0.01435
-0.01889 0.03755 0.04865 0.06430 0.06951 0.975 0.020 1233.140 0.01437
-0.01892 0.03762 0.04874 0.06441 0.07061 0.975 0.020 1233.170 0.01440
-0.01896 0.03768 0.04882 0.06452 0.07171 0.957 0.020 1233.200 0.01442
-0.01899 0.03775 0.04891 0.06463 0.07282 0.974 0.020 1233.230 0.01444
-0.01902 0.03781 0.04899 0.06474 0.07392 0.967 0.020 1233.259 0.01447
-0.01905 0.03788 0.04908 0.06485 0.07503 0.934 0.020 1233.289 0.01449
-0.01909 0.03794 0.04916 0.06496 0.07613 0.974 0.020 1233.319 0.01452
-0.01912 0.03800 0.04924 0.06508 0.07724 0.993 0.020 1233.349 0.01454
-0.01915 0.03807 0.04933 0.06519 0.07834 0.950 0.020 1233.379 0.01457
-0.01918 0.03813 0.04941 0.06530 0.07945 0.964 0.020 1233.409 0.01459
-0.01922 0.03820 0.04950 0.06541 0.08055 0.975 0.020 1233.439 0.01462
-0.01925 0.03826 0.04958 0.06552 0.08166 0.975 0.020 1233.469 0.01464
-0.01928 0.03833 0.04966 0.06563 0.08276 0.983 0.020 1233.499 0.01467
-0.01931 0.03839 0.04975 0.06574 0.08387 0.957 0.020 1233.528 0.01469
-0.01935 0.03846 0.04983 0.06585 0.08497 0.991 0.020 1233.558 0.01471
-0.01938 0.03852 0.04992 0.06597 0.08608 0.944 0.020 1233.588 0.01474
-0.01941 0.03859 0.05000 0.06608 0.08718 0.937 0.020 1233.618 0.01476
-0.01945 0.03865 0.05009 0.06619 0.08829 0.942 0.020 1233.648 0.01479
-0.01948 0.03872 0.05017 0.06630 0.08939 0.962 0.020 1233.678 0.01481
-0.01951 0.03878 0.05025 0.06641 0.09050 1.010 0.021 1233.708 0.01484
-0.01954 0.03885 0.05034 0.06652 0.09160 1.008 0.021 1233.738 0.01486
-0.01958 0.03891 0.05042 0.06663 0.09271 1.015 0.021 1233.768 0.01489
-0.01961 0.03898 0.05051 0.06674 0.09381 1.020 0.021 1233.798 0.01491
-0.01964 0.03904 0.05059 0.06686 0.09492 1.001 0.021 1233.827 0.01494
-0.01967 0.03911 0.05068 0.06697 0.09603 1.016 0.021 1233.857 0.01496
-0.01971 0.03917 0.05076 0.06708 0.09713 0.970 0.020 1233.887 0.01499
-0.01974 0.03924 0.05084 0.06719 0.09824 0.981 0.020 1233.917 0.01501
-0.01977 0.03930 0.05093 0.06730 0.09934 0.968 0.020 1233.947 0.01503
-0.01981 0.03937 0.05101 0.06741 0.10045 0.957 0.020 1233.977 0.01506
-0.01984 0.03943 0.05110 0.06752 0.10155 0.978 0.020 1234.007 0.01508
-0.01987 0.03950 0.05118 0.06764 0.10266 0.989 0.020 1234.037 0.01511
-0.01990 0.03956 0.05127 0.06775 0.10376 1.003 0.021 1234.067 0.01513
-0.01994 0.03963 0.05135 0.06786 0.10487 1.001 0.020 1234.096 0.01516
-0.01997 0.03969 0.05143 0.06797 0.10598 0.993 0.020 1234.126 0.01518
-0.02000 0.03976 0.05152 0.06808 0.10708 0.986 0.020 1234.156 0.01521
-0.02003 0.03982 0.05160 0.06819 0.10819 0.995 0.020 1234.186 0.01523
-0.02007 0.03989 0.05169 0.06830 0.10929 0.981 0.020 1234.216 0.01526
-0.02010 0.03995 0.05177 0.06841 0.11040 1.017 0.021 1234.246 0.01528
-0.02013 0.04002 0.05185 0.06853 0.11151 1.011 0.021 1234.276 0.01530
-0.02017 0.04008 0.05194 0.06864 0.11261 0.990 0.020 1234.306 0.01533
-0.02020 0.04015 0.05202 0.06875 0.11372 1.005 0.021 1234.336 0.01535
-0.02023 0.04022 0.05211 0.06886 0.11482 1.032 0.021 1234.365 0.01538
-0.02026 0.04028 0.05219 0.06897 0.11593 0.980 0.020 1234.395 0.01540
-0.02030 0.04035 0.05228 0.06908 0.11704 0.960 0.020 1234.425 0.01543
-0.02033 0.04041 0.05236 0.06919 0.11814 0.997 0.020 1234.455 0.01545
-0.02036 0.04048 0.05244 0.06931 0.11925 1.016 0.021 1234.485 0.01548
-0.02039 0.04054 0.05253 0.06942 0.12036 1.025 0.021 1234.515 0.01550
-0.02043 0.04061 0.05261 0.06953 0.12146 0.982 0.020 1234.545 0.01553
-0.02046 0.04067 0.05270 0.06964 0.12257 1.010 0.021 1234.575 0.01555
-0.02049 0.04074 0.05278 0.06975 0.12367 0.988 0.020 1234.605 0.01558
-0.02052 0.04080 0.05287 0.06986 0.12478 1.008 0.020 1234.634 0.01560
-0.02056 0.04087 0.05295 0.06997 0.12589 1.051 0.021 1234.664 0.01562
-0.02059 0.04093 0.05303 0.07009 0.12699 1.019 0.021 1234.694 0.01565
-0.02062 0.04100 0.05312 0.07020 0.12810 0.986 0.020 1234.724 0.01567
-0.02066 0.04106 0.05320 0.07031 0.12921 1.040 0.021 1234.754 0.01570
-0.02069 0.04113 0.05329 0.07042 0.13031 1.009 0.020 1234.784 0.01572
-0.02072 0.04119 0.05337 0.07053 0.13142 0.995 0.020 1234.814 0.01575
-0.02075 0.04126 0.05346 0.07064 0.13253 0.974 0.020 1234.844 0.01577
-0.02079 0.04132 0.05354 0.07075 0.13363 0.984 0.020 1234.874 0.01580
-0.02082 0.04139 0.05363 0.07087 0.13474 1.037 0.021 1234.904 0.01582
-0.02085 0.04145 0.05371 0.07098 0.13585 1.006 0.020 1234.933 0.01585
-0.02089 0.04152 0.05379 0.07109 0.13696 1.008 0.020 1234.963 0.01587
-0.02092 0.04158 0.05388 0.07120 0.13806 0.956 0.020 1234.993 0.01590
-0.02095 0.04165 0.05396 0.07131 0.13917 0.982 0.020 1235.023 0.01592
-0.02098 0.04171 0.05405 0.07142 0.14028 1.016 0.020 1235.053 0.01594
-0.02102 0.04178 0.05413 0.07153 0.14138 1.021 0.020 1235.083 0.01597
-0.02105 0.04184 0.05422 0.07165 0.14249 1.021 0.020 1235.113 0.01599
-0.02108 0.04191 0.05430 0.07176 0.14360 1.043 0.021 1235.143 0.01602
-0.02111 0.04197 0.05438 0.07187 0.14471 1.021 0.020 1235.173 0.01604
-0.02115 0.04204 0.05447 0.07198 0.14581 0.987 0.020 1235.202 0.01607
-0.02118 0.04210 0.05455 0.07209 0.14692 0.991 0.020 1235.232 0.01609
-0.02121 0.04217 0.05464 0.07220 0.14803 0.977 0.020 1235.262 0.01612
-0.02125 0.04223 0.05472 0.07231 0.14913 0.985 0.020 1235.292 0.01614
-0.02128 0.04230 0.05481 0.07243 0.15024 1.005 0.020 1235.322 0.01617
-0.02131 0.04236 0.05489 0.07254 0.15135 0.948 0.020 1235.352 0.01619
-0.02134 0.04243 0.05497 0.07265 0.15246 0.976 0.020 1235.382 0.01621
-0.02138 0.04249 0.05506 0.07276 0.15356 0.981 0.020 1235.412 0.01624
-0.02141 0.04256 0.05514 0.07287 0.15467 1.002 0.020 1235.442 0.01626
-0.02144 0.04262 0.05523 0.07298 0.15578 0.995 0.020 1235.471 0.01629
-0.02147 0.04269 0.05531 0.07310 0.15689 1.013 0.020 1235.501 0.01631
-0.02151 0.04275 0.05540 0.07321 0.15800 0.979 0.020 1235.531 0.01634
-0.02154 0.04282 0.05548 0.07332 0.15910 0.992 0.020 1235.561 0.01636
-0.02157 0.04288 0.05557 0.07343 0.16021 1.029 0.020 1235.591 0.01639
-0.02161 0.04295 0.05565 0.07354 0.16132 0.978 0.020 1235.621 0.01641
-0.02164 0.04301 0.05573 0.07365 0.16243 0.988 0.020 1235.651 0.01644
