x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00823 -0.01925 0.05329 0.05726 0.00000 1.114 0.249 1231.245 0.01281
-0.00824 -0.01928 0.05340 0.05737 0.00110 1.201 0.259 1231.275 0.01284
-0.00826 -0.01932 0.05350 0.05748 0.00220 1.176 0.253 1231.305 0.01286
-0.00827 -0.01936 0.05360 0.05759 0.00330 1.365 0.271 1231.335 0.01289
-0.00829 -0.01939 0.05371 0.05770 0.00440 1.040 0.239 1231.365 0.01291
-0.00831 -0.01943 0.05381 0.05781 0.00550 0.911 0.231 1231.395 0.01293
-0.00832 -0.01947 0.05391 0.05792 0.00661 0.814 0.218 1231.425 0.01296
-0.00834 -0.01951 0.05402 0.05803 0.00771 0.622 0.198 1231.454 0.01298
-0.00835 -0.01954 0.05412 0.05814 0.00881 1.132 0.247 1231.484 0.01301
-0.00837 -0.01958 0.05422 0.05826 0.00991 0.812 0.221 1231.514 0.01303
-0.00839 -0.01962 0.05433 0.05837 0.01101 1.094 0.243 1231.544 0.01306
-0.00840 -0.01966 0.05443 0.05848 0.01211 0.904 0.226 1231.574 0.01308
-0.00842 -0.01969 0.05453 0.05859 0.01321 1.091 0.243 1231.604 0.01311
-0.00843 -0.01973 0.05464 0.05870 0.01431 1.155 0.248 1231.634 0.01313
-0.00845 -0.01977 0.05474 0.05881 0.01541 1.185 0.250 1231.664 0.01316
-0.00847 -0.01980 0.05484 0.05892 0.01652 1.244 0.255 1231.693 0.01318
-0.00848 -0.01984 0.05495 0.05903 0.01762 0.958 0.231 1231.723 0.01321
-0.00850 -0.01988 0.05505 0.05914 0.01872 0.989 0.234 1231.753 0.01323
-0.00851 -0.01992 0.05515 0.05925 0.01982 0.861 0.222 1231.783 0.01325
-0.00853 -0.01995 0.05526 0.05936 0.02092 1.175 0.249 1231.813 0.01328
-0.00854 -0.01999 0.05536 0.05948 0.02202 0.860 0.221 1231.843 0.01330
-0.00856 -0.02003 0.05546 0.05959 0.02312 0.705 0.206 1231.873 0.01333
-0.00858 -0.02007 0.05557 0.05970 0.02423 0.890 0.224 1231.903 0.01335
-0.00859 -0.02010 0.05567 0.05981 0.02533 1.111 0.243 1231.932 0.01338
-0.00861 -0.02014 0.05577 0.05992 0.02643 1.454 0.270 1231.962 0.01340
-0.00862 -0.02018 0.05588 0.06003 0.02753 0.951 0.229 1231.992 0.01343
-0.00864 -0.02021 0.05598 0.06014 0.02863 1.042 0.237 1232.022 0.01345
-0.00866 -0.02025 0.05608 0.06025 0.02973 1.116 0.245 1232.052 0.01348
-0.00867 -0.02029 0.05619 0.06036 0.03084 0.913 0.231 1232.082 0.01350
-0.00869 -0.02033 0.05629 0.06047 0.03194 1.125 0.250 1232.112 0.01352
-0.00870 -0.02036 0.05639 0.06059 0.03304 1.075 0.244 1232.142 0.01355
-0.00872 -0.02040 0.05650 0.06070 0.03414 1.201 0.254 1232.171 0.01357
-0.00874 -0.02044 0.05660 0.06081 0.03524 1.205 0.253 1232.201 0.01360
-0.00875 -0.02048 0.05670 0.06092 0.03635 0.971 0.233 1232.231 0.01362
-0.00877 -0.02051 0.05681 0.06103 0.03745 1.022 0.235 1232.261 0.01365
