x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01257 0.00096 0.05585 0.05726 0.00000 1.150 0.225 1231.245 0.01281
-0.01259 0.00096 0.05596 0.05737 0.00110 0.967 0.210 1231.275 0.01284
-0.01262 0.00097 0.05607 0.05748 0.00220 0.995 0.212 1231.305 0.01286
-0.01264 0.00097 0.05618 0.05759 0.00330 0.891 0.204 1231.335 0.01289
-0.01266 0.00097 0.05629 0.05770 0.00440 0.968 0.211 1231.365 0.01291
-0.01269 0.00097 0.05639 0.05781 0.00550 0.735 0.191 1231.395 0.01293
-0.01271 0.00097 0.05650 0.05792 0.00661 0.761 0.193 1231.425 0.01296
-0.01274 0.00098 0.05661 0.05803 0.00771 0.971 0.211 1231.454 0.01298
-0.01276 0.00098 0.05672 0.05814 0.00881 0.973 0.210 1231.484 0.01301
-0.01279 0.00098 0.05683 0.05826 0.00991 1.154 0.225 1231.514 0.01303
-0.01281 0.00098 0.05693 0.05837 0.01101 0.841 0.201 1231.544 0.01306
-0.01284 0.00098 0.05704 0.05848 0.01211 0.840 0.201 1231.574 0.01308
-0.01286 0.00099 0.05715 0.05859 0.01321 0.841 0.201 1231.604 0.01311
-0.01288 0.00099 0.05726 0.05870 0.01431 1.134 0.223 1231.634 0.01313
-0.01291 0.00099 0.05737 0.05881 0.01541 0.870 0.203 1231.664 0.01316
-0.01293 0.00099 0.05748 0.05892 0.01652 0.870 0.203 1231.693 0.01318
-0.01296 0.00099 0.05758 0.05903 0.01762 0.660 0.185 1231.723 0.01321
-0.01298 0.00099 0.05769 0.05914 0.01872 0.765 0.194 1231.753 0.01323
-0.01301 0.00100 0.05780 0.05925 0.01982 0.895 0.205 1231.783 0.01325
-0.01303 0.00100 0.05791 0.05936 0.02092 0.817 0.198 1231.813 0.01328
-0.01305 0.00100 0.05802 0.05948 0.02202 0.529 0.171 1231.843 0.01330
-0.01308 0.00100 0.05813 0.05959 0.02312 0.844 0.201 1231.873 0.01333
-0.01310 0.00100 0.05823 0.05970 0.02423 0.949 0.210 1231.903 0.01335
-0.01313 0.00101 0.05834 0.05981 0.02533 1.211 0.230 1231.932 0.01338
-0.01315 0.00101 0.05845 0.05992 0.02643 1.001 0.214 1231.962 0.01340
-0.01318 0.00101 0.05856 0.06003 0.02753 1.159 0.226 1231.992 0.01343
-0.01320 0.00101 0.05867 0.06014 0.02863 0.633 0.183 1232.022 0.01345
-0.01323 0.00101 0.05877 0.06025 0.02973 0.950 0.210 1232.052 0.01348
-0.01325 0.00102 0.05888 0.06036 0.03084 0.769 0.195 1232.082 0.01350
