x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.04229 -0.00301 0.03848 0.05726 0.00000 1.094 0.246 1231.245 0.01281
-0.04238 -0.00301 0.03855 0.05737 0.00110 1.004 0.238 1231.275 0.01284
-0.04246 -0.00302 0.03863 0.05748 0.00220 1.253 0.258 1231.305 0.01286
-0.04254 -0.00302 0.03870 0.05759 0.00330 0.943 0.233 1231.335 0.01289
-0.04262 -0.00303 0.03878 0.05770 0.00440 1.192 0.253 1231.365 0.01291
-0.04270 -0.00304 0.03885 0.05781 0.00550 0.693 0.209 1231.395 0.01293
-0.04279 -0.00304 0.03892 0.05792 0.00661 0.785 0.219 1231.425 0.01296
-0.04287 -0.00305 0.03900 0.05803 0.00771 0.910 0.231 1231.454 0.01298
-0.04295 -0.00305 0.03907 0.05814 0.00881 0.912 0.231 1231.484 0.01301
-0.04303 -0.00306 0.03915 0.05826 0.00991 1.348 0.266 1231.514 0.01303
-0.04311 -0.00307 0.03922 0.05837 0.01101 1.067 0.244 1231.544 0.01306
-0.04320 -0.00307 0.03930 0.05848 0.01211 0.881 0.228 1231.574 0.01308
-0.04328 -0.00308 0.03937 0.05859 0.01321 1.133 0.249 1231.604 0.01311
-0.04336 -0.00308 0.03945 0.05870 0.01431 1.006 0.239 1231.634 0.01313
-0.04344 -0.00309 0.03952 0.05881 0.01541 0.979 0.236 1231.664 0.01316
-0.04352 -0.00309 0.03960 0.05892 0.01652 0.820 0.223 1231.693 0.01318
-0.04361 -0.00310 0.03967 0.05903 0.01762 0.883 0.229 1231.723 0.01321
-0.04369 -0.00311 0.03974 0.05914 0.01872 0.881 0.229 1231.753 0.01323
-0.04377 -0.00311 0.03982 0.05925 0.01982 0.791 0.220 1231.783 0.01325
-0.04385 -0.00312 0.03989 0.05936 0.02092 0.946 0.234 1231.813 0.01328
-0.04393 -0.00312 0.03997 0.05948 0.02202 0.727 0.214 1231.843 0.01330
-0.04402 -0.00313 0.04004 0.05959 0.02312 0.600 0.201 1231.873 0.01333
-0.04410 -0.00314 0.04012 0.05970 0.02423 1.041 0.243 1231.903 0.01335
-0.04418 -0.00314 0.04019 0.05981 0.02533 0.918 0.231 1231.932 0.01338
-0.04426 -0.00315 0.04027 0.05992 0.02643 0.919 0.232 1231.962 0.01340
-0.04434 -0.00315 0.04034 0.06003 0.02753 0.604 0.200 1231.992 0.01343
-0.04443 -0.00316 0.04042 0.06014 0.02863 1.015 0.240 1232.022 0.01345
-0.04451 -0.00316 0.04049 0.06025 0.02973 0.982 0.238 1232.052 0.01348
-0.04459 -0.00317 0.04057 0.06036 0.03084 0.761 0.218 1232.082 0.01350
-0.04467 -0.00318 0.04064 0.06047 0.03194 0.982 0.238 1232.112 0.01352
-0.04475 -0.00318 0.04071 0.06059 0.03304 1.077 0.245 1232.142 0.01355
-0.04484 -0.00319 0.04079 0.06070 0.03414 1.046 0.243 1232.171 0.01357
-0.04492 -0.00319 0.04086 0.06081 0.03524 0.984 0.238 1232.201 0.01360
-0.04500 -0.00320 0.04094 0.06092 0.03635 0.954 0.235 1232.231 0.01362
-0.04508 -0.00321 0.04101 0.06103 0.03745 1.174 0.254 1232.261 0.01365
-0.04516 -0.00321 0.04109 0.06114 0.03855 0.764 0.217 1232.291 0.01367
-0.04525 -0.00322 0.04116 0.06125 0.03965 0.891 0.230 1232.321 0.01370
-0.04533 -0.00322 0.04124 0.06136 0.04075 1.208 0.256 1232.351 0.01372
-0.04541 -0.00323 0.04131 0.06147 0.04186 1.020 0.241 1232.381 0.01375
-0.04549 -0.00323 0.04139 0.06159 0.04296 1.302 0.263 1232.411 0.01377
-0.04557 -0.00324 0.04146 0.06170 0.04406 1.051 0.243 1232.440 0.01380
-0.04566 -0.00325 0.04154 0.06181 0.04516 0.988 0.238 1232.470 0.01382
-0.04574 -0.00325 0.04161 0.06192 0.04627 0.766 0.219 1232.500 0.01384
-0.04582 -0.00326 0.04168 0.06203 0.04737 1.180 0.254 1232.530 0.01387
-0.04590 -0.00326 0.04176 0.06214 0.04847 0.965 0.236 1232.560 0.01389
-0.04598 -0.00327 0.04183 0.06225 0.04957 0.966 0.233 1232.590 0.01392
-0.04607 -0.00328 0.04191 0.06236 0.05068 0.934 0.233 1232.620 0.01394
-0.04615 -0.00328 0.04198 0.06247 0.05178 1.169 0.252 1232.650 0.01397
-0.04623 -0.00329 0.04206 0.06258 0.05288 0.989 0.236 1232.679 0.01399
-0.04631 -0.00329 0.04213 0.06270 0.05398 0.727 0.216 1232.709 0.01402
-0.04639 -0.00330 0.04221 0.06281 0.05509 1.005 0.239 1232.739 0.01404
-0.04648 -0.00330 0.04228 0.06292 0.05619 1.045 0.241 1232.769 0.01407
-0.04656 -0.00331 0.04236 0.06303 0.05729 1.244 0.257 1232.799 0.01409
-0.04664 -0.00332 0.04243 0.06314 0.05840 1.049 0.242 1232.829 0.01411
-0.04672 -0.00332 0.04251 0.06325 0.05950 1.316 0.262 1232.859 0.01414
-0.04680 -0.00333 0.04258 0.06336 0.06060 1.071 0.244 1232.889 0.01416
-0.04689 -0.00333 0.04266 0.06347 0.06170 1.081 0.245 1232.918 0.01419
-0.04697 -0.00334 0.04273 0.06358 0.06281 1.046 0.242 1232.948 0.01421
-0.04705 -0.00335 0.04280 0.06370 0.06391 0.835 0.222 1232.978 0.01424
-0.04713 -0.00335 0.04288 0.06381 0.06501 1.228 0.257 1233.008 0.01426
-0.04721 -0.00336 0.04295 0.06392 0.06612 0.917 0.231 1233.038 0.01429
-0.04730 -0.00336 0.04303 0.06403 0.06722 0.972 0.234 1233.068 0.01431
-0.04738 -0.00337 0.04310 0.06414 0.06832 0.992 0.240 1233.098 0.01434
-0.04746 -0.00337 0.04318 0.06425 0.06943 1.052 0.245 1233.128 0.01436
-0.04754 -0.00338 0.04325 0.06436 0.07053 0.955 0.333 1233.157 0.01439
-0.04763 -0.00339 0.04333 0.06447 0.07163 0.800 0.223 1233.187 0.01441
-0.04771 -0.00339 0.04340 0.06459 0.07274 1.023 0.242 1233.217 0.01443
-0.04779 -0.00340 0.04348 0.06470 0.07384 1.117 0.251 1233.247 0.01446
-0.04787 -0.00340 0.04355 0.06481 0.07494 0.865 0.229 1233.277 0.01448
-0.04795 -0.00341 0.04363 0.06492 0.07605 1.055 0.245 1233.307 0.01451
-0.04804 -0.00342 0.04370 0.06503 0.07715 1.150 0.253 1233.337 0.01453
-0.04812 -0.00342 0.04378 0.06514 0.07825 1.342 0.268 1233.367 0.01456
-0.04820 -0.00343 0.04385 0.06525 0.07936 1.280 0.263 1233.397 0.01458
-0.04828 -0.00343 0.04393 0.06536 0.08046 1.249 0.261 1233.426 0.01461
-0.04836 -0.00344 0.04400 0.06547 0.08156 1.124 0.251 1233.456 0.01463
-0.04845 -0.00344 0.04407 0.06559 0.08267 1.186 0.256 1233.486 0.01466
