x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02084 0.03294 0.04194 0.05726 0.00000 1.001 0.127 1231.245 0.01281
-0.02088 0.03301 0.04202 0.05737 0.00110 1.163 0.128 1231.275 0.01284
-0.02092 0.03307 0.04210 0.05748 0.00220 0.976 0.124 1231.305 0.01286
-0.02096 0.03314 0.04218 0.05759 0.00330 1.113 0.134 1231.335 0.01289
-0.02100 0.03320 0.04226 0.05770 0.00440 0.715 0.119 1231.365 0.01291
-0.02104 0.03326 0.04234 0.05781 0.00550 0.814 0.125 1231.395 0.01293
-0.02108 0.03333 0.04243 0.05792 0.00661 1.138 0.126 1231.425 0.01296
-0.02112 0.03339 0.04251 0.05803 0.00771 1.139 0.135 1231.454 0.01298
-0.02116 0.03345 0.04259 0.05814 0.00881 0.890 0.129 1231.484 0.01301
-0.02120 0.03352 0.04267 0.05826 0.00991 0.742 0.120 1231.514 0.01303
-0.02124 0.03358 0.04275 0.05837 0.01101 0.978 0.125 1231.544 0.01306
-0.02128 0.03365 0.04283 0.05848 0.01211 1.065 0.131 1231.574 0.01308
-0.02132 0.03371 0.04291 0.05859 0.01321 1.339 0.129 1231.604 0.01311
-0.02136 0.03377 0.04299 0.05870 0.01431 0.792 0.123 1231.634 0.01313
-0.02140 0.03384 0.04308 0.05881 0.01541 0.954 0.124 1231.664 0.01316
-0.02144 0.03390 0.04316 0.05892 0.01652 1.015 0.128 1231.693 0.01318
-0.02148 0.03397 0.04324 0.05903 0.01762 1.103 0.125 1231.723 0.01321
-0.02152 0.03403 0.04332 0.05914 0.01872 0.854 0.127 1231.753 0.01323
-0.02156 0.03409 0.04340 0.05925 0.01982 1.103 0.125 1231.783 0.01325
-0.02160 0.03416 0.04348 0.05936 0.02092 1.090 0.132 1231.813 0.01328
-0.02164 0.03422 0.04356 0.05948 0.02202 0.767 0.122 1231.843 0.01330
-0.02168 0.03428 0.04365 0.05959 0.02312 0.953 0.132 1231.873 0.01333
-0.02173 0.03435 0.04373 0.05970 0.02423 1.027 0.136 1231.903 0.01335
-0.02177 0.03441 0.04381 0.05981 0.02533 0.977 0.134 1231.932 0.01338
-0.02181 0.03448 0.04389 0.05992 0.02643 0.964 0.133 1231.962 0.01340
-0.02185 0.03454 0.04397 0.06003 0.02753 1.015 0.136 1231.992 0.01343
-0.02189 0.03460 0.04405 0.06014 0.02863 1.001 0.127 1232.022 0.01345
-0.02193 0.03467 0.04413 0.06025 0.02973 0.989 0.134 1232.052 0.01348
