x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02719 -0.01323 0.04867 0.05730 0.00000 1.122 0.083 1231.257 0.01282
-0.02724 -0.01325 0.04877 0.05741 0.00110 0.986 0.078 1231.287 0.01285
-0.02729 -0.01328 0.04886 0.05752 0.00220 0.949 0.077 1231.316 0.01287
-0.02734 -0.01330 0.04896 0.05763 0.00331 1.016 0.079 1231.346 0.01290
-0.02740 -0.01333 0.04905 0.05774 0.00441 1.018 0.079 1231.376 0.01292
-0.02745 -0.01336 0.04915 0.05785 0.00551 0.925 0.076 1231.406 0.01294
-0.02750 -0.01338 0.04924 0.05797 0.00661 1.007 0.079 1231.436 0.01297
-0.02756 -0.01341 0.04933 0.05808 0.00771 0.896 0.075 1231.466 0.01299
-0.02761 -0.01343 0.04943 0.05819 0.00882 0.963 0.077 1231.496 0.01302
-0.02766 -0.01346 0.04952 0.05830 0.00992 0.969 0.078 1231.526 0.01304
-0.02771 -0.01348 0.04962 0.05841 0.01102 0.963 0.077 1231.556 0.01307
-0.02777 -0.01351 0.04971 0.05852 0.01212 1.013 0.079 1231.585 0.01309
-0.02782 -0.01353 0.04981 0.05863 0.01323 0.963 0.077 1231.615 0.01312
-0.02787 -0.01356 0.04990 0.05874 0.01433 1.118 0.083 1231.645 0.01314
-0.02792 -0.01359 0.04999 0.05885 0.01543 0.891 0.074 1231.675 0.01317
-0.02798 -0.01361 0.05009 0.05896 0.01653 1.008 0.079 1231.705 0.01319
-0.02803 -0.01364 0.05018 0.05908 0.01764 1.003 0.079 1231.735 0.01321
-0.02808 -0.01366 0.05028 0.05919 0.01874 0.941 0.077 1231.765 0.01324
-0.02813 -0.01369 0.05037 0.05930 0.01984 0.972 0.078 1231.795 0.01326
-0.02819 -0.01371 0.05047 0.05941 0.02095 1.184 0.086 1231.825 0.01329
-0.02824 -0.01374 0.05056 0.05952 0.02205 0.953 0.077 1231.855 0.01331
-0.02829 -0.01377 0.05065 0.05963 0.02315 1.091 0.083 1231.884 0.01334
-0.02835 -0.01379 0.05075 0.05974 0.02425 0.973 0.078 1231.914 0.01336
-0.02840 -0.01382 0.05084 0.05985 0.02536 1.047 0.081 1231.944 0.01339
-0.02845 -0.01384 0.05094 0.05996 0.02646 0.918 0.076 1231.974 0.01341
-0.02850 -0.01387 0.05103 0.06007 0.02756 1.042 0.081 1232.004 0.01344
-0.02856 -0.01389 0.05113 0.06019 0.02867 0.875 0.074 1232.034 0.01346
-0.02861 -0.01392 0.05122 0.06030 0.02977 0.933 0.076 1232.064 0.01349
-0.02866 -0.01394 0.05131 0.06041 0.03087 1.056 0.081 1232.094 0.01351
-0.02871 -0.01397 0.05141 0.06052 0.03197 0.927 0.076 1232.124 0.01353
-0.02877 -0.01400 0.05150 0.06063 0.03308 0.903 0.075 1232.153 0.01356
