x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01188 0.02958 0.04756 0.05726 0.00000 1.519 0.271 1231.245 0.01281
-0.01190 0.02964 0.04765 0.05737 0.00110 1.428 0.264 1231.275 0.01284
-0.01193 0.02970 0.04775 0.05748 0.00220 1.396 0.261 1231.305 0.01286
-0.01195 0.02975 0.04784 0.05759 0.00330 1.186 0.245 1231.335 0.01289
-0.01197 0.02981 0.04793 0.05770 0.00440 1.395 0.261 1231.365 0.01291
-0.01199 0.02987 0.04802 0.05781 0.00550 1.302 0.254 1231.395 0.01293
-0.01202 0.02993 0.04811 0.05792 0.00661 1.030 0.232 1231.425 0.01296
-0.01204 0.02998 0.04821 0.05803 0.00771 1.592 0.274 1231.454 0.01298
-0.01206 0.03004 0.04830 0.05814 0.00881 1.235 0.248 1231.484 0.01301
-0.01209 0.03010 0.04839 0.05826 0.00991 0.876 0.218 1231.514 0.01303
-0.01211 0.03016 0.04848 0.05837 0.01101 1.406 0.261 1231.544 0.01306
-0.01213 0.03021 0.04858 0.05848 0.01211 0.814 0.212 1231.574 0.01308
-0.01216 0.03027 0.04867 0.05859 0.01321 1.167 0.242 1231.604 0.01311
-0.01218 0.03033 0.04876 0.05870 0.01431 1.079 0.234 1231.634 0.01313
-0.01220 0.03039 0.04885 0.05881 0.01541 1.521 0.268 1231.664 0.01316
-0.01222 0.03044 0.04894 0.05892 0.01652 0.933 0.222 1231.693 0.01318
-0.01225 0.03050 0.04904 0.05903 0.01762 1.021 0.228 1231.723 0.01321
-0.01227 0.03056 0.04913 0.05914 0.01872 1.107 0.236 1231.753 0.01323
-0.01229 0.03061 0.04922 0.05925 0.01982 1.367 0.255 1231.783 0.01325
-0.01232 0.03067 0.04931 0.05936 0.02092 1.132 0.237 1231.813 0.01328
-0.01234 0.03073 0.04940 0.05948 0.02202 1.423 0.259 1231.843 0.01330
-0.01236 0.03079 0.04950 0.05959 0.02312 1.451 0.261 1231.873 0.01333
-0.01239 0.03084 0.04959 0.05970 0.02423 1.071 0.232 1231.903 0.01335
-0.01241 0.03090 0.04968 0.05981 0.02533 1.040 0.229 1231.932 0.01338
-0.01243 0.03096 0.04977 0.05992 0.02643 1.272 0.247 1231.962 0.01340
-0.01245 0.03102 0.04987 0.06003 0.02753 1.037 0.228 1231.992 0.01343
-0.01248 0.03107 0.04996 0.06014 0.02863 0.745 0.202 1232.022 0.01345
-0.01250 0.03113 0.05005 0.06025 0.02973 1.035 0.227 1232.052 0.01348
-0.01252 0.03119 0.05014 0.06036 0.03084 0.688 0.196 1232.082 0.01350
-0.01255 0.03125 0.05023 0.06047 0.03194 0.426 0.167 1232.112 0.01352
-0.01257 0.03130 0.05033 0.06059 0.03304 0.484 0.174 1232.142 0.01355
-0.01259 0.03136 0.05042 0.06070 0.03414 0.485 0.173 1232.171 0.01357
-0.01262 0.03142 0.05051 0.06081 0.03524 0.717 0.198 1232.201 0.01360
-0.01264 0.03147 0.05060 0.06092 0.03635 0.802 0.248 1232.231 0.01362
-0.01266 0.03153 0.05070 0.06103 0.03745 1.775 0.334 1232.261 0.01365
-0.01268 0.03159 0.05079 0.06114 0.03855 1.031 0.272 1232.291 0.01367
-0.01271 0.03165 0.05088 0.06125 0.03965 1.147 0.282 1232.321 0.01370
-0.01273 0.03170 0.05097 0.06136 0.04075 1.261 0.292 1232.351 0.01372
