x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00094 -0.01167 0.05602 0.05723 0.00000 0.968 0.060 1231.237 0.01281
0.00095 -0.01169 0.05612 0.05734 0.00110 0.836 0.056 1231.267 0.01283
0.00095 -0.01171 0.05623 0.05745 0.00220 0.811 0.055 1231.297 0.01285
0.00095 -0.01174 0.05634 0.05756 0.00330 0.801 0.054 1231.326 0.01288
0.00095 -0.01176 0.05645 0.05767 0.00440 0.850 0.056 1231.356 0.01290
0.00095 -0.01178 0.05656 0.05778 0.00550 0.974 0.060 1231.386 0.01293
0.00095 -0.01180 0.05667 0.05789 0.00661 0.957 0.060 1231.416 0.01295
0.00096 -0.01183 0.05678 0.05800 0.00771 0.932 0.059 1231.446 0.01298
0.00096 -0.01185 0.05688 0.05811 0.00881 0.869 0.057 1231.476 0.01300
0.00096 -0.01187 0.05699 0.05822 0.00991 0.854 0.056 1231.506 0.01303
0.00096 -0.01190 0.05710 0.05834 0.01101 0.923 0.059 1231.536 0.01305
0.00096 -0.01192 0.05721 0.05845 0.01211 0.864 0.057 1231.566 0.01308
0.00097 -0.01194 0.05732 0.05856 0.01321 0.951 0.060 1231.595 0.01310
0.00097 -0.01196 0.05743 0.05867 0.01431 0.761 0.053 1231.625 0.01312
0.00097 -0.01199 0.05754 0.05878 0.01541 0.920 0.059 1231.655 0.01315
0.00097 -0.01201 0.05764 0.05889 0.01652 0.854 0.057 1231.685 0.01317
0.00097 -0.01203 0.05775 0.05900 0.01762 0.832 0.056 1231.715 0.01320
0.00098 -0.01205 0.05786 0.05911 0.01872 0.837 0.056 1231.745 0.01322
0.00098 -0.01208 0.05797 0.05922 0.01982 0.917 0.059 1231.775 0.01325
0.00098 -0.01210 0.05808 0.05933 0.02092 0.782 0.054 1231.805 0.01327
0.00098 -0.01212 0.05819 0.05945 0.02202 0.919 0.059 1231.835 0.01330
0.00098 -0.01214 0.05830 0.05956 0.02312 0.849 0.057 1231.864 0.01332
0.00098 -0.01217 0.05841 0.05967 0.02423 0.949 0.060 1231.894 0.01335
0.00099 -0.01219 0.05851 0.05978 0.02533 0.962 0.060 1231.924 0.01337
0.00099 -0.01221 0.05862 0.05989 0.02643 0.909 0.059 1231.954 0.01340
0.00099 -0.01223 0.05873 0.06000 0.02753 0.940 0.060 1231.984 0.01342
0.00099 -0.01226 0.05884 0.06011 0.02863 0.964 0.061 1232.014 0.01344
0.00099 -0.01228 0.05895 0.06022 0.02973 0.883 0.058 1232.044 0.01347
0.00100 -0.01230 0.05906 0.06033 0.03084 0.966 0.061 1232.074 0.01349
0.00100 -0.01233 0.05917 0.06044 0.03194 0.899 0.059 1232.104 0.01352
0.00100 -0.01235 0.05928 0.06056 0.03304 0.957 0.061 1232.134 0.01354
0.00100 -0.01237 0.05938 0.06067 0.03414 0.795 0.055 1232.163 0.01357
0.00100 -0.01239 0.05949 0.06078 0.03524 1.037 0.063 1232.193 0.01359
0.00100 -0.01242 0.05960 0.06089 0.03635 0.876 0.058 1232.223 0.01362
0.00101 -0.01244 0.05971 0.06100 0.03745 0.939 0.060 1232.253 0.01364
0.00101 -0.01246 0.05982 0.06111 0.03855 0.947 0.060 1232.283 0.01367
0.00101 -0.01248 0.05993 0.06122 0.03965 0.885 0.058 1232.313 0.01369
0.00101 -0.01251 0.06004 0.06133 0.04075 0.845 0.057 1232.343 0.01371
0.00101 -0.01253 0.06014 0.06144 0.04186 1.001 0.062 1232.373 0.01374
0.00102 -0.01255 0.06025 0.06156 0.04296 0.915 0.060 1232.403 0.01376
0.00102 -0.01257 0.06036 0.06167 0.04406 0.848 0.057 1232.432 0.01379
0.00102 -0.01260 0.06047 0.06178 0.04516 1.056 0.064 1232.462 0.01381
0.00102 -0.01262 0.06058 0.06189 0.04627 1.025 0.063 1232.492 0.01384
0.00102 -0.01264 0.06069 0.06200 0.04737 0.972 0.061 1232.522 0.01386
0.00102 -0.01267 0.06080 0.06211 0.04847 0.893 0.059 1232.552 0.01389
0.00103 -0.01269 0.06091 0.06222 0.04957 0.878 0.059 1232.582 0.01391
0.00103 -0.01271 0.06102 0.06233 0.05068 1.023 0.063 1232.612 0.01394
0.00103 -0.01273 0.06112 0.06244 0.05178 0.990 0.062 1232.642 0.01396
0.00103 -0.01276 0.06123 0.06256 0.05288 0.845 0.058 1232.672 0.01399
0.00103 -0.01278 0.06134 0.06267 0.05398 0.855 0.058 1232.701 0.01401
0.00104 -0.01280 0.06145 0.06278 0.05509 0.960 0.061 1232.731 0.01403
0.00104 -0.01282 0.06156 0.06289 0.05619 0.949 0.061 1232.761 0.01406
0.00104 -0.01285 0.06167 0.06300 0.05729 0.972 0.062 1232.791 0.01408
0.00104 -0.01287 0.06178 0.06311 0.05840 0.965 0.062 1232.821 0.01411
0.00104 -0.01289 0.06189 0.06322 0.05950 0.984 0.062 1232.851 0.01413
0.00104 -0.01291 0.06199 0.06333 0.06060 1.001 0.063 1232.881 0.01416
0.00105 -0.01294 0.06210 0.06344 0.06170 0.958 0.061 1232.911 0.01418
0.00105 -0.01296 0.06221 0.06356 0.06281 0.912 0.060 1232.941 0.01421
0.00105 -0.01298 0.06232 0.06367 0.06391 0.932 0.061 1232.970 0.01423
0.00105 -0.01301 0.06243 0.06378 0.06501 0.874 0.059 1233.000 0.01426
0.00105 -0.01303 0.06254 0.06389 0.06612 0.926 0.061 1233.030 0.01428
0.00106 -0.01305 0.06265 0.06400 0.06722 1.010 0.063 1233.060 0.01431
0.00106 -0.01307 0.06276 0.06411 0.06832 0.912 0.060 1233.090 0.01433
0.00106 -0.01310 0.06286 0.06422 0.06943 0.861 0.059 1233.120 0.01435
0.00106 -0.01312 0.06297 0.06433 0.07053 1.002 0.063 1233.150 0.01438
0.00106 -0.01314 0.06308 0.06445 0.07163 1.050 0.065 1233.180 0.01440
0.00106 -0.01316 0.06319 0.06456 0.07274 0.972 0.062 1233.210 0.01443
0.00107 -0.01319 0.06330 0.06467 0.07384 0.949 0.062 1233.240 0.01445
0.00107 -0.01321 0.06341 0.06478 0.07494 0.931 0.061 1233.269 0.01448
0.00107 -0.01323 0.06352 0.06489 0.07605 0.948 0.062 1233.299 0.01450
0.00107 -0.01325 0.06363 0.06500 0.07715 0.888 0.060 1233.329 0.01453
0.00107 -0.01328 0.06374 0.06511 0.07825 1.062 0.065 1233.359 0.01455
0.00108 -0.01330 0.06384 0.06522 0.07936 0.945 0.062 1233.389 0.01458
0.00108 -0.01332 0.06395 0.06534 0.08046 0.861 0.059 1233.419 0.01460
0.00108 -0.01335 0.06406 0.06545 0.08156 1.059 0.065 1233.449 0.01462
0.00108 -0.01337 0.06417 0.06556 0.08267 1.052 0.065 1233.479 0.01465
0.00108 -0.01339 0.06428 0.06567 0.08377 0.996 0.063 1233.509 0.01467
0.00109 -0.01341 0.06439 0.06578 0.08488 0.981 0.063 1233.538 0.01470
0.00109 -0.01344 0.06450 0.06589 0.08598 0.970 0.063 1233.568 0.01472
0.00109 -0.01346 0.06461 0.06600 0.08708 1.124 0.067 1233.598 0.01475
0.00109 -0.01348 0.06472 0.06611 0.08819 1.151 0.068 1233.628 0.01477
0.00109 -0.01350 0.06482 0.06623 0.08929 1.006 0.064 1233.658 0.01480
0.00109 -0.01353 0.06493 0.06634 0.09040 1.023 0.064 1233.688 0.01482
0.00110 -0.01355 0.06504 0.06645 0.09150 1.056 0.065 1233.718 0.01485
0.00110 -0.01357 0.06515 0.06656 0.09260 0.972 0.063 1233.748 0.01487
0.00110 -0.01359 0.06526 0.06667 0.09371 0.977 0.063 1233.778 0.01490
0.00110 -0.01362 0.06537 0.06678 0.09481 1.112 0.067 1233.807 0.01492
0.00110 -0.01364 0.06548 0.06689 0.09592 0.958 0.062 1233.837 0.01494
0.00111 -0.01366 0.06559 0.06700 0.09702 0.975 0.063 1233.867 0.01497
0.00111 -0.01369 0.06570 0.06712 0.09812 1.025 0.065 1233.897 0.01499
0.00111 -0.01371 0.06581 0.06723 0.09923 0.981 0.063 1233.927 0.01502
0.00111 -0.01373 0.06591 0.06734 0.10033 1.060 0.066 1233.957 0.01504
0.00111 -0.01375 0.06602 0.06745 0.10144 0.991 0.064 1233.987 0.01507
0.00111 -0.01378 0.06613 0.06756 0.10254 1.094 0.067 1234.017 0.01509
0.00112 -0.01380 0.06624 0.06767 0.10365 1.005 0.064 1234.047 0.01512
0.00112 -0.01382 0.06635 0.06778 0.10475 0.875 0.060 1234.077 0.01514
0.00112 -0.01384 0.06646 0.06790 0.10586 1.089 0.067 1234.106 0.01517
0.00112 -0.01387 0.06657 0.06801 0.10696 0.995 0.064 1234.136 0.01519
0.00112 -0.01389 0.06668 0.06812 0.10806 1.004 0.064 1234.166 0.01521
0.00113 -0.01391 0.06679 0.06823 0.10917 1.005 0.064 1234.196 0.01524
0.00113 -0.01394 0.06690 0.06834 0.11027 1.002 0.064 1234.226 0.01526
0.00113 -0.01396 0.06700 0.06845 0.11138 0.912 0.061 1234.256 0.01529
0.00113 -0.01398 0.06711 0.06856 0.11248 1.093 0.067 1234.286 0.01531
0.00113 -0.01400 0.06722 0.06867 0.11359 0.954 0.063 1234.316 0.01534
0.00113 -0.01403 0.06733 0.06879 0.11469 0.996 0.064 1234.346 0.01536
0.00114 -0.01405 0.06744 0.06890 0.11580 0.877 0.060 1234.375 0.01539
0.00114 -0.01407 0.06755 0.06901 0.11690 1.027 0.065 1234.405 0.01541
0.00114 -0.01409 0.06766 0.06912 0.11801 1.023 0.065 1234.435 0.01544
0.00114 -0.01412 0.06777 0.06923 0.11911 0.966 0.063 1234.465 0.01546
0.00114 -0.01414 0.06788 0.06934 0.12022 1.024 0.065 1234.495 0.01549
0.00115 -0.01416 0.06799 0.06945 0.12132 1.108 0.068 1234.525 0.01551
0.00115 -0.01419 0.06809 0.06957 0.12243 1.159 0.069 1234.555 0.01553
0.00115 -0.01421 0.06820 0.06968 0.12353 1.056 0.066 1234.585 0.01556
0.00115 -0.01423 0.06831 0.06979 0.12464 1.099 0.068 1234.615 0.01558
0.00115 -0.01425 0.06842 0.06990 0.12574 1.087 0.067 1234.644 0.01561
0.00115 -0.01428 0.06853 0.07001 0.12685 0.913 0.062 1234.674 0.01563
0.00116 -0.01430 0.06864 0.07012 0.12796 1.026 0.065 1234.704 0.01566
0.00116 -0.01432 0.06875 0.07023 0.12906 1.023 0.065 1234.734 0.01568
0.00116 -0.01434 0.06886 0.07035 0.13017 1.053 0.066 1234.764 0.01571
0.00116 -0.01437 0.06897 0.07046 0.13127 0.982 0.064 1234.794 0.01573
0.00116 -0.01439 0.06908 0.07057 0.13238 1.088 0.067 1234.824 0.01576
0.00117 -0.01441 0.06919 0.07068 0.13348 0.996 0.065 1234.854 0.01578
0.00117 -0.01444 0.06929 0.07079 0.13459 1.059 0.067 1234.884 0.01580
0.00117 -0.01446 0.06940 0.07090 0.13569 0.997 0.065 1234.913 0.01583
0.00117 -0.01448 0.06951 0.07101 0.13680 1.015 0.065 1234.943 0.01585
0.00117 -0.01450 0.06962 0.07113 0.13791 1.036 0.066 1234.973 0.01588
0.00118 -0.01453 0.06973 0.07124 0.13901 1.082 0.067 1235.003 0.01590
0.00118 -0.01455 0.06984 0.07135 0.14012 1.062 0.067 1235.033 0.01593
0.00118 -0.01457 0.06995 0.07146 0.14122 1.117 0.068 1235.063 0.01595
0.00118 -0.01459 0.07006 0.07157 0.14233 1.062 0.067 1235.093 0.01598
0.00118 -0.01462 0.07017 0.07168 0.14343 0.988 0.064 1235.123 0.01600
0.00118 -0.01464 0.07028 0.07179 0.14454 1.173 0.070 1235.153 0.01603
0.00119 -0.01466 0.07039 0.07191 0.14565 1.052 0.067 1235.183 0.01605
0.00119 -0.01469 0.07049 0.07202 0.14675 0.974 0.064 1235.212 0.01608
0.00119 -0.01471 0.07060 0.07213 0.14786 0.886 0.061 1235.242 0.01610
0.00119 -0.01473 0.07071 0.07224 0.14897 0.987 0.065 1235.272 0.01612
0.00119 -0.01475 0.07082 0.07235 0.15007 1.034 0.066 1235.302 0.01615
0.00120 -0.01478 0.07093 0.07246 0.15118 1.043 0.066 1235.332 0.01617
0.00120 -0.01480 0.07104 0.07257 0.15228 1.055 0.067 1235.362 0.01620
0.00120 -0.01482 0.07115 0.07269 0.15339 0.908 0.062 1235.392 0.01622
0.00120 -0.01484 0.07126 0.07280 0.15450 0.839 0.060 1235.422 0.01625
0.00120 -0.01487 0.07137 0.07291 0.15560 0.892 0.061 1235.452 0.01627
0.00120 -0.01489 0.07148 0.07302 0.15671 0.876 0.061 1235.481 0.01630
0.00121 -0.01491 0.07159 0.07313 0.15782 0.748 0.056 1235.511 0.01632
0.00121 -0.01494 0.07169 0.07324 0.15892 0.801 0.058 1235.541 0.01635
0.00121 -0.01496 0.07180 0.07336 0.16003 0.676 0.054 1235.571 0.01637
0.00121 -0.01498 0.07191 0.07347 0.16114 0.593 0.050 1235.601 0.01640
0.00121 -0.01500 0.07202 0.07358 0.16224 0.547 0.048 1235.631 0.01642
0.00122 -0.01503 0.07213 0.07369 0.16335 0.515 0.047 1235.661 0.01644
0.00122 -0.01505 0.07224 0.07380 0.16446 0.457 0.044 1235.691 0.01647
0.00122 -0.01507 0.07235 0.07391 0.16556 0.520 0.049 1235.721 0.01649
0.00122 -0.01509 0.07246 0.07402 0.16667 0.541 0.048 1235.750 0.01652
0.00122 -0.01512 0.07257 0.07414 0.16778 0.685 0.054 1235.780 0.01654
0.00122 -0.01514 0.07268 0.07425 0.16888 0.571 0.049 1235.810 0.01657
0.00123 -0.01516 0.07279 0.07436 0.16999 0.679 0.054 1235.840 0.01659
0.00123 -0.01519 0.07290 0.07447 0.17110 0.653 0.053 1235.870 0.01662
0.00123 -0.01521 0.07301 0.07458 0.17220 0.567 0.049 1235.900 0.01664
0.00123 -0.01523 0.07311 0.07469 0.17331 0.510 0.047 1235.930 0.01667
0.00123 -0.01525 0.07322 0.07481 0.17442 0.557 0.049 1235.960 0.01669
0.00124 -0.01528 0.07333 0.07492 0.17552 0.545 0.048 1235.990 0.01671
0.00124 -0.01530 0.07344 0.07503 0.17663 0.438 0.046 1236.020 0.01674
0.00124 -0.01532 0.07355 0.07514 0.17774 0.391 0.046 1236.049 0.01676
0.00124 -0.01534 0.07366 0.07525 0.17885 0.413 0.042 1236.079 0.01679
0.00124 -0.01537 0.07377 0.07536 0.17995 0.473 0.048 1236.109 0.01681
0.00125 -0.01539 0.07388 0.07548 0.18106 0.465 0.045 1236.139 0.01684
0.00125 -0.01541 0.07399 0.07559 0.18217 0.495 0.046 1236.169 0.01686
0.00125 -0.01544 0.07410 0.07570 0.18328 0.601 0.051 1236.199 0.01689
0.00125 -0.01546 0.07421 0.07581 0.18438 0.615 0.051 1236.229 0.01691
0.00125 -0.01548 0.07432 0.07592 0.18549 0.710 0.055 1236.259 0.01694
0.00125 -0.01550 0.07443 0.07603 0.18660 0.796 0.058 1236.289 0.01696
0.00126 -0.01553 0.07453 0.07615 0.18771 0.766 0.057 1236.318 0.01699
0.00126 -0.01555 0.07464 0.07626 0.18881 0.984 0.065 1236.348 0.01701
0.00126 -0.01557 0.07475 0.07637 0.18992 0.971 0.065 1236.378 0.01703
0.00126 -0.01560 0.07486 0.07648 0.19103 1.040 0.067 1236.408 0.01706
0.00126 -0.01562 0.07497 0.07659 0.19214 1.011 0.066 1236.438 0.01708
0.00127 -0.01564 0.07508 0.07670 0.19324 1.046 0.067 1236.468 0.01711
0.00127 -0.01566 0.07519 0.07682 0.19435 1.218 0.072 1236.498 0.01713
0.00127 -0.01569 0.07530 0.07693 0.19546 1.015 0.066 1236.528 0.01716
0.00127 -0.01571 0.07541 0.07704 0.19657 0.997 0.066 1236.558 0.01718
0.00127 -0.01573 0.07552 0.07715 0.19767 0.998 0.066 1236.587 0.01721
0.00127 -0.01575 0.07563 0.07726 0.19878 1.084 0.068 1236.617 0.01723
0.00128 -0.01578 0.07574 0.07737 0.19989 1.128 0.070 1236.647 0.01726
0.00128 -0.01580 0.07585 0.07749 0.20100 1.141 0.070 1236.677 0.01728
0.00128 -0.01582 0.07596 0.07760 0.20211 0.991 0.065 1236.707 0.01730
0.00128 -0.01585 0.07607 0.07771 0.20321 1.055 0.068 1236.737 0.01733
0.00128 -0.01587 0.07617 0.07782 0.20432 1.151 0.071 1236.767 0.01735
0.00129 -0.01589 0.07628 0.07793 0.20543 1.061 0.068 1236.797 0.01738
0.00129 -0.01591 0.07639 0.07804 0.20654 0.991 0.066 1236.827 0.01740
0.00129 -0.01594 0.07650 0.07816 0.20765 1.150 0.071 1236.856 0.01743
0.00129 -0.01596 0.07661 0.07827 0.20876 0.998 0.066 1236.886 0.01745
0.00129 -0.01598 0.07672 0.07838 0.20986 1.156 0.071 1236.916 0.01748
0.00129 -0.01601 0.07683 0.07849 0.21097 1.084 0.069 1236.946 0.01750
0.00130 -0.01603 0.07694 0.07860 0.21208 0.905 0.063 1236.976 0.01753
0.00130 -0.01605 0.07705 0.07871 0.21319 1.069 0.068 1237.006 0.01755
