x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.01142 0.01745 0.05337 0.05730 0.00000 0.962 0.065 1231.257 0.01282
0.01144 0.01748 0.05347 0.05741 0.00110 1.024 0.068 1231.287 0.01285
0.01147 0.01752 0.05358 0.05752 0.00220 0.918 0.064 1231.316 0.01287
0.01149 0.01755 0.05368 0.05763 0.00331 0.903 0.063 1231.346 0.01290
0.01151 0.01758 0.05378 0.05774 0.00441 1.011 0.067 1231.376 0.01292
0.01153 0.01762 0.05389 0.05785 0.00551 0.966 0.066 1231.406 0.01294
0.01156 0.01765 0.05399 0.05797 0.00661 1.069 0.069 1231.436 0.01297
0.01158 0.01769 0.05409 0.05808 0.00771 0.944 0.065 1231.466 0.01299
0.01160 0.01772 0.05420 0.05819 0.00882 1.043 0.068 1231.496 0.01302
0.01162 0.01775 0.05430 0.05830 0.00992 0.971 0.066 1231.526 0.01304
0.01164 0.01779 0.05440 0.05841 0.01102 0.927 0.064 1231.556 0.01307
0.01167 0.01782 0.05451 0.05852 0.01212 0.838 0.061 1231.585 0.01309
0.01169 0.01785 0.05461 0.05863 0.01323 0.896 0.063 1231.615 0.01312
0.01171 0.01789 0.05471 0.05874 0.01433 0.856 0.062 1231.645 0.01314
0.01173 0.01792 0.05482 0.05885 0.01543 1.026 0.068 1231.675 0.01317
0.01175 0.01796 0.05492 0.05896 0.01653 0.874 0.062 1231.705 0.01319
0.01178 0.01799 0.05502 0.05908 0.01764 0.905 0.064 1231.735 0.01321
0.01180 0.01802 0.05513 0.05919 0.01874 1.009 0.067 1231.765 0.01324
0.01182 0.01806 0.05523 0.05930 0.01984 1.013 0.067 1231.795 0.01326
0.01184 0.01809 0.05533 0.05941 0.02095 0.897 0.063 1231.825 0.01329
0.01187 0.01812 0.05544 0.05952 0.02205 0.933 0.065 1231.855 0.01331
0.01189 0.01816 0.05554 0.05963 0.02315 1.131 0.071 1231.884 0.01334
0.01191 0.01819 0.05564 0.05974 0.02425 0.907 0.064 1231.914 0.01336
0.01193 0.01823 0.05575 0.05985 0.02536 0.996 0.067 1231.944 0.01339
0.01195 0.01826 0.05585 0.05996 0.02646 0.812 0.060 1231.974 0.01341
0.01198 0.01829 0.05595 0.06007 0.02756 0.916 0.064 1232.004 0.01344
0.01200 0.01833 0.05606 0.06019 0.02867 1.001 0.067 1232.034 0.01346
0.01202 0.01836 0.05616 0.06030 0.02977 0.957 0.065 1232.064 0.01349
0.01204 0.01840 0.05626 0.06041 0.03087 0.939 0.065 1232.094 0.01351
0.01206 0.01843 0.05637 0.06052 0.03197 0.836 0.061 1232.124 0.01353
0.01209 0.01846 0.05647 0.06063 0.03308 1.034 0.068 1232.153 0.01356
0.01211 0.01850 0.05657 0.06074 0.03418 0.877 0.063 1232.183 0.01358
