x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.00998 0.00585 0.05612 0.05730 0.00000 0.947 0.065 1231.257 0.01282
0.01000 0.00586 0.05623 0.05741 0.00110 1.057 0.069 1231.287 0.01285
0.01002 0.00587 0.05634 0.05752 0.00220 0.916 0.064 1231.316 0.01287
0.01004 0.00589 0.05644 0.05763 0.00331 1.019 0.067 1231.346 0.01290
0.01006 0.00590 0.05655 0.05774 0.00441 0.896 0.063 1231.376 0.01292
0.01008 0.00591 0.05666 0.05785 0.00551 0.892 0.063 1231.406 0.01294
0.01010 0.00592 0.05677 0.05797 0.00661 1.043 0.068 1231.436 0.01297
0.01012 0.00593 0.05688 0.05808 0.00771 0.959 0.065 1231.466 0.01299
0.01014 0.00594 0.05699 0.05819 0.00882 1.057 0.069 1231.496 0.01302
0.01016 0.00595 0.05710 0.05830 0.00992 0.981 0.066 1231.526 0.01304
0.01018 0.00597 0.05721 0.05841 0.01102 0.981 0.066 1231.556 0.01307
0.01020 0.00598 0.05731 0.05852 0.01212 0.950 0.065 1231.585 0.01309
0.01022 0.00599 0.05742 0.05863 0.01323 1.030 0.068 1231.615 0.01312
0.01024 0.00600 0.05753 0.05874 0.01433 0.990 0.066 1231.645 0.01314
0.01025 0.00601 0.05764 0.05885 0.01543 0.888 0.063 1231.675 0.01317
0.01027 0.00602 0.05775 0.05896 0.01653 1.079 0.069 1231.705 0.01319
0.01029 0.00603 0.05786 0.05908 0.01764 0.910 0.064 1231.735 0.01321
0.01031 0.00604 0.05797 0.05919 0.01874 1.132 0.071 1231.765 0.01324
0.01033 0.00606 0.05808 0.05930 0.01984 1.070 0.069 1231.795 0.01326
0.01035 0.00607 0.05818 0.05941 0.02095 1.025 0.068 1231.825 0.01329
0.01037 0.00608 0.05829 0.05952 0.02205 0.936 0.065 1231.855 0.01331
0.01039 0.00609 0.05840 0.05963 0.02315 0.941 0.065 1231.884 0.01334
0.01041 0.00610 0.05851 0.05974 0.02425 0.985 0.066 1231.914 0.01336
0.01043 0.00611 0.05862 0.05985 0.02536 1.128 0.071 1231.944 0.01339
0.01045 0.00612 0.05873 0.05996 0.02646 0.971 0.066 1231.974 0.01341
0.01047 0.00614 0.05884 0.06007 0.02756 0.950 0.065 1232.004 0.01344
