x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00029 -0.01880 0.05405 0.05723 0.00000 0.608 0.047 1231.237 0.01281
-0.00029 -0.01884 0.05415 0.05734 0.00110 0.575 0.046 1231.267 0.01283
-0.00029 -0.01887 0.05426 0.05745 0.00220 0.683 0.050 1231.297 0.01285
-0.00029 -0.01891 0.05436 0.05756 0.00330 0.762 0.053 1231.326 0.01288
-0.00029 -0.01895 0.05447 0.05767 0.00440 0.845 0.055 1231.356 0.01290
-0.00029 -0.01898 0.05457 0.05778 0.00550 0.797 0.054 1231.386 0.01293
-0.00029 -0.01902 0.05468 0.05789 0.00661 0.843 0.055 1231.416 0.01295
-0.00029 -0.01905 0.05478 0.05800 0.00771 0.857 0.056 1231.446 0.01298
-0.00029 -0.01909 0.05489 0.05811 0.00881 0.910 0.057 1231.476 0.01300
-0.00029 -0.01913 0.05499 0.05822 0.00991 0.843 0.055 1231.506 0.01303
-0.00029 -0.01916 0.05510 0.05834 0.01101 0.915 0.058 1231.536 0.01305
-0.00029 -0.01920 0.05520 0.05845 0.01211 0.925 0.058 1231.566 0.01308
-0.00029 -0.01924 0.05531 0.05856 0.01321 1.033 0.061 1231.595 0.01310
-0.00029 -0.01927 0.05541 0.05867 0.01431 0.995 0.060 1231.625 0.01312
-0.00029 -0.01931 0.05552 0.05878 0.01541 1.011 0.060 1231.655 0.01315
-0.00030 -0.01935 0.05562 0.05889 0.01652 1.076 0.062 1231.685 0.01317
-0.00030 -0.01938 0.05573 0.05900 0.01762 1.039 0.061 1231.715 0.01320
-0.00030 -0.01942 0.05583 0.05911 0.01872 1.019 0.061 1231.745 0.01322
-0.00030 -0.01946 0.05594 0.05922 0.01982 1.036 0.061 1231.775 0.01325
-0.00030 -0.01949 0.05604 0.05933 0.02092 0.971 0.059 1231.805 0.01327
-0.00030 -0.01953 0.05615 0.05945 0.02202 0.947 0.058 1231.835 0.01330
-0.00030 -0.01957 0.05625 0.05956 0.02312 1.006 0.060 1231.864 0.01332
-0.00030 -0.01960 0.05635 0.05967 0.02423 1.020 0.060 1231.894 0.01335
-0.00030 -0.01964 0.05646 0.05978 0.02533 0.935 0.058 1231.924 0.01337
-0.00030 -0.01967 0.05656 0.05989 0.02643 0.966 0.059 1231.954 0.01340
-0.00030 -0.01971 0.05667 0.06000 0.02753 0.930 0.058 1231.984 0.01342
-0.00030 -0.01975 0.05677 0.06011 0.02863 0.950 0.058 1232.014 0.01344
-0.00030 -0.01978 0.05688 0.06022 0.02973 0.995 0.060 1232.044 0.01347
-0.00030 -0.01982 0.05698 0.06033 0.03084 0.950 0.058 1232.074 0.01349
-0.00030 -0.01986 0.05709 0.06044 0.03194 1.041 0.061 1232.104 0.01352
-0.00030 -0.01989 0.05719 0.06056 0.03304 1.126 0.063 1232.134 0.01354
-0.00030 -0.01993 0.05730 0.06067 0.03414 1.093 0.062 1232.163 0.01357
-0.00030 -0.01997 0.05740 0.06078 0.03524 1.014 0.060 1232.193 0.01359
-0.00031 -0.02000 0.05751 0.06089 0.03635 0.946 0.058 1232.223 0.01362
-0.00031 -0.02004 0.05761 0.06100 0.03745 1.006 0.060 1232.253 0.01364
-0.00031 -0.02008 0.05772 0.06111 0.03855 1.065 0.061 1232.283 0.01367
-0.00031 -0.02011 0.05782 0.06122 0.03965 1.160 0.064 1232.313 0.01369
-0.00031 -0.02015 0.05793 0.06133 0.04075 0.965 0.058 1232.343 0.01371
-0.00031 -0.02019 0.05803 0.06144 0.04186 1.017 0.060 1232.373 0.01374
-0.00031 -0.02022 0.05814 0.06156 0.04296 1.058 0.061 1232.403 0.01376
-0.00031 -0.02026 0.05824 0.06167 0.04406 0.942 0.058 1232.432 0.01379
-0.00031 -0.02029 0.05835 0.06178 0.04516 1.120 0.063 1232.462 0.01381
