x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.04709 0.01814 0.02706 0.05726 0.00000 1.018 0.146 1231.245 0.01281
-0.04718 0.01817 0.02711 0.05737 0.00110 1.026 0.147 1231.275 0.01284
-0.04727 0.01821 0.02717 0.05748 0.00220 0.938 0.142 1231.305 0.01286
-0.04736 0.01824 0.02722 0.05759 0.00330 1.299 0.144 1231.335 0.01289
-0.04745 0.01828 0.02727 0.05770 0.00440 1.031 0.146 1231.365 0.01291
-0.04754 0.01831 0.02732 0.05781 0.00550 0.943 0.141 1231.395 0.01293
-0.04763 0.01835 0.02737 0.05792 0.00661 1.051 0.138 1231.425 0.01296
-0.04772 0.01838 0.02743 0.05803 0.00771 0.854 0.135 1231.454 0.01298
-0.04782 0.01842 0.02748 0.05814 0.00881 0.989 0.133 1231.484 0.01301
-0.04791 0.01845 0.02753 0.05826 0.00991 1.069 0.139 1231.514 0.01303
-0.04800 0.01849 0.02758 0.05837 0.01101 1.217 0.147 1231.544 0.01306
-0.04809 0.01852 0.02764 0.05848 0.01211 1.049 0.146 1231.574 0.01308
-0.04818 0.01856 0.02769 0.05859 0.01321 1.032 0.145 1231.604 0.01311
-0.04827 0.01859 0.02774 0.05870 0.01431 1.029 0.144 1231.634 0.01313
-0.04836 0.01863 0.02779 0.05881 0.01541 0.701 0.124 1231.664 0.01316
-0.04845 0.01866 0.02785 0.05892 0.01652 1.037 0.144 1231.693 0.01318
-0.04855 0.01870 0.02790 0.05903 0.01762 1.075 0.146 1231.723 0.01321
-0.04864 0.01874 0.02795 0.05914 0.01872 0.965 0.131 1231.753 0.01323
-0.04873 0.01877 0.02800 0.05925 0.01982 0.760 0.127 1231.783 0.01325
-0.04882 0.01881 0.02806 0.05936 0.02092 0.826 0.131 1231.813 0.01328
-0.04891 0.01884 0.02811 0.05948 0.02202 1.171 0.142 1231.843 0.01330
-0.04900 0.01888 0.02816 0.05959 0.02312 1.008 0.141 1231.873 0.01333
-0.04909 0.01891 0.02821 0.05970 0.02423 1.205 0.142 1231.903 0.01335
-0.04918 0.01895 0.02827 0.05981 0.02533 0.937 0.127 1231.932 0.01338
-0.04928 0.01898 0.02832 0.05992 0.02643 0.908 0.135 1231.962 0.01340
-0.04937 0.01902 0.02837 0.06003 0.02753 0.997 0.140 1231.992 0.01343
-0.04946 0.01905 0.02842 0.06014 0.02863 0.798 0.128 1232.022 0.01345
-0.04955 0.01909 0.02848 0.06025 0.02973 0.769 0.126 1232.052 0.01348
-0.04964 0.01912 0.02853 0.06036 0.03084 1.056 0.134 1232.082 0.01350
-0.04973 0.01916 0.02858 0.06047 0.03194 0.923 0.134 1232.112 0.01352
-0.04982 0.01919 0.02863 0.06059 0.03304 1.103 0.136 1232.142 0.01355
-0.04992 0.01923 0.02869 0.06070 0.03414 0.957 0.128 1232.171 0.01357
-0.05001 0.01926 0.02874 0.06081 0.03524 0.839 0.129 1232.201 0.01360
-0.05010 0.01930 0.02879 0.06092 0.03635 1.044 0.141 1232.231 0.01362
-0.05019 0.01933 0.02884 0.06103 0.03745 0.848 0.129 1232.261 0.01365
-0.05028 0.01937 0.02890 0.06114 0.03855 1.039 0.140 1232.291 0.01367
-0.05037 0.01940 0.02895 0.06125 0.03965 0.972 0.136 1232.321 0.01370
-0.05046 0.01944 0.02900 0.06136 0.04075 1.034 0.139 1232.351 0.01372
-0.05055 0.01947 0.02905 0.06147 0.04186 1.148 0.137 1232.381 0.01375
-0.05065 0.01951 0.02911 0.06159 0.04296 0.877 0.130 1232.411 0.01377
-0.05074 0.01954 0.02916 0.06170 0.04406 0.951 0.126 1232.440 0.01380
-0.05083 0.01958 0.02921 0.06181 0.04516 1.101 0.126 1232.470 0.01382
-0.05092 0.01961 0.02926 0.06192 0.04627 1.099 0.142 1232.500 0.01384
-0.05101 0.01965 0.02932 0.06203 0.04737 0.970 0.135 1232.530 0.01387
-0.05110 0.01968 0.02937 0.06214 0.04847 1.055 0.131 1232.560 0.01389
-0.05119 0.01972 0.02942 0.06225 0.04957 1.041 0.138 1232.590 0.01392
-0.05129 0.01975 0.02947 0.06236 0.05068 1.327 0.136 1232.620 0.01394
-0.05138 0.01979 0.02953 0.06247 0.05178 0.835 0.126 1232.650 0.01397
-0.05147 0.01983 0.02958 0.06258 0.05288 1.046 0.130 1232.679 0.01399
-0.05156 0.01986 0.02963 0.06270 0.05398 1.006 0.128 1232.709 0.01402
-0.05165 0.01990 0.02968 0.06281 0.05509 0.843 0.126 1232.739 0.01404
-0.05174 0.01993 0.02974 0.06292 0.05619 1.065 0.130 1232.769 0.01407
-0.05183 0.01997 0.02979 0.06303 0.05729 0.864 0.127 1232.799 0.01409
-0.05192 0.02000 0.02984 0.06314 0.05840 0.949 0.124 1232.829 0.01411
-0.05202 0.02004 0.02989 0.06325 0.05950 0.960 0.124 1232.859 0.01414
-0.05211 0.02007 0.02995 0.06336 0.06060 0.736 0.119 1232.889 0.01416
-0.05220 0.02011 0.03000 0.06347 0.06170 1.104 0.124 1232.918 0.01419
-0.05229 0.02014 0.03005 0.06358 0.06281 1.078 0.130 1232.948 0.01421
-0.05238 0.02018 0.03010 0.06370 0.06391 1.028 0.128 1232.978 0.01424
-0.05247 0.02021 0.03016 0.06381 0.06501 0.818 0.123 1233.008 0.01426
-0.05256 0.02025 0.03021 0.06392 0.06612 1.119 0.132 1233.038 0.01429
-0.05266 0.02028 0.03026 0.06403 0.06722 0.959 0.123 1233.068 0.01431
-0.05275 0.02032 0.03031 0.06414 0.06832 1.043 0.127 1233.098 0.01434
-0.05284 0.02035 0.03037 0.06425 0.06943 0.907 0.128 1233.128 0.01436
-0.05293 0.02039 0.03042 0.06436 0.07053 0.942 0.130 1233.157 0.01439
-0.05302 0.02042 0.03047 0.06447 0.07163 0.819 0.122 1233.187 0.01441
-0.05311 0.02046 0.03052 0.06459 0.07274 0.818 0.122 1233.217 0.01443
-0.05320 0.02049 0.03058 0.06470 0.07384 0.864 0.125 1233.247 0.01446
-0.05330 0.02053 0.03063 0.06481 0.07494 0.707 0.115 1233.277 0.01448
-0.05339 0.02056 0.03068 0.06492 0.07605 0.957 0.130 1233.307 0.01451
-0.05348 0.02060 0.03073 0.06503 0.07715 0.908 0.127 1233.337 0.01453
-0.05357 0.02064 0.03079 0.06514 0.07825 0.739 0.117 1233.367 0.01456
-0.05366 0.02067 0.03084 0.06525 0.07936 0.976 0.130 1233.397 0.01458
-0.05375 0.02071 0.03089 0.06536 0.08046 1.141 0.124 1233.426 0.01461
-0.05384 0.02074 0.03094 0.06547 0.08156 1.044 0.126 1233.456 0.01463
-0.05394 0.02078 0.03100 0.06559 0.08267 0.887 0.125 1233.486 0.01466
-0.05403 0.02081 0.03105 0.06570 0.08377 1.028 0.125 1233.516 0.01468
-0.05412 0.02085 0.03110 0.06581 0.08488 1.050 0.119 1233.546 0.01470
-0.05421 0.02088 0.03115 0.06592 0.08598 0.918 0.126 1233.576 0.01473
-0.05430 0.02092 0.03121 0.06603 0.08708 1.116 0.122 1233.606 0.01475
-0.05439 0.02095 0.03126 0.06614 0.08819 0.861 0.140 1233.636 0.01478
-0.05448 0.02099 0.03131 0.06625 0.08929 1.089 0.127 1233.665 0.01480
-0.05458 0.02102 0.03136 0.06636 0.09040 1.216 0.119 1233.695 0.01483
-0.05467 0.02106 0.03142 0.06648 0.09150 0.898 0.117 1233.725 0.01485
-0.05476 0.02109 0.03147 0.06659 0.09260 1.235 0.127 1233.755 0.01488
-0.05485 0.02113 0.03152 0.06670 0.09371 0.859 0.122 1233.785 0.01490
-0.05494 0.02116 0.03157 0.06681 0.09481 0.893 0.124 1233.815 0.01493
-0.05503 0.02120 0.03163 0.06692 0.09592 0.915 0.125 1233.845 0.01495
-0.05512 0.02123 0.03168 0.06703 0.09702 0.902 0.124 1233.875 0.01497
-0.05522 0.02127 0.03173 0.06714 0.09813 0.946 0.127 1233.904 0.01500
-0.05531 0.02130 0.03179 0.06725 0.09923 1.014 0.115 1233.934 0.01502
-0.05540 0.02134 0.03184 0.06737 0.10033 1.104 0.127 1233.964 0.01505
-0.05549 0.02138 0.03189 0.06748 0.10144 0.952 0.120 1233.994 0.01507
-0.05558 0.02141 0.03194 0.06759 0.10254 1.055 0.125 1234.024 0.01510
-0.05567 0.02145 0.03200 0.06770 0.10365 0.824 0.119 1234.054 0.01512
-0.05577 0.02148 0.03205 0.06781 0.10475 0.996 0.121 1234.084 0.01515
-0.05586 0.02152 0.03210 0.06792 0.10586 1.120 0.113 1234.114 0.01517
-0.05595 0.02155 0.03215 0.06803 0.10696 0.878 0.115 1234.143 0.01520
-0.05604 0.02159 0.03221 0.06814 0.10807 1.003 0.121 1234.173 0.01522
-0.05613 0.02162 0.03226 0.06826 0.10917 0.864 0.114 1234.203 0.01525
-0.05622 0.02166 0.03231 0.06837 0.11028 0.908 0.116 1234.233 0.01527
-0.05631 0.02169 0.03236 0.06848 0.11138 1.021 0.115 1234.263 0.01529
-0.05641 0.02173 0.03242 0.06859 0.11248 1.065 0.117 1234.293 0.01532
-0.05650 0.02176 0.03247 0.06870 0.11359 1.064 0.124 1234.323 0.01534
-0.05659 0.02180 0.03252 0.06881 0.11469 0.881 0.121 1234.353 0.01537
-0.05668 0.02183 0.03257 0.06892 0.11580 0.980 0.111 1234.383 0.01539
-0.05677 0.02187 0.03263 0.06904 0.11690 0.890 0.122 1234.412 0.01542
-0.05686 0.02190 0.03268 0.06915 0.11801 0.900 0.115 1234.442 0.01544
-0.05696 0.02194 0.03273 0.06926 0.11911 0.922 0.116 1234.472 0.01547
-0.05705 0.02197 0.03278 0.06937 0.12022 0.843 0.111 1234.502 0.01549
-0.05714 0.02201 0.03284 0.06948 0.12132 0.920 0.116 1234.532 0.01552
-0.05723 0.02204 0.03289 0.06959 0.12243 0.964 0.118 1234.562 0.01554
-0.05732 0.02208 0.03294 0.06970 0.12354 0.850 0.119 1234.592 0.01556
-0.05741 0.02212 0.03300 0.06981 0.12464 1.242 0.125 1234.622 0.01559
-0.05750 0.02215 0.03305 0.06993 0.12575 0.972 0.125 1234.651 0.01561
-0.05760 0.02219 0.03310 0.07004 0.12685 0.847 0.118 1234.681 0.01564
-0.05769 0.02222 0.03315 0.07015 0.12796 1.014 0.120 1234.711 0.01566
-0.05778 0.02226 0.03321 0.07026 0.12906 0.913 0.122 1234.741 0.01569
-0.05787 0.02229 0.03326 0.07037 0.13017 0.700 0.109 1234.771 0.01571
-0.05796 0.02233 0.03331 0.07048 0.13127 0.953 0.116 1234.801 0.01574
-0.05805 0.02236 0.03336 0.07059 0.13238 0.808 0.116 1234.831 0.01576
-0.05815 0.02240 0.03342 0.07071 0.13348 0.853 0.118 1234.861 0.01579
-0.05824 0.02243 0.03347 0.07082 0.13459 1.006 0.112 1234.890 0.01581
-0.05833 0.02247 0.03352 0.07093 0.13570 1.015 0.120 1234.920 0.01584
-0.05842 0.02250 0.03357 0.07104 0.13680 0.859 0.118 1234.950 0.01586
