x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01167 0.02788 0.04863 0.05726 0.00000 0.894 0.227 1231.245 0.01281
-0.01169 0.02793 0.04872 0.05737 0.00110 1.021 0.238 1231.275 0.01284
-0.01172 0.02799 0.04882 0.05748 0.00220 0.799 0.216 1231.305 0.01286
-0.01174 0.02804 0.04891 0.05759 0.00330 0.896 0.226 1231.335 0.01289
-0.01176 0.02809 0.04901 0.05770 0.00440 0.895 0.226 1231.365 0.01291
-0.01178 0.02815 0.04910 0.05781 0.00550 0.990 0.235 1231.395 0.01293
-0.01181 0.02820 0.04920 0.05792 0.00661 0.895 0.226 1231.425 0.01296
-0.01183 0.02826 0.04929 0.05803 0.00771 1.022 0.237 1231.454 0.01298
-0.01185 0.02831 0.04938 0.05814 0.00881 0.991 0.234 1231.484 0.01301
-0.01188 0.02836 0.04948 0.05826 0.00991 1.146 0.248 1231.514 0.01303
-0.01190 0.02842 0.04957 0.05837 0.01101 1.646 0.285 1231.544 0.01306
-0.01192 0.02847 0.04967 0.05848 0.01211 1.016 0.237 1231.574 0.01308
-0.01194 0.02853 0.04976 0.05859 0.01321 0.890 0.224 1231.604 0.01311
-0.01197 0.02858 0.04986 0.05870 0.01431 1.550 0.278 1231.634 0.01313
-0.01199 0.02863 0.04995 0.05881 0.01541 1.142 0.245 1231.664 0.01316
-0.01201 0.02869 0.05004 0.05892 0.01652 0.861 0.222 1231.693 0.01318
-0.01203 0.02874 0.05014 0.05903 0.01762 1.300 0.259 1231.723 0.01321
-0.01206 0.02880 0.05023 0.05914 0.01872 1.111 0.244 1231.753 0.01323
-0.01208 0.02885 0.05033 0.05925 0.01982 1.392 0.266 1231.783 0.01325
-0.01210 0.02890 0.05042 0.05936 0.02092 0.859 0.221 1231.813 0.01328
-0.01212 0.02896 0.05052 0.05948 0.02202 1.139 0.246 1231.843 0.01330
-0.01215 0.02901 0.05061 0.05959 0.02312 1.107 0.243 1231.873 0.01333
-0.01217 0.02907 0.05070 0.05970 0.02423 0.950 0.230 1231.903 0.01335
-0.01219 0.02912 0.05080 0.05981 0.02533 0.887 0.224 1231.932 0.01338
-0.01221 0.02917 0.05089 0.05992 0.02643 0.949 0.230 1231.962 0.01340
-0.01224 0.02923 0.05099 0.06003 0.02753 0.887 0.224 1231.992 0.01343
-0.01226 0.02928 0.05108 0.06014 0.02863 0.889 0.223 1232.022 0.01345
-0.01228 0.02934 0.05118 0.06025 0.02973 1.013 0.234 1232.052 0.01348
