x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.02363 -0.00221 0.05211 0.05726 0.00000 0.697 0.223 1231.245 0.01281
0.02368 -0.00221 0.05221 0.05737 0.00110 1.091 0.263 1231.275 0.01284
0.02372 -0.00222 0.05231 0.05748 0.00220 0.483 0.198 1231.305 0.01286
0.02377 -0.00222 0.05241 0.05759 0.00330 0.340 0.176 1231.335 0.01289
0.02382 -0.00222 0.05251 0.05770 0.00440 0.913 0.245 1231.365 0.01291
0.02386 -0.00223 0.05261 0.05781 0.00550 0.770 0.230 1231.395 0.01293
0.02391 -0.00223 0.05271 0.05792 0.00661 1.092 0.263 1231.425 0.01296
0.02395 -0.00224 0.05281 0.05803 0.00771 0.733 0.227 1231.454 0.01298
0.02400 -0.00224 0.05291 0.05814 0.00881 0.947 0.249 1231.484 0.01301
0.02404 -0.00225 0.05301 0.05826 0.00991 1.199 0.272 1231.514 0.01303
0.02409 -0.00225 0.05311 0.05837 0.01101 0.804 0.233 1231.544 0.01306
0.02414 -0.00225 0.05322 0.05848 0.01211 0.948 0.248 1231.574 0.01308
0.02418 -0.00226 0.05332 0.05859 0.01321 1.163 0.268 1231.604 0.01311
0.02423 -0.00226 0.05342 0.05870 0.01431 1.021 0.255 1231.634 0.01313
0.02427 -0.00227 0.05352 0.05881 0.01541 0.879 0.241 1231.664 0.01316
0.02432 -0.00227 0.05362 0.05892 0.01652 1.308 0.286 1231.693 0.01318
0.02437 -0.00228 0.05372 0.05903 0.01762 1.163 0.268 1231.723 0.01321
0.02441 -0.00228 0.05382 0.05914 0.01872 1.024 0.262 1231.753 0.01323
0.02446 -0.00228 0.05392 0.05925 0.01982 0.754 0.234 1231.783 0.01325
0.02450 -0.00229 0.05402 0.05936 0.02092 0.603 0.222 1231.813 0.01328
0.02455 -0.00229 0.05412 0.05948 0.02202 0.838 0.245 1231.843 0.01330
0.02459 -0.00230 0.05423 0.05959 0.02312 1.379 0.292 1231.873 0.01333
0.02464 -0.00230 0.05433 0.05970 0.02423 1.176 0.274 1231.903 0.01335
0.02469 -0.00231 0.05443 0.05981 0.02533 1.065 0.264 1231.932 0.01338
0.02473 -0.00231 0.05453 0.05992 0.02643 1.117 0.268 1231.962 0.01340
0.02478 -0.00231 0.05463 0.06003 0.02753 0.975 0.254 1231.992 0.01343
0.02482 -0.00232 0.05473 0.06014 0.02863 1.272 0.280 1232.022 0.01345
0.02487 -0.00232 0.05483 0.06025 0.02973 1.250 0.280 1232.052 0.01348
0.02492 -0.00233 0.05493 0.06036 0.03084 1.304 0.282 1232.082 0.01350
0.02496 -0.00233 0.05503 0.06047 0.03194 0.803 0.241 1232.112 0.01352
0.02501 -0.00234 0.05513 0.06059 0.03304 1.136 0.270 1232.142 0.01355
0.02505 -0.00234 0.05524 0.06070 0.03414 1.372 0.288 1232.171 0.01357
0.02510 -0.00234 0.05534 0.06081 0.03524 1.265 0.283 1232.201 0.01360
0.02514 -0.00235 0.05544 0.06092 0.03635 1.203 0.276 1232.231 0.01362
