x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.01020 0.03614 0.04322 0.05726 0.00000 1.169 0.107 1231.245 0.01281
-0.01022 0.03621 0.04331 0.05737 0.00110 1.023 0.100 1231.275 0.01284
-0.01024 0.03628 0.04339 0.05748 0.00220 1.052 0.101 1231.305 0.01286
-0.01026 0.03635 0.04347 0.05759 0.00330 0.907 0.106 1231.335 0.01289
-0.01028 0.03642 0.04356 0.05770 0.00440 0.965 0.097 1231.365 0.01291
-0.01030 0.03649 0.04364 0.05781 0.00550 0.907 0.106 1231.395 0.01293
-0.01032 0.03656 0.04373 0.05792 0.00661 1.033 0.106 1231.425 0.01296
-0.01034 0.03663 0.04381 0.05803 0.00771 0.975 0.103 1231.454 0.01298
-0.01036 0.03670 0.04389 0.05814 0.00881 1.092 0.109 1231.484 0.01301
-0.01038 0.03677 0.04398 0.05826 0.00991 0.897 0.100 1231.514 0.01303
-0.01040 0.03684 0.04406 0.05837 0.01101 1.082 0.103 1231.544 0.01306
-0.01042 0.03691 0.04414 0.05848 0.01211 0.936 0.102 1231.574 0.01308
-0.01044 0.03698 0.04423 0.05859 0.01321 1.070 0.118 1231.604 0.01311
-0.01046 0.03705 0.04431 0.05870 0.01431 0.797 0.127 1231.634 0.01313
-0.01048 0.03712 0.04440 0.05881 0.01541 0.901 0.133 1231.664 0.01316
-0.01050 0.03719 0.04448 0.05892 0.01652 1.018 0.132 1231.693 0.01318
-0.01052 0.03726 0.04456 0.05903 0.01762 0.901 0.133 1231.723 0.01321
-0.01054 0.03733 0.04465 0.05914 0.01872 1.096 0.135 1231.753 0.01323
-0.01056 0.03740 0.04473 0.05925 0.01982 0.979 0.129 1231.783 0.01325
-0.01058 0.03747 0.04481 0.05936 0.02092 0.798 0.127 1231.813 0.01328
-0.01060 0.03754 0.04490 0.05948 0.02202 0.863 0.130 1231.843 0.01330
-0.01062 0.03761 0.04498 0.05959 0.02312 0.961 0.128 1231.873 0.01333
-0.01064 0.03768 0.04507 0.05970 0.02423 1.141 0.130 1231.903 0.01335
-0.01066 0.03775 0.04515 0.05981 0.02533 1.139 0.129 1231.932 0.01338
-0.01068 0.03782 0.04523 0.05992 0.02643 1.291 0.138 1231.962 0.01340
-0.01070 0.03789 0.04532 0.06003 0.02753 0.858 0.130 1231.992 0.01343
-0.01072 0.03796 0.04540 0.06014 0.02863 1.167 0.131 1232.022 0.01345
-0.01074 0.03803 0.04549 0.06025 0.02973 1.271 0.137 1232.052 0.01348
