x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02152 0.00147 0.05304 0.05726 0.00000 1.037 0.159 1231.245 0.01281
-0.02156 0.00148 0.05314 0.05737 0.00110 0.937 0.152 1231.275 0.01284
-0.02161 0.00148 0.05324 0.05748 0.00220 1.074 0.162 1231.305 0.01286
-0.02165 0.00148 0.05335 0.05759 0.00330 0.856 0.147 1231.335 0.01289
-0.02169 0.00149 0.05345 0.05770 0.00440 1.027 0.159 1231.365 0.01291
-0.02173 0.00149 0.05355 0.05781 0.00550 0.839 0.147 1231.395 0.01293
-0.02177 0.00149 0.05365 0.05792 0.00661 0.926 0.153 1231.425 0.01296
-0.02181 0.00149 0.05376 0.05803 0.00771 1.151 0.166 1231.454 0.01298
-0.02186 0.00150 0.05386 0.05814 0.00881 0.861 0.148 1231.484 0.01301
-0.02190 0.00150 0.05396 0.05826 0.00991 1.038 0.160 1231.514 0.01303
-0.02194 0.00150 0.05407 0.05837 0.01101 1.087 0.162 1231.544 0.01306
-0.02198 0.00151 0.05417 0.05848 0.01211 0.990 0.157 1231.574 0.01308
-0.02202 0.00151 0.05427 0.05859 0.01321 1.054 0.161 1231.604 0.01311
-0.02206 0.00151 0.05437 0.05870 0.01431 1.054 0.160 1231.634 0.01313
-0.02211 0.00151 0.05448 0.05881 0.01541 1.071 0.161 1231.664 0.01316
-0.02215 0.00152 0.05458 0.05892 0.01652 0.990 0.157 1231.693 0.01318
-0.02219 0.00152 0.05468 0.05903 0.01762 0.893 0.151 1231.723 0.01321
-0.02223 0.00152 0.05478 0.05914 0.01872 0.989 0.156 1231.753 0.01323
-0.02227 0.00153 0.05489 0.05925 0.01982 0.926 0.152 1231.783 0.01325
-0.02231 0.00153 0.05499 0.05936 0.02092 1.086 0.151 1231.813 0.01328
-0.02236 0.00153 0.05509 0.05948 0.02202 1.165 0.167 1231.843 0.01330
-0.02240 0.00153 0.05520 0.05959 0.02312 0.812 0.145 1231.873 0.01333
-0.02244 0.00154 0.05530 0.05970 0.02423 1.149 0.166 1231.903 0.01335
-0.02248 0.00154 0.05540 0.05981 0.02533 0.908 0.151 1231.932 0.01338
-0.02252 0.00154 0.05550 0.05992 0.02643 0.892 0.150 1231.962 0.01340
-0.02256 0.00155 0.05561 0.06003 0.02753 1.163 0.156 1231.992 0.01343
-0.02261 0.00155 0.05571 0.06014 0.02863 0.924 0.152 1232.022 0.01345
-0.02265 0.00155 0.05581 0.06025 0.02973 0.764 0.141 1232.052 0.01348
-0.02269 0.00155 0.05592 0.06036 0.03084 1.004 0.157 1232.082 0.01350
-0.02273 0.00156 0.05602 0.06047 0.03194 0.987 0.156 1232.112 0.01352
-0.02277 0.00156 0.05612 0.06059 0.03304 0.971 0.156 1232.142 0.01355
-0.02281 0.00156 0.05622 0.06070 0.03414 0.954 0.154 1232.171 0.01357
-0.02286 0.00157 0.05633 0.06081 0.03524 0.746 0.140 1232.201 0.01360
-0.02290 0.00157 0.05643 0.06092 0.03635 0.988 0.156 1232.231 0.01362
-0.02294 0.00157 0.05653 0.06103 0.03745 0.875 0.149 1232.261 0.01365
-0.02298 0.00157 0.05664 0.06114 0.03855 1.309 0.165 1232.291 0.01367
-0.02302 0.00158 0.05674 0.06125 0.03965 1.116 0.164 1232.321 0.01370
-0.02307 0.00158 0.05684 0.06136 0.04075 0.811 0.145 1232.351 0.01372
-0.02311 0.00158 0.05694 0.06147 0.04186 0.762 0.141 1232.381 0.01375
-0.02315 0.00159 0.05705 0.06159 0.04296 0.971 0.155 1232.411 0.01377
-0.02319 0.00159 0.05715 0.06170 0.04406 1.068 0.161 1232.440 0.01380
-0.02323 0.00159 0.05725 0.06181 0.04516 0.955 0.154 1232.470 0.01382
-0.02327 0.00159 0.05736 0.06192 0.04627 1.035 0.159 1232.500 0.01384
-0.02332 0.00160 0.05746 0.06203 0.04737 0.906 0.151 1232.530 0.01387
-0.02336 0.00160 0.05756 0.06214 0.04847 1.147 0.166 1232.560 0.01389
-0.02340 0.00160 0.05766 0.06225 0.04957 0.905 0.151 1232.590 0.01392
-0.02344 0.00161 0.05777 0.06236 0.05068 0.808 0.145 1232.620 0.01394
-0.02348 0.00161 0.05787 0.06247 0.05178 0.648 0.133 1232.650 0.01397
-0.02352 0.00161 0.05797 0.06258 0.05288 0.921 0.152 1232.679 0.01399
-0.02357 0.00161 0.05808 0.06270 0.05398 1.145 0.166 1232.709 0.01402
-0.02361 0.00162 0.05818 0.06281 0.05509 1.000 0.157 1232.739 0.01404
-0.02365 0.00162 0.05828 0.06292 0.05619 1.017 0.158 1232.769 0.01407
-0.02369 0.00162 0.05838 0.06303 0.05729 1.000 0.157 1232.799 0.01409
-0.02373 0.00163 0.05849 0.06314 0.05840 0.968 0.155 1232.829 0.01411
-0.02378 0.00163 0.05859 0.06325 0.05950 1.097 0.163 1232.859 0.01414
-0.02382 0.00163 0.05869 0.06336 0.06060 0.921 0.152 1232.889 0.01416
-0.02386 0.00163 0.05880 0.06347 0.06170 0.986 0.156 1232.918 0.01419
-0.02390 0.00164 0.05890 0.06358 0.06281 0.793 0.144 1232.948 0.01421
-0.02394 0.00164 0.05900 0.06370 0.06391 0.905 0.151 1232.978 0.01424
-0.02398 0.00164 0.05911 0.06381 0.06501 0.888 0.150 1233.008 0.01426
-0.02403 0.00165 0.05921 0.06392 0.06612 0.888 0.150 1233.038 0.01429
-0.02407 0.00165 0.05931 0.06403 0.06722 0.984 0.156 1233.068 0.01431
-0.02411 0.00165 0.05941 0.06414 0.06832 0.856 0.148 1233.098 0.01434
-0.02415 0.00165 0.05952 0.06425 0.06943 0.968 0.155 1233.128 0.01436
-0.02419 0.00166 0.05962 0.06436 0.07053 1.096 0.163 1233.157 0.01439
-0.02423 0.00166 0.05972 0.06447 0.07163 0.871 0.149 1233.187 0.01441
-0.02428 0.00166 0.05983 0.06459 0.07274 0.903 0.151 1233.217 0.01443
-0.02432 0.00167 0.05993 0.06470 0.07384 1.079 0.162 1233.247 0.01446
-0.02436 0.00167 0.06003 0.06481 0.07494 1.047 0.160 1233.277 0.01448
-0.02440 0.00167 0.06013 0.06492 0.07605 1.158 0.166 1233.307 0.01451
