x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02292 -0.00651 0.05207 0.05726 0.00000 0.901 0.088 1231.247 0.01281
-0.02296 -0.00653 0.05217 0.05737 0.00110 0.772 0.087 1231.277 0.01284
-0.02301 -0.00654 0.05227 0.05748 0.00220 0.971 0.092 1231.306 0.01286
-0.02305 -0.00655 0.05237 0.05760 0.00330 0.953 0.091 1231.336 0.01289
-0.02310 -0.00656 0.05247 0.05771 0.00440 0.970 0.092 1231.366 0.01291
-0.02314 -0.00658 0.05257 0.05782 0.00550 0.885 0.093 1231.396 0.01294
-0.02319 -0.00659 0.05267 0.05793 0.00661 0.919 0.089 1231.426 0.01296
-0.02323 -0.00660 0.05278 0.05804 0.00771 1.056 0.096 1231.456 0.01299
-0.02328 -0.00662 0.05288 0.05815 0.00881 0.866 0.092 1231.486 0.01301
-0.02332 -0.00663 0.05298 0.05826 0.00991 0.848 0.091 1231.516 0.01303
-0.02336 -0.00664 0.05308 0.05837 0.01101 0.969 0.092 1231.546 0.01306
-0.02341 -0.00665 0.05318 0.05848 0.01211 1.004 0.093 1231.576 0.01308
-0.02345 -0.00667 0.05328 0.05859 0.01321 0.917 0.094 1231.605 0.01311
-0.02350 -0.00668 0.05338 0.05871 0.01431 0.857 0.092 1231.635 0.01313
-0.02354 -0.00669 0.05348 0.05882 0.01541 0.916 0.089 1231.665 0.01316
-0.02359 -0.00670 0.05358 0.05893 0.01652 0.943 0.096 1231.695 0.01318
-0.02363 -0.00672 0.05368 0.05904 0.01762 0.866 0.087 1231.725 0.01321
-0.02368 -0.00673 0.05378 0.05915 0.01872 1.142 0.100 1231.755 0.01323
-0.02372 -0.00674 0.05389 0.05926 0.01982 1.116 0.098 1231.785 0.01326
-0.02376 -0.00675 0.05399 0.05937 0.02092 1.064 0.096 1231.815 0.01328
-0.02381 -0.00677 0.05409 0.05948 0.02202 0.969 0.097 1231.845 0.01331
-0.02385 -0.00678 0.05419 0.05959 0.02312 0.812 0.090 1231.874 0.01333
-0.02390 -0.00679 0.05429 0.05970 0.02423 0.986 0.092 1231.904 0.01335
-0.02394 -0.00680 0.05439 0.05982 0.02533 1.012 0.094 1231.934 0.01338
-0.02399 -0.00682 0.05449 0.05993 0.02643 1.089 0.097 1231.964 0.01340
-0.02403 -0.00683 0.05459 0.06004 0.02753 0.969 0.092 1231.994 0.01343
-0.02408 -0.00684 0.05469 0.06015 0.02863 1.098 0.098 1232.024 0.01345
-0.02412 -0.00686 0.05479 0.06026 0.02973 0.925 0.090 1232.054 0.01348
-0.02416 -0.00687 0.05490 0.06037 0.03084 0.986 0.092 1232.084 0.01350
-0.02421 -0.00688 0.05500 0.06048 0.03194 1.003 0.093 1232.114 0.01353
-0.02425 -0.00689 0.05510 0.06059 0.03304 1.124 0.099 1232.143 0.01355
-0.02430 -0.00691 0.05520 0.06070 0.03414 0.795 0.094 1232.173 0.01358
-0.02434 -0.00692 0.05530 0.06081 0.03524 0.839 0.091 1232.203 0.01360
-0.02439 -0.00693 0.05540 0.06093 0.03635 0.787 0.093 1232.233 0.01362
-0.02443 -0.00694 0.05550 0.06104 0.03745 0.865 0.092 1232.263 0.01365
-0.02448 -0.00696 0.05560 0.06115 0.03855 0.847 0.096 1232.293 0.01367
-0.02452 -0.00697 0.05570 0.06126 0.03965 1.047 0.095 1232.323 0.01370
-0.02456 -0.00698 0.05580 0.06137 0.04075 0.744 0.091 1232.353 0.01372
-0.02461 -0.00699 0.05591 0.06148 0.04186 0.778 0.093 1232.383 0.01375
-0.02465 -0.00701 0.05601 0.06159 0.04296 0.874 0.092 1232.413 0.01377
-0.02470 -0.00702 0.05611 0.06170 0.04406 0.838 0.091 1232.442 0.01380
-0.02474 -0.00703 0.05621 0.06181 0.04516 0.804 0.089 1232.472 0.01382
-0.02479 -0.00704 0.05631 0.06193 0.04627 1.081 0.097 1232.502 0.01385
-0.02483 -0.00706 0.05641 0.06204 0.04737 0.960 0.091 1232.532 0.01387
-0.02488 -0.00707 0.05651 0.06215 0.04847 0.952 0.091 1232.562 0.01390
-0.02492 -0.00708 0.05661 0.06226 0.04957 0.995 0.093 1232.592 0.01392
-0.02496 -0.00710 0.05671 0.06237 0.05068 1.081 0.097 1232.622 0.01394
-0.02501 -0.00711 0.05682 0.06248 0.05178 0.882 0.087 1232.652 0.01397
-0.02505 -0.00712 0.05692 0.06259 0.05288 0.917 0.095 1232.682 0.01399
-0.02510 -0.00713 0.05702 0.06270 0.05398 0.804 0.089 1232.711 0.01402
-0.02514 -0.00715 0.05712 0.06281 0.05509 1.038 0.095 1232.741 0.01404
-0.02519 -0.00716 0.05722 0.06293 0.05619 0.891 0.088 1232.771 0.01407
-0.02523 -0.00717 0.05732 0.06304 0.05729 0.847 0.086 1232.801 0.01409
-0.02528 -0.00718 0.05742 0.06315 0.05840 1.072 0.096 1232.831 0.01412
-0.02532 -0.00720 0.05752 0.06326 0.05950 0.952 0.096 1232.861 0.01414
-0.02537 -0.00721 0.05762 0.06337 0.06060 0.830 0.090 1232.891 0.01417
-0.02541 -0.00722 0.05772 0.06348 0.06170 0.899 0.088 1232.921 0.01419
-0.02545 -0.00723 0.05783 0.06359 0.06281 0.942 0.090 1232.951 0.01421
-0.02550 -0.00725 0.05793 0.06370 0.06391 0.967 0.092 1232.980 0.01424
-0.02554 -0.00726 0.05803 0.06382 0.06501 0.959 0.091 1233.010 0.01426
-0.02559 -0.00727 0.05813 0.06393 0.06612 0.993 0.093 1233.040 0.01429
-0.02563 -0.00728 0.05823 0.06404 0.06722 1.176 0.101 1233.070 0.01431
-0.02568 -0.00730 0.05833 0.06415 0.06832 0.924 0.095 1233.100 0.01434
-0.02572 -0.00731 0.05843 0.06426 0.06943 1.020 0.094 1233.130 0.01436
-0.02577 -0.00732 0.05853 0.06437 0.07053 1.011 0.094 1233.160 0.01439
-0.02581 -0.00734 0.05863 0.06448 0.07163 0.822 0.090 1233.190 0.01441
-0.02585 -0.00735 0.05874 0.06459 0.07274 0.950 0.091 1233.220 0.01444
-0.02590 -0.00736 0.05884 0.06471 0.07384 0.862 0.086 1233.249 0.01446
-0.02594 -0.00737 0.05894 0.06482 0.07494 0.951 0.091 1233.279 0.01449
-0.02599 -0.00739 0.05904 0.06493 0.07605 1.033 0.095 1233.309 0.01451
-0.02603 -0.00740 0.05914 0.06504 0.07715 0.855 0.091 1233.339 0.01453
-0.02608 -0.00741 0.05924 0.06515 0.07825 1.131 0.103 1233.369 0.01456
-0.02612 -0.00742 0.05934 0.06526 0.07936 1.103 0.098 1233.399 0.01458
-0.02617 -0.00744 0.05944 0.06537 0.08046 0.966 0.091 1233.429 0.01461
-0.02621 -0.00745 0.05955 0.06548 0.08156 0.950 0.091 1233.459 0.01463
-0.02626 -0.00746 0.05965 0.06560 0.08267 0.945 0.095 1233.489 0.01466
-0.02630 -0.00747 0.05975 0.06571 0.08377 1.016 0.094 1233.519 0.01468
-0.02634 -0.00749 0.05985 0.06582 0.08488 1.072 0.096 1233.548 0.01471
-0.02639 -0.00750 0.05995 0.06593 0.08598 0.729 0.096 1233.578 0.01473
-0.02643 -0.00751 0.06005 0.06604 0.08708 0.936 0.090 1233.608 0.01476
-0.02648 -0.00753 0.06015 0.06615 0.08819 0.891 0.093 1233.638 0.01478
-0.02652 -0.00754 0.06025 0.06626 0.08929 1.017 0.094 1233.668 0.01480
-0.02657 -0.00755 0.06035 0.06637 0.09040 0.929 0.100 1233.698 0.01483
-0.02661 -0.00756 0.06046 0.06649 0.09150 0.944 0.090 1233.728 0.01485
-0.02666 -0.00758 0.06056 0.06660 0.09260 1.004 0.093 1233.758 0.01488
-0.02670 -0.00759 0.06066 0.06671 0.09371 0.978 0.092 1233.788 0.01490
-0.02675 -0.00760 0.06076 0.06682 0.09481 0.935 0.090 1233.817 0.01493
-0.02679 -0.00761 0.06086 0.06693 0.09592 0.883 0.087 1233.847 0.01495
-0.02683 -0.00763 0.06096 0.06704 0.09702 0.978 0.092 1233.877 0.01498
-0.02688 -0.00764 0.06106 0.06715 0.09812 1.046 0.095 1233.907 0.01500
-0.02692 -0.00765 0.06116 0.06726 0.09923 0.883 0.093 1233.937 0.01503
-0.02697 -0.00766 0.06127 0.06738 0.10033 1.081 0.097 1233.967 0.01505
-0.02701 -0.00768 0.06137 0.06749 0.10144 1.038 0.095 1233.997 0.01508
-0.02706 -0.00769 0.06147 0.06760 0.10254 0.944 0.090 1234.027 0.01510
-0.02710 -0.00770 0.06157 0.06771 0.10365 0.883 0.087 1234.057 0.01512
-0.02715 -0.00772 0.06167 0.06782 0.10475 0.874 0.087 1234.086 0.01515
-0.02719 -0.00773 0.06177 0.06793 0.10586 0.890 0.088 1234.116 0.01517
-0.02724 -0.00774 0.06187 0.06804 0.10696 1.013 0.094 1234.146 0.01520
-0.02728 -0.00775 0.06197 0.06815 0.10806 0.951 0.091 1234.176 0.01522
-0.02732 -0.00777 0.06208 0.06827 0.10917 0.788 0.093 1234.206 0.01525
-0.02737 -0.00778 0.06218 0.06838 0.11027 0.882 0.093 1234.236 0.01527
-0.02741 -0.00779 0.06228 0.06849 0.11138 0.986 0.097 1234.266 0.01530
-0.02746 -0.00780 0.06238 0.06860 0.11248 0.925 0.095 1234.296 0.01532
-0.02750 -0.00782 0.06248 0.06871 0.11359 0.960 0.091 1234.326 0.01535
-0.02755 -0.00783 0.06258 0.06882 0.11469 0.917 0.094 1234.356 0.01537
-0.02759 -0.00784 0.06268 0.06893 0.11580 1.021 0.094 1234.385 0.01540
-0.02764 -0.00785 0.06278 0.06905 0.11690 0.874 0.093 1234.415 0.01542
-0.02768 -0.00787 0.06289 0.06916 0.11801 0.916 0.089 1234.445 0.01544
-0.02773 -0.00788 0.06299 0.06927 0.11911 1.021 0.099 1234.475 0.01547
-0.02777 -0.00789 0.06309 0.06938 0.12022 0.881 0.087 1234.505 0.01549
