x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02124 0.00065 0.05317 0.05726 0.00000 0.902 0.201 1231.245 0.01281
-0.02128 0.00065 0.05327 0.05737 0.00110 0.978 0.207 1231.275 0.01284
-0.02132 0.00065 0.05337 0.05748 0.00220 0.802 0.193 1231.305 0.01286
-0.02136 0.00065 0.05348 0.05759 0.00330 1.004 0.209 1231.335 0.01289
-0.02140 0.00066 0.05358 0.05770 0.00440 0.600 0.175 1231.365 0.01291
-0.02144 0.00066 0.05368 0.05781 0.00550 0.801 0.193 1231.395 0.01293
-0.02148 0.00066 0.05379 0.05792 0.00661 0.902 0.202 1231.425 0.01296
-0.02153 0.00066 0.05389 0.05803 0.00771 1.054 0.214 1231.454 0.01298
-0.02157 0.00066 0.05399 0.05814 0.00881 0.852 0.198 1231.484 0.01301
-0.02161 0.00066 0.05410 0.05826 0.00991 1.080 0.216 1231.514 0.01303
-0.02165 0.00066 0.05420 0.05837 0.01101 0.726 0.187 1231.544 0.01306
-0.02169 0.00066 0.05430 0.05848 0.01211 1.106 0.218 1231.574 0.01308
-0.02173 0.00067 0.05440 0.05859 0.01321 0.778 0.192 1231.604 0.01311
-0.02177 0.00067 0.05451 0.05870 0.01431 1.107 0.218 1231.634 0.01313
-0.02181 0.00067 0.05461 0.05881 0.01541 0.904 0.203 1231.664 0.01316
-0.02185 0.00067 0.05471 0.05892 0.01652 0.726 0.187 1231.693 0.01318
-0.02190 0.00067 0.05482 0.05903 0.01762 0.880 0.201 1231.723 0.01321
-0.02194 0.00067 0.05492 0.05914 0.01872 1.108 0.218 1231.753 0.01323
-0.02198 0.00067 0.05502 0.05925 0.01982 0.753 0.190 1231.783 0.01325
-0.02202 0.00067 0.05513 0.05936 0.02092 0.879 0.199 1231.813 0.01328
-0.02206 0.00068 0.05523 0.05948 0.02202 1.031 0.211 1231.843 0.01330
-0.02210 0.00068 0.05533 0.05959 0.02312 0.956 0.207 1231.873 0.01333
-0.02214 0.00068 0.05544 0.05970 0.02423 0.881 0.201 1231.903 0.01335
-0.02218 0.00068 0.05554 0.05981 0.02533 0.882 0.201 1231.932 0.01338
-0.02223 0.00068 0.05564 0.05992 0.02643 0.908 0.203 1231.962 0.01340
-0.02227 0.00068 0.05574 0.06003 0.02753 0.883 0.201 1231.992 0.01343
-0.02231 0.00068 0.05585 0.06014 0.02863 0.935 0.206 1232.022 0.01345
-0.02235 0.00068 0.05595 0.06025 0.02973 0.936 0.206 1232.052 0.01348
-0.02239 0.00069 0.05605 0.06036 0.03084 0.811 0.195 1232.082 0.01350
-0.02243 0.00069 0.05616 0.06047 0.03194 1.015 0.211 1232.112 0.01352
-0.02247 0.00069 0.05626 0.06059 0.03304 1.118 0.219 1232.142 0.01355
-0.02251 0.00069 0.05636 0.06070 0.03414 0.784 0.193 1232.171 0.01357
-0.02255 0.00069 0.05647 0.06081 0.03524 0.732 0.189 1232.201 0.01360
-0.02260 0.00069 0.05657 0.06092 0.03635 0.937 0.206 1232.231 0.01362
-0.02264 0.00069 0.05667 0.06103 0.03745 1.142 0.221 1232.261 0.01365
-0.02268 0.00070 0.05678 0.06114 0.03855 1.321 0.234 1232.291 0.01367
-0.02272 0.00070 0.05688 0.06125 0.03965 0.988 0.210 1232.321 0.01370
-0.02276 0.00070 0.05698 0.06136 0.04075 1.039 0.212 1232.351 0.01372
-0.02280 0.00070 0.05708 0.06147 0.04186 1.140 0.220 1232.381 0.01375
-0.02284 0.00070 0.05719 0.06159 0.04296 0.964 0.208 1232.411 0.01377
-0.02288 0.00070 0.05729 0.06170 0.04406 1.066 0.216 1232.440 0.01380
-0.02293 0.00070 0.05739 0.06181 0.04516 1.043 0.214 1232.470 0.01382
-0.02297 0.00070 0.05750 0.06192 0.04627 0.992 0.211 1232.500 0.01384
-0.02301 0.00071 0.05760 0.06203 0.04737 0.906 0.213 1232.530 0.01387
-0.02305 0.00071 0.05770 0.06214 0.04847 0.872 0.200 1232.560 0.01389
-0.02309 0.00071 0.05781 0.06225 0.04957 0.964 0.236 1232.590 0.01392
-0.02313 0.00071 0.05791 0.06236 0.05068 0.905 0.203 1232.620 0.01394
-0.02317 0.00071 0.05801 0.06247 0.05178 0.796 0.192 1232.650 0.01397
-0.02321 0.00071 0.05812 0.06258 0.05288 1.207 0.224 1232.679 0.01399
-0.02326 0.00071 0.05822 0.06270 0.05398 1.238 0.228 1232.709 0.01402
-0.02330 0.00071 0.05832 0.06281 0.05509 1.010 0.211 1232.739 0.01404
-0.02334 0.00072 0.05843 0.06292 0.05619 0.571 0.173 1232.769 0.01407
-0.02338 0.00072 0.05853 0.06303 0.05729 0.920 0.203 1232.799 0.01409
-0.02342 0.00072 0.05863 0.06314 0.05840 0.976 0.207 1232.829 0.01411
-0.02346 0.00072 0.05874 0.06325 0.05950 1.063 0.213 1232.859 0.01414
-0.02350 0.00072 0.05884 0.06336 0.06060 0.877 0.199 1232.889 0.01416
-0.02354 0.00072 0.05894 0.06347 0.06170 0.747 0.188 1232.918 0.01419
-0.02358 0.00072 0.05904 0.06358 0.06281 0.999 0.210 1232.948 0.01421
